Price,Close,High,Low,Open,Volume
Ticker,SPGI,SPGI,SPGI,SPGI,SPGI
Date,,,,,
2018-01-02,157.305908203125,159.3456901326841,157.1842799824619,158.82171364502884,941800
2018-01-03,159.83221435546875,160.1784099786111,157.14681396940713,157.43687130525998,808400
2018-01-04,162.2275848388672,162.81705128425082,160.27201023934091,160.28137614115437,727400
2018-01-05,164.39833068847656,164.48253813283782,162.4147014090975,162.4147014090975,688300
2018-01-08,165.78311157226562,166.02639653538992,163.86498667638412,164.22989984378395,948300
2018-01-09,165.8392791748047,167.01822622006384,165.17494269326724,165.92348661861865,906200
2018-01-10,164.31414794921875,166.58783495255622,163.7527363478245,165.9609334214637,935700
2018-01-11,165.05331420898438,165.13753593723422,163.25681720204247,164.63226267689143,714100
2018-01-12,166.21353149414062,166.49423722969013,164.64160221872223,165.58663010854255,711200
2018-01-16,164.51995849609375,167.13048897928164,163.81820130114912,166.6532992265425,840800
2018-01-17,165.41824340820312,165.90479918953648,163.69660206168882,165.4088917829567,1044300
2018-01-18,167.14920043945312,168.11294581003813,165.10006722017303,165.10006722017303,1109500
2018-01-19,169.48838806152344,170.5176376031537,166.7655668646264,168.32814442162078,1088300
2018-01-22,170.43345642089844,170.45217394718418,168.21590784523136,169.61942249358557,873400
2018-01-23,171.1632537841797,171.8556593660933,169.51646868335567,170.50828324847052,776100
2018-01-24,171.3317413330078,172.6323312248022,170.23700143363774,171.3785280180664,791200
2018-01-25,170.19020080566406,172.88495373860098,169.91886089822083,171.81828308219522,748600
2018-01-26,171.97727966308594,172.36091031211055,169.91879498330474,171.05095513240613,1091200
2018-01-29,169.3948211669922,173.41823187723676,169.2918962089178,171.97729674148178,1065600
2018-01-30,168.73988342285156,170.84515538365423,168.42175686421302,169.16093495955425,1219600
2018-01-31,169.45095825195312,170.7141125013214,169.0860451207198,169.1983216911654,1243700
2018-02-01,170.29306030273438,171.21001893749389,167.87901410824557,168.79597274300508,1102100
2018-02-02,165.92347717285156,170.16208959764478,165.90475964952918,169.87203223393948,1118800
2018-02-05,155.6591339111328,166.94338954983033,154.37726175062852,165.65215148741376,2508200
2018-02-06,168.38427734375,169.35737420635604,155.26609441587223,155.27544603705576,5582500
2018-02-07,170.93869018554688,173.45566149095472,163.76205532209528,168.22522059277304,2405800
2018-02-08,162.16207885742188,173.25920182388364,162.01236720294168,171.04165326639128,2651000
2018-02-09,166.08253479003906,167.35505506431053,159.11174956557642,163.74334415919344,2387000
2018-02-12,168.75857543945312,171.58432181956442,166.68137294326837,168.42173140555056,1723900
2018-02-13,170.23696899414062,170.68608967507885,167.86034290804406,167.86034290804406,1498600
2018-02-14,174.0638427734375,174.4006867773603,168.4029988940084,169.54452500300872,1567500
2018-02-15,176.76795959472656,177.06738285486725,172.82877048484798,175.25216860280327,1529700
