Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,#,&,JOHNSON,#,&,JNJ,JOHNSON,#,&,JNJ,JOHNSON,#,&,JNJ,JOHNSON,#,&,JNJ,JOHNSON,#,&,JNJ,JOHNSON
Date,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,,,,,,115.59129333496094,,,,115.72369386412058,,,,114.19284273343467,,,,114.40798412351201,,,,4871800,
2018-10-02,,,,,,116.24500274658203,,,,116.45187384261345,,,,115.55818919258854,,,,115.67403650130976,,,,6439100,
2018-10-03,,,,,,115.0451431274414,,,,116.89871253569842,,,,114.9210255309457,,,,116.29463989566305,,,,5411800,
2018-10-04,,,,,,115.30995178222656,,,,115.45889290785574,,,,113.63015952455837,,,,114.64796176225268,,,,4738700,
2018-10-05,,,,,,115.1030502319336,,,,116.05465195317977,,,,114.65620172047085,,,,115.68228661123153,,,,4309300,
2018-10-08,,,,,,115.3430404663086,,,,115.58300536683115,,,,114.70587399563934,,,,114.93756859835382,,,,5174100,
2018-10-09,,,,,,115.18582916259766,,,,115.53337110510736,,,,114.03562631962136,,,,114.80519339878664,,,,4475300,
2018-10-10,,,,,,113.96941375732422,,,,116.22845507958179,,,,113.96941375732422,,,,115.30994696401997,,,,7265600,
2018-10-11,,,,,,110.7505111694336,,,,114.73899211387392,,,,109.95613320113345,,,,114.118378802085,,,,11603200,
2018-10-12,,,,,,110.77532958984375,,,,111.22217822454107,,,,109.41825571562408,,,,111.21389529986287,,,,6998000,
2018-10-15,,,,,,110.841552734375,,,,111.95866192529476,,,,110.4774575128482,,,,110.78363538172057,,,,6398700,
2018-10-16,,,,,,113.00125885009766,,,,114.18456801574654,,,,111.50351422287665,,,,111.50351422287665,,,,9592800,
2018-10-17,,,,,,115.40095520019531,,,,115.84779112462827,,,,112.7116314776593,,,,112.72817207109249,,,,8261100,
2018-10-18,,,,,,115.43405151367188,,,,115.6905696079215,,,,113.9528602792591,,,,115.18580371631796,,,,7583900,
2018-10-19,,,,,,115.06169128417969,,,,115.84779882233535,,,,114.11835971311127,,,,114.47417189167545,,,,5924800,
2018-10-22,,,,,,114.75553894042969,,,,115.2354814427683,,,,114.3087028873066,,,,114.69762159391874,,,,4864300,
2018-10-23,,,,,,114.9623794555664,,,,115.4257812363625,,,,113.73770631519545,,,,114.01904792658746,,,,8282700,
2018-10-24,,,,,,113.7542953491211,,,,115.93885392644611,,,,113.50604747356819,,,,114.62315660035057,,,,8279200,
2018-10-25,,,,,,114.58177185058594,,,,115.09480816487633,,,,111.75177657024413,,,,113.74601710853054,,,,9720700,
2018-10-26,,,,,,113.34056091308594,,,,115.26860144828846,,,,111.9834867430977,,,,114.14322194441439,,,,11371400,
2018-10-29,,,,,,113.82050323486328,,,,115.10310682230387,,,,112.7199472599065,,,,113.35711390359985,,,,6783000,
2018-10-30,,,,,,116.46842956542969,,,,116.7580541566537,,,,113.36536305835786,,,,114.13491749143489,,,,9646200,
2018-10-31,,,,,,115.83956909179688,,,,117.03113626221342,,,,115.52512091585243,,,,116.67532395904466,,,,9968900,
2018-11-01,,,,,,116.52635955810547,,,,117.15524315815992,,,,115.72369867799902,,,,115.90574625656399,,,,6913500,
2018-11-02,,,,,,116.41048431396484,,,,117.50276964173298,,,,115.56645942586213,,,,117.4779461230481,,,,7673200,
2018-11-05,,,,,,117.66828918457031,,,,118.11513786944852,,,,115.02034140414557,,,,116.67531034521241,,,,5601400,
2018-11-06,,,,,,117.97444152832031,,,,118.18958289865529,,,,116.72493216695229,,,,117.11385079416387,,,,5798900,
2018-11-07,,,,,,119.77838134765625,,,,119.87767544718193,,,,118.30545994810541,,,,118.41303697353251,,,,7173600,
2018-11-08,,,,,,120.23345947265625,,,,120.63891865881841,,,,119.15772746333087,,,,119.41424555083928,,,,5497100,
2018-11-09,,,,,,120.26655578613281,,,,120.59755705625679,,,,119.47217799065005,,,,120.01830799014166,,,,5343100,
2018-11-12,,,,,,120.49827575683594,,,,121.0113246770505,,,,119.76181513691235,,,,119.97696916443816,,,,7013600,
