Price,Close,High,Low,Open,Volume
Ticker,DOT1-USD,DOT1-USD,DOT1-USD,DOT1-USD,DOT1-USD
Date,,,,,
2021-12-17,24.878740310668945,26.20854949951172,24.38140106201172,25.970949172973633,1280357504
