Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,#,PARCEL,SERVICE,UNITED,#,PARCEL,SERVICE,UNITED,UPS,#,PARCEL,SERVICE,UNITED,UPS,#,PARCEL,SERVICE,UNITED,UPS,#,PARCEL,SERVICE,UNITED,UPS,#,PARCEL,SERVICE,UNITED,UPS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-19,,,,,,,,,94.5762939453125,,,,,95.15124969141748,,,,,94.14710206288676,,,,,94.48721568538254,,,,,2382600
2019-08-20,,,,,,,,,93.15913391113281,,,,,94.32524464830003,,,,,93.09434860834207,,,,,94.13898844734328,,,,,2599100
2019-08-21,,,,,,,,,93.8798599243164,,,,,94.42242297171188,,,,,93.37778306027266,,,,,94.19568057448792,,,,,1906900
2019-08-22,,,,,,,,,93.3049087524414,,,,,94.6977620353049,,,,,92.40603264962292,,,,,94.21187838536294,,,,,3005000
2019-08-23,,,,,,,,,90.11431121826172,,,,,92.84333242281971,,,,,89.49076954058862,,,,,92.58419733650173,,,,,4375800
2019-08-26,,,,,,,,,92.60848236083984,,,,,92.92430302719376,,,,,91.13465052509915,,,,,91.5395494489649,,,,,3215800
2019-08-27,,,,,,,,,92.42222595214844,,,,,93.12675230243876,,,,,91.87966287804011,,,,,92.85951753043892,,,,,2883900
2019-08-28,,,,,,,,,94.20378875732422,,,,,94.57629504031351,,,,,91.7824886504925,,,,,92.2116867161549,,,,,2609900
2019-08-29,,,,,,,,,95.85575866699219,,,,,96.77892757667453,,,,,95.02166182280816,,,,,95.40226774102683,,,,,2708100
2019-08-30,,,,,,,,,96.09060668945312,,,,,97.05426183789824,,,,,95.99342873253764,,,,,96.84371268704803,,,,,2209700
2019-09-03,,,,,,,,,95.01358032226562,,,,,95.8638643318438,,,,,94.09041129571382,,,,,95.28081508739038,,,,,1981800
2019-09-04,,,,,,,,,96.74654388427734,,,,,97.1271498377369,,,,,95.91245314112994,,,,,96.0177246306598,,,,,2732900
2019-09-05,,,,,,,,,98.14751434326172,,,,,99.23264686727748,,,,,97.17575922234562,,,,,97.27293720574458,,,,,2854900
2019-09-06,,,,,,,,,97.24052429199219,,,,,98.7062563779436,,,,,96.98138923516763,,,,,98.4066289585692,,,,,2116500
2019-09-09,,,,,,,,,98.52001190185547,,,,,98.94920378474671,,,,,97.40248688634662,,,,,97.98554234169603,,,,,2882300
2019-09-10,,,,,,,,,99.11927795410156,,,,,99.17596356783922,,,,,97.79930323978854,,,,,98.14751663225371,,,,,3070200
2019-09-11,,,,,,,,,99.48367309570312,,,,,99.52416546295301,,,,,98.15560500304208,,,,,99.14355945256823,,,,,2437000
2019-09-12,,,,,,,,,99.24883270263672,,,,,100.1153162439138,,,,,98.6495839620641,,,,,99.4593818951555,,,,,2224400
2019-09-13,,,,,,,,,99.33790588378906,,,,,99.96954725073968,,,,,99.06257756620242,,,,,99.75900424726788,,,,,3107300
2019-09-16,,,,,,,,,99.25691986083984,,,,,99.57274052054852,,,,,98.30945788171381,,,,,98.8439212372719,,,,,2294400
2019-09-17,,,,,,,,,99.11116027832031,,,,,99.21643177667396,,,,,98.0341276342686,,,,,98.56859719114266,,,,,2007500
2019-09-18,,,,,,,,,98.01795196533203,,,,,98.22850117804813,,,,,96.13922082746987,,,,,96.46314126743269,,,,,4116500
2019-09-19,,,,,,,,,96.4631118774414,,,,,97.79117971621697,,,,,96.28495538082842,,,,,97.66970881595661,,,,,3733700
2019-09-20,,,,,,,,,97.74259185791016,,,,,97.92074836219449,,,,,96.58458075832894,,,,,97.03807172694366,,,,,5308400
2019-09-23,,,,,,,,,96.40644073486328,,,,,97.8964658785342,,,,,96.29306952516083,,,,,97.01378914895541,,,,,2999900
2019-09-24,,,,,,,,,95.54804992675781,,,,,97.15145244416333,,,,,95.09456509197413,,,,,96.54410403546339,,,,,3160500
2019-09-25,,,,,,,,,96.40644073486328,,,,,97.09476770184752,,,,,95.51565811824746,,,,,95.74240671591994,,,,,3203000
2019-09-26,,,,,,,,,95.92056274414062,,,,,96.36595407883738,,,,,95.28082781360227,,,,,96.36595407883738,,,,,1999400
2019-09-27,,,,,,,,,96.32544708251953,,,,,96.77083834957752,,,,,95.82337639412724,,,,,96.36593944434915,,,,,2456000
2019-09-30,,,,,,,,,97.02999877929688,,,,,97.17576267043326,,,,,96.35786493804191,,,,,96.61700005803232,,,,,2639000
2019-10-01,,,,,,,,,93.7826919555664,,,,,97.74260315572235,,,,,93.00528672014039,,,,,97.37819657539589,,,,,4295800
2019-10-02,,,,,,,,,93.32109069824219,,,,,93.92034547978425,,,,,92.59227148979002,,,,,93.03766272225148,,,,,3903400
2019-10-03,,,,,,,,,93.85558319091797,,,,,94.31716777307544,,,,,92.32506556701333,,,,,93.45068421785815,,,,,2936300
2019-10-04,,,,,,,,,95.14315032958984,,,,,95.23222858984448,,,,,93.87986762527679,,,,,94.04992443714451,,,,,2321800
2019-10-07,,,,,,,,,93.58834838867188,,,,,94.7706526486492,,,,,93.47497717047324,,,,,94.50341784363754,,,,,2775800
2019-10-08,,,,,,,,,91.2966079711914,,,,,92.6489750775389,,,,,91.05367232290669,,,,,92.6489750775389,,,,,3373900
2019-10-09,,,,,,,,,92.20358276367188,,,,,92.72185288817408,,,,,91.62862703737308,,,,,92.31695396726504,,,,,2553200
2019-10-10,,,,,,,,,93.35350036621094,,,,,93.47497128613936,,,,,92.17119618066073,,,,,92.34935270612007,,,,,2209500
2019-10-11,,,,,,,,,93.95274353027344,,,,,95.53995274794052,,,,,93.8474720342951,,,,,94.64917017324963,,,,,3083300
2019-10-14,,,,,,,,,93.83128356933594,,,,,94.4791181732076,,,,,93.53975583520004,,,,,93.88796917440305,,,,,1960300
2019-10-15,,,,,,,,,94.32526397705078,,,,,95.6857247231038,,,,,93.79889409598086,,,,,94.0094371057946,,,,,2616300
2019-10-16,,,,,,,,,95.15125274658203,,,,,95.18364540380277,,,,,94.05802682301952,,,,,94.05802682301952,,,,,2260600
2019-10-17,,,,,,,,,95.87197875976562,,,,,96.3011706845347,,,,,95.28892324752536,,,,,95.40229446620897,,,,,2197500
2019-10-18,,,,,,,,,95.02976989746094,,,,,96.07440979319227,,,,,94.77063485049194,,,,,95.91245270568672,,,,,2720600
2019-10-21,,,,,,,,,95.97724914550781,,,,,96.568404360239,,,,,95.23223652337455,,,,,95.31321508173374,,,,,3251100
2019-10-22,,,,,,,,,94.01750183105469,,,,,94.39000799242497,,,,,90.5191763826799,,,,,93.7988591935224,,,,,8275700
2019-10-23,,,,,,,,,93.24822998046875,,,,,93.99324257015718,,,,,92.85143073700151,,,,,93.45067945668416,,,,,3644200
2019-10-24,,,,,,,,,92.32505798339844,,,,,93.53165509409129,,,,,91.84727402173384,,,,,92.96479904967653,,,,,2969600
2019-10-25,,,,,,,,,93.70980834960938,,,,,93.91225781245306,,,,,92.21168356021954,,,,,92.31695505672204,,,,,2704400
2019-10-28,,,,,,,,,94.13899993896484,,,,,94.97309073484753,,,,,93.92035723818937,,,,,94.00133578742964,,,,,1730400
2019-10-29,,,,,,,,,94.67346954345703,,,,,95.26461851371768,,,,,94.17949236103799,,,,,94.45482066427888,,,,,2867300
2019-10-30,,,,,,,,,94.64916229248047,,,,,94.74634025024649,,,,,93.19152999559057,,,,,94.64106876303336,,,,,2417300
2019-10-31,,,,,,,,,93.26441192626953,,,,,94.64916543450397,,,,,92.72994858648093,,,,,93.96893824236086,,,,,2954200
2019-11-01,,,,,,,,,96.77893829345703,,,,,96.83562389319647,,,,,94.0256244955407,,,,,94.30905249423789,,,,,4171900
2019-11-04,,,,,,,,,99.62133026123047,,,,,99.68611557297233,,,,,97.1757434365158,,,,,97.1757434365158,,,,,4230700
2019-11-05,,,,,,,,,98.30135345458984,,,,,100.23676968277478,,,,,98.21227520322846,,,,,99.86426343993027,,,,,3117800
2019-11-06,,,,,,,,,98.75482940673828,,,,,98.75482940673828,,,,,97.77497490768388,,,,,98.29324495382396,,,,,2820200
2019-11-07,,,,,,,,,100.00193786621094,,,,,100.94940607556147,,,,,98.81153400129082,,,,,99.07876878285809,,,,,3156200
2019-11-08,,,,,,,,,100.65788269042969,,,,,101.47577413122666,,,,,100.01814160009864,,,,,100.02623513084636,,,,,2310700
2019-11-11,,,,,,,,,99.71849822998047,,,,,100.22057507823503,,,,,99.3945778820184,,,,,99.93714709061825,,,,,1318700
2019-11-12,,,,,,,,,99.61322784423828,,,,,100.15579088057136,,,,,99.29740720050609,,,,,99.6051281364263,,,,,1555800
2019-11-13,,,,,,,,,99.62133026123047,,,,,99.97764329754325,,,,,98.81963210779408,,,,,99.29741605905599,,,,,1613600
2019-11-14,,,,,,,,,100.47972106933594,,,,,100.60119198534066,,,,,99.39458871216573,,,,,99.39458871216573,,,,,1580400
2019-11-15,,,,,,,,,100.97752380371094,,,,,101.21419076531214,,,,,100.42256748641144,,,,,100.82246055688861,,,,,1891000
2019-11-18,,,,,,,,,100.19407653808594,,,,,100.99386910986273,,,,,100.0226937497997,,,,,100.81432345743686,,,,,1772700
2019-11-19,,,,,,,,,98.3741226196289,,,,,100.82245815652429,,,,,98.12112993994361,,,,,100.75716771452832,,,,,3642600
2019-11-20,,,,,,,,,97.12549591064453,,,,,98.1946006937409,,,,,96.97859549395307,,,,,98.096665007133,,,,,2904600
2019-11-21,,,,,,,,,97.54170989990234,,,,,97.6967731825367,,,,,96.87249826505419,,,,,96.94595158762235,,,,,1994700
2019-11-22,,,,,,,,,97.37848663330078,,,,,98.83932790611414,,,,,97.16629576326807,,,,,97.90079783150392,,,,,2597800
2019-11-25,,,,,,,,,98.17828369140625,,,,,98.2598936524363,,,,,97.32136353448848,,,,,97.8028666630744,,,,,2460400
2019-11-26,,,,,,,,,98.91279602050781,,,,,99.3045326156317,,,,,97.86001676314883,,,,,98.23542762748652,,,,,2872800
2019-11-27,,,,,,,,,97.82733917236328,,,,,99.32081927036363,,,,,97.7294034993633,,,,,99.10863465185685,,,,,1862700
2019-11-29,,,,,,,,,97.71310424804688,,,,,98.13747979943736,,,,,97.62333141913791,,,,,97.94977127723466,,,,,1372000
2019-12-02,,,,,,,,,96.48077392578125,,,,,98.47208945189244,,,,,96.42364632756205,,,,,98.00689957525456,,,,,2438300
2019-12-03,,,,,,,,,95.42797088623047,,,,,95.81154450026189,,,,,94.4404761705539,,,,,95.34636093624168,,,,,2037000
2019-12-04,,,,,,,,,95.05258178710938,,,,,96.48894089457194,,,,,94.97912845687951,,,,,95.66466589111177,,,,,2202200
2019-12-05,,,,,,,,,93.8610610961914,,,,,94.99545649843583,,,,,93.24081411230328,,,,,94.73430085676318,,,,,4889400
2019-12-06,,,,,,,,,95.91766357421875,,,,,96.17881922291096,,,,,94.66901293433281,,,,,94.66901293433281,,,,,2762700
2019-12-09,,,,,,,,,96.41548156738281,,,,,96.59502722295323,,,,,95.12602297414168,,,,,95.48511428528252,,,,,1974100
2019-12-10,,,,,,,,,96.7419204711914,,,,,97.4192949482513,,,,,96.15431881525706,,,,,96.40731155127966,,,,,2438800
2019-12-11,,,,,,,,,95.31371307373047,,,,,96.74190895155799,,,,,95.28923071205523,,,,,96.74190895155799,,,,,3354200
2019-12-12,,,,,,,,,95.44429016113281,,,,,95.93396231279384,,,,,93.67332872213761,,,,,93.99977474776495,,,,,4320600
2019-12-13,,,,,,,,,96.80721282958984,,,,,97.63148151038618,,,,,96.13800120305972,,,,,96.32570348623483,,,,,2968100
2019-12-16,,,,,,,,,97.21526336669922,,,,,97.87631209209755,,,,,96.90513682278164,,,,,97.21526336669922,,,,,2978200
2019-12-17,,,,,,,,,98.17012786865234,,,,,99.01072235779145,,,,,97.56620664198448,,,,,97.95793697360205,,,,,2804800
2019-12-18,,,,,,,,,96.26040649414062,,,,,96.91329857511755,,,,,95.525910686092,,,,,96.74191580481019,,,,,4957500
2019-12-19,,,,,,,,,96.75823211669922,,,,,97.57434407780887,,,,,96.5215589008046,,,,,96.59501221505334,,,,,3201000
2019-12-20,,,,,,,,,95.8115463256836,,,,,97.84366338338924,,,,,95.75441873695902,,,,,97.84366338338924,,,,,6945000
2019-12-23,,,,,,,,,97.06837463378906,,,,,97.46010495283234,,,,,95.94213595704704,,,,,96.48893579314174,,,,,2047500
2019-12-24,,,,,,,,,96.57054901123047,,,,,96.59503137869044,,,,,95.76259352640349,,,,,95.83604685522475,,,,,872000
2019-12-26,,,,,,,,,97.14997863769531,,,,,97.30504191879211,,,,,96.7908873452357,,,,,97.19078050410342,,,,,1274600
2019-12-27,,,,,,,,,97.06837463378906,,,,,97.5172325504612,,,,,96.7664109169273,,,,,97.4845873194674,,,,,1419500
2019-12-30,,,,,,,,,95.028076171875,,,,,97.29686636611842,,,,,94.87301291100053,,,,,97.29686636611842,,,,,2430700
2019-12-31,,,,,,,,,95.53408813476562,,,,,95.55857050350862,,,,,94.31808275114412,,,,,94.70165646529549,,,,,2875100
2020-01-02,,,,,,,,,95.31371307373047,,,,,96.2767254004089,,,,,94.04058045509927,,,,,96.04005219348184,,,,,4158100
2020-01-03,,,,,,,,,95.256591796875,,,,,95.37084697655357,,,,,93.72229728157956,,,,,93.82839582445273,,,,,2477800
2020-01-06,,,,,,,,,94.83221435546875,,,,,94.85670294631036,,,,,93.33873408904155,,,,,94.22013033968103,,,,,3381600
2020-01-07,,,,,,,,,94.66899871826172,,,,,95.02809001620587,,,,,93.91001425534216,,,,,94.55474352826874,,,,,1952300
2020-01-08,,,,,,,,,95.20762634277344,,,,,95.94212214182586,,,,,94.11403305449758,,,,,94.162997780717,,,,,2016000
2020-01-09,,,,,,,,,95.42797088623047,,,,,96.16247288900976,,,,,94.97910682163199,,,,,95.50958083621927,,,,,2151500
2020-01-10,,,,,,,,,94.56291961669922,,,,,95.5422517325799,,,,,94.34256584343893,,,,,95.5422517325799,,,,,2545000
2020-01-13,,,,,,,,,95.28106689453125,,,,,95.66464049410578,,,,,94.5873730061117,,,,,94.76691862518403,,,,,1826200
2020-01-14,,,,,,,,,95.7054443359375,,,,,96.44810918903364,,,,,95.23210414346607,,,,,95.28106886733968,,,,,2598600
2020-01-15,,,,,,,,,96.24409484863281,,,,,96.87249839104474,,,,,95.70545790390187,,,,,95.9013292800445,,,,,3168400
2020-01-16,,,,,,,,,96.79905700683594,,,,,97.20711305821743,,,,,96.38283809102326,,,,,96.71744704184788,,,,,2426800
2020-01-17,,,,,,,,,96.79087829589844,,,,,97.3131894580392,,,,,96.43994990010634,,,,,96.90513347346422,,,,,3403400
2020-01-21,,,,,,,,,95.80338287353516,,,,,96.74191287661685,,,,,95.2810717151391,,,,,96.4725944343826,,,,,2960700
2020-01-22,,,,,,,,,95.69730377197266,,,,,97.31320219559181,,,,,95.68914090780945,,,,,96.12984217600767,,,,,2425300
2020-01-23,,,,,,,,,95.42797088623047,,,,,95.58303414971724,,,,,94.30173863292893,,,,,95.50958083621927,,,,,2493700
2020-01-24,,,,,,,,,95.20762634277344,,,,,95.57487424229966,,,,,94.61186185919595,,,,,95.5177466528969,,,,,2015400
2020-01-27,,,,,,,,,93.78759765625,,,,,94.22013605742474,,,,,92.5063019545033,,,,,93.81208002213673,,,,,2903800
2020-01-28,,,,,,,,,94.15483856201172,,,,,94.96278765467756,,,,,93.39585419422257,,,,,94.22012278636727,,,,,2039600
2020-01-29,,,,,,,,,94.47313690185547,,,,,95.47695128171135,,,,,94.12220845550917,,,,,94.47313690185547,,,,,2845400
2020-01-30,,,,,,,,,88.14010620117188,,,,,92.27779427100256,,,,,87.60146923013963,,,,,91.61674546695495,,,,,9473000
2020-01-31,,,,,,,,,84.48391723632812,,,,,88.05849202394265,,,,,84.13298880344453,,,,,88.00952106663831,,,,,7234300
2020-02-03,,,,,,,,,83.26791381835938,,,,,85.26739213322764,,,,,82.9659563362484,,,,,85.00623651890521,,,,,5627100
2020-02-04,,,,,,,,,84.36967468261719,,,,,84.76141126751743,,,,,83.74943391065098,,,,,84.33702944833868,,,,,4858700
2020-02-05,,,,,,,,,86.54052734375,,,,,86.98938526035717,,,,,85.1531330456995,,,,,85.38980630053943,,,,,4439900
2020-02-06,,,,,,,,,86.9240951538086,,,,,87.96871756913866,,,,,86.09982024972065,,,,,86.99754224874239,,,,,3861800
2020-02-07,,,,,,,,,84.1574935913086,,,,,86.8098582818324,,,,,84.05955788429318,,,,,86.54870262290005,,,,,5754400
2020-02-10,,,,,,,,,84.1166763305664,,,,,84.6716328236732,,,,,82.94147288011877,,,,,84.38599482570089,,,,,4669400
2020-02-11,,,,,,,,,85.58567810058594,,,,,86.05901838611491,,,,,84.23909189136654,,,,,84.4023118206605,,,,,2806300
2020-02-12,,,,,,,,,86.13247680664062,,,,,87.13629126140191,,,,,86.09166870868316,,,,,86.32017911378519,,,,,2493300
2020-02-13,,,,,,,,,85.88761901855469,,,,,86.61395814870006,,,,,85.17760561405302,,,,,85.68359103308823,,,,,2768300
2020-02-14,,,,,,,,,86.46707916259766,,,,,86.66295056018734,,,,,85.43061947939539,,,,,85.68361225156349,,,,,2694600
2020-02-18,,,,,,,,,86.85063934326172,,,,,87.25869535170754,,,,,86.26303769486925,,,,,86.46706569909217,,,,,3371600
2020-02-19,,,,,,,,,87.12813568115234,,,,,87.3076813520393,,,,,86.4670805995739,,,,,87.3076813520393,,,,,2663200
2020-02-20,,,,,,,,,86.89961242675781,,,,,87.82181678691506,,,,,86.46706781700051,,,,,86.89961242675781,,,,,3171200
2020-02-21,,,,,,,,,84.01058959960938,,,,,86.28754332350614,,,,,83.85552629332093,,,,,86.1977704858067,,,,,6034600
2020-02-24,,,,,,,,,81.1753158569336,,,,,82.5352447627389,,,,,80.45826712139225,,,,,82.2220515680996,,,,,7300400
2020-02-25,,,,,,,,,77.39226531982422,,,,,81.77700249972456,,,,,76.8318099078909,,,,,81.6533714273012,,,,,7609100
2020-02-26,,,,,,,,,77.25214385986328,,,,,78.62031037787507,,,,,76.79883207755216,,,,,78.36481080319251,,,,,7411700
2020-02-27,,,,,,,,,74.37568664550781,,,,,76.76586405980561,,,,,74.0872183669853,,,,,75.42242248375116,,,,,9143800
2020-02-28,,,,,,,,,74.58174133300781,,,,,75.29055274401072,,,,,72.25750116543512,,,,,73.04873119182824,,,,,11498000
2020-03-02,,,,,,,,,76.44444274902344,,,,,76.76587979499793,,,,,73.69162162952125,,,,,75.86750607372002,,,,,8738800
2020-03-03,,,,,,,,,75.24932861328125,,,,,79.12305920493523,,,,,74.64766091713065,,,,,78.18347337992748,,,,,9263400
2020-03-04,,,,,,,,,78.97471618652344,,,,,79.02416609444367,,,,,75.35648453383409,,,,,76.06529589199589,,,,,6644800
2020-03-05,,,,,,,,,76.6422348022461,,,,,77.68072691747102,,,,,75.7768299463395,,,,,76.46915383106477,,,,,5277200
2020-03-06,,,,,,,,,77.47467803955078,,,,,77.87029618355433,,,,,74.29327054466295,,,,,74.40041411226488,,,,,5598400
2020-03-09,,,,,,,,,71.85364532470703,,,,,75.82628294026958,,,,,71.78770791734516,,,,,72.89213748217611,,,,,8648300
2020-03-10,,,,,,,,,76.50211334228516,,,,,76.60925689591438,,,,,71.8618775158057,,,,,74.57349164814156,,,,,8914200
2020-03-11,,,,,,,,,72.52123260498047,,,,,75.14218438830265,,,,,71.96077730891987,,,,,74.02951754280865,,,,,5557200
2020-03-12,,,,,,,,,71.02120208740234,,,,,76.18893157545757,,,,,67.58429493927738,,,,,67.7656196635091,,,,,9412800
2020-03-13,,,,,,,,,77.66423034667969,,,,,77.9691797787576,,,,,72.12561521198911,,,,,75.00206632464072,,,,,10918900
2020-03-16,,,,,,,,,71.75474548339844,,,,,77.64776815836528,,,,,70.46899736818305,,,,,70.76570943910012,,,,,9006300
2020-03-17,,,,,,,,,79.774169921875,,,,,80.1203317668941,,,,,72.35638376105581,,,,,73.39487558424837,,,,,10476100
2020-03-18,,,,,,,,,81.80998229980469,,,,,83.94465437313976,,,,,74.43339857704075,,,,,75.0020978144314,,,,,11152100
2020-03-19,,,,,,,,,79.3291244506836,,,,,85.55182711765435,,,,,78.67800672658984,,,,,81.32368378486218,,,,,7690300
2020-03-20,,,,,,,,,77.02959442138672,,,,,80.54892569152686,,,,,74.92789192742993,,,,,79.24669049547056,,,,,7355300
2020-03-23,,,,,,,,,75.74385833740234,,,,,79.23021515823778,,,,,74.38392928672135,,,,,77.62303028170184,,,,,7117800
2020-03-24,,,,,,,,,78.51316833496094,,,,,79.69177270365232,,,,,75.95815367425665,,,,,77.41698257697546,,,,,6067100
2020-03-25,,,,,,,,,77.88677215576172,,,,,80.59838645946463,,,,,75.04328933834572,,,,,78.81811436331306,,,,,5682000
2020-03-26,,,,,,,,,82.23854064941406,,,,,82.44459031281232,,,,,77.08729906445741,,,,,77.88677276454456,,,,,6373900
2020-03-27,,,,,,,,,80.3758544921875,,,,,82.04898313595052,,,,,78.2988765340642,,,,,78.79339449665194,,,,,4671100
2020-03-30,,,,,,,,,80.63960266113281,,,,,81.43907645453095,,,,,79.04890511065034,,,,,80.87862105314836,,,,,3994200
2020-03-31,,,,,,,,,76.99662780761719,,,,,80.2027596963693,,,,,76.78234070991603,,,,,79.87308530355644,,,,,5391300
2020-04-01,,,,,,,,,74.49930572509766,,,,,76.55155833446155,,,,,73.4196076470381,,,,,74.9278924883902,,,,,5762800
2020-04-02,,,,,,,,,76.68344116210938,,,,,77.11202168221578,,,,,72.81794758164118,,,,,73.98007066631195,,,,,4039900
2020-04-03,,,,,,,,,74.17790222167969,,,,,76.98017978545977,,,,,73.20534725213656,,,,,75.96641235498245,,,,,4471900
2020-04-06,,,,,,,,,78.85933685302734,,,,,79.51869836996713,,,,,76.1724471604833,,,,,76.82356492922354,,,,,5642700
2020-04-07,,,,,,,,,76.57630920410156,,,,,80.31816601133826,,,,,76.39498447223404,,,,,79.32913002241766,,,,,5113900
2020-04-08,,,,,,,,,81.42259216308594,,,,,82.00777249870121,,,,,77.27687361473093,,,,,79.94727570225143,,,,,6628400
2020-04-09,,,,,,,,,81.34017181396484,,,,,82.44459505500002,,,,,79.22198140391848,,,,,81.2495094538038,,,,,5588500
2020-04-13,,,,,,,,,81.11764526367188,,,,,82.62593059312846,,,,,80.92808305898002,,,,,81.24952009140351,,,,,3355100
2020-04-14,,,,,,,,,83.57374572753906,,,,,83.92815140433142,,,,,82.05721691703104,,,,,82.8814155804424,,,,,4093100
2020-04-15,,,,,,,,,82.35391998291016,,,,,82.40337617326948,,,,,80.72201032818265,,,,,82.37040747574196,,,,,3721200
2020-04-16,,,,,,,,,84.24958801269531,,,,,84.47211888406599,,,,,82.09018526024299,,,,,82.56822199209023,,,,,4303400
2020-04-17,,,,,,,,,84.6864242553711,,,,,85.51062303157909,,,,,82.27976533799679,,,,,84.20014999571444,,,,,5850100
2020-04-20,,,,,,,,,83.40889739990234,,,,,84.89245742352927,,,,,83.2852726380471,,,,,83.85396540699043,,,,,4359500
2020-04-21,,,,,,,,,82.93085479736328,,,,,84.15890879374274,,,,,82.62589909060682,,,,,82.7165614280713,,,,,3793800
2020-04-22,,,,,,,,,80.45002746582031,,,,,83.8786904408938,,,,,80.26045901723067,,,,,83.65615958120166,,,,,5099500
2020-04-23,,,,,,,,,81.96656799316406,,,,,82.61768579853648,,,,,80.82093216633372,,,,,81.06819432113157,,,,,4061800
2020-04-24,,,,,,,,,82.56822204589844,,,,,82.79075291741414,,,,,81.25774290610273,,,,,82.57646579318028,,,,,2792400
2020-04-27,,,,,,,,,84.5215835571289,,,,,85.29632609913173,,,,,82.25503701529416,,,,,83.24407299102165,,,,,4362300
2020-04-28,,,,,,,,,79.47747802734375,,,,,81.85941168142352,,,,,79.27142835977189,,,,,81.80171802602887,,,,,10400900
2020-04-29,,,,,,,,,79.21373748779297,,,,,80.07090488958751,,,,,77.56534008929663,,,,,79.20549374012211,,,,,9974000
2020-04-30,,,,,,,,,78.0186538696289,,,,,78.90878370842859,,,,,76.50212495468416,,,,,78.79339639065572,,,,,6262500
2020-05-01,,,,,,,,,75.74385833740234,,,,,77.23565590424529,,,,,75.2081279491781,,,,,76.84004406762264,,,,,5415600
2020-05-04,,,,,,,,,74.54052734375,,,,,75.66143800216253,,,,,73.84819721325444,,,,,75.50483824766565,,,,,4784400
2020-05-05,,,,,,,,,76.41146087646484,,,,,77.35104689330802,,,,,75.33176258949209,,,,,75.43890615697875,,,,,5001000
2020-05-06,,,,,,,,,76.59278869628906,,,,,77.82908679880865,,,,,76.40322022045564,,,,,76.76586967606532,,,,,3630300
2020-05-07,,,,,,,,,76.5103759765625,,,,,77.69721797050997,,,,,76.19717640871343,,,,,77.466443313024,,,,,3309800
2020-05-08,,,,,,,,,78.15876770019531,,,,,78.28239876831161,,,,,76.90598209921819,,,,,77.09555057541483,,,,,3418000
2020-05-11,,,,,,,,,77.40049743652344,,,,,78.18348363064274,,,,,76.73289226101907,,,,,77.64775325607535,,,,,3118400
2020-05-12,,,,,,,,,76.52682495117188,,,,,78.43072764974595,,,,,76.51034374892414,,,,,78.10104701157482,,,,,3504600
2020-05-13,,,,,,,,,74.78780364990234,,,,,76.84006336220156,,,,,74.49109155386242,,,,,76.28784534070938,,,,,3690800
2020-05-14,,,,,,,,,75.57080078125,,,,,75.66146316525426,,,,,73.23007258499089,,,,,74.177902598038,,,,,4031700
2020-05-15,,,,,,,,,75.02680969238281,,,,,75.73562110613024,,,,,74.7053726894203,,,,,74.87020992083896,,,,,3990600
2020-05-18,,,,,,,,,79.20549774169922,,,,,79.98849031842514,,,,,76.69993281482353,,,,,76.92246999622019,,,,,5509500
2020-05-19,,,,,,,,,79.47747802734375,,,,,80.33464539901911,,,,,78.63679815043076,,,,,79.06537869220003,,,,,3674300
2020-05-20,,,,,,,,,80.09562683105469,,,,,81.15060012029954,,,,,79.51044653118095,,,,,80.3593701533659,,,,,3291700
2020-05-21,,,,,,,,,80.20275115966797,,,,,80.7632063711859,,,,,79.61757100013436,,,,,79.72472082571599,,,,,5452100
2020-05-22,,,,,,,,,80.55258178710938,,,,,81.26049711735548,,,,,79.70307830754342,,,,,80.6108805471511,,,,,2406600
2020-05-26,,,,,,,,,80.84406280517578,,,,,82.40148136874656,,,,,80.60253759345065,,,,,81.74353469282374,,,,,5563700
2020-05-27,,,,,,,,,82.96780395507812,,,,,83.06774102678958,,,,,80.71912453027393,,,,,81.43536986327604,,,,,4436400
2020-05-28,,,,,,,,,83.05109405517578,,,,,84.20041495656488,,,,,81.89344294573755,,,,,83.28428904785586,,,,,5460800
2020-05-29,,,,,,,,,83.04276275634766,,,,,83.62575658447713,,,,,81.91009593184761,,,,,82.72628474959411,,,,,5962400
2020-06-01,,,,,,,,,82.68466186523438,,,,,83.01780037570515,,,,,81.91844773901362,,,,,82.85123429751405,,,,,2510300
2020-06-02,,,,,,,,,84.25871276855469,,,,,84.26704297651128,,,,,82.434791179451,,,,,83.07607740219602,,,,,2860500
2020-06-03,,,,,,,,,86.32415771484375,,,,,86.79887785791227,,,,,85.01659476961385,,,,,85.44967023093977,,,,,3633800
2020-06-04,,,,,,,,,85.94937896728516,,,,,86.46574381808513,,,,,85.19149528329861,,,,,86.03266833496234,,,,,2768400
2020-06-05,,,,,,,,,88.82268524169922,,,,,89.25576069873632,,,,,87.1736537139524,,,,,87.43183930084426,,,,,5026800
2020-06-08,,,,,,,,,91.98750305175781,,,,,92.02081753288785,,,,,88.83935765697656,,,,,88.83935765697656,,,,,4561100
2020-06-09,,,,,,,,,89.8054428100586,,,,,90.94643340690016,,,,,88.72274460237003,,,,,90.8464963351105,,,,,4567900
2020-06-10,,,,,,,,,88.80603790283203,,,,,90.02198779848509,,,,,87.9648711320728,,,,,89.85542175681263,,,,,3793300
