Price,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,#,SHELL,#,SHEL,SHELL,#,SHEL,SHELL,#,SHEL,SHELL,#,SHEL,SHELL,#,SHEL,SHELL
Date,,,,,,,,,,,,,,,,,
2018-01-02,,,,48.655609130859375,,,48.69136100763934,,,47.84754469903333,,,47.91190135071903,,,3470654,
2018-01-03,,,,49.04890441894531,,,49.12041907231379,,,48.56978679386807,,,48.56978679386807,,,3483320,
2018-01-04,,,,49.26344680786133,,,49.39216557020695,,,49.05606627653766,,,49.070371392244446,,,2638891,
2018-01-05,,,,49.370723724365234,,,49.42078072824889,,,49.03998741565337,,,49.19194793109441,,,2562434,
2018-01-08,,,,49.38500213623047,,,49.39930724878682,,,49.120417567758736,,,49.199079319413,,,2741832,
2018-01-09,,,,49.1776237487793,,,49.36355202933142,,,49.070362679039725,,,49.3063424882689,,,1914482,
2018-01-10,,,,49.370723724365234,,,49.57095173989987,,,49.27776227595393,,,49.36357116500921,,,2307027,
2018-01-11,,,,49.94278335571289,,,50.07150209449781,,,49.57808480899072,,,49.60668957936537,,,2732077,
2018-01-12,,,,50.686492919921875,,,50.72940280499498,,,50.28603703125482,,,50.39330356023415,,,2918010,
2018-01-16,,,,50.04290771484375,,,50.52202539031215,,,50.014302941648275,,,50.436211070725705,,,3226964,
2018-01-17,,,,50.20022201538086,,,50.464812055725346,,,49.65674773287109,,,49.99999407384544,,,2245723,
2018-01-18,,,,50.085811614990234,,,50.26458735371202,,,50.00714985348845,,,50.13586860360023,,,2385232,
2018-01-19,,,,49.93564987182617,,,50.17878230260693,,,49.77832631976635,,,50.028611309041715,,,2008710,
2018-01-22,,,,50.8009147644043,,,50.81521442300366,,,50.22168311458456,,,50.27888720478462,,,1988756,
2018-01-23,,,,50.78660583496094,,,50.89029881127675,,,50.58637789479517,,,50.75800651991056,,,1936822,
2018-01-24,,,,51.03689956665039,,,51.308636723886586,,,50.729405079550396,,,51.22997496282827,,,2811540,
2018-01-25,,,,51.00828552246094,,,51.794897534263974,,,50.965375643263336,,,51.78059787839914,,,2880842,
2018-01-26,,,,51.07263946533203,,,51.34438201465329,,,50.972525512150916,,,51.18705852942546,,,1945404,
2018-01-29,,,,50.64360427856445,,,51.09411729376027,,,50.61499949819906,,,50.97255106906038,,,2047480,
2018-01-30,,,,50.107261657714844,,,50.82951713845362,,,50.100109100851434,,,50.82951713845362,,,4589203,
2018-01-31,,,,50.22883987426758,,,50.42192076520257,,,50.000007102058305,,,50.371863766775654,,,3064660,
2018-02-01,,,,49.678192138671875,,,49.83551562680757,,,49.04175108634209,,,49.27058376295727,,,4074185,
2018-02-02,,,,48.12643051147461,,,49.38500776991359,,,48.026316535367016,,,49.38500776991359,,,3554054,
2018-02-05,,,,46.15274429321289,,,47.96910641121616,,,45.63071947559486,,,47.7903306766387,,,6929582,
2018-02-06,,,,47.00370788574219,,,47.16102591365179,,,45.802335003351935,,,45.966805586648725,,,7085321,
2018-02-07,,,,46.23855209350586,,,47.218239489209545,,,46.19085201943566,,,46.69621747306123,,,4568898,
2018-02-08,,,,45.21596145629883,,,46.660469814691865,,,45.19450923965731,,,46.503146284916944,,,5243706,
2018-02-09,,,,45.072933197021484,,,45.437637189752714,,,43.63200134487786,,,45.094388138176896,,,5927180,
2018-02-12,,,,45.931060791015625,,,46.13557698667781,,,45.48769503738794,,,45.673620587563306,,,3810886,
2018-02-13,,,,46.06693649291992,,,46.27160003905821,,,45.92749161845644,,,46.08124160895901,,,2688992,
2018-02-14,,,,46.87500762939453,,,46.9465168440265,,,45.41619400862667,,,45.516310728173764,,,4532430,
