Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,#,FARGO,WELLS,#,FARGO,WELLS,WFC,#,FARGO,WELLS,WFC,#,FARGO,WELLS,WFC,#,FARGO,WELLS,WFC,#,FARGO,WELLS,WFC
Date,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,,,,,,,44.83749008178711,,,,46.488543281354545,,,,44.79702056417884,,,,46.39951836983222,,,,43569700
2018-02-09,,,,,,,45.42831802368164,,,,45.76014776006977,,,,44.28714716562573,,,,45.436410076446116,,,,48904600
2018-02-12,,,,,,,45.72776412963867,,,,46.22955465915822,,,,45.225973600119126,,,,45.614456889494654,,,,24401300
2018-02-13,,,,,,,46.9417839050293,,,,47.014624727687924,,,,45.282635263795314,,,,45.37166327897711,,,,24234200
2018-02-14,,,,,,,48.19626235961914,,,,48.23672879753727,,,,46.77991542074558,,,,46.82038185866371,,,,23681800
2018-02-15,,,,,,,48.57664489746094,,,,48.64139056896139,,,,47.87251912516815,,,,48.41477608762366,,,,22397300
2018-02-16,,,,,,,48.51999282836914,,,,48.908476131964434,,,,48.293375252395414,,,,48.293375252395414,,,,18661900
2018-02-20,,,,,,,48.51999282836914,,,,49.58832268510391,,,,48.382403255021785,,,,48.44715201598309,,,,18517600
2018-02-21,,,,,,,48.34193801879883,,,,48.95703891358166,,,,48.34193801879883,,,,48.44715321426791,,,,19987800
2018-02-22,,,,,,,47.59734344482422,,,,48.69804456801815,,,,47.49212825450312,,,,48.463338033689084,,,,17948600
2018-02-23,,,,,,,47.88870620727539,,,,47.94536291852592,,,,47.225046824299405,,,,47.807773341016244,,,,21099200
2018-02-26,,,,,,,48.53618621826172,,,,48.56046546302804,,,,47.710657934903296,,,,48.35813019026542,,,,16478300
2018-02-27,,,,,,,47.92107391357422,,,,48.948937226322116,,,,47.92107391357422,,,,48.584733204105845,,,,17024400
2018-02-28,,,,,,,47.27360916137695,,,,48.4147798834843,,,,47.200768345608786,,,,48.13151175960308,,,,17869100
2018-03-01,,,,,,,46.383331298828125,,,,47.70255483415857,,,,46.18099605983245,,,,47.14411068599118,,,,28491000
2018-03-02,,,,,,,46.46427917480469,,,,46.634240089511614,,,,45.66303001099929,,,,46.06770061976345,,,,22428500
2018-03-05,,,,,,,46.609954833984375,,,,46.91750532147854,,,,45.800613720761795,,,,45.978669753635984,,,,20560900
2018-03-06,,,,,,,46.1890869140625,,,,46.83655904459283,,,,45.841070065016694,,,,46.70706461848677,,,,23975900
2018-03-07,,,,,,,45.80870056152344,,,,45.92201089789135,,,,45.331189235555655,,,,45.64683482720837,,,,24788700
2018-03-08,,,,,,,45.90582275390625,,,,46.148624437728884,,,,45.50924430332958,,,,45.93010199607124,,,,16828400
2018-03-09,,,,,,,47.1279182434082,,,,47.16029261901277,,,,46.132429348995664,,,,46.26192376402355,,,,19051500
2018-03-12,,,,,,,46.95797348022461,,,,47.39501843835227,,,,46.90941190019105,,,,47.16030876594392,,,,12414800
2018-03-13,,,,,,,46.585662841796875,,,,47.28169341531189,,,,46.472352523540934,,,,47.25741417652372,,,,13810600
2018-03-14,,,,,,,45.832977294921875,,,,46.86084063674328,,,,45.68729568191471,,,,46.828466258877114,,,,12212900
2018-03-15,,,,,,,45.994850158691406,,,,46.2295567004717,,,,45.517338848863226,,,,45.946288587603654,,,,13277700
2018-03-16,,,,,,,45.24216842651367,,,,46.270028899829,,,,45.21788609424778,,,,46.12435034318995,,,,37095000
2018-03-19,,,,,,,44.9022331237793,,,,45.314998715048134,,,,44.489470619901006,,,,45.22597072134738,,,,17982200
2018-03-20,,,,,,,44.432823181152344,,,,45.23406906107923,,,,44.238579978126786,,,,45.13694900326193,,,,26874600
2018-03-21,,,,,,,44.34380340576172,,,,44.983183670465976,,,,44.14146811344201,,,,44.52995150420887,,,,18997300
2018-03-22,,,,,,,42.514671325683594,,,,43.93101772867017,,,,42.231403280042336,,,,43.874364119541916,,,,32656300
2018-03-23,,,,,,,41.26020431518555,,,,42.69273827322915,,,,41.22782993381496,,,,42.668459030896685,,,,30975800
2018-03-26,,,,,,,42.3204345703125,,,,42.53086183675322,,,,41.69724173379791,,,,42.045258552726715,,,,26718000
2018-03-27,,,,,,,41.357330322265625,,,,42.733210854563424,,,,41.02550058395186,,,,42.40947625645248,,,,23669300
2018-03-28,,,,,,,41.664878845214844,,,,42.029082952340836,,,,41.235929056483805,,,,41.40588994401219,,,,23342500
2018-03-29,,,,,,,42.417564392089844,,,,42.69274047313746,,,,41.85912017793045,,,,42.134296258978075,,,,17706800
2018-04-02,,,,,,,41.559661865234375,,,,42.4094724413829,,,,40.806974438434374,,,,42.385190110350216,,,,23359800
2018-04-03,,,,,,,42.150482177734375,,,,42.23950709731626,,,,41.324953959518915,,,,41.85911891396527,,,,16646400
2018-04-04,,,,,,,42.82224655151367,,,,42.927461781278275,,,,41.284496900708895,,,,41.381620076210964,,,,15952700
2018-04-05,,,,,,,43.10551071166992,,,,43.67205016596924,,,,42.935549801597624,,,,43.1702594892546,,,,16488800
2018-04-06,,,,,,,42.27187728881836,,,,42.83032143075462,,,,42.05335486265442,,,,42.61180209198138,,,,22943800
2018-04-09,,,,,,,42.2880744934082,,,,43.1621644050763,,,,42.21523366743586,,,,42.490409778065654,,,,17032000
2018-04-10,,,,,,,42.5875244140625,,,,42.943636445533514,,,,42.18285389640256,,,,42.8869828200524,,,,14594700
2018-04-11,,,,,,,42.02908706665039,,,,42.46613203798477,,,,41.8591261624842,,,,42.34472962792804,,,,14673200
2018-04-12,,,,,,,42.65227127075195,,,,43.113595393255295,,,,42.110011195902736,,,,42.21522639025692,,,,19967800
2018-04-13,,,,,,,41.1873664855957,,,,42.32853726878517,,,,41.122620805553424,,,,42.093827617925704,,,,32054900
2018-04-16,,,,,,,41.11452102661133,,,,41.551565895297884,,,,40.71794567669971,,,,40.944560162363494,,,,31879100
2018-04-17,,,,,,,40.928382873535156,,,,41.405894289123175,,,,40.86363718513574,,,,41.23593338375919,,,,25507100
2018-04-18,,,,,,,40.78269958496094,,,,41.252118928504125,,,,40.67748437220273,,,,41.09834213584411,,,,21055700
2018-04-19,,,,,,,41.713443756103516,,,,41.77009738980795,,,,40.86363616314553,,,,40.87982026929696,,,,23678400
2018-04-20,,,,,,,42.538970947265625,,,,42.74939828282614,,,,41.94005715200794,,,,42.02908517038057,,,,31149300
2018-04-23,,,,,,,42.57943344116211,,,,42.76558151351592,,,,42.231416540164226,,,,42.53087186635155,,,,17723900
2018-04-24,,,,,,,42.49850845336914,,,,43.50209298010684,,,,42.2314274414467,,,,42.85462058578828,,,,23052100
2018-04-25,,,,,,,42.98411560058594,,,,43.291666149493814,,,,42.029092649286696,,,,42.44185534100121,,,,20978500
2018-04-26,,,,,,,42.44184112548828,,,,42.98410120344788,,,,42.29615949782098,,,,42.88698114746665,,,,17025800
2018-04-27,,,,,,,42.377098083496094,,,,42.84651428939569,,,,42.25569569043371,,,,42.3123493172252,,,,12304300
2018-04-30,,,,,,,42.05337142944336,,,,42.935553532649486,,,,42.05337142944336,,,,42.53897804135215,,,,17050500
2018-05-01,,,,,,,42.538970947265625,,,,42.57134224608089,,,,41.762001115262684,,,,41.89149557269794,,,,13903800
2018-05-02,,,,,,,42.239501953125,,,,42.78985403157665,,,,42.13428985532588,,,,42.39327870549247,,,,16397200
2018-05-03,,,,,,,42.02750015258789,,,,42.23135880317984,,,,41.43223326613575,,,,42.09273330324652,,,,19216100
2018-05-04,,,,,,,42.73693084716797,,,,43.13649520337099,,,,41.64424826706735,,,,41.72579048965422,,,,16660500
2018-05-07,,,,,,,42.94078063964844,,,,43.20987551771647,,,,42.71245997508339,,,,43.193566454442426,,,,16259100
2018-05-08,,,,,,,43.372962951660156,,,,43.796989294426496,,,,42.91632159070869,,,,42.98971082523818,,,,20786200
2018-05-09,,,,,,,43.83775329589844,,,,44.017149864705935,,,,43.50342530625248,,,,43.58497061509019,,,,16286700
2018-05-10,,,,,,,44.56350326538086,,,,44.62873641750584,,,,43.731759578992914,,,,44.139476889341736,,,,20699000
2018-05-11,,,,,,,44.40040969848633,,,,44.7918178900705,,,,44.25363123781279,,,,44.596112238960515,,,,14424000
2018-05-14,,,,,,,44.42486572265625,,,,44.70211354298139,,,,44.302552429081715,,,,44.6694954204407,,,,12809100
2018-05-15,,,,,,,44.64503479003906,,,,45.077214040091796,,,,44.34332492362313,,,,44.384096022765476,,,,14991100
2018-05-16,,,,,,,44.881526947021484,,,,45.10984766920738,,,,44.49011866157285,,,,44.6042790226658,,,,16450200
2018-05-17,,,,,,,44.212860107421875,,,,44.579803148245745,,,,44.05792555978569,,,,44.35963856800574,,,,21622400
2018-05-18,,,,,,,43.78883743286133,,,,44.37594821341519,,,,43.780681345130326,,,,44.155783614855025,,,,21492700
2018-05-21,,,,,,,44.47378921508789,,,,44.547178429395366,,,,44.090534083633834,,,,44.09869016890973,,,,11491400
2018-05-22,,,,,,,45.06089782714844,,,,45.378919815513825,,,,44.392241953296036,,,,44.54717646033853,,,,17398200
2018-05-23,,,,,,,45.81111145019531,,,,45.81111145019531,,,,44.5471885699714,,,,44.87336051064825,,,,23566100
2018-05-24,,,,,,,44.57978820800781,,,,45.5827750560737,,,,44.39223870692408,,,,45.55830991375165,,,,24673400
2018-05-25,,,,,,,44.76734924316406,,,,44.840738462669655,,,,44.4656362792881,,,,44.52271643772186,,,,17741900
2018-05-29,,,,,,,43.177249908447266,,,,44.24546692736838,,,,42.92446413746166,,,,44.066073483714774,,,,31604000
2018-05-30,,,,,,,44.22100830078125,,,,44.392248782728686,,,,43.52789028682137,,,,43.756210929417946,,,,16416200
2018-05-31,,,,,,,44.02531051635742,,,,44.34332947721458,,,,43.8703759688167,,,,44.20470399313266,,,,17515900
2018-06-01,,,,,,,44.596107482910156,,,,44.865202335658694,,,,44.261779493839086,,,,44.49010324755661,,,,14100200
2018-06-04,,,,,,,44.71027755737305,,,,44.98752231622641,,,,44.522724874823176,,,,44.677659429048205,,,,10593700
2018-06-05,,,,,,,44.44118118286133,,,,44.791818274072384,,,,44.26994068081942,,,,44.5308794774459,,,,11883900
2018-06-06,,,,,,,45.32185363769531,,,,45.362624742938216,,,,44.571652236555,,,,44.620579429228044,,,,15848200
2018-06-07,,,,,,,45.36261749267578,,,,45.65617438052326,,,,45.05275154321062,,,,45.47677781336415,,,,17299600
2018-06-08,,,,,,,45.40339279174805,,,,45.47678202049928,,,,44.83258802486465,,,,45.30554152362498,,,,12965900
2018-06-11,,,,,,,45.2647705078125,,,,45.75403310425884,,,,45.256617530991235,,,,45.49309429707517,,,,13518400
2018-06-12,,,,,,,45.15876770019531,,,,45.62356515977083,,,,44.922290926548534,,,,45.37077932132399,,,,13608300
2018-06-13,,,,,,,44.979373931884766,,,,45.60725896838372,,,,44.96306486605718,,,,45.166923522947634,,,,14901100
2018-06-14,,,,,,,44.63689041137695,,,,45.13430289373029,,,,44.424875677986684,,,,45.11799693944126,,,,18189100
2018-06-15,,,,,,,44.83259201049805,,,,45.15061099314681,,,,44.343332515751634,,,,44.481954898696586,,,,35715800
2018-06-18,,,,,,,44.91413879394531,,,,45.03645211629143,,,,44.38410506520383,,,,44.44933821499454,,,,17856700
2018-06-19,,,,,,,44.91413879394531,,,,45.03645211629143,,,,44.522727452656646,,,,44.58796371308346,,,,16654800
2018-06-20,,,,,,,44.42486572265625,,,,45.32999840403054,,,,44.39224760011555,,,,45.22399106109098,,,,16545600
2018-06-21,,,,,,,44.33516311645508,,,,44.65318200361826,,,,43.935602041529314,,,,44.23731186901296,,,,21191600
2018-06-22,,,,,,,43.98452377319336,,,,44.88965631819295,,,,43.854054413323546,,,,44.8162671088515,,,,24015000
2018-06-25,,,,,,,44.000850677490234,,,,44.14762915570228,,,,43.299576417285174,,,,43.85407219927819,,,,21069600
2018-06-26,,,,,,,43.56866455078125,,,,43.98453476724069,,,,43.23433653813403,,,,43.95191975209721,,,,14409100
2018-06-27,,,,,,,43.44635009765625,,,,43.98453675478899,,,,43.26695661903589,,,,43.413735081038986,,,,19520900
2018-06-28,,,,,,,43.73176193237305,,,,43.919311531949944,,,,43.234346289277774,,,,43.66652566610122,,,,13837300
2018-06-29,,,,,,,45.20769500732422,,,,46.57762544184643,,,,45.18323296369798,,,,45.35447349035419,,,,43888500
2018-07-02,,,,,,,45.92527389526367,,,,45.97420108839956,,,,44.90598070136909,,,,45.011988064512195,,,,21204900
2018-07-03,,,,,,,45.3055534362793,,,,46.17806832383229,,,,45.19954605340153,,,,46.01498076032107,,,,12830400
2018-07-05,,,,,,,45.04460906982422,,,,45.72957426428879,,,,44.88967450365108,,,,45.599101740927765,,,,16788600
2018-07-06,,,,,,,45.57463073730469,,,,45.770336373230734,,,,44.87335661530338,,,,45.09352428923185,,,,12389100
2018-07-09,,,,,,,46.29222106933594,,,,46.455308606016814,,,,45.672489052075804,,,,45.819267524024994,,,,16684000
2018-07-10,,,,,,,46.16989517211914,,,,46.544997362762,,,,45.941574533964236,,,,46.528688301374444,,,,15581400
2018-07-11,,,,,,,45.72141647338867,,,,46.27591223447646,,,,45.648027237049526,,,,45.99051137684424,,,,15641400
2018-07-12,,,,,,,45.68879318237305,,,,46.05573932261547,,,,45.33815610510092,,,,46.03943025964517,,,,18236100
2018-07-13,,,,,,,45.142459869384766,,,,45.49309699558074,,,,43.73175838729601,,,,44.63689128930719,,,,34323400
2018-07-16,,,,,,,46.47161102294922,,,,46.667313550462055,,,,45.362619664924544,,,,45.452317952799426,,,,25538700
2018-07-17,,,,,,,46.120967864990234,,,,46.50421989350347,,,,46.01496052872117,,,,46.43898676316224,,,,21649000
2018-07-18,,,,,,,46.129119873046875,,,,46.33297845587301,,,,45.778482861735114,,,,45.87633411051383,,,,19913900
2018-07-19,,,,,,,45.933433532714844,,,,46.381921950562486,,,,45.6806476812636,,,,45.87635024766,,,,22219400
2018-07-20,,,,,,,45.998661041259766,,,,46.202519670783275,,,,45.5420165912982,,,,45.721413180682354,,,,17250400
2018-07-23,,,,,,,47.295204162597656,,,,47.36859339693057,,,,45.908964797773635,,,,45.98235403210655,,,,24584100
2018-07-24,,,,,,,47.58060073852539,,,,47.85784858658655,,,,47.172883497884605,,,,47.295199914331114,,,,27245000
2018-07-25,,,,,,,47.482749938964844,,,,47.70291762435353,,,,47.172883962050875,,,,47.37674258437717,,,,15531100
2018-07-26,,,,,,,47.54799270629883,,,,47.89047374562904,,,,47.45829440248297,,,,47.678462118039306,,,,14165300
2018-07-27,,,,,,,47.808921813964844,,,,48.02908948477831,,,,47.42566663395968,,,,47.6050632051341,,,,17662900
2018-07-30,,,,,,,47.694766998291016,,,,48.330804935886285,,,,47.539832446881796,,,,47.972014862741545,,,,22699900
2018-07-31,,,,,,,46.716251373291016,,,,47.87416707149242,,,,46.64286213110668,,,,47.79262485157041,,,,21633800
2018-08-01,,,,,,,47.00979232788086,,,,47.52351373753285,,,,46.65099921692173,,,,47.262574989909076,,,,19192700
2018-08-02,,,,,,,47.53168487548828,,,,47.662154290617295,,,,46.54500972916034,,,,46.54500972916034,,,,13489100
2018-08-03,,,,,,,47.972015380859375,,,,48.05355759043427,,,,47.319665261716565,,,,47.34413041309776,,,,13720400
2018-08-06,,,,,,,48.020931243896484,,,,48.13509156201795,,,,47.45012654265379,,,,47.76814857109478,,,,13360500
2018-08-07,,,,,,,47.9638557434082,,,,48.24110359033224,,,,47.86600447703375,,,,48.061707009782666,,,,13810900
2018-08-08,,,,,,,48.26557159423828,,,,48.51835743346853,,,,47.91493447654048,,,,47.91493447654048,,,,13778600
2018-08-09,,,,,,,48.002723693847656,,,,48.38057093180311,,,,47.96987000074672,,,,48.175220466274915,,,,15859500
2018-08-10,,,,,,,47.68238067626953,,,,47.98629850834212,,,,47.13204289566784,,,,47.13204289566784,,,,16170100
2018-08-13,,,,,,,47.320960998535156,,,,47.731661922829474,,,,47.2798915327856,,,,47.36203046428471,,,,19541100
2018-08-14,,,,,,,47.698795318603516,,,,47.854860509818174,,,,47.370233393163595,,,,47.370233393163595,,,,14860400
2018-08-15,,,,,,,47.63309097290039,,,,47.84665405867266,,,,47.35381424018333,,,,47.37845529108805,,,,17378400
2018-08-16,,,,,,,48.18342208862305,,,,48.30663359312631,,,,47.68236656596123,,,,47.756292841983445,,,,19992500
2018-08-17,,,,,,,48.34770965576172,,,,48.4955622280068,,,,48.06021715044112,,,,48.06021715044112,,,,13737600
2018-08-20,,,,,,,48.487342834472656,,,,48.63519539567631,,,,48.191637712065344,,,,48.30663658564512,,,,11403400
2018-08-21,,,,,,,48.429840087890625,,,,48.89803877342543,,,,48.41341167903343,,,,48.462696905605,,,,17943500
2018-08-22,,,,,,,48.60234832763672,,,,48.87341245537055,,,,48.323074693098164,,,,48.49556833798358,,,,20829600
2018-08-23,,,,,,,48.150569915771484,,,,48.50377292047007,,,,48.10950045477377,,,,48.46270345947236,,,,19655600
2018-08-24,,,,,,,48.20808029174805,,,,48.39700236805814,,,,48.19165187640806,,,,48.38057708611799,,,,14366600
2018-08-27,,,,,,,48.54484558105469,,,,48.85697914532825,,,,48.26556884110449,,,,48.355923541294146,,,,19915200
2018-08-28,,,,,,,48.520206451416016,,,,48.73377268457814,,,,48.45449593356569,,,,48.6187737948912,,,,19330200
2018-08-29,,,,,,,48.429840087890625,,,,48.61054945192111,,,,48.3148443592889,,,,48.503766361048676,,,,14436600
2018-08-30,,,,,,,48.01914596557617,,,,48.52841731099924,,,,47.994504915552135,,,,48.191639582542514,,,,14800900
2018-08-31,,,,,,,48.035579681396484,,,,48.08486492028627,,,,47.698805049148056,,,,47.8630860453813,,,,16720200
2018-09-04,,,,,,,48.29841995239258,,,,48.42163146233139,,,,47.69879707971468,,,,48.010930607067166,,,,19003700
2018-09-05,,,,,,,48.421634674072266,,,,48.62698511532499,,,,48.30663892831459,,,,48.364136801193425,,,,22332300
2018-09-06,,,,,,,47.58380889892578,,,,48.59413278732926,,,,47.58380889892578,,,,48.388782327083035,,,,20756900
2018-09-07,,,,,,,47.14845657348633,,,,47.698794182076654,,,,47.10738398373592,,,,47.575582679622784,,,,21482400
2018-09-10,,,,,,,47.197750091552734,,,,47.50988367549274,,,,47.07454169267601,,,,47.32917426372756,,,,15623000
2018-09-11,,,,,,,47.13203430175781,,,,47.27988687059623,,,,47.08274906767865,,,,47.14846271311753,,,,22160300
2018-09-12,,,,,,,45.949214935302734,,,,47.14024815568695,,,,45.83421918621997,,,,47.090966053736715,,,,23868800
2018-09-13,,,,,,,45.177093505859375,,,,46.20384563099255,,,,45.168880867553796,,,,46.006707844271496,,,,26954800
2018-09-14,,,,,,,44.955318450927734,,,,45.637083423374364,,,,44.9306774005402,,,,45.33316251273236,,,,20997600
2018-09-17,,,,,,,44.610328674316406,,,,44.979956942700056,,,,44.306407780962466,,,,44.97174430417107,,,,21959500
2018-09-18,,,,,,,44.766395568847656,,,,44.93067654623883,,,,44.38855151422728,,,,44.561045130458446,,,,22055200
2018-09-19,,,,,,,45.357810974121094,,,,45.54673302284026,,,,44.58569123290436,,,,44.758188002082186,,,,17046200
2018-09-20,,,,,,,45.62886047363281,,,,45.84242665472813,,,,45.16887756062493,,,,45.69457410886171,,,,20308000
2018-09-21,,,,,,,45.168888092041016,,,,45.842437343186546,,,,45.11138708110971,,,,45.79315210527371,,,,36158500
2018-09-24,,,,,,,44.56925964355469,,,,45.30852250620343,,,,44.55283436518397,,,,45.01281736114393,,,,19604700
2018-09-25,,,,,,,44.544612884521484,,,,44.92245690661317,,,,44.51997183672382,,,,44.60211075164854,,,,15207400
2018-09-26,,,,,,,43.66572570800781,,,,44.725334931148886,,,,43.55072994116763,,,,44.667837047728796,,,,22025100
2018-09-27,,,,,,,43.386444091796875,,,,44.027136511811214,,,,43.337158854334504,,,,43.764288178810496,,,,19991000
2018-09-28,,,,,,,43.17288589477539,,,,43.51787319595733,,,,43.04967435383919,,,,43.279665887960476,,,,18588600
2018-10-01,,,,,,,42.918251037597656,,,,43.37002147447137,,,,42.844324738225616,,,,43.32073936382315,,,,17209000
2018-10-02,,,,,,,42.819671630859375,,,,43.00037787470738,,,,42.61432120522391,,,,42.910026319482796,,,,17509600
2018-10-03,,,,,,,43.246803283691406,,,,43.468578998250706,,,,42.98395497501468,,,,43.123591768137125,,,,18444900
2018-10-04,,,,,,,43.95320510864258,,,,44.240697593626216,,,,43.312512763168705,,,,43.312512763168705,,,,21417500
2018-10-05,,,,,,,43.69036865234375,,,,44.24070958896575,,,,43.517874994623334,,,,44.10928540212165,,,,14793000
2018-10-08,,,,,,,44.08462905883789,,,,44.322836311007016,,,,43.51786299684138,,,,43.51786299684138,,,,12858200
2018-10-09,,,,,,,43.969635009765625,,,,44.33105378789422,,,,43.51786467050391,,,,43.846426626366444,,,,15918300
2018-10-10,,,,,,,43.066097259521484,,,,44.41319573003557,,,,43.049668847271406,,,,44.109277936907205,,,,21875900
2018-10-11,,,,,,,42.252906799316406,,,,43.40287055458656,,,,41.89970378020053,,,,43.02502648454605,,,,33147900
2018-10-12,,,,,,,42.803245544433594,,,,43.805356678623276,,,,41.78470599929337,,,,42.79502977225882,,,,32067300
2018-10-15,,,,,,,43.73143768310547,,,,44.34748909610899,,,,43.131811550390466,,,,43.131811550390466,,,,34118900
2018-10-16,,,,,,,44.13392639160156,,,,44.18321163661891,,,,43.14824342505317,,,,43.7889390766795,,,,28227200
2018-10-17,,,,,,,44.73353576660156,,,,45.18530607428169,,,,43.690355233071784,,,,43.99427611768831,,,,23524200
2018-10-18,,,,,,,43.61642837524414,,,,44.684253076260426,,,,43.33715167601506,,,,44.495327930647676,,,,22533300
2018-10-19,,,,,,,43.443939208984375,,,,44.05177789880954,,,,43.41929815851818,,,,43.60000755100117,,,,19521000
2018-10-22,,,,,,,42.42540740966797,,,,43.67393548204585,,,,42.35148111677986,,,,43.591796549236584,,,,17621500
2018-10-23,,,,,,,42.351470947265625,,,,42.67181709505885,,,,41.456143007674946,,,,41.76006074617125,,,,25529800
2018-10-24,,,,,,,41.226158142089844,,,,42.29398306465214,,,,41.08652133020367,,,,42.14613047947888,,,,31161500
2018-10-25,,,,,,,42.597900390625,,,,43.21395177737704,,,,41.415079722685476,,,,41.50543442741967,,,,29366100
2018-10-26,,,,,,,42.09684371948242,,,,42.65539721365189,,,,41.71899963030876,,,,42.154341596817574,,,,30053800
2018-10-29,,,,,,,42.90181350708008,,,,43.65750475491285,,,,42.376116882535044,,,,42.61432414471921,,,,30541300
2018-10-30,,,,,,,43.279666900634766,,,,43.4603763293296,,,,42.606117563462746,,,,43.08253219060378,,,,24910900
2018-10-31,,,,,,,43.72321319580078,,,,44.380333945364605,,,,43.5589322250601,,,,43.567147996966526,,,,23667400
2018-11-01,,,,,,,43.99427795410156,,,,44.32283676731147,,,,43.657503368857014,,,,43.88749485144384,,,,17654800
2018-11-02,,,,,,,44.03535842895508,,,,44.873188782321066,,,,43.62465745966193,,,,44.52819833874696,,,,18285600
2018-11-05,,,,,,,44.076412200927734,,,,44.602108753046664,,,,42.02290808583904,,,,44.13391006547833,,,,18990000
2018-11-06,,,,,,,43.9860725402832,,,,44.11749672319584,,,,43.50144527828039,,,,43.83000730226184,,,,20696800
2018-11-07,,,,,,,44.01071548461914,,,,44.50355537325916,,,,43.361807228970086,,,,44.20785018671531,,,,20668500
2018-11-08,,,,,,,44.01899337768555,,,,44.38333304455702,,,,43.77057982487547,,,,43.803702474250066,,,,22429200
2018-11-09,,,,,,,43.91961669921875,,,,44.209431905918905,,,,43.66292097417801,,,,43.96101842035465,,,,18972200
2018-11-12,,,,,,,43.3482780456543,,,,44.36677907846337,,,,43.29031498313671,,,,43.99415713460029,,,,19003300
2018-11-13,,,,,,,43.67121124267578,,,,44.159759222896966,,,,43.57184330318205,,,,43.57184330318205,,,,28102000
2018-11-14,,,,,,,43.18265914916992,,,,44.12663237319794,,,,42.636148169009005,,,,44.00242404003673,,,,24788400
2018-11-15,,,,,,,43.73746109008789,,,,43.81198547847596,,,,42.4622674037809,,,,42.677561485235316,,,,23220100
