Price,Close,High,Low,Open,Volume
Ticker,NEE,NEE,NEE,NEE,NEE
Date,,,,,
2018-01-02,32.241397857666016,32.56986177444818,32.1021130679378,32.51996743712246,4766400
2018-01-03,31.557464599609375,32.3952547264697,31.553305942775808,32.03352771296675,11008000
2018-01-04,31.39531135559082,31.813165954848362,31.314234995372917,31.49717465538022,13629200
2018-01-05,31.53874969482422,31.586563137317928,31.30799345026741,31.470146144050556,10318000
2018-01-08,31.798616409301758,31.85682491732431,31.49717564088937,31.53875586558472,7225200
2018-01-09,31.56577491760254,31.921265488857586,31.455594315802074,31.921265488857586,6527600
2018-01-10,31.305910110473633,31.517957144423434,31.216519630471456,31.368277258355917,7042800
2018-01-11,31.287195205688477,31.411929478680488,31.135437605510184,31.287195205688477,7550400
2018-01-12,31.249786376953125,31.488856772435646,31.029422004374304,31.21028707269725,6386400
2018-01-16,31.2955265045166,31.407788046193083,30.989933395149922,31.274739562368936,7471600
2018-01-17,31.57408332824707,31.754945176035665,31.303827841260173,31.380745514986458,9304400
2018-01-18,31.345409393310547,31.61150626348447,31.228992409125073,31.61150626348447,7951200
2018-01-19,31.216524124145508,31.447280384040294,31.17078842058976,31.40778107895802,8988000
2018-01-22,31.18742561340332,31.453522570993506,31.100112846580853,31.278897037348564,7438800
2018-01-23,31.748727798461914,31.827726433153284,31.183270899055596,31.183270899055596,10592400
2018-01-24,31.35997772216797,31.646861660618068,31.199902708224787,31.58449448369365,7874400
2018-01-25,31.825632095336914,31.879685105591825,31.183257747057535,31.355805487246254,9845200
2018-01-26,32.781917572021484,33.102064266078585,32.160330203772084,32.1935931042812,14587200
2018-01-29,32.36407470703125,32.70085617736098,32.32457856326918,32.680066062011484,10057200
2018-01-30,32.24349594116211,32.530379810214626,32.07510365256258,32.326650042195325,7823200
2018-01-31,32.93368911743164,33.00852908915516,32.14371234304473,32.270524429239416,12930800
2018-02-01,32.50128173828125,33.18731430470504,32.36199684789427,32.973189440305894,8848000
2018-02-02,32.41396713256836,32.72579981131281,32.23934159378172,32.32249570592982,9291200
2018-02-05,32.075096130371094,32.90457189239673,31.983627909535763,32.43890078829244,14612400
2018-02-06,31.09178352355957,31.881759949092952,30.59077179999402,31.563691002758745,16941200
2018-02-07,30.786195755004883,31.324626008464513,30.744618704891792,31.102187045690417,11514800
2018-02-08,30.20410919189453,30.998244532704355,30.19995370714346,30.700962422463114,9683600
2018-02-09,30.788280487060547,31.006560820251863,30.164615141654533,30.347554819261298,9090800
2018-02-12,31.18325424194336,31.422324588948396,30.530484913363665,30.81321321204227,8123200
2018-02-13,31.405712127685547,31.56162847741613,30.819465130077965,31.13753422975825,6312400
2018-02-14,31.19989585876465,31.5013334469092,30.931718008501917,31.19989585876465,6436800
2018-02-15,32.104209899902344,32.10629081443912,31.150002732511,31.23107909629995,8742000
2018-02-16,32.440982818603516,32.54700475202417,31.927498258553985,32.15409583483293,6546800
2018-02-20,31.975324630737305,32.45346873969632,31.856829853945463,32.343288105856466,7792000
2018-02-21,31.54913330078125,32.262191955680066,31.515873577233325,31.975305031724492,8582000
2018-02-22,31.663484573364258,31.90879455715794,31.457677068825003,31.705061622716848,5802400
2018-02-23,32.48463821411133,32.565714558164956,31.67803342951054,31.698820364937724,7286800
2018-02-26,32.379966735839844,32.729627139154445,32.27109361828274,32.608188789736545,7758800
2018-02-27,31.758106231689453,32.551641963497666,31.758106231689457,32.39461018063966,8176400
2018-02-28,31.85651969909668,32.14127085238246,31.774863282814312,31.89420899613033,10905200
2018-03-01,32.0826416015625,32.32342560336302,31.820921944053264,31.971672722364186,12315600
2018-03-02,32.003074645996094,32.36529368554387,31.686915317793304,32.07635421866169,8696800
2018-03-05,32.457427978515625,32.50139509463906,31.83977018696942,31.97167473015995,6870800
2018-03-06,32.088924407958984,32.57467765290932,32.003082783570186,32.36530191522112,10504800
2018-03-07,32.04495620727539,32.178956547066505,31.837673083846273,31.980050241960644,8304000
2018-03-08,32.30876922607422,32.386237225848156,32.02192549085057,32.153833226526345,6678800
2018-03-09,32.4134635925293,32.43021403810207,32.09311890864941,32.31715252401186,6500800
2018-03-12,32.32551956176758,32.451146280551505,32.14754890929371,32.39042552837188,8162400
2018-03-13,32.3841438293457,32.74427034112764,32.25014348971662,32.49930112000041,6522400
2018-03-14,33.083457946777344,33.17349117198274,32.67098750309657,32.6835527305453,12254000
2018-03-15,33.11068344116211,33.307497171979406,32.85105634170643,33.081370961773615,9372800
2018-03-16,33.717872619628906,33.851872984733646,33.13580823419076,33.16930912417212,31720000
2018-03-19,33.485469818115234,33.853973267033034,33.24887733901266,33.717877081531846,9596000
2018-03-20,33.588050842285156,33.65295680088058,33.39751818040714,33.52105227673561,6401600
2018-03-21,33.516868591308594,33.91049600190012,33.431023771795296,33.58805557561806,6814800
2018-03-22,33.89583206176758,34.389958843259556,33.4582376140195,33.56501807125162,14222400
2018-03-23,33.39333724975586,34.249683242340964,33.33052389005769,33.91468078716421,12314400
2018-03-26,33.79951858520508,33.93352210367214,33.47708140464795,33.506393875607685,6942000
2018-03-27,34.04240417480469,34.423469592897206,33.7094974819572,33.86652930252532,9727600
2018-03-28,33.97539138793945,34.222453148825686,33.50848133638927,34.15963980789587,13328400
2018-03-29,34.19733810424805,34.36274352396949,34.0696187821264,34.23921261096562,7818800
2018-04-02,33.99633026123047,34.48627181107418,33.71576759927503,34.32505163286178,8113200
2018-04-03,33.91887664794922,34.170126947118,33.65296851054199,33.996344664864196,9571200
2018-04-04,33.98795700073242,34.06542498564958,33.594329671234206,33.85604929035386,6724400
2018-04-05,34.337615966796875,34.42764598734268,33.657144918674376,33.97539688803812,6187200
2018-04-06,34.075904846191406,34.37112543373562,33.96702855674138,34.241310290415015,5771200
2018-04-09,33.94608688354492,34.21618015962855,33.78486668280199,33.98168037296245,7316000
2018-04-10,33.87699508666992,34.07380879178951,33.69483602192082,33.69483602192082,7605200
