Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,#,(REAL,ESTATE),PROLOGIS,#,(REAL,ESTATE),PLD,PROLOGIS,#,(REAL,ESTATE),PLD,PROLOGIS,#,(REAL,ESTATE),PLD,PROLOGIS,#,(REAL,ESTATE),PLD,PROLOGIS,#,(REAL,ESTATE),PLD,PROLOGIS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,,,,,,,,74.74797058105469,,,,,74.97053851621146,,,,,74.3285209013269,,,,,74.44836366696342,,,,,1548300,
2019-11-12,,,,,,,,74.15730285644531,,,,,75.80087270508687,,,,,74.10594354368591,,,,,74.61955626410011,,,,,2431800,
2019-11-13,,,,,,,,75.2701416015625,,,,,75.50126505755046,,,,,74.11451125974153,,,,,74.21722989309592,,,,,2924800,
2019-11-14,,,,,,,,76.28881072998047,,,,,76.3658497041292,,,,,75.47558454974764,,,,,75.55263005483687,,,,,2837100,
2019-11-15,,,,,,,,76.27169036865234,,,,,76.79386521123594,,,,,76.10905034933049,,,,,76.54561761960268,,,,,2520200,
2019-11-18,,,,,,,,76.94792938232422,,,,,77.38450306827328,,,,,76.27167023144287,,,,,76.28023229260161,,,,,1921200,
2019-11-19,,,,,,,,77.92378997802734,,,,,78.09499853467243,,,,,76.88800270134448,,,,,77.03352507628881,,,,,3604100,
2019-11-20,,,,,,,,78.36893463134766,,,,,78.51445702288697,,,,,77.57283271224395,,,,,77.64130961177226,,,,,2861500,
2019-11-21,,,,,,,,77.76972198486328,,,,,78.32613848245671,,,,,77.41875579868098,,,,,77.84676748437747,,,,,3375900,
2019-11-22,,,,,,,,77.52145385742188,,,,,78.10354985677975,,,,,76.87088097003353,,,,,77.84674683205434,,,,,2014200,
2019-11-25,,,,,,,,77.77828216552734,,,,,78.36037830522933,,,,,77.5300346101165,,,,,77.85532113223766,,,,,2394500,
2019-11-26,,,,,,,,79.03662872314453,,,,,79.06230837585127,,,,,77.66699282095858,,,,,77.77827349300087,,,,,5782700,
2019-11-27,,,,,,,,79.0965576171875,,,,,79.34480516854302,,,,,78.41173633545229,,,,,78.80550628662112,,,,,1811400,
2019-11-29,,,,,,,,78.36893463134766,,,,,79.43896374138276,,,,,78.34324844671772,,,,,79.43040167983946,,,,,1652200,
2019-12-02,,,,,,,,77.05066680908203,,,,,78.55726326629338,,,,,77.02498715245027,,,,,78.3004601690356,,,,,2554700,
2019-12-03,,,,,,,,77.6670150756836,,,,,77.7697337159436,,,,,76.68258674389878,,,,,76.93083434276215,,,,,2562800,
2019-12-04,,,,,,,,77.98371887207031,,,,,78.39461291676552,,,,,77.47010621440575,,,,,77.7953927070408,,,,,2493600,
2019-12-05,,,,,,,,78.19773864746094,,,,,78.20630071038302,,,,,77.29035590593476,,,,,77.98373279099228,,,,,2293800,
2019-12-06,,,,,,,,78.26622009277344,,,,,78.702793857498,,,,,78.12069768151201,,,,,78.38606284686406,,,,,2221100,
2019-12-09,,,,,,,,78.2234115600586,,,,,78.67710942263963,,,,,77.95804641082091,,,,,78.45454152244099,,,,,2174700,
2019-12-10,,,,,,,,78.01795959472656,,,,,78.96814593824728,,,,,77.82107790174577,,,,,78.81406148981313,,,,,2635200,
2019-12-11,,,,,,,,76.87089538574219,,,,,78.24053136727574,,,,,76.56272647352971,,,,,78.0436431335524,,,,,2297500,
2019-12-12,,,,,,,,76.11759948730469,,,,,77.29035390147716,,,,,75.74095363072732,,,,,76.70825772574094,,,,,2238800,
2019-12-13,,,,,,,,75.79231262207031,,,,,76.34016707561213,,,,,74.93628922204368,,,,,76.03199812912732,,,,,5503800,
2019-12-16,,,,,,,,75.63819885253906,,,,,76.50278398035695,,,,,74.77361372472117,,,,,76.24597444744067,,,,,3308400,
2019-12-17,,,,,,,,74.7394027709961,,,,,75.99775824436848,,,,,74.59388035690361,,,,,75.8265561726056,,,,,2631800,
2019-12-18,,,,,,,,75.40254211425781,,,,,75.61785490547976,,,,,74.67047336744322,,,,,74.9719165318139,,,,,3114200,
2019-12-19,,,,,,,,75.19586181640625,,,,,75.53174935543413,,,,,74.9891633087338,,,,,75.36811604848918,,,,,3127800,
2019-12-20,,,,,,,,75.81597137451172,,,,,76.33272097998159,,,,,75.25615656407446,,,,,75.54898550203161,,,,,5370200,
2019-12-23,,,,,,,,75.44562530517578,,,,,76.16046558187807,,,,,75.2647632901355,,,,,76.01405441315411,,,,,1637100,
2019-12-24,,,,,,,,75.66954040527344,,,,,75.86762452634282,,,,,75.31642421518956,,,,,75.53173704207211,,,,,980400,
2019-12-26,,,,,,,,76.14324951171875,,,,,76.26382419802043,,,,,75.72984589380756,,,,,75.75568238789684,,,,,826800,
2019-12-27,,,,,,,,76.3671646118164,,,,,76.61692832119935,,,,,76.09156441022611,,,,,76.43606630492076,,,,,1250400,
2019-12-30,,,,,,,,76.53079223632812,,,,,76.64275254157558,,,,,76.00542840947473,,,,,76.22074123783018,,,,,1374000,
2019-12-31,,,,,,,,76.7719497680664,,,,,76.89252443918198,,,,,76.11739685999129,,,,,76.53080042583525,,,,,2254400,
2020-01-02,,,,,,,,76.13462829589844,,,,,77.34038162108676,,,,,75.57481354804382,,,,,77.22841472901963,,,,,2246200,
2020-01-03,,,,,,,,76.98725891113281,,,,,77.39204810359152,,,,,75.40255955518757,,,,,75.40255955518757,,,,,2188000,
2020-01-06,,,,,,,,76.68583679199219,,,,,77.1681355446952,,,,,76.55664774871025,,,,,77.03033871713478,,,,,1794500,
2020-01-07,,,,,,,,76.19490814208984,,,,,76.59969732875219,,,,,75.68676642771807,,,,,76.32409715902004,,,,,2054500,
2020-01-08,,,,,,,,76.60831451416016,,,,,76.84947044174825,,,,,75.91931729067564,,,,,76.18630313982851,,,,,2013700,
2020-01-09,,,,,,,,76.61691284179688,,,,,77.34897511335285,,,,,76.42743650945457,,,,,76.89251298770591,,,,,1688300,
2020-01-10,,,,,,,,77.03030395507812,,,,,77.28006757382306,,,,,76.65996570257006,,,,,76.71163866823291,,,,,2204300,
2020-01-13,,,,,,,,79.06289672851562,,,,,79.08011886874567,,,,,77.0820154898312,,,,,77.11646634111932,,,,,2833800,
2020-01-14,,,,,,,,78.05521392822266,,,,,79.09732735924678,,,,,77.78822809034821,,,,,78.84757022945728,,,,,3124500,
2020-01-15,,,,,,,,79.41598510742188,,,,,79.65713443078718,,,,,78.38248612990587,,,,,78.45138124313436,,,,,3309500,
2020-01-16,,,,,,,,80.3978271484375,,,,,80.41505585830181,,,,,79.50212478949248,,,,,79.70021552796672,,,,,2627500,
2020-01-17,,,,,,,,81.1901626586914,,,,,81.62940269127157,,,,,80.3633621431929,,,,,80.3978129860253,,,,,4292500,
2020-01-21,,,,,,,,82.30978393554688,,,,,82.34423477498177,,,,,81.0092926728889,,,,,81.08680870432386,,,,,3335500,
2020-01-22,,,,,,,,80.90595245361328,,,,,83.00740124132025,,,,,80.71647610871914,,,,,81.96528791522871,,,,,3434700,
2020-01-23,,,,,,,,82.42176055908203,,,,,82.46482575961109,,,,,80.19973682748191,,,,,80.56146085694856,,,,,3200900,
2020-01-24,,,,,,,,82.809326171875,,,,,83.35191220638102,,,,,82.30979876630168,,,,,82.59401331473067,,,,,3201800,
2020-01-27,,,,,,,,81.8102798461914,,,,,82.73181870751921,,,,,81.68109080433977,,,,,82.15478176751989,,,,,2770800,
2020-01-28,,,,,,,,82.30118560791016,,,,,82.69736048231238,,,,,81.85333774970717,,,,,82.07726496422218,,,,,2245200,
2020-01-29,,,,,,,,83.11076354980469,,,,,83.21411608759232,,,,,82.0341992551181,,,,,82.5251123106621,,,,,2730100,
2020-01-30,,,,,,,,82.86099243164062,,,,,83.5069309506626,,,,,82.34424293058832,,,,,82.74903212050765,,,,,3455200,
2020-01-31,,,,,,,,79.99302673339844,,,,,82.6542969451851,,,,,79.67436792444462,,,,,82.56817312035507,,,,,5227600,
2020-02-03,,,,,,,,79.12317657470703,,,,,80.52701413476714,,,,,78.83896200664456,,,,,80.52701413476714,,,,,23204900,
2020-02-04,,,,,,,,80.4581069946289,,,,,81.06959472128548,,,,,78.8217279638494,,,,,79.21790940388368,,,,,4978000,
2020-02-05,,,,,,,,79.87245178222656,,,,,80.96624472326552,,,,,79.6054659549489,,,,,80.83705570106365,,,,,5736500,
2020-02-06,,,,,,,,80.19111633300781,,,,,80.47533086475242,,,,,79.70020331037009,,,,,79.87245095764325,,,,,3935200,
2020-02-07,,,,,,,,80.2169418334961,,,,,80.57866578571038,,,,,79.751865364581,,,,,80.34613083666567,,,,,3643800,
2020-02-10,,,,,,,,81.52604675292969,,,,,81.81886902491732,,,,,80.41503184819753,,,,,80.72508282490537,,,,,5153300,
2020-02-11,,,,,,,,82.86099243164062,,,,,83.41219277553994,,,,,81.85332991896466,,,,,82.10309360148567,,,,,3740400,
2020-02-12,,,,,,,,83.36052703857422,,,,,83.84282573867891,,,,,82.80071229262302,,,,,83.23995236354806,,,,,2523300,
2020-02-13,,,,,,,,83.08491516113281,,,,,83.61888676950868,,,,,82.76624981003756,,,,,83.22271195429154,,,,,3652700,
2020-02-14,,,,,,,,84.01507568359375,,,,,84.09258515466077,,,,,83.21411162843475,,,,,83.41219576837932,,,,,3296000,
2020-02-18,,,,,,,,84.70405578613281,,,,,84.73850662327457,,,,,83.73945862946474,,,,,84.08395385923173,,,,,3742800,
2020-02-19,,,,,,,,84.20455932617188,,,,,85.11749041753588,,,,,84.07537685313578,,,,,84.92801402931264,,,,,4724300,
2020-02-20,,,,,,,,85.22081756591797,,,,,85.29833360343972,,,,,83.4638706125577,,,,,84.12703125398203,,,,,3992900,
2020-02-21,,,,,,,,85.46196746826172,,,,,85.9442660827513,,,,,85.1949751031043,,,,,85.20358945574183,,,,,6382300,
2020-02-24,,,,,,,,82.66291809082031,,,,,84.95384355949847,,,,,82.52511470310847,,,,,84.22178113205412,,,,,3688200,
2020-02-25,,,,,,,,78.97675323486328,,,,,83.20550089582076,,,,,78.90785811452538,,,,,82.88683550230364,,,,,5305900,
2020-02-26,,,,,,,,78.59781646728516,,,,,80.37199251641246,,,,,78.35666709021865,,,,,79.23514075965059,,,,,4662200,
2020-02-27,,,,,,,,74.67910766601562,,,,,78.21023707106964,,,,,74.64465682171917,,,,,78.02937506663322,,,,,6227400,
2020-02-28,,,,,,,,72.58627319335938,,,,,73.37862297261518,,,,,69.70969642356351,,,,,72.70684787407973,,,,,7285600,
2020-03-02,,,,,,,,76.02265167236328,,,,,76.02265167236328,,,,,71.91448573756075,,,,,72.94798470066829,,,,,5715300,
2020-03-03,,,,,,,,76.98725891113281,,,,,78.88200928381977,,,,,75.5145198670229,,,,,76.33270603458625,,,,,5843400,
2020-03-04,,,,,,,,81.27629852294922,,,,,81.36242235041514,,,,,77.67626733992807,,,,,77.71071818507981,,,,,4210300,
2020-03-05,,,,,,,,77.26284790039062,,,,,79.97579061874704,,,,,76.30685849896194,,,,,79.32123783695228,,,,,3135200,
2020-03-06,,,,,,,,73.9642562866211,,,,,74.41211062416775,,,,,70.86375304620279,,,,,74.36904543257937,,,,,5562100,
2020-03-09,,,,,,,,66.97949981689453,,,,,69.61493283445311,,,,,66.72112841140931,,,,,69.61493283445311,,,,,7291600,
2020-03-10,,,,,,,,69.64079284667969,,,,,69.77858966199604,,,,,65.62735793141724,,,,,69.21016712122203,,,,,6623400,
2020-03-11,,,,,,,,63.46562194824219,,,,,67.41876298058251,,,,,63.01776751108542,,,,,67.23790096317092,,,,,7836800,
2020-03-12,,,,,,,,60.4426383972168,,,,,63.207255283430584,,,,,53.40621101826973,,,,,58.702913032019694,,,,,7912600,
2020-03-13,,,,,,,,67.58110046386719,,,,,68.05005261326255,,,,,62.00579150813877,,,,,64.4026558409651,,,,,6021800,
2020-03-16,,,,,,,,55.909423828125,,,,,63.15212088354363,,,,,55.65757877083274,,,,,60.11262116706844,,,,,6663800,
2020-03-17,,,,,,,,61.38921356201172,,,,,63.43001923771954,,,,,56.065742549274475,,,,,57.724444185543994,,,,,7883800,
2020-03-18,,,,,,,,58.87945556640625,,,,,61.19815809553137,,,,,55.674952247684395,,,,,56.8560155500909,,,,,7302000,
2020-03-19,,,,,,,,55.50126647949219,,,,,59.009715176173344,,,,,54.92810378984891,,,,,58.14128665775676,,,,,5489800,
2020-03-20,,,,,,,,54.5546760559082,,,,,58.53208002665736,,,,,54.20730334383876,,,,,56.35232271836542,,,,,6826500,
2020-03-23,,,,,,,,55.03231430053711,,,,,56.473905509017655,,,,,51.94939372181693,,,,,54.71099667621093,,,,,5631200,
2020-03-24,,,,,,,,61.267642974853516,,,,,61.84080242982232,,,,,57.52471104494691,,,,,57.52471104494691,,,,,7893700,
2020-03-25,,,,,,,,62.691864013671875,,,,,65.41872934240807,,,,,59.25288748365267,,,,,59.73051924789769,,,,,6918200,
2020-03-26,,,,,,,,67.46820831298828,,,,,68.03268150428794,,,,,61.97105464149376,,,,,62.865534883737745,,,,,4965400,
2020-03-27,,,,,,,,68.75348663330078,,,,,71.21114101707917,,,,,64.47213362176278,,,,,64.8195063664751,,,,,4490800,
2020-03-30,,,,,,,,71.97534942626953,,,,,72.72219844277703,,,,,66.92109598059292,,,,,70.16033709875528,,,,,6295900,
2020-03-31,,,,,,,,69.79560089111328,,,,,71.53245789014036,,,,,65.32319279350183,,,,,70.50771199569104,,,,,11324400,
2020-04-01,,,,,,,,63.62107467651367,,,,,66.41741554666369,,,,,59.921567358356064,,,,,66.39135712580014,,,,,7994100,
2020-04-02,,,,,,,,65.57503509521484,,,,,66.26109437604357,,,,,61.71052445957839,,,,,61.97105564870745,,,,,5395900,
2020-04-03,,,,,,,,63.90762710571289,,,,,65.35790721355045,,,,,62.25761885075753,,,,,64.33316168779244,,,,,3882600,
2020-04-06,,,,,,,,69.67401123046875,,,,,70.29059457978124,,,,,66.9037226024233,,,,,67.76346483590605,,,,,5914400,
2020-04-07,,,,,,,,70.2992935180664,,,,,75.08433702718108,,,,,70.14297610282321,,,,,74.96275755150131,,,,,5388700,
2020-04-08,,,,,,,,74.84115600585938,,,,,75.3708978332129,,,,,70.09953797585426,,,,,71.64533938986976,,,,,5110400,
2020-04-09,,,,,,,,79.66096496582031,,,,,80.36439006967059,,,,,75.56198057553314,,,,,76.33488156325589,,,,,8283900,
2020-04-13,,,,,,,,75.04092407226562,,,,,79.6349058764992,,,,,74.9106584474866,,,,,78.97490486196595,,,,,4250500,
2020-04-14,,,,,,,,77.42039489746094,,,,,78.1064541437048,,,,,76.25669737041977,,,,,76.77775972241068,,,,,3663800,
2020-04-15,,,,,,,,75.1537857055664,,,,,76.34353485906092,,,,,73.72087768871992,,,,,75.11036164043266,,,,,3870200,
2020-04-16,,,,,,,,76.59539031982422,,,,,76.79513178817753,,,,,74.51116724015347,,,,,75.68354437886417,,,,,2887300,
2020-04-17,,,,,,,,78.34962463378906,,,,,78.98357376328465,,,,,76.63013319408167,,,,,78.38436257076724,,,,,3678400,
2020-04-20,,,,,,,,76.85592651367188,,,,,77.69830326549709,,,,,76.31749842859185,,,,,77.28145464711513,,,,,3187900,
2020-04-21,,,,,,,,77.29013061523438,,,,,77.8459242828703,,,,,72.69614340494428,,,,,72.77430540929663,,,,,4255100,
2020-04-22,,,,,,,,76.30880737304688,,,,,78.83593062075163,,,,,76.13511771432883,,,,,77.87197454801125,,,,,3317900,
2020-04-23,,,,,,,,75.336181640625,,,,,77.25540806660133,,,,,75.23196782259758,,,,,76.46514147970964,,,,,2974600,
2020-04-24,,,,,,,,77.32489013671875,,,,,77.75041833296339,,,,,75.33618767282134,,,,,75.63145024249741,,,,,2916300,
2020-04-27,,,,,,,,79.75647735595703,,,,,80.48596080616544,,,,,77.92409915346033,,,,,78.87936926333761,,,,,2539400,
2020-04-28,,,,,,,,77.80249786376953,,,,,81.78858770032377,,,,,77.50723538543815,,,,,81.72779797680948,,,,,3141800,
2020-04-29,,,,,,,,78.29752349853516,,,,,79.89542889617829,,,,,78.1498856053482,,,,,79.50463868768067,,,,,3151300,
2020-04-30,,,,,,,,77.48986053466797,,,,,77.78512297795235,,,,,75.44904871839346,,,,,77.03827410595024,,,,,3377000,
2020-05-01,,,,,,,,75.42303466796875,,,,,76.9688367635192,,,,,74.76302697106912,,,,,75.84856289497651,,,,,2643300,
2020-05-04,,,,,,,,75.66617584228516,,,,,75.82249324355263,,,,,74.03353258227912,,,,,74.55458837797603,,,,,2212200,
2020-05-05,,,,,,,,76.19591522216797,,,,,77.22934726396433,,,,,75.82249069975629,,,,,76.63012947494511,,,,,1845400,
2020-05-06,,,,,,,,75.50118255615234,,,,,77.27277764716644,,,,,75.4403928208247,,,,,76.50855625952258,,,,,2277100,
2020-05-07,,,,,,,,76.4825210571289,,,,,77.22068418215177,,,,,75.84856514351569,,,,,76.53462466283372,,,,,2704200,
2020-05-08,,,,,,,,78.13251495361328,,,,,78.41909795516676,,,,,76.9688172922675,,,,,78.41041181480897,,,,,2249000,
2020-05-11,,,,,,,,77.1859130859375,,,,,78.35829671545471,,,,,76.6735435150024,,,,,77.03828184945615,,,,,3627800,
2020-05-12,,,,,,,,73.1390380859375,,,,,77.36827999037418,,,,,73.13035194710945,,,,,77.36827999037418,,,,,4440100,
2020-05-13,,,,,,,,71.94062042236328,,,,,73.57327039394158,,,,,71.69746147993696,,,,,72.56589006036482,,,,,3935500,
2020-05-14,,,,,,,,73.0174789428711,,,,,73.0174789428711,,,,,69.57850245063374,,,,,70.9071971606363,,,,,4389700,
2020-05-15,,,,,,,,72.32271575927734,,,,,72.93061961183118,,,,,71.21112847248305,,,,,72.21850859212967,,,,,4971900,
2020-05-18,,,,,,,,75.40565490722656,,,,,76.19592146674309,,,,,73.8859048979567,,,,,74.9888062751412,,,,,3123300,
2020-05-19,,,,,,,,73.53852844238281,,,,,75.63143776169227,,,,,73.40826283731086,,,,,74.94538505110887,,,,,3093100,
2020-05-20,,,,,,,,75.65747833251953,,,,,75.81379569660751,,,,,74.46772913776198,,,,,74.75431207618699,,,,,2519300,
2020-05-21,,,,,,,,75.03224182128906,,,,,75.96146027537334,,,,,74.64144492668702,,,,,75.10171770818523,,,,,3091900,
2020-05-22,,,,,,,,76.03089904785156,,,,,76.12642668930576,,,,,74.6240428400933,,,,,74.6240428400933,,,,,1276000,
2020-05-26,,,,,,,,78.17593383789062,,,,,78.76646550695908,,,,,77.13382224569165,,,,,78.31488558382857,,,,,2743400,
2020-05-27,,,,,,,,79.6869888305664,,,,,79.89540978353422,,,,,77.70697321341551,,,,,79.89540978353422,,,,,3045000,
2020-05-28,,,,,,,,80.80728149414062,,,,,81.05911995019001,,,,,79.23542126915743,,,,,80.7638574151891,,,,,2616900,
2020-05-29,,,,,,,,79.46118927001953,,,,,80.46856927601722,,,,,79.04434077170757,,,,,80.01698285071409,,,,,3769900,
2020-06-01,,,,,,,,81.37174987792969,,,,,82.11859893705025,,,,,79.49594771532684,,,,,79.86068610450187,,,,,2310600,
2020-06-02,,,,,,,,82.90019226074219,,,,,82.97835427900877,,,,,81.13728328623166,,,,,82.17071542670375,,,,,3143300,
2020-06-03,,,,,,,,84.51545715332031,,,,,84.86282986116753,,,,,82.93491762691963,,,,,83.20412832834914,,,,,2970000,
2020-06-04,,,,,,,,81.06781005859375,,,,,84.06389276210517,,,,,80.31228140230124,,,,,83.72520613157725,,,,,3326300,
2020-06-05,,,,,,,,83.1172866821289,,,,,84.60229854598703,,,,,82.83070370166945,,,,,83.5254491163136,,,,,3612200,
2020-06-08,,,,,,,,84.90626525878906,,,,,85.07995496222426,,,,,82.79598339754052,,,,,83.10861823813917,,,,,3536700,
2020-06-09,,,,,,,,84.52415466308594,,,,,85.28836942268393,,,,,83.1346702703695,,,,,83.65572608944014,,,,,2888800,
2020-06-10,,,,,,,,83.7251968383789,,,,,84.71520482166311,,,,,82.98702729551601,,,,,83.69913841727454,,,,,2378700,
2020-06-11,,,,,,,,78.9488296508789,,,,,81.7712219732796,,,,,78.8533019960741,,,,,81.423849285406,,,,,4992400,
2020-06-12,,,,,,,,82.03175354003906,,,,,82.60491951791784,,,,,79.31357477906141,,,,,81.27621837617619,,,,,4247000,
2020-06-15,,,,,,,,82.47738647460938,,,,,83.29001487896869,,,,,79.40163559637222,,,,,79.43658814421225,,,,,3647800,
2020-06-16,,,,,,,,84.67060852050781,,,,,85.90265413682893,,,,,83.40360369065512,,,,,85.63178023060928,,,,,3441600,
2020-06-17,,,,,,,,84.49586486816406,,,,,85.62305976452531,,,,,83.76188121463667,,,,,85.62305976452531,,,,,2713500,
2020-06-18,,,,,,,,83.08905029296875,,,,,83.78808800841713,,,,,82.61720750153648,,,,,83.44730895542841,,,,,2314000,
2020-06-19,,,,,,,,80.27542114257812,,,,,84.47836626249924,,,,,80.08318548223379,,,,,84.47836626249924,,,,,12157500,
2020-06-22,,,,,,,,80.87834167480469,,,,,80.94824676984918,,,,,78.57152687047092,,,,,80.23173621193516,,,,,3409900,
2020-06-23,,,,,,,,79.9084243774414,,,,,81.98805747249554,,,,,79.74240812184397,,,,,81.795821808262,,,,,2397000,
2020-06-24,,,,,,,,78.46665954589844,,,,,80.02201092073861,,,,,76.83266328888968,,,,,78.65888851744471,,,,,4726100,
2020-06-25,,,,,,,,79.9259033203125,,,,,80.01328134882588,,,,,77.61908870167481,,,,,78.4229772304239,,,,,3009300,
2020-06-26,,,,,,,,78.49290466308594,,,,,80.15311434348888,,,,,77.90746437223106,,,,,79.48902913802408,,,,,4403200,
2020-06-29,,,,,,,,79.66380310058594,,,,,80.04827462148046,,,,,78.17835586052564,,,,,79.43662144416614,,,,,2249000,
2020-06-30,,,,,,,,81.5511703491211,,,,,82.34631917613268,,,,,79.55018190919937,,,,,79.55018190919937,,,,,5111900,
2020-07-01,,,,,,,,83.14146423339844,,,,,83.3599126382857,,,,,81.16668878659296,,,,,81.71717636696302,,,,,2624800,
2020-07-02,,,,,,,,83.49099731445312,,,,,84.92401856263324,,,,,83.05410042984902,,,,,84.43468951864479,,,,,2717900,
2020-07-06,,,,,,,,83.49974060058594,,,,,85.57937429062574,,,,,83.14148857825863,,,,,84.75800591445753,,,,,2510700,
2020-07-07,,,,,,,,82.86188507080078,,,,,83.68324688221178,,,,,82.05799620579467,,,,,82.13663446439527,,,,,2555100,
2020-07-08,,,,,,,,83.67449188232422,,,,,83.7269173743618,,,,,82.81817106877898,,,,,82.94924146539023,,,,,3082900,
2020-07-09,,,,,,,,84.38226318359375,,,,,84.6269243698874,,,,,82.4686527148411,,,,,83.8842010067767,,,,,2583200,
2020-07-10,,,,,,,,82.85311126708984,,,,,84.25991953685218,,,,,82.52980522585007,,,,,83.8317625271686,,,,,3033200,
2020-07-13,,,,,,,,81.76087951660156,,,,,84.26866993597665,,,,,81.74340657516926,,,,,83.42982875036576,,,,,4693900,
2020-07-14,,,,,,,,81.59484100341797,,,,,82.3375708696448,,,,,80.80843212520394,,,,,81.84824193819293,,,,,4206300,
2020-07-15,,,,,,,,81.9094009399414,,,,,82.76572150442679,,,,,80.97444216027148,,,,,82.66960368596878,,,,,3859600,
2020-07-16,,,,,,,,80.4764175415039,,,,,82.58226405835227,,,,,80.44146498522427,,,,,81.7084701509168,,,,,2902900,
2020-07-17,,,,,,,,83.3074951171875,,,,,83.85798946074401,,,,,80.82592400181684,,,,,81.11427754686859,,,,,3325100,
2020-07-20,,,,,,,,82.77449798583984,,,,,83.73566992982774,,,,,82.66090051377003,,,,,82.94925409692189,,,,,2385200,
2020-07-21,,,,,,,,85.57061767578125,,,,,86.95121332768456,,,,,84.81915455722715,,,,,86.1822706018058,,,,,3539900,
2020-07-22,,,,,,,,85.96382904052734,,,,,86.28713513668195,,,,,84.26867365309933,,,,,84.89780623668804,,,,,3412900,
2020-07-23,,,,,,,,86.41822052001953,,,,,87.9124073318602,,,,,85.55316640085253,,,,,85.57937915196084,,,,,3099300,
2020-07-24,,,,,,,,87.30074310302734,,,,,87.50171194687393,,,,,85.60558097162324,,,,,86.1648084789182,,,,,3020600,
2020-07-27,,,,,,,,88.91725158691406,,,,,89.03084237155554,,,,,85.99877707015058,,,,,86.99490138629001,,,,,3130000,
2020-07-28,,,,,,,,89.59882354736328,,,,,90.14931128132402,,,,,88.39299041589392,,,,,88.77745518253333,,,,,3263300,
2020-07-29,,,,,,,,92.77068328857422,,,,,92.82311544819123,,,,,89.65123978531797,,,,,89.65123978531797,,,,,3888400,
2020-07-30,,,,,,,,91.91436004638672,,,,,93.26000312402037,,,,,91.16289694242874,,,,,91.7308641721435,,,,,2758300,
2020-07-31,,,,,,,,92.11532592773438,,,,,92.25513611309613,,,,,90.08812490560486,,,,,91.73086125102267,,,,,3832100,
2020-08-03,,,,,,,,91.73086547851562,,,,,92.5522270225611,,,,,90.87454472000204,,,,,92.16776232813102,,,,,2062800,
2020-08-04,,,,,,,,92.26387786865234,,,,,92.56971101107153,,,,,90.94445412025836,,,,,91.4774688353378,,,,,2988300,
2020-08-05,,,,,,,,91.66094207763672,,,,,93.059010383904,,,,,91.42501409271051,,,,,92.72697124445163,,,,,1550500,
2020-08-06,,,,,,,,91.64347839355469,,,,,92.46484658276958,,,,,91.37260448711858,,,,,91.38134429050847,,,,,1743200,
2020-08-07,,,,,,,,91.80950164794922,,,,,91.8794067422805,,,,,90.96192071210342,,,,,91.19784873884231,,,,,2014700,
2020-08-10,,,,,,,,90.63863372802734,,,,,92.3075764179791,,,,,90.63863372802734,,,,,92.01922286426696,,,,,2653600,
2020-08-11,,,,,,,,87.82501220703125,,,,,91.4949433124839,,,,,87.44928062561208,,,,,91.46873056646909,,,,,3576100,
2020-08-12,,,,,,,,89.89590454101562,,,,,90.07066730247554,,,,,88.22696183480898,,,,,89.30172448508728,,,,,2751400,
2020-08-13,,,,,,,,89.68620300292969,,,,,90.63864179545948,,,,,89.41532903434259,,,,,89.56387239346982,,,,,2104400,
2020-08-14,,,,,,,,89.40657806396484,,,,,90.74348146219556,,,,,89.15317707129431,,,,,89.42405100605501,,,,,2689800,
2020-08-17,,,,,,,,91.05803680419922,,,,,91.06677660745223,,,,,89.12695360931276,,,,,89.38909437477032,,,,,2087200,
2020-08-18,,,,,,,,90.5687255859375,,,,,91.15416581182248,,,,,89.99201849785923,,,,,90.94445717366557,,,,,1490600,
2020-08-19,,,,,,,,88.89977264404297,,,,,90.91824070312131,,,,,88.66385126909466,,,,,90.65609991627463,,,,,2827300,
2020-08-20,,,,,,,,89.72989654541016,,,,,90.38524196180019,,,,,88.47163121265541,,,,,88.71629243479809,,,,,1794500,
2020-08-21,,,,,,,,90.03572845458984,,,,,90.54253054018781,,,,,88.9959115318145,,,,,90.47262542496352,,,,,1411000,
2020-08-24,,,,,,,,89.12694549560547,,,,,89.72112539890348,,,,,87.74635003404303,,,,,89.59005502810675,,,,,2015900,
2020-08-25,,,,,,,,89.10948944091797,,,,,89.65123729863349,,,,,88.2094762797287,,,,,89.57259906116532,,,,,3120900,
2020-08-26,,,,,,,,88.27937316894531,,,,,89.0920015464552,,,,,87.64150752486137,,,,,88.87355312956025,,,,,2780100,
2020-08-27,,,,,,,,89.03958129882812,,,,,89.72113933300099,,,,,88.60268443933094,,,,,88.83860581019194,,,,,2035200,
2020-08-28,,,,,,,,89.55512237548828,,,,,89.67745297099795,,,,,88.44540721150274,,,,,89.67745297099795,,,,,1941800,
2020-08-31,,,,,,,,89.004638671875,,,,,89.72114933466268,,,,,88.1483177985347,,,,,89.51144068535154,,,,,2630400,
2020-09-01,,,,,,,,88.6900634765625,,,,,89.03084249748606,,,,,88.04345798385077,,,,,88.89977210485766,,,,,1735600,
