Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,#,GOLDMAN,SACHS,#,GOLDMAN,GS,SACHS,#,GOLDMAN,GS,SACHS,#,GOLDMAN,GS,SACHS,#,GOLDMAN,GS,SACHS,#,GOLDMAN,GS,SACHS
Date,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,,,,,,210.92637634277344,,,,222.94131981933603,,,,204.48283795099903,,,,218.03883063215102,,,,6528500,
2018-02-06,,,,,,219.04644775390625,,,,219.08877341283238,,,,204.99935483942812,,,,206.77747179161634,,,,6739900,
2018-02-07,,,,,,217.69175720214844,,,,221.7983551253331,,,,216.47247811073177,,,,216.67568267935172,,,,4125000,
2018-02-08,,,,,,208.5894775390625,,,,219.11420095622415,,,,208.3354589546262,,,,218.39448378697497,,,,4166200,
2018-02-09,,,,,,211.08729553222656,,,,213.09401776883973,,,,202.61162018601217,,,,211.35823920995009,,,,5978600,
2018-02-12,,,,,,214.35565185546875,,,,216.88733654680877,,,,210.68088992387803,,,,212.65373627909887,,,,3692500,
2018-02-13,,,,,,216.36233520507812,,,,217.0989773843562,,,,212.17107428034925,,,,213.3818775368601,,,,2700500,
2018-02-14,,,,,,222.33172607421875,,,,222.4418038085164,,,,215.47330183099183,,,,215.91359984826053,,,,3793800,
2018-02-15,,,,,,226.6499481201172,,,,226.9209046555953,,,,222.61110400750647,,,,225.0242605869234,,,,3523100,
2018-02-16,,,,,,226.59918212890625,,,,228.00474030478267,,,,225.14282282473175,,,,225.21902451717884,,,,2602500,
2018-02-20,,,,,,224.28765869140625,,,,227.64066243930606,,,,222.9498267076533,,,,225.98109858183835,,,,2618400,
2018-02-21,,,,,,223.02603149414062,,,,228.61438837801617,,,,222.79742640810588,,,,223.4663424092567,,,,3017900,
2018-02-22,,,,,,221.35800170898438,,,,225.49847488050838,,,,220.75683774872886,,,,223.87276112338492,,,,2678900,
2018-02-23,,,,,,225.8794708251953,,,,226.05730061864642,,,,222.17930879336942,,,,222.68734592923724,,,,2507100,
2018-02-26,,,,,,229.6813201904297,,,,230.12160537381467,,,,225.87952907908206,,,,226.49764410178014,,,,2751400,
2018-02-27,,,,,,226.8616485595703,,,,231.25612675190314,,,,226.8616485595703,,,,229.46108476194055,,,,3140600,
2018-02-28,,,,,,223.25302124023438,,,,228.82309432083017,,,,222.94735882218663,,,,228.52593116296552,,,,3104300,
2018-03-01,,,,,,218.03103637695312,,,,223.77941135915003,,,,217.53857172224113,,,,222.98125843652764,,,,3483500,
2018-03-02,,,,,,219.16888427734375,,,,220.11986864458976,,,,214.05733034720626,,,,216.51970613647833,,,,3122800,
2018-03-05,,,,,,223.41436767578125,,,,224.62856999931952,,,,217.57257697562844,,,,217.75937932635588,,,,2445800,
2018-03-06,,,,,,226.6493377685547,,,,227.44749060522122,,,,223.49069753963644,,,,224.8152860957276,,,,2217300,
2018-03-07,,,,,,225.30784606933594,,,,226.2248592322678,,,,221.5718252487885,,,,223.04924542165926,,,,2509400,
2018-03-08,,,,,,226.14837646484375,,,,227.64279471419076,,,,222.99823545785821,,,,226.26726242211944,,,,2565400,
2018-03-09,,,,,,229.90989685058594,,,,230.18161400495217,,,,226.74278284379065,,,,228.15228643064452,,,,4410600,
2018-03-12,,,,,,232.1260528564453,,,,233.7648032181003,,,,229.90989706313482,,,,230.10519862658623,,,,3065600,
2018-03-13,,,,,,228.00791931152344,,,,233.52704746205455,,,,227.08240708499605,,,,232.94116870846986,,,,2288100,
2018-03-14,,,,,,224.52667236328125,,,,229.9184425081188,,,,224.08515133261528,,,,229.5957815612409,,,,2478700,
2018-03-15,,,,,,226.3776397705078,,,,228.40699315131528,,,,225.30779563861398,,,,225.62195724529602,,,,2255200,
2018-03-16,,,,,,227.21832275390625,,,,229.1287906707064,,,,225.29085631614498,,,,225.868261868853,,,,4114400,
2018-03-19,,,,,,222.9134063720703,,,,227.13341896846563,,,,220.3151719514402,,,,226.70037126090037,,,,2426900,
2018-03-20,,,,,,223.47378540039062,,,,224.704986106254,,,,222.36996994245465,,,,223.55870026154972,,,,1514800,
2018-03-21,,,,,,222.33599853515625,,,,226.27579414667161,,,,221.02838222961176,,,,223.32095391612947,,,,2817600,
2018-03-22,,,,,,214.48184204101562,,,,221.46141829119713,,,,214.12521000821388,,,,219.42359129449383,,,,4489300,
2018-03-23,,,,,,208.2494354248047,,,,215.662058355058,,,,207.9692319813345,,,,215.35638304910748,,,,3634200,
2018-03-26,,,,,,216.41783142089844,,,,216.82539432287288,,,,210.95813137946644,,,,212.82614204938963,,,,3787200,
2018-03-27,,,,,,209.94769287109375,,,,218.26884500470084,,,,208.54668818164043,,,,217.27540319571187,,,,2981500,
2018-03-28,,,,,,211.7392120361328,,,,213.31853220830303,,,,207.49372909548012,,,,211.23824815862037,,,,2660200,
2018-03-29,,,,,,213.85348510742188,,,,214.8044692197597,,,,210.8561749368979,,,,212.9449454630952,,,,3073900,
2018-04-02,,,,,,210.0241241455078,,,,214.48188288638477,,,,206.98435567793837,,,,213.34408318962755,,,,3429900,
2018-04-03,,,,,,212.76666259765625,,,,213.02988051398415,,,,208.79288311847645,,,,211.09394098388233,,,,2488200,
2018-04-04,,,,,,214.4988250732422,,,,215.00828832527483,,,,207.61264964814683,,,,208.63157615221215,,,,2853200,
2018-04-05,,,,,,217.20742797851562,,,,219.06695185211075,,,,215.16110179165233,,,,216.09511335799297,,,,1924800,
2018-04-06,,,,,,212.24871826171875,,,,216.80836371968877,,,,209.4551826641683,,,,213.5308497058643,,,,3621900,
2018-04-09,,,,,,214.13368225097656,,,,218.64238330556955,,,,211.56940678797127,,,,213.5308179399751,,,,3256700,
2018-04-10,,,,,,217.852783203125,,,,220.67179094054086,,,,217.3263343503149,,,,219.03301434032585,,,,3113900,
2018-04-11,,,,,,214.77052307128906,,,,216.3753153287464,,,,212.09586067140177,,,,214.47333404146127,,,,3322000,
2018-04-12,,,,,,220.41705322265625,,,,221.38503609173483,,,,216.61310287539814,,,,217.59804539721824,,,,3059100,
2018-04-13,,,,,,217.3008270263672,,,,222.88788489583186,,,,216.12906942836338,,,,222.41239281437743,,,,3026200,
2018-04-16,,,,,,218.96510314941406,,,,221.32559139176772,,,,217.92920394018662,,,,218.3282805022426,,,,3257400,
2018-04-17,,,,,,215.35641479492188,,,,222.67562470009437,,,,214.26107272205653,,,,222.1237169900814,,,,10134400,
2018-04-18,,,,,,215.67059326171875,,,,218.23485634133485,,,,214.18467381995495,,,,216.43477522072155,,,,4524800,
2018-04-19,,,,,,215.8148956298828,,,,217.50460264056088,,,,214.67710921964698,,,,215.67055075301886,,,,3990000,
2018-04-20,,,,,,213.93841552734375,,,,217.09704340982213,,,,213.53083977280198,,,,215.75548199206565,,,,2930600,
2018-04-23,,,,,,209.44668579101562,,,,214.6091953891449,,,,209.0391229942703,,,,213.68368307637803,,,,3775900,
2018-04-24,,,,,,205.89747619628906,,,,211.5524507217396,,,,203.8171787875282,,,,211.2722601948353,,,,4705100,
2018-04-25,,,,,,203.12940979003906,,,,205.8720015928472,,,,201.66896235853267,,,,205.6427418449674,,,,5041400,
2018-04-26,,,,,,203.85964965820312,,,,205.19273786661648,,,,202.09352674165115,,,,203.16339701240048,,,,2891100,
2018-04-27,,,,,,203.6134033203125,,,,205.4219705883069,,,,202.95110889155035,,,,203.78322007914082,,,,2136800,
2018-04-30,,,,,,202.36521911621094,,,,206.38994215933056,,,,202.27181796047861,,,,204.60683389759956,,,,2790500,
2018-05-01,,,,,,200.95574951171875,,,,202.00013500728704,,,,198.654704308529,,,,201.66898775473175,,,,3269800,
2018-05-02,,,,,,198.73106384277344,,,,202.00857727036046,,,,198.19612883335247,,,,200.8962627860355,,,,3710900,
2018-05-03,,,,,,198.18768310546875,,,,198.6886470976399,,,,193.08460315087203,,,,197.3725444935759,,,,4511400,
2018-05-04,,,,,,199.48678588867188,,,,201.05760705025762,,,,197.2281854992442,,,,197.25365736440267,,,,2622300,
2018-05-07,,,,,,201.40574645996094,,,,202.2293713437564,,,,199.77548225509852,,,,200.38683295144546,,,,1979400,
2018-05-08,,,,,,201.2359161376953,,,,204.34361314196494,,,,200.3868194451312,,,,202.28880070070224,,,,3267000,
2018-05-09,,,,,,205.25218200683594,,,,205.5238992232136,,,,201.44823167087878,,,,202.06806875597906,,,,2434000,
2018-05-10,,,,,,206.70411682128906,,,,208.38532477424,,,,203.9190804918031,,,,205.57481657851147,,,,2599000,
2018-05-11,,,,,,206.26255798339844,,,,207.95226499194027,,,,205.23515828578732,,,,206.70409187195665,,,,1540100,
2018-05-14,,,,,,207.10317993164062,,,,208.77590147299253,,,,206.7550471739367,,,,206.839962026709,,,,1928500,
2018-05-15,,,,,,205.10780334472656,,,,207.1371440044404,,,,204.35210777578345,,,,206.3305047048565,,,,2165700,
2018-05-16,,,,,,204.59832763671875,,,,205.3455238535028,,,,204.2841530765274,,,,204.86154551641886,,,,1965200,
2018-05-17,,,,,,203.01902770996094,,,,205.8550076002325,,,,202.74731054490644,,,,204.13982862534183,,,,2462700,
2018-05-18,,,,,,201.2359161376953,,,,202.71334904698432,,,,201.12552942168205,,,,202.16992768199077,,,,2699000,
2018-05-21,,,,,,201.83029174804688,,,,203.8426598244899,,,,201.50764379826765,,,,203.01903495329103,,,,1951700,
2018-05-22,,,,,,202.0850067138672,,,,204.37756512316528,,,,202.06802115279754,,,,202.6793717894353,,,,2551500,
2018-05-23,,,,,,201.9237060546875,,,,201.97464978922287,,,,199.01131027677854,,,,201.1340522570115,,,,3114000,
2018-05-24,,,,,,200.4717559814453,,,,201.38028280354482,,,,198.39145849469222,,,,200.89630437364983,,,,2308700,
2018-05-25,,,,,,199.54620361328125,,,,200.4887014345713,,,,198.92636667234598,,,,199.5377173108145,,,,1985600,
2018-05-29,,,,,,192.7704620361328,,,,197.3895510981339,,,,191.06378198567162,,,,196.582911660041,,,,5323600,
2018-05-30,,,,,,195.26710510253906,,,,195.70167112355767,,,,192.8130546261864,,,,195.07964219103962,,,,3348600,
2018-05-31,,,,,,192.47218322753906,,,,194.37236091918646,,,,190.9469182851383,,,,193.7162408545,,,,5334900,
2018-06-01,,,,,,194.57688903808594,,,,196.19587257952577,,,,194.35533488891764,,,,194.61948360338377,,,,3330900,
2018-06-04,,,,,,195.88912963867188,,,,196.96277019697757,,,,195.08815412606074,,,,196.28110108173868,,,,2133600,
2018-06-05,,,,,,194.56838989257812,,,,195.42048936272377,,,,193.67368284852395,,,,195.07965477546793,,,,1986200,
2018-06-06,,,,,,197.883056640625,,,,198.18129665647464,,,,195.43753531787976,,,,195.85506873966807,,,,2566400,
2018-06-07,,,,,,198.92257690429688,,,,201.02726319344666,,,,198.1471634289252,,,,199.2975026726965,,,,2905000,
2018-06-08,,,,,,198.87147521972656,,,,199.6213268402037,,,,197.98529757898478,,,,198.5391569791978,,,,2253100,
2018-06-11,,,,,,199.4679718017578,,,,200.37972452128398,,,,199.04192204542,,,,199.91958350331535,,,,1936800,
2018-06-12,,,,,,198.22390747070312,,,,200.43935833177918,,,,197.56778722631233,,,,199.49352738280254,,,,2080000,
2018-06-13,,,,,,199.24636840820312,,,,202.99559989273345,,,,198.62433959869753,,,,199.09298378276182,,,,3637400,
2018-06-14,,,,,,199.09300231933594,,,,201.00170949029962,,,,198.1897791140955,,,,200.98466386321851,,,,2899600,
2018-06-15,,,,,,197.61888122558594,,,,198.66695979365946,,,,195.8465130035891,,,,197.26100105604874,,,,4738100,
2018-06-18,,,,,,197.16725158691406,,,,197.40583834480023,,,,195.25854452182168,,,,196.15325136489633,,,,2327500,
2018-06-19,,,,,,194.55136108398438,,,,195.16486075268767,,,,192.7108230718555,,,,194.46614593449445,,,,3326600,
2018-06-20,,,,,,194.1252899169922,,,,195.93173646916415,,,,193.39248391907253,,,,195.91469084074606,,,,2678300,
2018-06-21,,,,,,193.4095001220703,,,,194.64504153636608,,,,191.35595064123552,,,,192.90676464346782,,,,3094600,
2018-06-22,,,,,,192.59153747558594,,,,196.40893969105846,,,,192.21661160583287,,,,194.09122795259128,,,,2731800,
2018-06-25,,,,,,188.7740936279297,,,,191.84165664066504,,,,187.79418452769735,,,,191.29631354973483,,,,3817700,
2018-06-26,,,,,,188.80816650390625,,,,189.84772870135183,,,,186.7119964822691,,,,188.97858376535558,,,,2692900,
2018-06-27,,,,,,187.615234375,,,,192.12284735536159,,,,187.58115612084055,,,,188.72296616424984,,,,3104200,
2018-06-28,,,,,,190.3760223388672,,,,191.43263014211502,,,,187.10396417668497,,,,187.6748691423259,,,,3072600,
2018-06-29,,,,,,187.9475555419922,,,,191.86720466051932,,,,187.84529478098437,,,,191.21108453556872,,,,3393700,
2018-07-02,,,,,,190.23973083496094,,,,190.30790035561225,,,,186.5160601581779,,,,187.24886625267135,,,,1723200,
2018-07-03,,,,,,187.78565979003906,,,,191.4155983572585,,,,187.4533415620683,,,,191.26222671450475,,,,1204400,
2018-07-05,,,,,,188.0923614501953,,,,189.28529499849932,,,,187.27434058707217,,,,188.7399520904174,,,,2218200,
2018-07-06,,,,,,188.98712158203125,,,,190.18858486526602,,,,187.3596215976975,,,,187.92199732427102,,,,1846400,
2018-07-09,,,,,,194.2701416015625,,,,194.44907518957177,,,,190.01816103051672,,,,190.32491732625155,,,,2743900,
2018-07-10,,,,,,193.29876708984375,,,,195.0199986321503,,,,192.4466676325414,,,,194.27867626493912,,,,2524800,
2018-07-11,,,,,,192.28472900390625,,,,193.63956375524432,,,,191.8927576094168,,,,192.36993113174944,,,,2527000,
2018-07-12,,,,,,193.61404418945312,,,,194.1082634463165,,,,192.37850254829783,,,,193.97192440952531,,,,2223100,
2018-07-13,,,,,,192.9237823486328,,,,194.80691429322712,,,,190.81056697824388,,,,193.11124521216735,,,,2541500,
2018-07-16,,,,,,197.2098846435547,,,,197.2098846435547,,,,193.20502011620246,,,,193.59697855396624,,,,3271200,
2018-07-17,,,,,,196.85202026367188,,,,198.73515278315924,,,,193.31579971471533,,,,197.24397873290195,,,,9280200,
2018-07-18,,,,,,197.03945922851562,,,,199.1526619851112,,,,196.11066105146782,,,,197.9767607163745,,,,6149900,
2018-07-19,,,,,,195.6676483154297,,,,197.67860402518602,,,,195.1137757374068,,,,196.9287521666979,,,,4638500,
2018-07-20,,,,,,197.4228973388672,,,,197.72965362006383,,,,194.96033077665118,,,,195.1392643561802,,,,2683500,
2018-07-23,,,,,,199.18673706054688,,,,200.12405153545612,,,,197.4484601276291,,,,197.5166296350774,,,,2788500,
2018-07-24,,,,,,200.99322509765625,,,,202.35657643457046,,,,199.68098464609454,,,,200.03034854571865,,,,2887400,
2018-07-25,,,,,,201.68344116210938,,,,201.8197802082875,,,,199.34868375383562,,,,200.25190718125327,,,,2181500,
2018-07-26,,,,,,202.04129028320312,,,,203.08936890998024,,,,201.4618559272091,,,,201.9475588286455,,,,1885500,
2018-07-27,,,,,,202.49285888671875,,,,203.48129710613838,,,,201.08690036920112,,,,202.76553687911132,,,,1998200,
2018-07-30,,,,,,203.60916137695312,,,,204.27379790909788,,,,201.85383858682687,,,,202.79966949826456,,,,2454100,
2018-07-31,,,,,,202.31398010253906,,,,204.07783232644903,,,,201.56414137627405,,,,204.07783232644903,,,,2503700,
2018-08-01,,,,,,201.12950134277344,,,,203.9925553441867,,,,200.90796021839128,,,,203.22567121963073,,,,2510500,
2018-08-02,,,,,,199.38272094726562,,,,200.42228313895026,,,,198.343158755581,,,,199.33158406731096,,,,2579700,
2018-08-03,,,,,,199.4679718017578,,,,200.68648086592745,,,,198.95671989535646,,,,199.76621183199697,,,,3053100,
2018-08-06,,,,,,201.0358123779297,,,,201.93051938027133,,,,199.41682866093467,,,,199.51056011836104,,,,2259600,
2018-08-07,,,,,,202.65476989746094,,,,204.04369586102695,,,,201.51296000204005,,,,202.16055076317363,,,,2399500,
2018-08-08,,,,,,201.4107208251953,,,,203.78808531201426,,,,201.29142743531222,,,,202.90189469973612,,,,2522400,
2018-08-09,,,,,,199.20376586914062,,,,201.81971686333824,,,,198.87144767464025,,,,201.3936672292607,,,,2951900,
2018-08-10,,,,,,195.6505126953125,,,,197.22690153586882,,,,194.3723637982137,,,,196.80936821542883,,,,3863400,
2018-08-13,,,,,,193.30723571777344,,,,195.88909539633408,,,,193.06013265699488,,,,195.5482608982941,,,,2662700,
2018-08-14,,,,,,195.60792541503906,,,,196.29812381072136,,,,193.68218555777702,,,,193.72479312583238,,,,2359000,
2018-08-15,,,,,,195.34376525878906,,,,197.2950669422374,,,,194.54278983345972,,,,195.42898038991055,,,,3218500,
2018-08-16,,,,,,198.5391082763672,,,,198.78621131686052,,,,196.3662527742298,,,,196.5537156333633,,,,2438300,
2018-08-17,,,,,,198.8629608154297,,,,199.15267148902953,,,,197.38030318852861,,,,198.1216255009767,,,,2107200,
2018-08-20,,,,,,200.90797424316406,,,,201.0783915047392,,,,199.4594080167701,,,,199.5020155826648,,,,2604900,
2018-08-21,,,,,,203.35353088378906,,,,204.1033825690672,,,,200.49047617873407,,,,200.49047617873407,,,,2437300,
2018-08-22,,,,,,203.94143676757812,,,,204.2226310877544,,,,202.44174672864105,,,,202.7058954228058,,,,1870900,
2018-08-23,,,,,,201.38516235351562,,,,203.89033658621662,,,,200.95911266773666,,,,203.69435737131957,,,,2064700,
2018-08-24,,,,,,200.33706665039062,,,,202.62921584436236,,,,199.9877028174202,,,,202.25429007258958,,,,1948100,
2018-08-27,,,,,,206.7193145751953,,,,207.61400852166705,,,,201.57262704419085,,,,201.93903653825467,,,,4106900,
2018-08-28,,,,,,206.5233154296875,,,,208.8325103905322,,,,205.8586789764268,,,,207.11126606188063,,,,2951000,
2018-08-29,,,,,,206.37796020507812,,,,207.5663000806995,,,,205.4460992832368,,,,206.93366677911177,,,,1911700,
2018-08-30,,,,,,204.66815185546875,,,,206.138617519652,,,,204.05260748231933,,,,205.8650494899543,,,,1963700,
2018-08-31,,,,,,203.308837890625,,,,204.625424034286,,,,202.7189400900944,,,,204.27490316077302,,,,1965500,
2018-09-04,,,,,,203.1805877685547,,,,203.57384423902147,,,,200.5559732647387,,,,203.2660720666695,,,,2083500,
2018-09-05,,,,,,203.0950927734375,,,,204.71089343570057,,,,201.90675274187961,,,,202.62488347064917,,,,2092000,
2018-09-06,,,,,,200.4961395263672,,,,204.0098664614441,,,,199.94899043637028,,,,202.6163406194722,,,,2651400,
2018-09-07,,,,,,199.97463989257812,,,,201.45365005552125,,,,198.92307732490704,,,,200.94924963074058,,,,1952900,
2018-09-10,,,,,,198.26478576660156,,,,201.33394985437334,,,,198.11945072277237,,,,200.91503375505673,,,,1948100,
2018-09-11,,,,,,196.81141662597656,,,,198.04249220509502,,,,195.486286147308,,,,197.20467307560733,,,,2719400,
2018-09-12,,,,,,195.0502471923828,,,,198.33315418861892,,,,194.32357207158313,,,,197.409837818902,,,,3577700,
2018-09-13,,,,,,195.2041778564453,,,,196.50366185751656,,,,194.55444237844145,,,,196.2044341908341,,,,3003600,
2018-09-14,,,,,,195.982177734375,,,,197.1021226314605,,,,195.57180608814062,,,,195.84538718563022,,,,2228300,
2018-09-17,,,,,,194.82801818847656,,,,196.7686932284846,,,,194.3236177428337,,,,196.11894467946016,,,,1918800,
2018-09-18,,,,,,195.6829071044922,,,,196.11891220725377,,,,193.69949676313516,,,,195.22125541010124,,,,2498100,
2018-09-19,,,,,,201.40234375,,,,202.0007859984848,,,,196.22152321373338,,,,196.54638440858932,,,,3716500,
2018-09-20,,,,,,202.95828247070312,,,,203.90724550023302,,,,201.78704463108102,,,,202.6163192174748,,,,2503000,
2018-09-21,,,,,,201.19715881347656,,,,203.9158151039324,,,,200.76115368310107,,,,203.52254559893794,,,,3760300,
2018-09-24,,,,,,199.11109924316406,,,,201.53908484083462,,,,198.54686128731743,,,,200.684163825544,,,,2057000,
2018-09-25,,,,,,198.76918029785156,,,,200.5987111559949,,,,198.53834791972693,,,,200.5987111559949,,,,2003200,
2018-09-26,,,,,,195.67440795898438,,,,199.1966798401054,,,,195.12725880225622,,,,199.16248872502578,,,,2372700,
2018-09-27,,,,,,194.6997833251953,,,,196.50366780636878,,,,194.5116995938833,,,,195.5803512285817,,,,2451500,
2018-09-28,,,,,,191.70753479003906,,,,194.40907587069213,,,,191.33136737442527,,,,192.9984611072026,,,,3097800,
2018-10-01,,,,,,192.63938903808594,,,,194.5715061884365,,,,192.35726348623203,,,,193.40026835851788,,,,2451300,
2018-10-02,,,,,,193.27207946777344,,,,193.4943543267038,,,,191.4767393811984,,,,192.5966842834163,,,,2272700,
2018-10-03,,,,,,194.7339324951172,,,,196.43523022734786,,,,193.70802975578246,,,,194.70828590501338,,,,2573900,
2018-10-04,,,,,,194.47747802734375,,,,197.8287676883537,,,,192.69069578489032,,,,195.99923677532627,,,,2903600,
2018-10-05,,,,,,192.9642791748047,,,,195.27256391803365,,,,191.68189731244826,,,,194.92204307817445,,,,1722400,
2018-10-08,,,,,,192.65652465820312,,,,193.99874434701775,,,,190.21999367845348,,,,191.72465050525997,,,,2522900,
2018-10-09,,,,,,190.5705108642578,,,,192.4598796394622,,,,190.24563659455808,,,,192.34874874066793,,,,1862900,
2018-10-10,,,,,,183.7140350341797,,,,191.19459630327015,,,,183.43190944376636,,,,190.85263300613715,,,,3955500,
2018-10-11,,,,,,182.0725860595703,,,,184.68864308936656,,,,180.3456414212163,,,,183.1241355814355,,,,6217400,
2018-10-12,,,,,,182.8419952392578,,,,186.35572193859906,,,,180.78164503480247,,,,185.51790280435816,,,,4161300,
2018-10-15,,,,,,183.9961395263672,,,,185.63758664550068,,,,182.1409621097674,,,,183.3378465575537,,,,3333800,
2018-10-16,,,,,,189.53604125976562,,,,189.7925202474911,,,,184.91947166096006,,,,187.52698412021974,,,,5924200,
2018-10-17,,,,,,195.16143798828125,,,,195.69148503253857,,,,188.12543917361154,,,,188.53579775480867,,,,4953700,
2018-10-18,,,,,,192.3145294189453,,,,195.5461306472482,,,,191.38266840257,,,,194.49458117964178,,,,2995400,
2018-10-19,,,,,,194.03292846679688,,,,195.1785197863437,,,,191.66479300261028,,,,192.57955193700397,,,,2759100,
2018-10-22,,,,,,189.4505615234375,,,,195.66582985815938,,,,189.38216625539255,,,,194.0072804819939,,,,2736800,
2018-10-23,,,,,,186.8515625,,,,187.67229253523203,,,,183.22670521080045,,,,185.1673668085327,,,,3318200,
2018-10-24,,,,,,178.8323974609375,,,,187.16787855996716,,,,178.16556001662002,,,,186.49249660048815,,,,4152700,
2018-10-25,,,,,,182.96170043945312,,,,184.397974989009,,,,179.82414087291397,,,,180.61922445545073,,,,3179700,
2018-10-26,,,,,,181.55105590820312,,,,183.63706560109586,,,,179.13162748866355,,,,180.1575302594953,,,,3557900,
2018-10-29,,,,,,183.37208557128906,,,,186.55239404580124,,,,181.2860753842365,,,,183.0814023972259,,,,3278200,
2018-10-30,,,,,,187.46713256835938,,,,188.38190457681932,,,,183.8422617351669,,,,184.65444736700073,,,,3897400,
2018-10-31,,,,,,192.673583984375,,,,195.77695207154466,,,,189.2795458240712,,,,189.69846190245536,,,,4369600,
2018-11-01,,,,,,194.0414276123047,,,,195.67432991369756,,,,192.7590460647299,,,,193.00696742410142,,,,2557600,
2018-11-02,,,,,,196.36685180664062,,,,198.07669420047085,,,,193.46011191009194,,,,196.63187529047437,,,,3699000,
2018-11-05,,,,,,195.53758239746094,,,,197.5722990746012,,,,194.0243681860977,,,,195.19561912763382,,,,2565200,
2018-11-06,,,,,,195.09300231933594,,,,196.22150449027924,,,,194.10984822242798,,,,195.08445780412384,,,,2275600,
2018-11-07,,,,,,197.72618103027344,,,,199.02566495248757,,,,193.98162186846326,,,,196.67463156999378,,,,3514300,
2018-11-08,,,,,,198.04251098632812,,,,200.10287441955,,,,197.14485407070808,,,,197.48681736760489,,,,2404800,
2018-11-09,,,,,,190.3481903076172,,,,198.07668486886695,,,,190.04897572983054,,,,198.07668486886695,,,,3721700,
2018-11-12,,,,,,176.15650939941406,,,,190.05752290465716,,,,175.36998348970783,,,,189.7924994296005,,,,11019400,
2018-11-13,,,,,,175.3015899658203,,,,179.18292636985998,,,,172.97620332060347,,,,174.7458833736921,,,,6984800,
2018-11-14,,,,,,173.11300659179688,,,,177.25936677895015,,,,169.65057296062483,,,,176.31896124194455,,,,5742500,
2018-11-15,,,,,,174.18165588378906,,,,174.8313913215733,,,,170.4029056172095,,,,172.5231066124037,,,,4260000,
