Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2018-01-02,75.4275894165039,75.71262490903605,74.87533017656817,75.2316262411789,3456700
2018-01-03,75.83734893798828,76.08675421494357,75.06240528820513,75.48105277271611,3078400
2018-01-04,76.17581176757812,76.42522379189352,75.48103811787082,75.96203682823345,2462500
2018-01-05,77.1111068725586,77.27143981489928,76.54103569885494,76.68355009438864,2946300
2018-01-08,76.71916198730469,77.23579098821705,76.06892789631397,77.21797924146753,3251400
2018-01-09,76.65680694580078,76.97747273793378,76.37177144121395,76.78150955432112,2426000
2018-01-10,76.69247436523438,76.75482569968294,76.149124109703,76.25601502409444,1674600
2018-01-11,76.95077514648438,77.12891984266332,76.48759485894841,76.75481190321682,2647500
2018-01-12,77.4762954711914,77.85931259479152,76.63009137237195,77.06655053319624,2728900
2018-01-16,75.97093963623047,77.12889335530186,75.84623703257327,76.54101062317255,4878300
2018-01-17,76.7904281616211,76.92404005721862,76.13128475133213,76.42522956249003,4083300
2018-01-18,76.44305419921875,76.7280897865197,75.95314609802129,76.63901743969774,4445800
2018-01-19,76.14910888671875,76.85279197527096,75.99768521844135,76.75481035561278,5826900
2018-01-22,76.10456848144531,76.22036184043932,73.39672729173947,74.15385235300378,6374000
2018-01-23,75.1960220336914,76.53212764251656,75.035689088801,75.87298411164916,5728100
2018-01-24,75.08910369873047,75.85513777552654,75.07128515976417,75.58791405728365,5977700
2018-01-25,75.72156524658203,76.06895218326352,75.32072946102149,75.54341374329347,5201600
2018-01-26,77.56538391113281,77.91277081681844,75.49887422786617,75.49887422786617,6394100
2018-01-29,78.02855682373047,78.6787977987327,77.18235942476379,77.28924351132918,5324500
2018-01-30,76.68354034423828,77.44067218422536,75.89969427900624,77.17344838237304,5388400
2018-01-31,72.55052185058594,77.25361865448664,72.39018892777361,77.04874616586613,10558500
2018-02-01,73.40563201904297,73.81537018217112,72.40800423330707,72.6306884608191,8410700
2018-02-02,72.31002044677734,73.95788232146712,72.25657840843833,72.93353354667626,5152500
2018-02-05,69.023193359375,72.69303145536297,68.1859053808625,72.0516998661823,8145200
2018-02-06,69.46857452392578,70.4662023787674,67.43769531566228,68.19482038249261,10558800
2018-02-07,68.33733367919922,69.976286256236,68.3284244076897,69.26370083848292,8240300
2018-02-08,66.1015853881836,69.16572253845278,66.08377364009792,68.75598437464895,8059600
2018-02-09,67.90086364746094,68.42639505409137,65.638391546783,66.85869651271967,8939700
2018-02-12,67.91870880126953,68.67583403202828,66.98343206011828,68.30172605388186,6454200
2018-02-13,67.883056640625,68.221534207702,67.47331849233711,67.71381445919495,4041200
2018-02-14,69.12411499023438,69.26769686370936,67.60756397186749,67.6703861762832,4361100
2018-02-15,70.01251220703125,70.12917420185963,69.12412153150744,69.7702263305652,4810700
2018-02-16,70.86502075195312,71.4752301351712,69.91381462525153,69.9497032539451,4699600
2018-02-20,69.59074401855469,70.62270955980337,69.25871609579151,70.15608219869301,3195000
2018-02-21,69.59074401855469,70.66758060349245,69.59074401855469,69.62663263787391,3871100
2018-02-22,69.26769256591797,70.07531659184289,68.66645206599681,69.26769256591797,7687400
2018-02-23,70.66758728027344,70.76629810862775,69.6715102642331,69.75227678123241,5170300
2018-02-26,71.95082092285156,72.21105793783227,70.86500866153524,70.8829529728205,6015900
2018-02-27,70.62271881103516,71.97774372089887,70.6137500782105,71.92390393850725,4860400
2018-02-28,69.11516571044922,71.05348066174318,69.10619697471476,70.69453268783359,6123400
2018-03-01,68.64849090576172,69.42920169839864,67.77804489297719,69.15101361567507,6258400
2018-03-02,69.30359649658203,69.63561761781335,68.48698994643382,68.54082972904195,3216700
2018-03-05,69.72535705566406,70.06636062294407,68.83696635750668,69.00746814114669,3816600
2018-03-06,69.26769256591797,69.99455692779445,68.98950441491083,69.86892621947901,2962700
2018-03-07,69.49203491210938,69.64458551023573,68.68440403032253,68.72029949688641,2266500
2018-03-08,70.79320526123047,70.9098603799504,69.51894714711635,69.68047330569135,3497200
2018-03-09,71.43933868408203,71.75341555055549,70.78425820855551,71.14320613296611,4399500
2018-03-12,70.92780303955078,71.76235361784248,70.541935420634,71.63672293692619,5059600
2018-03-13,71.02655792236328,71.6726628802984,70.68555427991814,70.96374254291753,4863200
2018-03-14,70.43427276611328,71.39445434868529,70.01250954684467,71.24190373424884,3167900
2018-03-15,70.66758728027344,71.66366429631377,70.40735026428122,70.51503667149338,3910100
2018-03-16,72.22900390625,72.22900390625,70.999616587364,71.07140068051267,8326300
2018-03-19,70.649658203125,71.96878103252331,70.13815963970382,71.89699692526372,5117000
2018-03-20,70.32660675048828,71.07141565414607,69.85997239172492,70.9278405912389,3943800
2018-03-21,70.2099380493164,70.89193836065331,70.02149194612363,70.40735973257406,4052000
2018-03-22,68.67544555664062,70.00355076484604,68.56776597649012,69.59973180019594,3816900
2018-03-23,67.08710479736328,68.91773282433033,66.86276322807362,68.89080608507201,4298100
2018-03-26,68.36136627197266,68.40623732634702,66.98839690300196,67.84986774536864,3488700
2018-03-27,67.89473724365234,68.73825690639184,67.42810293575589,68.28059817843688,4070600
2018-03-28,69.10617065429688,69.68946003394758,68.23572437416037,68.25366868515799,4257500
2018-03-29,69.42921447753906,69.81508215691917,68.7472143554431,69.509974136629,3424000
2018-04-02,67.9306411743164,69.37540178410876,67.66143533267771,68.98953391603324,6282600
2018-04-03,69.58177947998047,69.63561926386124,68.07420391406849,68.42417620201581,3610600
2018-04-04,70.53295135498047,70.73037292876076,68.83693052038838,68.93564130727853,3022200
2018-04-05,70.5509262084961,70.75731658034816,70.07531641806979,70.46118412018465,2213100
2018-04-06,68.96260070800781,70.21891493229893,68.46905333706748,70.15609956340246,4012800
2018-04-09,69.4023208618164,70.30866293123599,68.49598563875979,69.33950548154156,5377500
2018-04-10,71.08935546875,71.5021431224673,70.05738291127615,70.07532722388943,3657200
2018-04-11,70.649658203125,70.8022088447996,70.10226416289294,70.30865459660278,2830000
2018-04-12,71.15216064453125,71.5021328844496,70.72142189351473,71.0624254015912,2121100
2018-04-13,71.53803253173828,72.19310600520879,71.10729375554843,71.68160755956117,2652400
2018-04-16,71.89696502685547,72.46230313148926,71.49314622666637,72.20206617484094,2743000
2018-04-17,71.71749877929688,72.36360348212372,71.33163107323973,72.30078812748,3782400
2018-04-18,71.53803253173828,72.00465993011342,71.42137054737405,71.75339849665292,4261000
2018-04-19,71.56493377685547,71.56493377685547,70.48809738646825,70.85601386207968,4989400
2018-04-20,70.9457778930664,71.70854472951966,70.73041189681547,71.46625199317097,5424100
2018-04-23,71.96875,72.04951649958895,71.0444641213439,71.27778119682849,4015900
2018-04-24,71.87005615234375,73.13534578905795,70.82013933444952,72.83921329795112,6394900
2018-04-25,72.81230163574219,73.87119415234342,71.79828017305623,72.03159048360313,5379000
2018-04-26,74.07759094238281,74.98392597770118,73.06356263981091,73.06356263981091,5058700
2018-04-27,74.23910522460938,74.69675703556864,73.92502159238656,74.03270799597956,3209600
2018-04-30,72.74947357177734,74.6698365867878,72.7404979932884,74.56215018400164,5483500
2018-05-01,70.95475006103516,72.62385185602993,70.61375334617217,72.39951029053452,6306100
2018-05-02,70.7393798828125,71.24190276890491,70.40735192086667,70.60477358222036,5166300
2018-05-03,70.03045654296875,70.62271465349335,69.49203821166624,70.57785045292846,4469300
2018-05-04,70.35350799560547,70.55092964533173,69.17795367578832,69.4740861503777,3367500
2018-05-07,70.5599136352539,71.12525881742108,70.20097257234627,70.36249878919948,3722600
2018-05-08,70.78424072265625,70.8021918799415,70.1471115662401,70.4252997332774,4591700
2018-05-09,71.13420867919922,71.47521218339784,70.39836874128233,70.85602737534043,3325200
2018-05-10,72.56103515625,72.83921650150951,71.25985683886587,71.3047210433226,3718400
2018-05-11,73.98783874511719,73.98783874511719,72.70460483485724,72.82126681983763,4393800
2018-05-14,74.54421997070312,74.76856155083,74.03272144186832,74.12245670464672,4739700
2018-05-15,73.77249908447266,74.42757964134883,73.4315022794359,74.23015791608852,3662700
2018-05-16,73.35052490234375,74.04625855262266,73.15174188981521,73.91073094732681,3614500
2018-05-17,73.78421783447266,73.9468509253724,73.21497444204567,73.22401191161882,2808400
2018-05-18,74.15467834472656,74.35346133263141,73.63061535726288,73.63061535726288,4002300
2018-05-21,73.93782806396484,74.57935059920435,73.79325610998796,74.35346209129311,2505900
2018-05-22,74.29021453857422,74.8955940930915,73.91975407193004,74.21792856065775,2620700
2018-05-23,74.7058334350586,74.92268443130145,73.7390310804135,73.82938508771727,2516900
2018-05-24,74.73296356201172,74.80524954909048,74.18179497428571,74.73296356201172,2481800
2018-05-25,74.78718566894531,75.41967780909347,74.62454562074403,74.80526061517443,2338100
2018-05-29,74.489013671875,74.65165371064393,73.77520499580983,74.19083911853667,3459300
2018-05-30,75.77205657958984,75.91662166848973,74.91368283777331,74.9227134164991,3475400
2018-05-31,76.83824157714844,76.90149008847634,75.6094074482887,75.7901155110625,9526400
2018-06-01,76.66655731201172,77.41650880398537,76.40452581866296,76.98279984068431,4057700
