Price,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,#,AT&T,#,AT&T,T,#,AT&T,T,#,AT&T,T,#,AT&T,T,#,AT&T,T
Date,,,,,,,,,,,,,,,,,
2018-09-11,,,,,14.759098052978516,,,14.817827898646575,,,14.668746111655384,,,14.67326273899857,,,34892431
2018-09-12,,,,,15.097926139831543,,,15.201831425238932,,,14.83590347093191,,,14.83590347093191,,,65719388
2018-09-13,,,,,15.21538257598877,,,15.219900345259042,,,14.948842174998525,,,15.106959536054728,,,45818079
2018-09-14,,,,,15.179242134094238,,,15.201829840445077,,,15.043712473436605,,,15.18375990353458,,,43936675
2018-09-17,,,,,15.188275337219238,,,15.27411066168365,,,15.102440012754828,,,15.179239799728103,,,33820653
2018-09-18,,,,,15.233453750610352,,,15.323805714041834,,,15.07985301699008,,,15.161170582673998,,,44568356
2018-09-19,,,,,15.075336456298828,,,15.341878021215537,,,15.021125502063947,,,15.328324712231355,,,41038704
2018-09-20,,,,,15.106958389282227,,,15.14761716877743,,,14.975946512941967,,,15.129546093068122,,,32803159
2018-09-21,,,,,15.2605562210083,,,15.468366722752075,,,15.2605562210083,,,15.382532545519094,,,172328000
2018-09-24,,,,,15.31928825378418,,,15.486441157823252,,,15.24700622524049,,,15.472887849652238,,,48180625
2018-09-25,,,,,15.25152587890625,,,15.445784282436472,,,15.219902630117796,,,15.260561418803237,,,40622306
2018-09-26,,,,,15.066302299499512,,,15.31928941863918,,,15.06178452976565,,,15.283148401619227,,,43533782
2018-09-27,,,,,15.097926139831543,,,15.256043523323783,,,15.030161872863722,,,15.102443909742862,,,32880878
2018-09-28,,,,,15.170206069946289,,,15.215382621934598,,,15.048229721833101,,,15.09340627382141,,,29197113
2018-10-01,,,,,15.129549026489258,,,15.247007618821218,,,15.084372469307588,,,15.206348831442812,,,29813567
2018-10-02,,,,,15.32380199432373,,,15.32831976252628,,,15.125025897664283,,,15.147614738677037,,,39724502
2018-10-03,,,,,15.32380199432373,,,15.41415507667363,,,15.256037752986582,,,15.396084003863427,,,35349608
2018-10-04,,,,,15.414158821105957,,,15.423193218855152,,,15.147618418360938,,,15.283146933958038,,,36434097
2018-10-05,,,,,15.355428695678711,,,15.495474978155498,,,15.29669997749516,,,15.44578179841582,,,37956167
2018-10-08,,,,,15.409640312194824,,,15.441263554926282,,,15.260558495853108,,,15.364463762213836,,,37166931
2018-10-09,,,,,15.433597564697266,,,15.525738931890285,,,15.433597564697266,,,15.521131747187587,,,36894716
2018-10-10,,,,,15.13414478302002,,,15.659347721721053,,,15.129537596820608,,,15.493494835696488,,,60268612
2018-10-11,,,,,14.62736701965332,,,15.230889649607215,,,14.585903517407653,,,15.124927883170765,,,84334960
2018-10-12,,,,,14.857719421386719,,,14.908397298189485,,,14.673437819509395,,,14.830077471962788,,,57132718
2018-10-15,,,,,14.908394813537598,,,15.05121288576145,,,14.839289369779639,,,14.866931314596727,,,44013202
2018-10-16,,,,,14.922216415405273,,,14.959073896060268,,,14.811647463732015,,,14.9130032086721,,,37136479
2018-10-17,,,,,15.005142211914062,,,15.074248819147646,,,14.871538509018798,,,14.931429583400025,,,39605606
2018-10-18,,,,,14.972891807556152,,,15.134138604988276,,,14.853108505561728,,,15.0051409343565,,,40679900
2018-10-19,,,,,15.143355369567871,,,15.180211686518206,,,14.88535998748496,,,14.949859414720972,,,46516092
2018-10-22,,,,,15.051210403442383,,,15.184815247646094,,,15.01435409528796,,,15.161779327905649,,,30573676
2018-10-23,,,,,15.212457656860352,,,15.33224095291237,,,14.765574761283089,,,15.06503241969797,,,70738937
2018-10-24,,,,,13.986982345581055,,,14.650397001629603,,,13.940911673291676,,,14.618147880056098,,,157361240
2018-10-25,,,,,13.811917304992676,,,14.148231286446038,,,13.710561577727562,,,14.12058934420572,,,101822750
2018-10-26,,,,,13.40188980102539,,,13.78888165369155,,,13.291320866467972,,,13.770454079647179,,,102825150
2018-10-29,,,,,13.655279159545898,,,13.968558416677205,,,13.494032346207078,,,13.632244399110565,,,65233480
2018-10-30,,,,,14.037667274475098,,,14.092952341764379,,,13.73820949885434,,,13.752029893103575,,,65072879
2018-10-31,,,,,14.134411811828613,,,14.272623870212605,,,13.87641759831459,,,14.139018996784468,,,59387755
2018-11-01,,,,,14.046876907348633,,,14.304871086322128,,,13.996199043049586,,,14.27722798028789,,,46842988
2018-11-02,,,,,14.060701370239258,,,14.2403757943605,,,13.982381540647559,,,14.111379249219391,,,44376640
2018-11-05,,,,,14.111374855041504,,,14.217336602249059,,,14.083732913037439,,,14.111374855041504,,,36206766
2018-11-06,,,,,14.263406753540039,,,14.26801393760867,,,14.056089287603271,,,14.115981517065146,,,32187234
2018-11-07,,,,,14.327909469604492,,,14.34173102611852,,,14.139020681066206,,,14.277231592483744,,,40827261
2018-11-08,,,,,14.30026912689209,,,14.355553032298944,,,14.226556477395743,,,14.318696707550771,,,39121022
2018-11-09,,,,,14.139019012451172,,,14.31869340877585,,,14.023842878718831,,,14.27262388602735,,,52952983
2018-11-12,,,,,14.180482864379883,,,14.387799212167103,,,14.120591785267283,,,14.143626547211229,,,34338337
2018-11-13,,,,,13.97316837310791,,,14.235770998548869,,,13.950133606185586,,,14.21273506819572,,,33948684
2018-11-14,,,,,14.056093215942383,,,14.152841781561873,,,13.871811618846504,,,14.074521957367294,,,41432594
2018-11-15,,,,,13.876418113708496,,,13.991594251591057,,,13.775063531206856,,,13.98237988133711,,,51526638
2018-11-16,,,,,13.954737663269043,,,14.014628741896564,,,13.79809802571329,,,13.853381919303223,,,38302658
2018-11-19,,,,,13.982380867004395,,,14.143627704092953,,,13.917882597541238,,,13.977773681552645,,,37015995
2018-11-20,,,,,13.553923606872559,,,13.90405799006498,,,13.54470923799107,,,13.807310607100591,,,54806053
2018-11-21,,,,,13.715168952941895,,,13.834952255557992,,,13.549316133760701,,,13.590779629413596,,,40125806
2018-11-23,,,,,13.526283264160156,,,13.710564862293566,,,13.52167607877799,,,13.710564862293566,,,17742924
2018-11-26,,,,,13.79809856414795,,,13.890238778203555,,,13.65528047613186,,,13.659887661349233,,,47387946
2018-11-27,,,,,14.023841857910156,,,14.046877781038145,,,13.692135035741261,,,13.747418924387514,,,42574147
2018-11-28,,,,,14.162059783935547,,,14.221950882063446,,,13.982384162689963,,,14.023847678098102,,,45639472
2018-11-29,,,,,14.083738327026367,,,14.148236604306694,,,13.91327709837446,,,13.991596933685203,,,40881545
2018-11-30,,,,,14.39240550994873,,,14.47993969411426,,,14.134411305673513,,,14.148232860046123,,,106538705
2018-12-03,,,,,14.608935356140137,,,14.696469528191235,,,14.424652643731436,,,14.622756908599891,,,57899712
2018-12-04,,,,,14.15744686126709,,,14.747147884267088,,,14.129804916671583,,,14.618151367201076,,,59356641
2018-12-06,,,,,14.065306663513184,,,14.079128218674724,,,13.75202738729618,,,14.042271901674521,,,68847073
2018-12-07,,,,,13.88563060760498,,,14.226551790057199,,,13.825738372478124,,,13.922486920209803,,,49616370
2018-12-10,,,,,13.779666900634766,,,13.86259389009757,,,13.438745737733532,,,13.857986705857373,,,54352980
2018-12-11,,,,,13.682918548583984,,,14.129802590361102,,,13.632241852407306,,,14.023839687234707,,,65621809
2018-12-12,,,,,13.89484691619873,,,13.954739164700802,,,13.788885139225147,,,13.871812151962976,,,54156499
2018-12-13,,,,,13.779666900634766,,,13.908664569069165,,,13.613814085139527,,,13.86259389009757,,,65005487
2018-12-14,,,,,13.922492027282715,,,14.00541905192061,,,13.682925325757875,,,13.742816419423656,,,56589614
2018-12-17,,,,,13.756636619567871,,,13.931703860514126,,,13.636853280633805,,,13.881027144241411,,,58284731
2018-12-18,,,,,13.705958366394043,,,13.83034771368859,,,13.63685175148188,,,13.650673307150434,,,58914160
2018-12-19,,,,,13.738205909729004,,,13.959343794251987,,,13.641457358106148,,,13.784275429765101,,,68079550
2018-12-20,,,,,13.199179649353027,,,13.756631463428945,,,12.98725500192271,,,13.747417095403648,,,101572381
2018-12-21,,,,,13.042539596557617,,,13.470994897214975,,,12.964219797905946,,,13.056361148118594,,,105470767
2018-12-24,,,,,12.60487174987793,,,13.033325909479863,,,12.604871749877931,,,12.996469600156138,,,54429772
2018-12-26,,,,,12.9365816116333,,,12.945794818583472,,,12.346879358722763,,,12.669373014605053,,,75985949
2018-12-27,,,,,12.968831062316895,,,12.973438247620173,,,12.517340863763087,,,12.812191415727918,,,77548269
