Price,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,#,CISCO,#,CISCO,CSCO,#,CISCO,CSCO,#,CISCO,CSCO,#,CISCO,CSCO,#,CISCO,CSCO
Date,,,,,,,,,,,,,,,,,
2018-03-06,,,,,35.34394073486328,,,35.74294660531103,,,35.22423775605967,,,35.631225448653375,,,21930000
2018-03-07,,,,,35.27212905883789,,,35.423750234552905,,,34.952923058815315,,,35.136465443367385,,,22034400
2018-03-08,,,,,35.383853912353516,,,35.43971451152009,,,35.064647879252234,,,35.31203270711445,,,20285600
2018-03-09,,,,,36.205814361572266,,,36.341478024912945,,,35.59932640053332,,,35.60730518347096,,,22230900
2018-03-12,,,,,36.34944534301758,,,36.60480893493025,,,36.22974537165646,,,36.33348473800127,,,18299800
2018-03-13,,,,,36.0382194519043,,,36.83623139994839,,,35.84669524493716,,,36.53298600732292,,,23411200
2018-03-14,,,,,36.13397979736328,,,36.51702516462246,,,35.982358624127556,,,36.18186160983592,,,21141100
2018-03-15,,,,,36.173885345458984,,,36.50107014300692,,,36.0063005122375,,,36.14994291547067,,,23520400
2018-03-16,,,,,35.91851806640625,,,36.38934525881191,,,35.886599900613255,,,36.17388470196913,,,56129000
2018-03-19,,,,,35.32798385620117,,,35.76688975109349,,,35.03272033333522,,,35.58334739665392,,,26734100
2018-03-20,,,,,35.407798767089844,,,35.62326241607921,,,35.25617755224909,,,35.50356241831277,,,22809700
2018-03-21,,,,,35.35990524291992,,,35.83073234385049,,,35.21626287014968,,,35.304044658417446,,,22528200
2018-03-22,,,,,34.37038040161133,,,35.128492494376765,,,34.33048040602883,,,34.92100764666856,,,29520800
2018-03-23,,,,,33.8516731262207,,,34.98485193489034,,,33.8516731262207,,,34.88110950552083,,,31759200
2018-03-26,,,,,35.16040802001953,,,35.24020799827392,,,34.178853675455144,,,34.51401723713243,,,29731900
2018-03-27,,,,,34.05915451049805,,,35.52749680309946,,,33.708030304679546,,,35.503557415754265,,,30942000
2018-03-28,,,,,33.245182037353516,,,34.18683650430951,,,33.21326082460176,,,33.92349106536913,,,36696800
2018-03-29,,,,,34.22672653198242,,,34.258647735439325,,,33.18133299424378,,,33.468614692835345,,,55021200
2018-04-02,,,,,32.72647476196289,,,34.01925655104406,,,32.343429320663695,,,33.93147473329693,,,36791800
2018-04-03,,,,,33.0217399597168,,,33.11750055473514,,,32.49505212085425,,,32.98981874665254,,,28003900
2018-04-04,,,,,33.142398834228516,,,33.4239471062161,,,32.32992570309975,,,32.4908117450838,,,30117600
2018-04-05,,,,,33.64115905761719,,,33.80204517733956,,,33.28721204914597,,,33.383742493520394,,,29331600
2018-04-06,,,,,32.764320373535156,,,33.528526847924475,,,32.5390817334127,,,33.30328820780202,,,32208700
2018-04-09,,,,,33.11827087402344,,,33.83421375746285,,,32.90107820077005,,,32.941298952533764,,,25725800
2018-04-10,,,,,34.196205139160156,,,34.35709122214082,,,33.58484170620979,,,33.866390049940854,,,22724400
2018-04-11,,,,,34.13184356689453,,,34.509925302126845,,,33.99508935831531,,,34.1237975771067,,,21693000
2018-04-12,,,,,34.8638801574707,,,35.10520773964394,,,34.37317900148534,,,34.41339975373976,,,22297000
2018-04-13,,,,,34.590362548828125,,,35.18563990568644,,,34.30076832487789,,,35.032796804909594,,,18272300
2018-04-16,,,,,34.83171081542969,,,35.10521629350848,,,34.61451501795705,,,34.6869136171146,,,15807900
2018-04-17,,,,,35.86940383911133,,,35.998112049951914,,,35.16150714516519,,,35.27412644606998,,,21474600
2018-04-18,,,,,35.90158462524414,,,36.13486616697291,,,35.63612219233912,,,35.88549571397905,,,17605300
2018-04-19,,,,,35.845279693603516,,,36.15900583299861,,,35.700482541783245,,,35.73265729990717,,,21472300
2018-04-20,,,,,35.46719741821289,,,35.99811927811635,,,35.08911563042001,,,35.79701246650676,,,23539200
2018-04-23,,,,,35.59590530395508,,,35.78092320057422,,,35.29022209410125,,,35.60394822613574,,,20716800
2018-04-24,,,,,35.18564987182617,,,36.126828297602366,,,34.855834816385816,,,35.74070357918291,,,21421500
2018-04-25,,,,,35.16151809692383,,,35.38675983753526,,,34.38926859134773,,,35.233916679862006,,,21706000
2018-04-26,,,,,35.5637321472168,,,35.78897389025114,,,34.94432272400422,,,35.378714226306045,,,20549300
2018-04-27,,,,,35.9659423828125,,,36.472732420408626,,,35.68439406672937,,,35.94985346922968,,,20077400
2018-04-30,,,,,35.628082275390625,,,36.34402200950622,,,35.620036284756566,,,36.13486921406907,,,19958500
2018-05-01,,,,,36.062477111816406,,,36.15900752800611,,,35.258049816726825,,,35.32240240463776,,,16865500
2018-05-02,,,,,35.28217697143555,,,36.239444220843716,,,35.23391023542271,,,36.126824905459955,,,23601600
2018-05-03,,,,,35.74873733520508,,,36.04637755594342,,,34.94431027760117,,,35.40283345494374,,,23750200
2018-05-04,,,,,36.440547943115234,,,36.60143398093645,,,35.3143518156586,,,35.40283622124662,,,19504100
2018-05-07,,,,,36.786460876464844,,,37.003656620518534,,,36.44055688430304,,,36.488823628086095,,,17822400
2018-05-08,,,,,36.77036666870117,,,36.89907489828147,,,36.50490728772454,,,36.858854151908794,,,20285300
2018-05-09,,,,,37.03583526611328,,,37.084098942313545,,,36.352070189690814,,,36.923215930116974,,,20438300
2018-05-10,,,,,37.24498748779297,,,37.30129715951734,,,36.738197373626704,,,37.00365988488183,,,18469400
2018-05-11,,,,,36.94734191894531,,,37.22084729248529,,,36.8266766102541,,,37.076050149514344,,,17551500
2018-05-14,,,,,36.762325286865234,,,37.188670739838486,,,36.73819038311362,,,36.80254603492276,,,22037700
2018-05-15,,,,,36.585350036621094,,,36.64165969720547,,,36.14291567403831,,,36.368154316375794,,,24753600
2018-05-16,,,,,36.32792663574219,,,36.64165270445351,,,36.207261346862865,,,36.48881266469937,,,31253700
2018-05-17,,,,,34.96039962768555,,,35.5234991888356,,,34.60645282259059,,,34.694940291025766,,,48210400
2018-05-18,,,,,34.75930404663086,,,35.04889837519634,,,34.67886254142788,,,34.960410878285025,,,24456000
2018-05-21,,,,,35.193687438964844,,,35.34652749113007,,,34.92822500933227,,,34.98453773238896,,,21785900
2018-05-22,,,,,35.11324691772461,,,35.322396630051124,,,34.97649270422004,,,35.225866229642435,,,16381800
2018-05-23,,,,,35.13737487792969,,,35.15346378766555,,,34.501876752269126,,,34.912136278919164,,,20638800
2018-05-24,,,,,35.04889678955078,,,35.37066893309886,,,34.59841640231279,,,35.073028626290586,,,18377500
2018-05-25,,,,,34.79951858520508,,,35.08911286205873,,,34.75929783978567,,,34.9604046355289,,,15362000
2018-05-29,,,,,34.56623840332031,,,34.719078469425824,,,34.20424554291642,,,34.3973063560343,,,25197400
2018-05-30,,,,,34.46969985961914,,,34.863870487131784,,,34.45361401809652,,,34.6547207922335,,,22498800
2018-05-31,,,,,34.35708236694336,,,34.69494336098711,,,34.27664088050942,,,34.47774766524027,,,31439600
2018-06-01,,,,,35.12130355834961,,,35.145435400716714,,,34.49385110762654,,,34.517982949993645,,,18352700
2018-06-04,,,,,35.05693435668945,,,35.25804113091926,,,34.75929412140433,,,34.99257871598591,,,18087700
2018-06-05,,,,,35.12934112548828,,,35.193696786849,,,34.90410244801944,,,35.185653863502324,,,16728800
2018-06-06,,,,,35.60395050048828,,,35.64417431990023,,,35.121295354010726,,,35.201736855541455,,,17730200
2018-06-07,,,,,35.11324691772461,,,35.70852130033198,,,34.871916313733735,,,35.587859066982645,,,19722000
2018-06-08,,,,,34.976497650146484,,,35.17760446947942,,,34.83974648595043,,,35.008675477714924,,,18812400
2018-06-11,,,,,35.14542770385742,,,35.3304456149966,,,34.94432087844789,,,35.08911803823448,,,15069000
2018-06-12,,,,,35.346534729003906,,,35.35458072050787,,,34.96845598177723,,,35.13738497960064,,,17564900
2018-06-13,,,,,35.4028434753418,,,35.821146031929395,,,35.26609230979311,,,35.41088946663676,,,24383200
2018-06-14,,,,,35.94985580444336,,,36.04638929221087,,,35.43502281093679,,,35.579819973941355,,,24020500
2018-06-15,,,,,35.59590530395508,,,35.82114394877032,,,35.06498344928601,,,35.68439279117432,,,49379800
2018-06-18,,,,,35.5637321472168,,,35.73266115300746,,,34.904101970527414,,,35.29022672746899,,,17625400
2018-06-19,,,,,35.25,,,35.41088605528787,,,34.944316801817685,,,35.08911394471214,,,22199200
2018-06-20,,,,,35.18564987182617,,,35.38675668779337,,,35.15347204479626,,,35.35457886076346,,,21276500
2018-06-21,,,,,34.71908950805664,,,35.217833680603185,,,34.63864798845623,,,35.145435085503905,,,20924400
2018-06-22,,,,,34.75126647949219,,,34.95237334214128,,,34.50189286509433,,,34.86388583159213,,,27460000
2018-06-25,,,,,34.019229888916016,,,34.44557535884778,,,33.63310516864162,,,34.34099895482144,,,28626700
2018-06-26,,,,,34.22837829589844,,,34.7029904881315,,,34.09967006081726,,,34.17206863484082,,,22171200
2018-06-27,,,,,34.0514030456543,,,34.71103306922988,,,34.01117923286748,,,34.373172067426296,,,20794800
2018-06-28,,,,,34.5421028137207,,,34.74320961343212,,,34.01118098522841,,,34.05140480008768,,,22197700
2018-06-29,,,,,34.614498138427734,,,34.99257986839782,,,34.56623447495645,,,34.630587049133474,,,20522900
2018-07-02,,,,,34.43753433227539,,,34.45362324675339,,,33.94683318095992,,,34.23642750427047,,,21810900
2018-07-03,,,,,34.32490921020508,,,34.77538957394209,,,34.284688461521476,,,34.542104935472224,,,13474700
2018-07-05,,,,,34.50326156616211,,,34.568115710760104,,,34.01684156514238,,,34.50326156616211,,,18118700
2018-07-06,,,,,34.62487030029297,,,34.762690407073464,,,34.30059333548466,,,34.365447491420795,,,20258300
2018-07-09,,,,,34.59243392944336,,,34.681611079878635,,,34.34111987919464,,,34.657291163419245,,,23210000
2018-07-10,,,,,34.74646759033203,,,34.89239327117604,,,34.624861825441,,,34.75457319812867,,,20224600
2018-07-11,,,,,34.51137161254883,,,34.66540293176974,,,34.40598013489048,,,34.50326600314296,,,17721600
2018-07-12,,,,,35.33016586303711,,,35.37070008204019,,,34.65728607584787,,,34.66539168262342,,,17999500
2018-07-13,,,,,33.87092208862305,,,35.49231620438387,,,33.18993643630095,,,35.281536330063055,,,50831300
2018-07-16,,,,,34.45461654663086,,,34.811322051673265,,,34.0492681166705,,,34.08980234115391,,,24468000
2018-07-17,,,,,34.32490921020508,,,34.46272620817201,,,34.16276920063664,,,34.219517740101075,,,21188400
2018-07-18,,,,,34.219520568847656,,,34.43030352647998,,,34.170880726750745,,,34.243843582459824,,,20364000
2018-07-19,,,,,34.37355041503906,,,34.86807293517712,,,34.22762472301035,,,34.697827325331396,,,24498800
2018-07-20,,,,,34.057376861572266,,,34.349228252836305,,,33.93577417692117,,,34.2600510952208,,,20732100
2018-07-23,,,,,34.09791564941406,,,34.146555488341875,,,33.595281301694236,,,33.984415475934306,,,15656500
2018-07-24,,,,,34.365440368652344,,,34.7626832019703,,,34.10601761354955,,,34.22762338300038,,,17493900
2018-07-25,,,,,34.989681243896484,,,35.03832417561731,,,34.28437574304385,,,34.34112428376972,,,20658300
2018-07-26,,,,,35.28963088989258,,,35.532842405152486,,,35.038316859882904,,,35.330168204144485,,,23518700
2018-07-27,,,,,34.51137161254883,,,35.36260285809415,,,34.38976582351506,,,35.07075143846406,,,22050900
2018-07-30,,,,,34.18708419799805,,,34.543792786208456,,,34.11412445138738,,,34.422187023397996,,,15300400
2018-07-31,,,,,34.28438186645508,,,34.55191030729313,,,33.98442170611377,,,34.24384762906314,,,20900300
2018-08-01,,,,,33.93578338623047,,,34.32491764932921,,,33.50611488391474,,,34.04117488224603,,,21650000
2018-08-02,,,,,34.478939056396484,,,34.53568759345465,,,33.40071375972805,,,33.55474506137687,,,18033200
2018-08-03,,,,,34.7221565246582,,,34.762690759099236,,,34.422196386154084,,,34.6248706509231,,,13394300
2018-08-06,,,,,35.103179931640625,,,35.19235709759439,,,34.58433433979727,,,34.641082883119914,,,14345800
2018-08-07,,,,,35.33016586303711,,,35.37880568881573,,,35.05452884422844,,,35.103168670007065,,,18040500
2018-08-08,,,,,35.540958404541016,,,35.63824118355246,,,35.2166783510845,,,35.378818377812756,,,13917100
2018-08-09,,,,,35.49231719970703,,,35.75984872074069,,,35.42746304139107,,,35.58149437338492,,,14098900
2018-08-10,,,,,35.49231719970703,,,35.630137311544836,,,35.33018025763517,,,35.419354338749116,,,14322100
2018-08-13,,,,,35.46798324584961,,,35.98682867737886,,,35.427449026366894,,,35.735514661048406,,,18113200
2018-08-14,,,,,35.67067337036133,,,35.89766757491584,,,35.33018206352955,,,35.540961954535305,,,15981300
2018-08-15,,,,,35.557167053222656,,,36.0760125820647,,,34.86807282252165,,,35.395027052318696,,,27902200
2018-08-16,,,,,36.61106491088867,,,37.365013131769544,,,36.54621077936742,,,37.10559042055921,,,48648500
2018-08-17,,,,,37.18667221069336,,,37.356920938763395,,,36.4165094072497,,,36.56243512127329,,,23153900
2018-08-20,,,,,37.47041702270508,,,37.559594189164756,,,37.11370835686637,,,37.28395708036379,,,19288500
2018-08-21,,,,,37.113704681396484,,,37.64065892598324,,,37.065064844554456,,,37.4947332303304,,,18617300
2018-08-22,,,,,37.28395462036133,,,37.421771619386774,,,37.06506606964725,,,37.251525999685875,,,13202900
2018-08-23,,,,,37.30827713012695,,,37.494737073112624,,,37.170457028968336,,,37.19478004244556,,,15379000
2018-08-24,,,,,37.55147933959961,,,37.64876209955499,,,37.348805119030715,,,37.45419657964423,,,15575200
2018-08-27,,,,,37.77037048339844,,,37.98925902787195,,,37.56769624880037,,,37.697407635240594,,,17209900
2018-08-28,,,,,38.062225341796875,,,38.321648138299146,,,37.79469384333684,,,37.924405241587976,,,19147300
2018-08-29,,,,,38.49188232421875,,,38.60537937737302,,,38.02167980507065,,,38.15949677174005,,,20220600
2018-08-30,,,,,38.22435760498047,,,38.540528880764285,,,38.07843192499362,,,38.35406897690621,,,16238500
2018-08-31,,,,,38.72699737548828,,,38.77564031046211,,,37.94062026917856,,,38.02979743701538,,,24904200
2018-09-04,,,,,38.69457244873047,,,38.96210397779868,,,38.51621809601833,,,38.783749625086536,,,19122200
2018-09-05,,,,,38.32163619995117,,,38.629701834537244,,,37.90817912069252,,,38.556739002465875,,,20818100
2018-09-06,,,,,38.32975769042969,,,38.83239211634884,,,38.15951204256868,,,38.459469102023405,,,16537600
2018-09-07,,,,,38.14328384399414,,,38.49999241544485,,,38.00546687234299,,,38.11085522975992,,,17229700
2018-09-10,,,,,38.15949630737305,,,38.47566754947322,,,37.924393504378614,,,38.34595619136641,,,16597200
2018-09-11,,,,,38.127079010009766,,,38.240576095466395,,,37.648767655182795,,,38.02979623569888,,,17291500
2018-09-12,,,,,38.013572692871094,,,38.11085544355664,,,37.648758512096705,,,37.98925277834043,,,16649400
2018-09-13,,,,,38.297325134277344,,,38.42703652208556,,,37.940616498382184,,,37.97304511847509,,,17972100
2018-09-14,,,,,38.42703628540039,,,38.49999913387832,,,38.18382472876501,,,38.32164481702929,,,13937000
2018-09-17,,,,,38.19193649291992,,,38.57296507581373,,,38.159507870426054,,,38.28921926783787,,,14430200
2018-09-18,,,,,38.475669860839844,,,38.629704233981926,,,38.15949859974617,,,38.15949859974617,,,16469600
2018-09-19,,,,,38.32975769042969,,,38.60539482663684,,,38.20004627883597,,,38.443254789003696,,,12721900
2018-09-20,,,,,38.69457244873047,,,38.75942970155816,,,38.232475346307226,,,38.43514962254774,,,17007800
2018-09-21,,,,,39.36745834350586,,,39.43231251334627,,,38.76754103651853,,,38.856718226043014,,,59664600
2018-09-24,,,,,39.27016067504883,,,39.41608637914068,,,39.06748642965054,,,39.083700740390036,,,21819300
2018-09-25,,,,,39.29447555541992,,,39.62686112538313,,,39.26204694065206,,,39.37554399977664,,,15810800
2018-09-26,,,,,39.245845794677734,,,39.77280013740353,,,39.132348697491,,,39.513377317387004,,,20080100
2018-09-27,,,,,39.18098449707031,,,39.52958133524398,,,39.08369863786691,,,39.18098449707031,,,15910100
2018-09-28,,,,,39.44041061401367,,,39.56201330948366,,,38.962099256345596,,,39.13234488554178,,,15474300
2018-10-01,,,,,39.61875915527344,,,39.83764770329371,,,39.456619146455076,,,39.72415062488989,,,13669500
2018-10-02,,,,,39.732261657714844,,,39.83765314171878,,,39.45662453286415,,,39.52148178227083,,,15671600
2018-10-03,,,,,39.83765411376953,,,40.10518563525417,,,39.78090556543593,,,39.934936897689425,,,16737500
2018-10-04,,,,,39.486698150634766,,,39.80500711793508,,,39.20919746646765,,,39.69074267977316,,,22110900
2018-10-05,,,,,39.28265380859375,,,39.870299938149955,,,38.85824081234778,,,39.503022274729496,,,19103300
2018-10-08,,,,,38.7847900390625,,,39.5846443344722,,,38.48280496436574,,,39.11125946445896,,,23791400
2018-10-09,,,,,38.76029968261719,,,39.20103349428619,,,38.58889991385838,,,38.792944440667654,,,17008400
2018-10-10,,,,,37.242210388183594,,,38.77662309039858,,,37.168754229095555,,,38.71949086816039,,,33055800
2018-10-11,,,,,36.00977325439453,,,37.21771634647885,,,35.84653702822702,,,37.10345192220321,,,36496300
2018-10-12,,,,,37.3074951171875,,,37.42175953745288,,,36.28727263128669,,,36.670877282296416,,,35424000
2018-10-15,,,,,36.45867156982422,,,37.31566100301306,,,36.45867156982422,,,37.15242477224032,,,26160500
2018-10-16,,,,,37.39727783203125,,,37.49521832581411,,,36.605584130816716,,,36.96470446380747,,,22669400
2018-10-17,,,,,37.49521255493164,,,37.73190489916042,,,36.90756656920682,,,37.454404281592254,,,17803400
2018-10-18,,,,,37.10345458984375,,,37.944120125332866,,,36.85044137889157,,,37.789044298261764,,,19044600
2018-10-19,,,,,37.00551223754883,,,37.70742584592026,,,36.83411559740384,,,37.05448404050688,,,21356300
2018-10-22,,,,,37.34831237792969,,,37.772725407772064,,,37.0626512585515,,,37.35647590332489,,,19195400
2018-10-23,,,,,37.070804595947266,,,37.356468774282504,,,36.270950500858376,,,36.85043926789404,,,21836200
2018-10-24,,,,,35.968971252441406,,,37.28301858784335,,,35.87919115670996,,,37.127945858335224,,,29588800
2018-10-25,,,,,37.11161422729492,,,37.38911486862585,,,36.08322821563892,,,36.41786106723163,,,27054500
2018-10-26,,,,,36.115882873535156,,,36.8177965755606,,,35.73227814952764,,,36.37705963054846,,,31806600
2018-10-29,,,,,35.78125,,,36.76882480817964,,,35.04668842413847,,,36.638236429523424,,,28214200
2018-10-30,,,,,36.38521957397461,,,36.483160069845745,,,35.70779028664137,,,35.846539063002794,,,25924600
2018-10-31,,,,,37.340145111083984,,,37.78904240775778,,,36.638231502643585,,,36.7688198637391,,,26023700
2018-11-01,,,,,37.25852584838867,,,37.446246409244985,,,36.809625470828024,,,37.27484666805279,,,24662100
2018-11-02,,,,,37.11977767944336,,,37.617646792646546,,,36.711688650715786,,,37.315661783160365,,,25581300
2018-11-05,,,,,37.658451080322266,,,37.90330384890538,,,37.01366973605829,,,37.331981760035404,,,17525200
2018-11-06,,,,,37.9522819519043,,,38.050222452911136,,,37.54419289865801,,,37.57684077015109,,,15446700
2018-11-07,,,,,39.09492492675781,,,39.11940926886941,,,38.15631904183727,,,38.344039596127026,,,19990400
2018-11-08,,,,,39.53565979003906,,,39.53565979003906,,,39.07043859569801,,,39.07043859569801,,,21002000
2018-11-09,,,,,38.45015335083008,,,39.38059594866362,,,38.11552043207464,,,39.24184715688646,,,22015400
2018-11-12,,,,,37.234039306640625,,,38.564410311924675,,,37.168746685964486,,,38.474630234207005,,,25913500
2018-11-13,,,,,36.82594680786133,,,37.5931560438089,,,36.75249067066362,,,37.29933149501806,,,26196700
2018-11-14,,,,,36.1811637878418,,,37.2503547256132,,,35.97711933547672,,,37.10344247083264,,,36613500
2018-11-15,,,,,38.172645568847656,,,38.44198269079638,,,36.850438075935735,,,38.19712991262336,,,45983300
2018-11-16,,,,,37.82985305786133,,,38.39301793007892,,,37.65029599602109,,,37.9196331455176,,,31327400
2018-11-19,,,,,37.340145111083984,,,38.01757437477901,,,36.93205609347651,,,37.82985068682411,,,28370400
2018-11-20,,,,,36.311767578125,,,36.96470948108923,,,36.02610335506575,,,36.6627213212718,,,28430600
2018-11-21,,,,,36.63824462890625,,,36.87493709115092,,,36.23831899191528,,,36.68721644941408,,,20117400
2018-11-23,,,,,36.352569580078125,,,36.82595121035533,,,36.230141632288614,,,36.279113434098825,,,9372900
2018-11-26,,,,,37.19322204589844,,,37.25035424274236,,,36.80145707605243,,,36.8422653433022,,,18275900
2018-11-27,,,,,37.64213562011719,,,37.86250409548607,,,36.89941362393581,,,37.09529775097678,,,21472700
2018-11-28,,,,,38.5970573425293,,,38.752130037562395,,,37.64212748887607,,,37.789039774053485,,,24293800
2018-11-29,,,,,38.63786697387695,,,38.98066024233228,,,38.27874977166586,,,38.27874977166586,,,22650800
2018-11-30,,,,,39.0704460144043,,,39.103093886673136,,,38.29507617211783,,,38.58074038426151,,,41619100
2018-12-03,,,,,39.78052520751953,,,39.82133349315245,,,39.24184774213619,,,39.437728758563246,,,24690100
2018-12-04,,,,,38.646034240722656,,,40.106993879616894,,,38.5644176709351,,,39.74787661369005,,,30802700
2018-12-06,,,,,39.49484634399414,,,39.55197854540104,,,37.92778633945389,,,38.352199202384746,,,40133000
2018-12-07,,,,,37.90330505371094,,,39.5764724380684,,,37.838012432966906,,,39.30713220463534,,,38298000
2018-12-10,,,,,38.24610137939453,,,38.466469811865935,,,37.39727551657251,,,37.78904058091991,,,28682000
2018-12-11,,,,,38.43382263183594,,,39.094927941067915,,,38.123674116131454,,,39.0622800734207,,,26048500
2018-12-12,,,,,38.70315933227539,,,39.339780290534165,,,38.65419064481302,,,39.11124833297912,,,23157200
2018-12-13,,,,,38.74397659301758,,,39.15206565554872,,,38.46647590595751,,,38.91537325204727,,,20051700
2018-12-14,,,,,37.39727783203125,,,38.050219646370586,,,37.250365534620876,,,37.846175134797534,,,27364500
2018-12-17,,,,,36.0750617980957,,,37.53602090514714,,,35.83836947301491,,,37.39726905085199,,,36610300
2018-12-18,,,,,35.96080780029297,,,36.40970512752346,,,35.691467535871276,,,36.360733321227066,,,30513800
2018-12-19,,,,,35.209922790527344,,,36.66271881447246,,,34.74470152188262,,,35.82205636647802,,,34820100
2018-12-20,,,,,34.67940902709961,,,35.28337908083225,,,34.173376360653755,,,35.08749807931392,,,38810900
2018-12-21,,,,,34.15705108642578,,,35.471098281217465,,,34.06727411377355,,,35.02220096406728,,,77915100
2018-12-24,,,,,32.87564468383789,,,34.12439898299032,,,32.851160343247,,,34.03461891619494,,,24069400
2018-12-26,,,,,34.66309356689453,,,34.68757791970291,,,32.97360472670685,,,33.202133655513485,,,33335900
2018-12-27,,,,,35.0222053527832,,,35.03852928989436,,,33.58573313520041,,,34.18970324095002,,,28404100
