Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,#,MORGAN,STANLEY,#,MORGAN,MS,STANLEY,#,MORGAN,MS,STANLEY,#,MORGAN,MS,STANLEY,#,MORGAN,MS,STANLEY,#,MORGAN,MS,STANLEY
Date,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,,,,,,45.677581787109375,,,,45.685531293523674,,,,44.81888951011898,,,,44.92225129153562,,,,7474400,
2018-02-02,,,,,,44.11126708984375,,,,45.55037045446151,,,,44.03970939695104,,,,45.34364688254689,,,,9783700,
2018-02-05,,,,,,41.78166580200195,,,,44.230526107292405,,,,41.28076200628256,,,,43.443391571161925,,,,13439000,
2018-02-06,,,,,,43.19691848754883,,,,43.22077003881589,,,,40.46977991583144,,,,40.70830452751706,,,,17628700,
2018-02-07,,,,,,43.371829986572266,,,,44.29412727108308,,,,42.84707468733344,,,,42.87092623588827,,,,11541700,
2018-02-08,,,,,,41.177391052246094,,,,43.451331223326505,,,,41.177391052246094,,,,43.363871519361254,,,,14073100,
2018-02-09,,,,,,41.45568084716797,,,,42.06789591435037,,,,39.77010355247394,,,,41.78961771699695,,,,15736400,
2018-02-12,,,,,,42.48133850097656,,,,43.045847414893686,,,,41.83731936699766,,,,41.980434730104086,,,,11712900,
2018-02-13,,,,,,42.44953155517578,,,,42.8391240247385,,,,42.02813803273403,,,,42.16330084823249,,,,8659500,
2018-02-14,,,,,,43.76937484741211,,,,43.809128441950115,,,,42.34617371871559,,,,42.3541262574261,,,,10536300,
2018-02-15,,,,,,44.04766082763672,,,,44.206675222945336,,,,43.39569210125482,,,,44.11126597915913,,,,7769900,
2018-02-16,,,,,,43.8409309387207,,,,44.18281729874086,,,,43.689866071760186,,,,43.968144256425546,,,,7448200,
2018-02-20,,,,,,43.77732467651367,,,,44.24642434223874,,,,43.522898047612415,,,,43.673962910708575,,,,7709400,
2018-02-21,,,,,,43.80913162231445,,,,44.787087710373164,,,,43.69782033632535,,,,43.81708416160228,,,,8363000,
2018-02-22,,,,,,43.61832046508789,,,,44.45315828318232,,,,43.41954941158895,,,,44.05561617618444,,,,6111600,
2018-02-23,,,,,,44.58035659790039,,,,44.62806272652953,,,,43.76142110429639,,,,43.76142110429639,,,,6687100,
2018-02-26,,,,,,45.327728271484375,,,,45.327728271484375,,,,44.68371230380392,,,,44.77117201126772,,,,7795800,
2018-02-27,,,,,,45.09716033935547,,,,45.97175142702947,,,,45.05740371745758,,,,45.31978286356243,,,,11757700,
2018-02-28,,,,,,44.54060745239258,,,,45.82069321815131,,,,44.53265491365844,,,,45.39134711665369,,,,9599100,
2018-03-01,,,,,,43.32413101196289,,,,44.755281688522,,,,43.26052283242452,,,,44.43724685684,,,,12093900,
2018-03-02,,,,,,43.52290344238281,,,,43.62626218799481,,,,42.54494736463052,,,,43.04585117930766,,,,12154100,
2018-03-05,,,,,,44.11921310424805,,,,44.52470461532983,,,,43.15715914586888,,,,43.188963234229554,,,,7598500,
2018-03-06,,,,,,44.96995544433594,,,,45.08921623331774,,,,44.05560756378383,,,,44.43724754793459,,,,9762300,
2018-03-07,,,,,,45.2243766784668,,,,45.34363745315038,,,,44.286177359200444,,,,44.38953912366324,,,,8181000,
2018-03-08,,,,,,45.287986755371094,,,,45.45495367793255,,,,44.50085524443569,,,,45.2800372493941,,,,7553500,
2018-03-09,,,,,,46.64757537841797,,,,46.7429876392243,,,,45.5185575892517,,,,45.59011526835411,,,,10536000,
2018-03-12,,,,,,46.83839797973633,,,,47.212088427593656,,,,46.55216725652686,,,,46.599873388063344,,,,8123200,
2018-03-13,,,,,,46.13873291015625,,,,47.14054065188766,,,,46.01151956566714,,,,47.084885003236515,,,,6031100,
2018-03-14,,,,,,45.31184387207031,,,,46.448811336639686,,,,45.16077595301873,,,,46.448811336639686,,,,8384300,
2018-03-15,,,,,,45.49470901489258,,,,45.749135661000636,,,,45.27208342479438,,,,45.629871843697856,,,,5648700,
2018-03-16,,,,,,45.725276947021484,,,,46.162575548957214,,,,45.55036053925178,,,,45.62986772160123,,,,9144800,
2018-03-19,,,,,,45.28003692626953,,,,45.852495375681514,,,,44.6757713541617,,,,45.6378253527801,,,,8117800,
2018-03-20,,,,,,45.693477630615234,,,,46.01150940510546,,,,45.23232746304805,,,,45.4708520521669,,,,8426700,
2018-03-21,,,,,,45.40724563598633,,,,46.25003269608466,,,,45.232326193473256,,,,45.58216507849939,,,,8676000,
2018-03-22,,,,,,43.44338607788086,,,,45.0574055085496,,,,43.34002431624553,,,,44.77117783733604,,,,14900500,
2018-03-23,,,,,,41.40003204345703,,,,43.666020690354316,,,,41.336426887704754,,,,43.6580711832623,,,,16707800,
2018-03-26,,,,,,43.173065185546875,,,,43.27642696578239,,,,41.85322572648097,,,,42.40183568595749,,,,11913700,
2018-03-27,,,,,,42.258724212646484,,,,43.65012148920392,,,,41.84528008650877,,,,43.35593816696792,,,,12389400,
2018-03-28,,,,,,42.06789016723633,,,,42.48133417039644,,,,41.32051237287256,,,,42.362070368964005,,,,11262300,
2018-03-29,,,,,,42.902732849121094,,,,43.28437281349595,,,,42.15535496467926,,,,42.33027441906122,,,,7349200,
2018-04-02,,,,,,41.916839599609375,,,,42.950448443269316,,,,41.29667186700902,,,,42.79938353857468,,,,9311000,
2018-04-03,,,,,,42.274620056152344,,,,42.56880335632451,,,,41.5510936479274,,,,42.147406721728345,,,,10335800,
2018-04-04,,,,,,42.672157287597656,,,,42.767569552397305,,,,41.43977768081438,,,,41.47953127464517,,,,6692100,
2018-04-05,,,,,,43.61832046508789,,,,44.03971412794385,,,,43.053811401072245,,,,43.10151451278842,,,,9968200,
2018-04-06,,,,,,42.1712532043457,,,,43.347977079923396,,,,41.73395764084794,,,,43.02199278353366,,,,9578500,
2018-04-09,,,,,,42.41773223876953,,,,43.4354418704448,,,,42.35412709285509,,,,42.60855374252268,,,,8111600,
2018-04-10,,,,,,43.04584503173828,,,,43.36387982836841,,,,42.584697912929656,,,,43.029942988606315,,,,8836300,
2018-04-11,,,,,,41.9327278137207,,,,42.52108822359251,,,,41.829366053552334,,,,42.09969471114342,,,,12121200,
2018-04-12,,,,,,42.81526565551758,,,,43.17305400753949,,,,42.37797012882604,,,,42.40182470763037,,,,9315200,
2018-04-13,,,,,,42.12355041503906,,,,43.634211244701895,,,,41.940681457007,,,,43.52289996876975,,,,12364000,
2018-04-16,,,,,,42.45749282836914,,,,42.894788483722074,,,,42.40978668972866,,,,42.48929388779094,,,,7282200,
2018-04-17,,,,,,42.33028030395508,,,,43.01405010622526,,,,41.956589793280074,,,,42.94249241339399,,,,14505300,
2018-04-18,,,,,,42.34617233276367,,,,43.729619821643205,,,,42.08379619099628,,,,42.86297814385772,,,,17524000,
2018-04-19,,,,,,43.49110412597656,,,,43.59446591594053,,,,42.40978918390684,,,,42.42569123105556,,,,13873700,
2018-04-20,,,,,,43.3002815246582,,,,43.99200691003318,,,,43.01405074905549,,,,43.6421679474053,,,,10183600,
2018-04-23,,,,,,42.64830780029297,,,,43.40363825162354,,,,42.401833686820154,,,,43.371834161819,,,,8523600,
2018-04-24,,,,,,42.195098876953125,,,,43.42747821448967,,,,41.69419521170775,,,,42.90272300475779,,,,10742700,
2018-04-25,,,,,,41.37617111206055,,,,42.03608923933385,,,,41.20125166562452,,,,42.02018719574833,,,,12623000,
2018-04-26,,,,,,41.503395080566406,,,,41.82142693489313,,,,41.081998399900435,,,,41.352327144231154,,,,14668900,
2018-04-27,,,,,,41.43147659301758,,,,41.950766308393355,,,,41.36756232476207,,,,41.4154980259537,,,,7784500,
2018-04-30,,,,,,41.23975372314453,,,,41.94279572384399,,,,41.20779962353192,,,,41.68714464133533,,,,8209700,
2018-05-01,,,,,,41.39154052734375,,,,41.43947319115864,,,,40.7683884693439,,,,41.05599664263603,,,,8498300,
2018-05-02,,,,,,41.30366134643555,,,,41.98273385324393,,,,41.14387868377452,,,,41.38355115396566,,,,8931000,
2018-05-03,,,,,,40.80833435058594,,,,41.09593946169751,,,,39.857629265109686,,,,41.04001599168133,,,,11438000,
2018-05-04,,,,,,41.06398010253906,,,,41.35957598436461,,,,40.36892612560851,,,,40.52072099412445,,,,10368700,
2018-05-07,,,,,,41.854915618896484,,,,42.046655456988674,,,,41.167852183168016,,,,41.25573281531022,,,,6576100,
2018-05-08,,,,,,42.64582824707031,,,,42.949411935331064,,,,41.854905791105345,,,,41.99072211278041,,,,11578100,
2018-05-09,,,,,,43.25299835205078,,,,43.34087896290965,,,,42.470066710690936,,,,42.83756467646382,,,,7114800,
2018-05-10,,,,,,43.97201919555664,,,,44.09984470872276,,,,43.029304893106215,,,,43.324900820877765,,,,8208600,
2018-05-11,,,,,,44.0998420715332,,,,44.371471651717734,,,,43.84419106048899,,,,44.0199492258316,,,,6063100,
2018-05-14,,,,,,44.11582946777344,,,,44.4513703440569,,,,44.027948843717944,,,,44.21968561656533,,,,5816000,
2018-05-15,,,,,,43.820220947265625,,,,44.27559949351765,,,,43.54060361100575,,,,43.9720158277499,,,,7523400,
2018-05-16,,,,,,43.91609191894531,,,,44.07587151085852,,,,43.54060317322847,,,,43.572560310651255,,,,4517700,
2018-05-17,,,,,,43.83620834350586,,,,44.05990530516038,,,,43.41278684973286,,,,43.85218691559554,,,,4576800,
2018-05-18,,,,,,43.07725143432617,,,,43.88415272232852,,,,43.03730652001751,,,,43.5885566993225,,,,6702400,
2018-05-21,,,,,,43.42876052856445,,,,43.892126876552176,,,,43.332892154429175,,,,43.48468400077675,,,,5901700,
2018-05-22,,,,,,43.84419250488281,,,,44.25962617341573,,,,43.500660876049835,,,,43.50864863708292,,,,5930400,
2018-05-23,,,,,,43.420780181884766,,,,43.62849859809519,,,,42.84556675087439,,,,43.52463938998998,,,,6529700,
2018-05-24,,,,,,43.14114761352539,,,,43.364841477770824,,,,42.486041541720624,,,,43.24500678518234,,,,6637300,
2018-05-25,,,,,,42.3502311706543,,,,43.005340381908056,,,,42.1185495134605,,,,42.869524054145444,,,,10152800,
2018-05-29,,,,,,39.91355895996094,,,,41.79898780769858,,,,39.55404870550232,,,,41.68714085022279,,,,26605100,
2018-05-30,,,,,,40.720455169677734,,,,40.90420415583386,,,,40.01741331789729,,,,40.50474904307689,,,,11542600,
2018-05-31,,,,,,40.0573616027832,,,,40.56866370267913,,,,39.86562483912268,,,,40.504752463992595,,,,15150400,
2018-06-01,,,,,,40.912193298339844,,,,41.1199116706424,,,,40.64056369059087,,,,40.688499402876246,,,,10003900,
2018-06-04,,,,,,41.18382263183594,,,,41.32762672013369,,,,41.08795425550434,,,,41.19980120249132,,,,5523800,
2018-06-05,,,,,,40.568660736083984,,,,41.1438770802045,,,,40.48078012266549,,,,40.960128091966155,,,,9136000,
2018-06-06,,,,,,41.471431732177734,,,,41.60724806197338,,,,40.648555134501024,,,,40.68050922892282,,,,7945800,
2018-06-07,,,,,,41.65517807006836,,,,42.118547457033586,,,,41.43148418538203,,,,41.75104644241955,,,,8477600,
2018-06-08,,,,,,41.471431732177734,,,,41.68713786942907,,,,41.19980212018724,,,,41.63121439468993,,,,6412900,
2018-06-11,,,,,,41.367576599121094,,,,41.894857303773115,,,,41.35958883663291,,,,41.70312052804571,,,,6810400,
2018-06-12,,,,,,41.00007247924805,,,,41.63920004935467,,,,40.70447654949886,,,,41.447463302123005,,,,8953300,
2018-06-13,,,,,,41.22376251220703,,,,41.83093593273432,,,,40.9601237475152,,,,41.12789414755549,,,,7981400,
2018-06-14,,,,,,40.992088317871094,,,,41.31964141679148,,,,40.824314839808714,,,,41.31165060718803,,,,8620700,
2018-06-15,,,,,,40.87224578857422,,,,41.079961100028804,,,,40.4088794564368,,,,40.67251823819072,,,,11505700,
2018-06-18,,,,,,40.5606803894043,,,,40.69649369125981,,,,40.305029311416426,,,,40.51274466943111,,,,7493900,
2018-06-19,,,,,,39.8816032409668,,,,40.09730940135101,,,,39.53807459398578,,,,40.08133082862613,,,,12490100,
2018-06-20,,,,,,39.857643127441406,,,,40.257098365114864,,,,39.80971044938562,,,,40.049382982469375,,,,6570800,
2018-06-21,,,,,,39.777740478515625,,,,40.041379265656055,,,,39.13062210491537,,,,39.673881296866064,,,,11018400,
2018-06-22,,,,,,39.0587158203125,,,,40.37691875561529,,,,38.986813786612345,,,,39.929527985080945,,,,12896400,
2018-06-25,,,,,,38.291778564453125,,,,38.978842047182134,,,,37.91628967328691,,,,38.8669950704777,,,,14684200,
2018-06-26,,,,,,38.17992401123047,,,,38.38763934851894,,,,37.636664762813304,,,,38.29975872780426,,,,12097800,
2018-06-27,,,,,,37.7005729675293,,,,38.74714647459799,,,,37.7005729675293,,,,38.29975564497153,,,,11635900,
2018-06-28,,,,,,38.579376220703125,,,,38.787091542157086,,,,37.7245425077183,,,,37.74850883968587,,,,14183300,
2018-06-29,,,,,,37.86833572387695,,,,39.36229659046556,,,,37.85235715795196,,,,39.130611955952936,,,,13592200,
2018-07-02,,,,,,38.12398910522461,,,,38.16393399877459,,,,37.365023937374914,,,,37.51681575190484,,,,8655100,
2018-07-03,,,,,,37.56475830078125,,,,38.25980932757878,,,,37.50084402136969,,,,38.24383075772589,,,,5037800,
2018-07-05,,,,,,37.309104919433594,,,,37.94024467451575,,,,37.069432481994916,,,,37.78046203368984,,,,10577300,
2018-07-06,,,,,,37.62068557739258,,,,37.78046824448544,,,,36.97356714708688,,,,37.17329471905274,,,,7269300,
2018-07-09,,,,,,38.675235748291016,,,,38.747137775345145,,,,37.780457337528574,,,,37.780457337528574,,,,9412500,
2018-07-10,,,,,,38.427574157714844,,,,38.86697714584101,,,,38.33969660768975,,,,38.691215950590546,,,,9238800,
2018-07-11,,,,,,38.14795684814453,,,,38.40360783347592,,,,38.02013135547884,,,,38.06007625051184,,,,6089500,
2018-07-12,,,,,,38.36367416381836,,,,38.56340174502466,,,,38.187912917124486,,,,38.347695591609735,,,,7774700,
2018-07-13,,,,,,38.41161346435547,,,,38.66726454834441,,,,37.93226539617521,,,,38.41161346435547,,,,9747600,
2018-07-16,,,,,,39.06671905517578,,,,39.21851093122676,,,,38.5074811760176,,,,38.52345974943369,,,,8724000,
2018-07-17,,,,,,39.29041290283203,,,,39.506119072080914,,,,38.739165835374614,,,,39.14660878999944,,,,11138300,
2018-07-18,,,,,,40.39289093017578,,,,41.143865237372474,,,,39.985445121169214,,,,40.54468273391559,,,,18407300,
2018-07-19,,,,,,39.825660705566406,,,,40.72044206444316,,,,39.76973725158657,,,,40.34495340406453,,,,11363600,
2018-07-20,,,,,,40.161224365234375,,,,40.41687543791419,,,,39.61796507388948,,,,39.66590079286739,,,,8910000,
2018-07-23,,,,,,40.53670883178711,,,,40.7444241630465,,,,40.145241454766406,,,,40.161220026032645,,,,7728900,
2018-07-24,,,,,,40.728450775146484,,,,41.167850874285946,,,,40.6166038096493,,,,40.728450775146484,,,,7254900,
2018-07-25,,,,,,40.77638244628906,,,,40.83230592348492,,,,40.27306810392544,,,,40.72844673114936,,,,7483100,
2018-07-26,,,,,,40.73643112182617,,,,41.032027032940604,,,,40.68050460584191,,,,40.920180096173006,,,,5524900,
2018-07-27,,,,,,40.784366607666016,,,,40.98409416504695,,,,40.52871557802648,,,,40.81632374827113,,,,7252100,
2018-07-30,,,,,,40.90491485595703,,,,41.23440421443615,,,,40.527206421011655,,,,40.88884183046828,,,,10123700,
2018-07-31,,,,,,40.63167190551758,,,,41.00134222532507,,,,40.35843665487388,,,,40.95312315793539,,,,9714900,
2018-08-01,,,,,,40.326290130615234,,,,41.12992285053086,,,,40.21378204032553,,,,40.93704964888027,,,,9194600,
2018-08-02,,,,,,40.028953552246094,,,,40.20575069546692,,,,39.5789180504868,,,,40.028953552246094,,,,7882500,
2018-08-03,,,,,,40.109317779541016,,,,40.31022600385561,,,,39.96466361278521,,,,40.157536856998355,,,,5426100,
2018-08-06,,,,,,40.173606872558594,,,,40.27807693413043,,,,39.83607948688099,,,,40.09324174948488,,,,5086900,
2018-08-07,,,,,,40.28610610961914,,,,40.85668456254861,,,,40.261995045197466,,,,40.30217913069515,,,,5632300,
2018-08-08,,,,,,40.2780876159668,,,,40.48703392575546,,,,40.14950645056484,,,,40.286125663213866,,,,5884100,
2018-08-09,,,,,,39.731597900390625,,,,40.382541463422534,,,,39.70748990140937,,,,40.26199533728559,,,,7583400,
2018-08-10,,,,,,38.88779067993164,,,,39.289607079708766,,,,38.68688248004308,,,,39.28157210058419,,,,14321600,
2018-08-13,,,,,,38.05201721191406,,,,38.96012326215825,,,,37.995763153242116,,,,38.84761514481435,,,,11445900,
2018-08-14,,,,,,38.46187210083008,,,,38.60652627190178,,,,38.09220169280966,,,,38.172563758686685,,,,8695500,
2018-08-15,,,,,,38.13238525390625,,,,38.244893379839844,,,,37.78682282961506,,,,37.97969302675365,,,,9496100,
2018-08-16,,,,,,38.81546401977539,,,,39.048518269882216,,,,38.413647615708115,,,,38.43775868457095,,,,8264500,
2018-08-17,,,,,,38.87172317504883,,,,39.06459642319684,,,,38.71099597919486,,,,38.71099597919486,,,,5854500,
2018-08-20,,,,,,38.80743408203125,,,,39.0485233426683,,,,38.694925964775045,,,,38.83958013428053,,,,7898200,
2018-08-21,,,,,,39.00834274291992,,,,39.32979407213004,,,,38.58241520993245,,,,38.670815321790535,,,,9632000,
2018-08-22,,,,,,39.056556701660156,,,,39.10477577803247,,,,38.767251440274705,,,,38.86368652740319,,,,4952000,
2018-08-23,,,,,,38.6788444519043,,,,39.15298788888969,,,,38.558298315227354,,,,38.9118956155358,,,,7699300,
2018-08-24,,,,,,38.68689727783203,,,,39.064605819093615,,,,38.65475121780615,,,,38.84762451234443,,,,5620600,
2018-08-27,,,,,,40.093257904052734,,,,40.26202013208203,,,,38.91191617661324,,,,38.96013526988613,,,,13317400,
2018-08-28,,,,,,40.181636810302734,,,,40.527199132120586,,,,40.085201740330376,,,,40.22181783398992,,,,7419100,
2018-08-29,,,,,,40.14146423339844,,,,40.334334413927934,,,,39.844120916805984,,,,40.18164526554073,,,,7856700,
2018-08-30,,,,,,39.619102478027344,,,,40.09324602506942,,,,39.53874041199973,,,,39.99681093271302,,,,11399900,
2018-08-31,,,,,,39.241390228271484,,,,39.450333402782924,,,,39.032443988144266,,,,39.450333402782924,,,,7698400,
2018-09-04,,,,,,39.144962310791016,,,,39.30568952233987,,,,38.71903780596065,,,,39.2655084858568,,,,8548700,
2018-09-05,,,,,,39.15299987792969,,,,39.418197167963186,,,,38.98423462178123,,,,39.09674581441905,,,,5527500,
2018-09-06,,,,,,38.518131256103516,,,,39.23336416013145,,,,38.317222999214025,,,,39.01638287481679,,,,7990500,
2018-09-07,,,,,,38.75117874145508,,,,38.89583290617518,,,,38.47794343760779,,,,38.59045155114205,,,,7285200,
2018-09-10,,,,,,38.52615737915039,,,,38.95208487044156,,,,38.50204937486418,,,,38.87171974679416,,,,4925000,
2018-09-11,,,,,,38.46187210083008,,,,38.60652627190178,,,,38.084163646852176,,,,38.341325936398235,,,,5011700,
2018-09-12,,,,,,38.156490325927734,,,,38.65474187341358,,,,37.97969010414206,,,,38.405617632478794,,,,6231800,
2018-09-13,,,,,,38.3493537902832,,,,38.654732011948866,,,,38.17255361360219,,,,38.35738876848893,,,,8380100,
2018-09-14,,,,,,38.72706985473633,,,,38.98423214749645,,,,38.453834535476645,,,,38.48598058847575,,,,6955500,
2018-09-17,,,,,,38.31721878051758,,,,39.0083435986238,,,,38.22078368620073,,,,38.97619754531273,,,,6726500,
2018-09-18,,,,,,38.45383071899414,,,,38.60652292277724,,,,38.21274147666129,,,,38.461868764254326,,,,7082500,
2018-09-19,,,,,,39.45838165283203,,,,39.66732796323448,,,,38.477951413368444,,,,38.477951413368444,,,,12489100,
2018-09-20,,,,,,40.085208892822266,,,,40.47898728708124,,,,39.94858970916986,,,,39.98073576010174,,,,11810000,
2018-09-21,,,,,,39.70750427246094,,,,40.1575398318863,,,,39.49856105256629,,,,40.12539377786668,,,,21450400,
2018-09-24,,,,,,39.024410247802734,,,,39.73964295619878,,,,38.960118151687375,,,,39.67535086008342,,,,7917600,
2018-09-25,,,,,,38.79938888549805,,,,39.530694578501226,,,,38.77528088356229,,,,39.1369162406772,,,,9007500,
2018-09-26,,,,,,38.333282470703125,,,,38.96815307369381,,,,38.20470135439247,,,,38.863679958686525,,,,8443100,
2018-09-27,,,,,,38.38954544067383,,,,38.70296179292991,,,,38.21274521504574,,,,38.437764520104125,,,,12204900,
2018-09-28,,,,,,37.42518997192383,,,,38.2127499736618,,,,37.288573828283084,,,,38.108276821360995,,,,14187300,
2018-10-01,,,,,,37.47339630126953,,,,38.01986682104527,,,,37.3849962075388,,,,37.70644747083203,,,,9710100,
2018-10-02,,,,,,37.47339630126953,,,,37.73859351684606,,,,37.08765294594825,,,,37.52965034898624,,,,9589100,
2018-10-03,,,,,,37.85914611816406,,,,38.357397653957364,,,,37.75467298359546,,,,37.90736212979864,,,,8985300,
2018-10-04,,,,,,37.98771667480469,,,,38.51811411432466,,,,37.74662748695295,,,,38.07611675899391,,,,7722200,
2018-10-05,,,,,,37.56983947753906,,,,38.19667218194249,,,,37.36893124503885,,,,38.07612908181216,,,,7938900,
2018-10-08,,,,,,37.78681564331055,,,,37.94754282076991,,,,37.20819903070319,,,,37.37696118750836,,,,7054500,
2018-10-09,,,,,,37.09568786621094,,,,37.618050383461174,,,,36.91888767902796,,,,37.529650289869686,,,,9999500,
2018-10-10,,,,,,35.85810089111328,,,,37.296604588124765,,,,35.7777388234345,,,,37.24035052762634,,,,14143800,
2018-10-11,,,,,,34.94999313354492,,,,35.98667715461331,,,,34.69282780751956,,,,35.50449868274969,,,,21746900,
2018-10-12,,,,,,34.90176773071289,,,,35.817908500482176,,,,34.459770367391,,,,35.60092730780807,,,,16049300,
2018-10-15,,,,,,34.93392562866211,,,,35.175014902686264,,,,34.61247121955227,,,,34.89374152831105,,,,11986800,
2018-10-16,,,,,,36.91889572143555,,,,37.127842000098745,,,,35.74559237872061,,,,36.75817158783782,,,,24174900,
2018-10-17,,,,,,37.92343521118164,,,,38.44579781917473,,,,36.58940472811496,,,,36.93496711821201,,,,22121900,
2018-10-18,,,,,,36.99121856689453,,,,38.164524840710584,,,,36.766202353161916,,,,37.69841632298903,,,,14873900,
2018-10-19,,,,,,37.30463790893555,,,,37.55376521264213,,,,36.67780522520339,,,,37.02336761895733,,,,14931200,
2018-10-22,,,,,,36.25187683105469,,,,37.54572615569855,,,,36.23580380685599,,,,37.31267190324133,,,,11166700,
2018-10-23,,,,,,35.777732849121094,,,,36.010787098336145,,,,34.805337890746955,,,,35.37591644659136,,,,15095300,
2018-10-24,,,,,,34.94999313354492,,,,36.002750179090896,,,,34.82141200334022,,,,35.994715199660085,,,,15067400,
2018-10-25,,,,,,35.80184555053711,,,,36.13133492122561,,,,35.31966703047169,,,,35.327702010705735,,,,13838500,
2018-10-26,,,,,,35.33573913574219,,,,35.77773661188686,,,,34.757122474248845,,,,35.17501194470335,,,,12997100,
2018-10-29,,,,,,35.319671630859375,,,,36.227777796400225,,,,34.78927396345661,,,,35.833996270084285,,,,12869800,
2018-10-30,,,,,,36.00743865966797,,,,36.08026281637964,,,,35.24683320143435,,,,35.60286069719979,,,,14780300,
2018-10-31,,,,,,36.94607162475586,,,,37.49629808257097,,,,36.50103633623402,,,,36.52531003426866,,,,16928300,
2018-11-01,,,,,,37.132171630859375,,,,37.38301112425542,,,,36.776144070571675,,,,37.07553095278373,,,,8679900,
2018-11-02,,,,,,37.18072509765625,,,,37.98988123433349,,,,36.84897120508601,,,,37.62576035549159,,,,10478800,
2018-11-05,,,,,,37.075538635253906,,,,37.51248374525067,,,,36.92180006100442,,,,37.23737050044005,,,,12318900,
2018-11-06,,,,,,36.99461364746094,,,,37.27781701538753,,,,36.646676317331014,,,,37.04316103242824,,,,10737300,
2018-11-07,,,,,,37.71476745605469,,,,37.87659929828856,,,,36.92179482446294,,,,37.374920278694994,,,,9951200,
2018-11-08,,,,,,37.56912612915039,,,,37.908970283348246,,,,37.38302055613448,,,,37.48821173625173,,,,9484100,
2018-11-09,,,,,,37.00271224975586,,,,37.577212404650176,,,,36.93798135954251,,,,37.51248151443683,,,,10017900,
2018-11-12,,,,,,35.70806121826172,,,,37.099807676053764,,,,35.53813608347648,,,,36.8327877557096,,,,14302000,
2018-11-13,,,,,,36.15309524536133,,,,36.51721611223497,,,,35.14165010775987,,,,35.287298454509326,,,,12346100,
2018-11-14,,,,,,35.48149490356445,,,,37.82804890450765,,,,34.83417061986189,,,,36.48484985831769,,,,13265200,
2018-11-15,,,,,,35.845611572265625,,,,35.98316970267454,,,,34.87462371728696,,,,35.076912725128956,,,,14057400,
