Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,#,GROUP,UNITEDHEALTH,#,GROUP,UNH,UNITEDHEALTH,#,GROUP,UNH,UNITEDHEALTH,#,GROUP,UNH,UNITEDHEALTH,#,GROUP,UNH,UNITEDHEALTH,#,GROUP,UNH,UNITEDHEALTH
Date,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,,,,,,199.19264221191406,,,,202.23334988566666,,,,198.86174692878282,,,,201.74146929838253,,,,3031500,
2018-04-10,,,,,,202.82357788085938,,,,204.04881009751583,,,,199.87232186892138,,,,201.5804690232961,,,,2737500,
2018-04-11,,,,,,198.45034790039062,,,,201.57154133591536,,,,198.26254763692688,,,,200.56990354066474,,,,3482100,
2018-04-12,,,,,,200.54310607910156,,,,201.89352964824695,,,,199.8008159382992,,,,200.36423046248905,,,,2664500,
2018-04-13,,,,,,200.57882690429688,,,,202.23333045355943,,,,199.50564168280056,,,,201.31217855419848,,,,2496600,
2018-04-16,,,,,,205.98052978515625,,,,207.3488432147689,,,,202.4300655237644,,,,203.10974625567542,,,,4510600,
2018-04-17,,,,,,213.34085083007812,,,,216.13113548474672,,,,211.1318709297014,,,,214.02053170469702,,,,6180300,
2018-04-18,,,,,,211.4180450439453,,,,214.40509555336,,,,211.32862089225247,,,,213.74329132863133,,,,2940100,
2018-04-19,,,,,,210.84567260742188,,,,213.09043299771386,,,,209.9871298149234,,,,211.23917707327186,,,,2734900,
2018-04-20,,,,,,210.21961975097656,,,,212.0440468123923,,,,208.8244776724173,,,,211.1050046760421,,,,2842000,
2018-04-23,,,,,,209.5757293701172,,,,211.24812330456913,,,,208.44888686820073,,,,210.42533381851945,,,,3051700,
2018-04-24,,,,,,209.46844482421875,,,,212.24085304753322,,,,207.98386458473308,,,,211.01562061070797,,,,2771200,
2018-04-25,,,,,,210.07656860351562,,,,210.255444206852,,,,206.08789374089855,,,,208.7798023570826,,,,3118800,
2018-04-26,,,,,,211.9814453125,,,,212.70584498365798,,,,209.56677519320996,,,,210.8188223228299,,,,2252800,
2018-04-27,,,,,,214.79855346679688,,,,215.12051038539443,,,,212.0887550878882,,,,212.51804007687824,,,,2301800,
2018-04-30,,,,,,211.4180450439453,,,,215.53193811799227,,,,211.4180450439453,,,,215.53193811799227,,,,3446900,
2018-05-01,,,,,,211.82049560546875,,,,212.39286201631563,,,,209.5936255018985,,,,211.95463865242832,,,,2633500,
2018-05-02,,,,,,208.78875732421875,,,,211.24814679620363,,,,208.25215779908675,,,,210.50585669983124,,,,3542700,
2018-05-03,,,,,,209.40579223632812,,,,209.9871105607739,,,,205.07727080145256,,,,207.45617402047978,,,,2731600,
2018-05-04,,,,,,210.9708709716797,,,,211.64161347834627,,,,207.6261104053954,,,,208.46677653049076,,,,1999900,
2018-05-07,,,,,,209.07493591308594,,,,211.9457202038154,,,,208.046469399854,,,,210.95302062436238,,,,3237800,
2018-05-08,,,,,,207.5098876953125,,,,209.0212966453017,,,,206.27571685637804,,,,209.0212966453017,,,,2698300,
2018-05-09,,,,,,204.98785400390625,,,,208.75294753592019,,,,204.11140732573642,,,,208.42205227462006,,,,3504200,
2018-05-10,,,,,,209.0123291015625,,,,209.53102466800988,,,,205.12201682916177,,,,205.82852631513072,,,,2169000,
2018-05-11,,,,,,213.09938049316406,,,,213.56443248612575,,,,208.33263509261025,,,,208.89606320626976,,,,3044900,
2018-05-14,,,,,,217.23110961914062,,,,217.91974233516058,,,,213.58228280730395,,,,213.65381665779591,,,,3893600,
2018-05-15,,,,,,214.19044494628906,,,,216.62300557976235,,,,213.44815491914989,,,,216.30104862397056,,,,2396600,
2018-05-16,,,,,,216.1758270263672,,,,216.2563128474602,,,,213.35871411778842,,,,214.32457126348538,,,,1906100,
2018-05-17,,,,,,217.28482055664062,,,,217.82140641204674,,,,215.1205459070717,,,,215.97016405914272,,,,2418700,
2018-05-18,,,,,,218.7872314453125,,,,218.8945458646303,,,,216.7750042053676,,,,217.6514371378048,,,,2283600,
2018-05-21,,,,,,221.7027587890625,,,,222.83855329414854,,,,218.96613145009084,,,,219.10922646493304,,,,3040700,
2018-05-22,,,,,,219.27015686035156,,,,221.83687373827968,,,,218.07176704071358,,,,221.79215484877008,,,,2644100,
2018-05-23,,,,,,218.44741821289062,,,,219.556384087955,,,,216.10429538495666,,,,218.24172766179427,,,,3047800,
2018-05-24,,,,,,217.07907104492188,,,,219.50269297186384,,,,216.60508083073404,,,,218.72463613844027,,,,2610400,
2018-05-25,,,,,,219.0644989013672,,,,219.62792697108827,,,,216.81975223577982,,,,217.27585222546904,,,,1554900,
2018-05-29,,,,,,216.57826232910156,,,,218.0896708225532,,,,214.8522249867839,,,,218.0896708225532,,,,2837800,
2018-05-30,,,,,,219.05557250976562,,,,219.77997226954642,,,,216.98968767000792,,,,217.9823871750425,,,,2071900,
2018-05-31,,,,,,215.98800659179688,,,,218.88561888003355,,,,215.2457166450677,,,,218.40269032180578,,,,2966100,
2018-06-01,,,,,,217.6335906982422,,,,217.9823762557129,,,,215.7912731511421,,,,217.9823762557129,,,,2371400,
2018-06-04,,,,,,218.77833557128906,,,,219.3238733858107,,,,217.08806490765517,,,,218.21490746798045,,,,2188900,
2018-06-05,,,,,,218.59945678710938,,,,219.20760378036795,,,,216.34577169933522,,,,219.18971349184196,,,,1531900,
2018-06-06,,,,,,222.3734893798828,,,,222.4360985628742,,,,219.22548110012016,,,,220.28972804064594,,,,2650300,
2018-06-07,,,,,,222.6686248779297,,,,223.58083852005308,,,,222.0157726504127,,,,223.36619600240894,,,,2117200,
2018-06-08,,,,,,224.1890106201172,,,,224.92236244750302,,,,221.85483936275412,,,,223.0979484940476,,,,3034600,
2018-06-11,,,,,,226.96139526367188,,,,228.04353260065145,,,,223.93857775287074,,,,224.33208223904512,,,,2775200,
2018-06-12,,,,,,226.7825164794922,,,,227.1044734309874,,,,223.7328705842584,,,,226.44266924005518,,,,2567200,
2018-06-13,,,,,,226.1475372314453,,,,229.59963949480758,,,,225.79875167683696,,,,227.28333168723813,,,,3138300,
2018-06-14,,,,,,228.3475799560547,,,,228.93783663534822,,,,226.8540616163571,,,,227.57846133808496,,,,2456600,
2018-06-15,,,,,,229.7387237548828,,,,229.7387237548828,,,,226.66931978702812,,,,228.20402861823803,,,,4772200,
2018-06-18,,,,,,228.7425079345703,,,,228.86815556713202,,,,226.29237225233425,,,,227.96169862469137,,,,1961900,
2018-06-19,,,,,,227.0821075439453,,,,227.33340274526861,,,,225.41278159540556,,,,227.03723046630301,,,,2370200,
2018-06-20,,,,,,226.89366149902344,,,,227.71934780549958,,,,226.05900525357026,,,,227.35138858355495,,,,2580400,
2018-06-21,,,,,,226.06797790527344,,,,227.6475499416738,,,,225.1974145043391,,,,227.0193118416602,,,,2150300,
2018-06-22,,,,,,228.2937774658203,,,,228.95792281559733,,,,225.43977520846568,,,,226.38213935375725,,,,2604000,
2018-06-25,,,,,,225.00894165039062,,,,228.97583201558496,,,,223.12421372506813,,,,228.28476328369166,,,,3060800,
2018-06-26,,,,,,224.16534423828125,,,,226.58855653356065,,,,223.95891235676282,,,,224.87435298193614,,,,2158000,
2018-06-27,,,,,,222.72933959960938,,,,225.95131453373924,,,,222.69344614643413,,,,224.63200759287793,,,,2481000,
2018-06-28,,,,,,219.79449462890625,,,,222.57670896884105,,,,217.39820670391964,,,,221.7958998962501,,,,3556900,
2018-06-29,,,,,,220.18939208984375,,,,222.12796672247998,,,,219.5252606710308,,,,219.79449573565185,,,,2772600,
2018-07-02,,,,,,222.11001586914062,,,,222.33438755544216,,,,219.09445985746552,,,,219.88425257550642,,,,1793300,
2018-07-03,,,,,,221.66128540039062,,,,223.24984086635916,,,,221.4458973335215,,,,222.8459745464178,,,,1248000,
2018-07-05,,,,,,224.82049560546875,,,,225.20640844569175,,,,222.19983518427375,,,,223.5729892115683,,,,2182900,
2018-07-06,,,,,,225.0537872314453,,,,225.9243505314952,,,,223.8511581944187,,,,225.27815893363214,,,,1572300,
2018-07-09,,,,,,227.6654815673828,,,,227.9706238016074,,,,225.31407046491015,,,,226.2833578805901,,,,2039600,
2018-07-10,,,,,,229.34378051757812,,,,230.56436316483126,,,,227.73728510344108,,,,228.12319787032496,,,,2012200,
2018-07-11,,,,,,228.4912109375,,,,229.75667088807126,,,,227.7283552079308,,,,228.98483152402406,,,,1486000,
2018-07-12,,,,,,229.80152893066406,,,,230.49261143026877,,,,228.7873779614934,,,,229.91820661964297,,,,1592700,
2018-07-13,,,,,,232.17982482910156,,,,232.45804352046423,,,,229.77453960988734,,,,230.10663270230438,,,,2356200,
2018-07-16,,,,,,230.6361846923828,,,,231.9554914810114,,,,230.15153411577163,,,,231.8118902957516,,,,3625400,
2018-07-17,,,,,,224.6320037841797,,,,226.63340955251562,,,,221.02411608769012,,,,225.76284611120957,,,,6932300,
2018-07-18,,,,,,229.23609924316406,,,,230.30409713623467,,,,224.76661837630735,,,,225.36793294779795,,,,3359800,
2018-07-19,,,,,,227.0013885498047,,,,230.20542382912183,,,,226.0321146059522,,,,229.14639570419598,,,,2307600,
2018-07-20,,,,,,226.79493713378906,,,,227.55780647743074,,,,225.42178327088465,,,,225.42178327088465,,,,1959600,
2018-07-23,,,,,,226.83084106445312,,,,229.06557465165656,,,,226.55260862566493,,,,226.98341219210678,,,,1479600,
2018-07-24,,,,,,227.7462615966797,,,,228.8232567887425,,,,226.1756595852446,,,,228.7335026245497,,,,2476500,
2018-07-25,,,,,,228.7335205078125,,,,229.10149343738473,,,,226.85777610276935,,,,228.68864342220743,,,,3016900,
2018-07-26,,,,,,230.6541748046875,,,,231.4349841659287,,,,229.57719306980445,,,,229.98105950856487,,,,2021300,
2018-07-27,,,,,,229.71173095703125,,,,231.36311698513805,,,,229.20914056808786,,,,231.36311698513805,,,,1656800,
2018-07-30,,,,,,227.81808471679688,,,,230.55543635516918,,,,227.16292307600477,,,,229.67588928170682,,,,1681500,
2018-07-31,,,,,,227.26162719726562,,,,229.03864737227133,,,,226.92956143633947,,,,228.08731347751637,,,,2355900,
2018-08-01,,,,,,227.39627075195312,,,,229.8464200567899,,,,226.893680236468,,,,229.8464200567899,,,,3006700,
2018-08-02,,,,,,229.82839965820312,,,,230.0258478428655,,,,226.37308381573476,,,,227.5128958463653,,,,1854400,
2018-08-03,,,,,,230.85159301757812,,,,231.15673529208908,,,,228.2309327823305,,,,230.16053793022638,,,,1422300,
2018-08-06,,,,,,230.43875122070312,,,,231.13878992540216,,,,229.28098542054138,,,,230.20539585609433,,,,1398100,
2018-08-07,,,,,,231.23751831054688,,,,232.30553002354085,,,,230.77083493418885,,,,231.22856206522326,,,,1462800,
2018-08-08,,,,,,232.278564453125,,,,232.8978325574134,,,,231.4798154161784,,,,231.65031271601012,,,,1494300,
2018-08-09,,,,,,234.77357482910156,,,,236.0569744130786,,,,232.7273059674663,,,,233.2658035392912,,,,2315000,
2018-08-10,,,,,,233.669677734375,,,,234.69282595414907,,,,232.54781910170698,,,,233.78635541443276,,,,1625000,
2018-08-13,,,,,,234.16329956054688,,,,235.63516376628385,,,,233.61581833446382,,,,234.24407009112463,,,,1635100,
2018-08-14,,,,,,236.4698486328125,,,,237.20576704507786,,,,234.10945379976954,,,,234.1453609432613,,,,1941600,
2018-08-15,,,,,,233.8939971923828,,,,235.76078487788047,,,,232.6195814083779,,,,235.123576985878,,,,2017700,
2018-08-16,,,,,,236.12881469726562,,,,236.71217571884208,,,,234.64796675353247,,,,234.7556608019309,,,,2115900,
2018-08-17,,,,,,235.437744140625,,,,237.0532371156541,,,,234.89029023721415,,,,236.53267933657534,,,,1969700,
2018-08-20,,,,,,235.5005645751953,,,,236.47882204062574,,,,234.75566247571015,,,,236.03906221015424,,,,1786200,
2018-08-21,,,,,,234.86334228515625,,,,235.60824433947815,,,,234.00176255493588,,,,235.00694347171395,,,,1559300,
2018-08-22,,,,,,234.0106964111328,,,,235.0966751451181,,,,233.57093664939592,,,,235.0966751451181,,,,2148500,
2018-08-23,,,,,,234.62098693847656,,,,235.64410754186665,,,,232.95164742151707,,,,234.26197034446673,,,,1603500,
2018-08-24,,,,,,237.1878662109375,,,,237.63660971651208,,,,234.9172251682953,,,,234.9172251682953,,,,2238600,
2018-08-27,,,,,,239.70074462890625,,,,240.0328377270205,,,,237.31345402124958,,,,237.83398427524233,,,,2614000,
2018-08-28,,,,,,240.9842071533203,,,,241.54962826115838,,,,239.92515183570868,,,,241.01113066373517,,,,2603900,
2018-08-29,,,,,,241.42393493652344,,,,241.71113726894498,,,,239.8533331293156,,,,240.87648116764666,,,,2880600,
2018-08-30,,,,,,240.8765106201172,,,,242.4740361295022,,,,240.62518800667715,,,,241.83680074106542,,,,2976300,
2018-08-31,,,,,,240.93930053710938,,,,241.61241564235615,,,,239.80848578489895,,,,240.77775948523984,,,,2961500,
2018-09-04,,,,,,240.9842071533203,,,,241.79193985489232,,,,239.24308044215647,,,,240.52648008714175,,,,2097300,
2018-09-05,,,,,,240.203369140625,,,,241.24442967783597,,,,239.56613382205754,,,,241.0290416203609,,,,2230600,
2018-09-06,,,,,,242.82382202148438,,,,243.15700811649035,,,,240.3834344907498,,,,240.97777758516537,,,,2556100,
2018-09-07,,,,,,241.5901641845703,,,,244.18365179325122,,,,240.89677752481288,,,,242.81487888046385,,,,2958000,
2018-09-10,,,,,,233.8907470703125,,,,240.2573665872308,,,,233.00823256665944,,,,240.23936618241365,,,,4146200,
2018-09-11,,,,,,235.07040405273438,,,,235.4126040926542,,,,231.8645733864311,,,,232.26080211880856,,,,2283300,
2018-09-12,,,,,,236.5382537841797,,,,238.1771699670843,,,,234.8993101197421,,,,235.14243924210166,,,,2236300,
2018-09-13,,,,,,239.0776824951172,,,,239.2577964605648,,,,237.21363761224458,,,,237.8800098176419,,,,2734500,
2018-09-14,,,,,,238.91561889648438,,,,240.122305630238,,,,237.0875746494608,,,,238.99666194410193,,,,2084600,
2018-09-17,,,,,,237.618896484375,,,,240.13134111201023,,,,237.2046672655532,,,,239.98725540947706,,,,1940400,
2018-09-18,,,,,,237.09664916992188,,,,237.81705032049334,,,,235.93497689419874,,,,236.77244941508508,,,,3557000,
2018-09-19,,,,,,238.9336395263672,,,,239.1857826341426,,,,236.97953731149207,,,,238.15920979589183,,,,2274300,
2018-09-20,,,,,,239.8881378173828,,,,241.2839246894458,,,,239.59095255976342,,,,239.60895296144096,,,,2095000,
2018-09-21,,,,,,240.14036560058594,,,,241.1939528419107,,,,239.40193664825676,,,,239.6270654155616,,,,5671600,
2018-09-24,,,,,,240.76162719726562,,,,242.71575643322532,,,,240.14029725934373,,,,240.44646899796055,,,,2699800,
2018-09-25,,,,,,237.29470825195312,,,,240.73465454722765,,,,236.8624511735227,,,,240.70764019742174,,,,3789700,
2018-09-26,,,,,,236.75439453125,,,,239.0777110665939,,,,236.34016533905643,,,,238.18621003861273,,,,2238000,
2018-09-27,,,,,,238.3212890625,,,,239.00568925604273,,,,236.7724021644811,,,,236.8354448099994,,,,2761400,
2018-09-28,,,,,,239.57301330566406,,,,239.70808505654378,,,,237.6008832982112,,,,238.07815513901042,,,,2875100,
2018-10-01,,,,,,242.32855224609375,,,,243.15701052053745,,,,240.45546596368365,,,,240.66259427306076,,,,3314500,
2018-10-02,,,,,,243.70639038085938,,,,244.4358053668572,,,,240.88777390041773,,,,242.2385464643453,,,,2777300,
2018-10-03,,,,,,243.94947814941406,,,,245.00309266235007,,,,242.93189192689928,,,,244.94005002449632,,,,3002200,
2018-10-04,,,,,,241.62619018554688,,,,244.59787867805042,,,,240.71666124600983,,,,244.03956377789228,,,,2186600,
2018-10-05,,,,,,242.41868591308594,,,,244.03960216733745,,,,241.2930419916499,,,,241.92338609872945,,,,2045700,
2018-10-08,,,,,,242.24755859375,,,,242.8238739263077,,,,239.22181378282372,,,,242.09445894577524,,,,1865000,
2018-10-09,,,,,,243.2380828857422,,,,244.90404105963336,,,,241.7612526403365,,,,242.40962451141442,,,,2510100,
2018-10-10,,,,,,236.90744018554688,,,,244.41775839390317,,,,236.40315405627814,,,,243.67932960406932,,,,4267300,
2018-10-11,,,,,,231.54039001464844,,,,238.0961374814929,,,,230.33370332911085,,,,235.93490718677583,,,,4558500,
2018-10-12,,,,,,233.78268432617188,,,,235.38562739725265,,,,231.30626809346666,,,,233.86375485935812,,,,4006300,
2018-10-15,,,,,,234.3590850830078,,,,236.33121560557274,,,,233.5125985810145,,,,234.25102765407988,,,,3583400,
2018-10-16,,,,,,245.453369140625,,,,245.66948393684365,,,,238.63646430069323,,,,242.85988165985856,,,,6453600,
2018-10-17,,,,,,240.70767211914062,,,,244.03958893859334,,,,239.2038273112845,,,,243.3101739155657,,,,3985100,
2018-10-18,,,,,,240.26641845703125,,,,241.2299761567624,,,,237.47481630380585,,,,240.75270427919608,,,,3132100,
2018-10-19,,,,,,238.9066162109375,,,,241.32001727370712,,,,237.63691425689473,,,,240.0953025950803,,,,3336600,
2018-10-22,,,,,,236.1060333251953,,,,240.2844086927835,,,,234.18793195153006,,,,240.21237958366012,,,,2618100,
2018-10-23,,,,,,238.5104217529297,,,,239.1047650305646,,,,233.41353035191065,,,,233.88178832146824,,,,4081800,
2018-10-24,,,,,,230.8200225830078,,,,238.93364443881566,,,,230.4688085248474,,,,237.7449854671715,,,,5265600,
2018-10-25,,,,,,237.9520721435547,,,,238.79855843260663,,,,228.16347860012135,,,,232.4769530966899,,,,4675600,
2018-10-26,,,,,,232.4949951171875,,,,236.29517015411992,,,,231.4503942441186,,,,235.48471201443206,,,,4830600,
2018-10-29,,,,,,231.00010681152344,,,,235.97096739132988,,,,228.11847518936085,,,,233.88176591522392,,,,3697700,
2018-10-30,,,,,,232.58502197265625,,,,233.8547514688743,,,,228.71280457679748,,,,231.1532063658243,,,,4169200,
2018-10-31,,,,,,235.34959411621094,,,,237.79899594646966,,,,234.33200779783175,,,,234.9173370350349,,,,4230200,
2018-11-01,,,,,,234.97132873535156,,,,238.34825935847252,,,,233.91774177059563,,,,236.76337194012933,,,,2771300,
2018-11-02,,,,,,235.0434112548828,,,,239.8791720439008,,,,233.7376536105385,,,,238.28524302567524,,,,2593600,
2018-11-05,,,,,,235.0434112548828,,,,236.8354271759251,,,,234.19692502006583,,,,236.06998398722445,,,,3287000,
2018-11-06,,,,,,237.32176208496094,,,,237.7450052900257,,,,234.76430244555232,,,,234.76430244555232,,,,2582400,
2018-11-07,,,,,,247.30844116210938,,,,249.2175285829345,,,,240.347450253594,,,,240.347450253594,,,,5796800,
2018-11-08,,,,,,249.12750244140625,,,,250.34320334966418,,,,247.37151444640307,,,,248.5421731097385,,,,3809100,
2018-11-09,,,,,,249.03736877441406,,,,250.34312628903808,,,,246.91216693662093,,,,249.31652617714906,,,,2904300,
2018-11-12,,,,,,245.28231811523438,,,,250.15410831813492,,,,244.94011796514823,,,,248.54217852345923,,,,3140600,
2018-11-13,,,,,,242.4366912841797,,,,246.38095206266138,,,,241.4641470080329,,,,245.4624090157844,,,,2516900,
2018-11-14,,,,,,238.6004638671875,,,,243.60732542879734,,,,237.15064780404305,,,,242.4997094873125,,,,3511900,
2018-11-15,,,,,,238.5824432373047,,,,239.46495781933453,,,,234.89934023234647,,,,237.73595694964288,,,,3657600,
