Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2018-01-02,36.016136169433594,36.332481618352276,35.99240807349583,36.308756539337075,10872200
2018-01-03,35.93705368041992,36.13477075109836,35.85796805891778,35.97659950809407,12635600
2018-01-04,36.44320297241211,36.5539240221134,35.94495523183396,36.03195120429136,12709400
2018-01-05,36.435298919677734,36.53811263376569,36.21385678187862,36.39575611177402,13113100
2018-01-08,36.379940032958984,36.45902565234839,36.285036686307095,36.340397223264276,7068600
2018-01-09,36.56183624267578,36.664649952623144,36.33248374237887,36.379936920105976,9962400
2018-01-10,36.435298919677734,36.585562796481014,36.32457785077818,36.56183771512335,10700700
2018-01-11,36.41157913208008,36.56184303072973,36.26922258939165,36.56184303072973,7583200
2018-01-12,36.498565673828125,36.68837233694294,36.4036593253482,36.6013763592976,14570100
2018-01-16,36.79908752441406,36.870265765961015,36.49064948335126,36.498559852924274,16459300
2018-01-17,37.0284423828125,37.170798875177596,36.814907644264856,36.83863573760719,12143100
2018-01-18,37.075904846191406,37.2261687293883,36.86237005411815,36.97309112772881,11952900
2018-01-19,37.2973518371582,37.36853011042643,37.067999288080216,37.1629056637201,16187400
2018-01-22,37.47133255004883,37.56623588016569,37.24198007008747,37.28152287289263,9577400
2018-01-23,37.526695251464844,37.72441229386779,37.27361767854288,37.336885563312045,11463700
2018-01-24,37.82722091674805,37.922124239608294,37.55041528443248,37.58995808421407,15964500
2018-01-25,37.83513641357422,37.96167521026485,37.72441534358527,37.72441534358527,11755000
2018-01-26,38.380828857421875,38.452007108823175,37.7560453361465,37.787677768051836,16671200
2018-01-29,37.72441101074219,38.32546947175731,37.62950767835507,38.127752436079334,11662600
2018-01-30,37.49506759643555,38.088218846969916,37.48716024054133,37.74814522197635,12404800
2018-01-31,37.63742446899414,37.88259474079736,37.463432468558096,37.5267033839615,10960100
2018-02-01,37.526695251464844,37.7481373735409,37.25779995311992,37.49505980061893,10279400
2018-02-02,36.95728302001953,37.49507381775679,36.87819738026207,37.44762062374805,12912300
2018-02-05,35.5020751953125,37.107536774481275,35.122458798032724,36.89400500226129,23261500
2018-02-06,35.32808303833008,35.383446591021446,34.35531545949812,34.6953890460316,25184300
2018-02-07,35.2410888671875,35.98450390574137,35.01964371472157,35.25690659357241,18041600
2018-02-08,34.086429595947266,35.28855002341035,34.06270450743987,35.28855002341035,23295300
2018-02-09,34.11014938354492,34.371134344255864,33.36673127774367,34.29204872390056,22853100
2018-02-12,34.77447509765625,34.980099498533725,34.29995237598695,34.45021926213078,14689000
2018-02-13,34.9484748840332,35.12246690428986,34.55304066848528,34.734940045606486,13163200
2018-02-14,34.87727737426758,34.94845561449759,34.50557146810815,34.81400950346422,13457900
2018-02-15,35.41508102416992,35.45462685216752,34.8931080739865,34.99592179631867,13467300
2018-02-16,35.573246002197266,36.09521881616667,35.36762162811576,36.039858291724634,17202300
2018-02-20,34.79029846191406,35.45462796638169,34.75075263267368,35.391357053135636,14137300
2018-02-21,34.27622604370117,35.00382329998955,34.26831868957743,34.885194886597795,12792900
2018-02-22,34.4185791015625,34.65583892147445,34.18131928165055,34.34740085389669,12377800
2018-02-23,34.82982635498047,34.84564407651651,34.339486038128896,34.46602781041723,8277200
2018-02-26,34.821922302246094,35.106635307696315,34.64793336763287,34.98009652937649,12713300
2018-02-27,34.49766540527344,35.04336632080132,34.49766540527344,34.91682754647587,12774400
2018-02-28,34.18132019042969,34.72701809242787,34.18132019042969,34.66375021333299,11929400
2018-03-01,34.347408294677734,34.51348990290262,33.864978180090546,34.08642032439039,17746800
2018-03-02,34.57676315307617,34.64003104848045,34.197146729881034,34.20505408546038,14050100
2018-03-05,34.71120071411133,34.75074351605473,34.402762635261396,34.45812316136664,11992700
2018-03-06,34.74283981323242,34.83774315125357,34.473944508070225,34.7586575390564,10010500
2018-03-07,34.65584182739258,34.734927435020516,34.37903918377225,34.47394251631028,10881700
2018-03-08,35.15409851074219,35.162005866739655,34.64003288013074,34.71912152472198,12361100
2018-03-09,35.44670486450195,35.44670486450195,35.10663137023614,35.24898785699495,9778600
2018-03-12,35.21735763549805,35.660244884098844,35.05918641956871,35.54952382617929,11857700
2018-03-13,35.24898910522461,35.454616489789906,35.114542983481485,35.32807470425913,11342100
2018-03-14,34.92986297607422,35.44846655913156,34.88997109512106,35.408574678178404,15321200
2018-03-15,34.84208679199219,35.105378592340834,34.74634570257193,35.00963750292058,12456700
2018-03-16,34.67454147338867,35.12133832687207,34.66656431687761,34.86602670875429,26603300
2018-03-19,34.51497268676758,34.87400561891054,34.45114630080589,34.674543217003865,12380300
2018-03-20,34.43518829345703,34.69049991959415,34.31550963715009,34.56284410652559,13559800
2018-03-21,34.30753707885742,34.666570052347176,34.13998937241389,34.411258391988916,13054000
2018-03-22,34.11603546142578,34.602724031845234,34.06816645027214,34.211779570840285,12274100
2018-03-23,33.77296447753906,34.43517785600157,33.741049773056744,34.16390895500936,13475200
2018-03-26,34.060203552246094,34.155947710290064,33.70915077008366,33.996377157105265,11276100
2018-03-27,34.21977615356445,34.554874639664476,33.93254974935167,34.06818579292119,11627000
2018-03-28,34.56285095214844,34.86603470956876,34.30753927544351,34.30753927544351,16277400
2018-03-29,34.65061569213867,35.04156037434314,34.538917211508824,34.73837965364936,10450500
2018-04-02,34.04423522949219,34.70645174671482,33.88466777124718,34.65857968310881,14207900
2018-04-03,34.6107063293457,34.738362106090044,34.179866941500876,34.29156536570795,15484600
2018-04-04,35.296871185302734,35.424527012371165,34.39530019463228,34.41923471109667,13563300
2018-04-05,35.42452621459961,35.592073913187136,35.057513056932514,35.32878206378823,11707800
2018-04-06,35.04154968261719,35.52026122382529,34.87400201279384,35.328775998631166,11495100
2018-04-09,34.9697380065918,35.352705324274986,34.92984310477909,35.129305439627856,11913400
2018-04-10,35.097412109375,35.24900246735138,34.881992310005224,35.161238507213106,10379500
2018-04-11,35.097412109375,35.217087746654684,34.91390398714663,34.95379890979515,8424300
2018-04-12,35.12931442260742,35.432498101300226,35.06548804178258,35.169209334621726,8476400
2018-04-13,35.512290954589844,35.65590415275581,35.217087399939906,35.2569792786404,10774200
2018-04-16,35.647926330566406,35.81547404412138,35.42452937915978,35.623991812502894,8962100
2018-04-17,35.8074951171875,35.9271707451487,35.62399005280296,35.8633443522804,8406400
2018-04-18,35.512290954589844,35.87930415187802,35.368680799979124,35.82345491298628,7429000
2018-04-19,35.352718353271484,35.48037417287921,35.12134122912161,35.376652868337054,10370400
2018-04-20,34.897953033447266,35.43251096063317,34.77029718191365,35.352727194757996,14690700
2018-04-23,35.08942413330078,35.09740433348457,34.75432877089227,34.89794193865438,11878500
