Price,Close,High,Low,Open,Volume
Ticker,LIN,LIN,LIN,LIN,LIN
Date,,,,,
2018-01-02,138.68162536621094,138.82369315274676,136.12445940188556,137.41191654008307,1067600
2018-01-03,139.8447723388672,140.01347613672297,138.22878179975328,138.53955337983808,1427900
2018-01-04,142.03790283203125,143.25432611046185,141.06120370811092,141.52291725290328,1896800
2018-01-05,143.28094482421875,144.14221207084697,142.56174535088206,143.63611425744762,1699500
2018-01-08,143.22767639160156,143.52956025617752,142.47296673016163,143.05009844469387,936700
2018-01-09,144.62168884277344,146.0512136483164,143.80481946079584,144.14221349027503,3366400
2018-01-10,144.39083862304688,144.87918817582676,143.39639120526235,144.46187251693576,2416800
2018-01-11,145.44741821289062,147.4629622314636,145.00346662147183,145.71379187740737,2007100
2018-01-12,145.74935913085938,146.610626639421,144.95025137264037,145.66945106470402,2644400
2018-01-16,143.92913818359375,146.70826645100172,142.25987555326813,146.06010080025334,2754100
2018-01-17,145.1366729736328,145.82034872966167,143.36086645200834,145.21658101550707,1751900
2018-01-18,143.39639282226562,146.06897706186382,143.30759706682073,144.7104860032035,1746700
2018-01-19,143.7337646484375,144.15108020813202,143.20989149907356,144.01788660812693,1678800
2018-01-22,142.61502075195312,143.57395792185926,141.7182433149555,143.45853970811746,1523400
2018-01-23,141.3808135986328,142.7837021897,140.7415222521129,141.76261899506983,1775300
2018-01-24,142.8369903564453,143.8758355248868,141.15885376922006,141.2654113712362,3701100
2018-01-25,145.03900146484375,148.23544503932905,143.6627487161787,147.62278962842908,3391800
2018-01-26,147.11668395996094,147.6050334315658,144.00013504465483,145.34087755290886,1870000
2018-01-29,144.5772705078125,147.5073535915529,142.69492017871974,146.68159662282002,2982800
2018-01-30,142.7037811279297,144.67492700832273,142.65050911197184,144.46182539616586,2007700
2018-01-31,143.3874969482422,144.13333240702497,142.100026430945,143.33421137404795,3570500
2018-02-01,141.91357421875,142.86362362531472,141.1144531864581,141.92244837361073,1520800
2018-02-02,137.66941833496094,139.71159876754328,137.58062257984994,139.15221531667015,2086200
2018-02-05,133.4696044921875,139.25872312275843,133.21210499841357,136.75484335090474,2593900
2018-02-06,137.90023803710938,138.8591750786657,131.42742994201313,133.3186544657827,3718100
2018-02-07,133.19436645507812,137.4296689037393,133.18549229965654,137.23432909783347,2248000
2018-02-08,127.92028045654297,133.73603830250406,127.90251859068998,133.0789982976172,2054300
2018-02-09,132.7238006591797,133.7448977306497,128.47962335607826,129.003483127138,3116200
2018-02-12,136.51510620117188,137.6072232572498,133.62942102943978,133.95794085198787,3099700
2018-02-13,136.58616638183594,137.1366620928423,135.0323356055045,135.60946733166736,1402800
2018-02-14,137.68714904785156,138.7259941156568,134.96127985288902,135.18325564212074,1622000
2018-02-15,138.33534240722656,138.78816823102014,135.9557544224965,138.75265805885837,1634200
2018-02-16,136.39083862304688,137.74045555298517,136.0267949859697,137.22546996724122,1589400
2018-02-20,136.38194274902344,136.96794858925753,134.64164644162494,135.1832679586304,2590500
2018-02-21,135.61830139160156,138.28201024025034,135.61830139160156,136.2664667512421,1834100
2018-02-22,136.44410705566406,137.5895099716746,135.97351936097138,136.62168501715243,1627100
2018-02-23,138.17550659179688,138.28206420018356,135.44965051813418,137.01235544173804,1593400
2018-02-26,138.36196899414062,138.49514906608326,136.4352205128407,138.01568725876098,1018600
2018-02-27,136.7371063232422,137.9091451663536,136.33755255339202,137.53621386294253,1239400
2018-02-28,132.96353149414062,137.181072559898,132.88362344133608,136.87030095677318,1541700
2018-03-01,131.33860778808594,133.25648148542467,130.15769519338176,132.48401022468727,1918000
2018-03-02,132.6793670654297,133.167716529179,130.2109972831995,130.73487046158192,1420600
2018-03-05,135.61830139160156,136.22206889409986,131.86246216021362,132.12883575474328,1852900
2018-03-06,137.16714477539062,138.0777277839811,135.4888316014351,136.6404404713806,1470000
2018-03-07,138.461669921875,139.08657477409753,135.97095923828962,136.18521816843912,1821700
2018-03-08,140.94346618652344,141.13093085990138,138.76521440694793,139.03303470510835,2190900
2018-03-09,142.9163818359375,142.99672383908594,140.291767424505,141.0059503480502,1340300
2018-03-12,143.8269805908203,145.93381294569247,142.94317759714716,145.20177162573754,1787800
2018-03-13,143.1663360595703,144.61256014742148,142.00580419632806,144.5143598304804,1678500
2018-03-14,140.63987731933594,143.94297040714505,140.5863160038625,143.67515020787658,1611600
2018-03-15,138.9705047607422,141.43442095694846,138.86338211539936,140.6845351957426,1491600
2018-03-16,137.76535034179688,138.67592017813746,136.72084993921598,138.05993765114525,2276000
2018-03-19,133.53382873535156,135.9709645654553,132.6143229263625,134.14087529503556,2058400
2018-03-20,134.1051788330078,134.92648437135077,133.79271956844124,134.42656044556855,837700
2018-03-21,135.43533325195312,136.47982000235018,133.89984496370167,134.44440782897578,826700
2018-03-22,130.41819763183594,134.5068799436291,130.2485776949818,133.9623171251568,1351300
2018-03-23,127.25797271728516,131.72159846238878,126.89195213692952,131.0966935824552,1232100
2018-03-26,130.43606567382812,130.74852490942934,128.25781423749888,129.4451402621178,1068200
2018-03-27,128.65061950683594,131.3644979184742,127.79359738521599,130.49855344940673,856500
2018-03-28,126.90980529785156,129.2844573670246,126.19562248327043,128.9541398124121,1236200
2018-03-29,128.8202667236328,129.76655338570217,125.21364879351454,125.57074709555502,1461000
2018-04-02,126.85626983642578,129.3201867461209,125.5261042433231,128.57030076776678,2028000
2018-04-03,128.23101806640625,128.76665851354352,126.23130916858325,126.74016895555388,1079000
2018-04-04,129.4630126953125,129.7129746622883,124.98152836412255,125.98137623202575,1132800
2018-04-05,130.97171020507812,131.97155799463943,129.7397451630083,130.3378693672569,988100
2018-04-06,127.82039642333984,130.80210914987194,127.07051047281838,129.79332524520677,1188600
2018-04-09,128.50775146484375,130.28427898655778,127.49004558543557,128.5970294069626,1231700
2018-04-10,130.95384216308594,132.2929297626181,129.5254766081569,130.4717629989884,1089400
2018-04-11,129.0880126953125,130.0432211565569,128.64165029127878,129.65935602759967,890700
2018-04-12,131.15914916992188,131.82869288829522,129.25764065073298,129.81113938748152,1001200
2018-04-13,130.8109893798828,131.90903728401713,130.1682263087061,131.54303039724041,716500
2018-04-16,134.9800567626953,134.9800567626953,131.23953573893863,132.12333865137128,2211500
2018-04-17,138.30099487304688,138.51525383813794,134.54262917768085,135.6495997758854,2268500
2018-04-18,136.81015014648438,138.31885806006815,136.62267184269356,138.20279941382114,971000
2018-04-19,135.30142211914062,136.4530451957133,134.28371598876967,136.4530451957133,839000
2018-04-20,134.51583862304688,135.12289889670825,133.59633267459654,135.03362091996468,974700
2018-04-23,134.2301483154297,134.5604522476887,133.0963836096458,133.49810718545618,865900
2018-04-24,131.0341796875,135.01573934148988,129.3558522608985,134.50687953248294,1221000
2018-04-25,133.6855926513672,136.73871106259955,132.64110584925388,136.08702551021872,2062400
2018-04-26,139.25621032714844,139.8721792792733,133.98020106999775,135.19430789973606,3037100
2018-04-27,136.79226684570312,139.46151986857916,135.49781814114212,139.26511925167702,1734000
2018-04-30,136.15841674804688,137.34574259721816,135.64955697472973,137.34574259721816,1411300
2018-05-01,136.8547821044922,136.92620175836691,134.8550726617185,135.73887555377374,985100
2018-05-02,135.0157470703125,137.49752172257732,134.61400988361405,137.38146310225076,1591800
2018-05-03,136.4441375732422,137.67610290034116,134.31946052885627,135.08720486543993,1537900
2018-05-04,137.98854064941406,138.55988423231798,135.09610609864114,135.35499041290308,1066500
2018-05-07,138.6044921875,140.20247772246185,138.05992933922474,139.1312103417952,897100
2018-05-08,137.4796600341797,138.3723850993367,136.87261352838658,137.88138358911965,1041200
2018-05-09,138.8277130126953,139.52403768961324,136.80123629438924,138.35456967124873,1365000
2018-05-10,140.20245361328125,141.0416172307706,139.15796707509813,139.35436765033612,1250200
2018-05-11,140.72023010253906,141.93433650931448,139.72930492037747,140.09531177609952,1166100
2018-05-14,141.4523162841797,141.7469172578607,140.5060296776382,141.27377395458996,1150300
2018-05-15,141.56834411621094,141.63082778810994,140.27389548103628,140.98806464395773,1344600
2018-05-16,141.94334411621094,142.66644953880694,141.1666773470388,141.46127837511665,1273400
2018-05-17,142.71107482910156,142.9878175077729,141.5148261307574,141.9522528337252,1520500
2018-05-18,142.42539978027344,143.15744112344404,142.06831508042467,142.18437373773418,1882500
2018-05-21,143.255615234375,143.96086215513952,142.83603329681316,143.3270348856521,746800
2018-05-22,142.13076782226562,144.34472223522252,142.00578685432217,143.47877780664874,1044300
2018-05-23,141.6487274169922,141.91654774215198,140.2471557229779,141.2827067600041,1375900
2018-05-24,140.60421752929688,142.18434493090248,139.93467363630023,142.10398931109478,1282400
2018-05-25,140.22032165527344,140.5595478908478,138.86337584726874,140.04176575855783,1094600
2018-05-29,136.86367797851562,139.75611210236036,136.81011665394686,139.19369095058133,1318000
2018-05-30,139.7025604248047,139.8543220621971,137.5510895933685,137.8992518490109,1223300
2018-05-31,139.4972381591797,140.29176306116207,138.7830688797528,139.98823975521506,2504700
2018-06-01,140.87203979492188,141.52372537915014,139.8096946235669,140.69349747865593,1025200
2018-06-04,140.6309814453125,141.87186876765998,140.39887782727112,141.49692586686834,641200
2018-06-05,142.39857482910156,143.04133798648445,141.67546968252182,141.82723131386166,1179300
2018-06-06,145.61566162109375,145.84897197503446,141.64032101965995,142.6812694161198,1555000
2018-06-07,143.37222290039062,144.7182724002945,142.905588573128,144.37726881198063,1227000
2018-06-08,143.42605590820312,143.65936621444146,142.12487752502864,142.68124024367856,1079700
2018-06-11,144.0901336669922,144.70033626446767,142.87868351419965,143.5517083340344,1289000
2018-06-12,144.78106689453125,146.19890720683878,143.982411483018,144.46699692395364,1179000
2018-06-13,144.0004119873047,145.606692093847,143.76710161269256,145.37338171923486,1048700
2018-06-14,144.9695281982422,145.90278312347863,144.62852462328897,145.23874082621987,1169000
2018-06-15,143.81192016601562,144.5477671140265,142.70816343672257,144.5477671140265,2856700
2018-06-18,142.20567321777344,142.38514378284694,141.39804882857942,142.08004245294933,972900
2018-06-19,139.3699493408203,140.32115536982607,138.92126621825366,140.2583468528823,1141300
2018-06-20,139.1097412109375,139.7289262090893,138.3918453624611,139.5494419774269,1173600
2018-06-21,139.8724822998047,140.33911661477293,139.20843999402396,139.34303946337866,2217100
2018-06-22,141.9095458984375,142.66333051540022,140.62631830237433,140.7250291707428,1341000
2018-06-25,138.91229248046875,141.42492061486186,137.57521189401226,141.42492061486186,1434500
2018-06-26,138.3649444580078,139.37897299664178,137.7637105390427,139.1007778764702,1026100
2018-06-27,139.5763397216797,141.11981075848837,139.1186878661124,139.36994931929314,1399300
2018-06-28,140.59934997558594,140.6083324022267,138.50849847682258,139.88146786595016,1349500
2018-06-29,141.91848754882812,143.37223039577688,141.02112116864527,141.18265423729483,1391000
2018-07-02,142.03517150878906,142.41206380358057,140.4827312651351,140.88654346007408,1291900
2018-07-03,141.04800415039062,143.10298029111885,140.93135586254786,142.4120045252533,640000
2018-07-05,145.26565551757812,146.42325197588696,144.53879103297461,145.37333508782382,1547900
2018-07-06,147.2039794921875,148.5141404722095,144.94262600357789,145.3643893106088,1642500
2018-07-09,147.89492797851562,149.2230261811449,147.89492797851562,148.1372206975317,1293700
2018-07-10,149.3845672607422,149.5999400995336,147.73341657484337,148.16414855970328,2150100
2018-07-11,147.22190856933594,147.6795741319451,145.9296989452768,146.43222186736142,1518200
2018-07-12,148.8640899658203,149.1153514259742,146.35146167155887,147.76930202112584,1913100
2018-07-13,149.68067932128906,150.5062545514007,147.8949157204487,148.20001693082713,1501800
2018-07-16,149.89605712890625,151.24210654659396,149.62685819954692,150.78445467396034,1399500
2018-07-17,149.7345428466797,150.2998880029427,149.2320199045451,149.90504463620175,1854200
2018-07-18,148.09239196777344,149.90507612645132,147.39244719523242,149.16922902608835,1641300
2018-07-19,148.29876708984375,148.3615893106715,145.9925425503159,147.1232192906931,1553400
2018-07-20,148.58592224121094,149.27689816637138,146.40531488513668,146.4322347802849,1326500
2018-07-23,145.2836456298828,147.89498569638013,145.14904611830153,147.54501327354123,1745200
