Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,#,EXXON,MOBIL,#,EXXON,MOBIL,XOM,#,EXXON,MOBIL,XOM,#,EXXON,MOBIL,XOM,#,EXXON,MOBIL,XOM,#,EXXON,MOBIL,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,,,,,,,56.759403228759766,,,,56.780802158218265,,,,56.17447557380824,,,,56.295739802240114,,,,11729800
2018-04-24,,,,,,,55.88915252685547,,,,57.016210153508695,,,,55.61809030771481,,,,56.923479630651705,,,,14102000
2018-04-25,,,,,,,56.709476470947266,,,,56.79507763992516,,,,55.275688183511846,,,,55.78214952156589,,,,13867500
2018-04-26,,,,,,,57.67961883544922,,,,57.708152567124586,,,,56.73089266569127,,,,56.78082533555996,,,,14554400
2018-04-27,,,,,,,55.489681243896484,,,,56.10314260366411,,,,54.555225065709955,,,,54.89048402266393,,,,16346800
2018-04-30,,,,,,,55.461158752441406,,,,56.03895171946723,,,,55.45402396060421,,,,55.575293652830084,,,,15028800
2018-05-01,,,,,,,54.89048767089844,,,,55.1116226497683,,,,54.19856533982431,,,,55.1116226497683,,,,16231000
2018-05-02,,,,,,,54.78350067138672,,,,55.09023141450164,,,,54.42683726972991,,,,54.53383193642566,,,,13883700
2018-05-03,,,,,,,54.59803009033203,,,,54.64796274513491,,,,53.78483803082739,,,,54.49102998939696,,,,12243100
2018-05-04,,,,,,,54.854835510253906,,,,55.0830998831357,,,,54.17004239160852,,,,54.30557079152925,,,,9887200
2018-05-07,,,,,,,55.45403289794922,,,,56.40989379487684,,,,55.21150435891313,,,,55.454032897949226,,,,15071500
2018-05-08,,,,,,,55.70368957519531,,,,55.75362767788644,,,,54.47677199836492,,,,55.4968295835552,,,,17430400
2018-05-09,,,,,,,57.016212463378906,,,,57.237342034208716,,,,56.31714979103544,,,,56.338554166947866,,,,17142100
2018-05-10,,,,,,,58.29307174682617,,,,58.343004409230616,,,,57.42281210870412,,,,57.522677433513,,,,17710300
2018-05-11,,,,,,,58.56687545776367,,,,59.06406157560704,,,,58.30027287073435,,,,58.494820853091255,,,,14751000
2018-05-14,,,,,,,58.96318817138672,,,,59.31625960727243,,,,58.80466473152374,,,,58.869512231059865,,,,11852100
2018-05-15,,,,,,,58.93437576293945,,,,59.107307956696296,,,,58.65335888655384,,,,58.97760743702483,,,,12595700
2018-05-16,,,,,,,59.1000862121582,,,,59.12170754126282,,,,58.48761382546242,,,,58.912745339229865,,,,9570000
2018-05-17,,,,,,,58.99919509887695,,,,59.287418949106666,,,,58.682153811295706,,,,59.22977307957819,,,,11224100
2018-05-18,,,,,,,58.58128356933594,,,,58.94156205254855,,,,58.55246063098932,,,,58.76142281094224,,,,10030900
2018-05-21,,,,,,,59.287418365478516,,,,59.33785712646624,,,,58.739793605174185,,,,58.89111538555,,,,8822400
2018-05-22,,,,,,,58.82627487182617,,,,59.55403900376171,,,,58.617312675630274,,,,59.40272268873995,,,,10753400
2018-05-23,,,,,,,59.193763732910156,,,,59.25140961723993,,,,58.05528225576065,,,,58.32909196020591,,,,15140900
2018-05-24,,,,,,,57.83912658691406,,,,58.624536828356874,,,,57.60854849259804,,,,58.61732971676142,,,,13360500
2018-05-25,,,,,,,56.71503448486328,,,,57.161781754106315,,,,56.26828721562025,,,,57.1257517091593,,,,14562000
2018-05-29,,,,,,,56.506072998046875,,,,56.729449384061326,,,,55.864777771651326,,,,56.31152504626715,,,,14644800
2018-05-30,,,,,,,58.72540283203125,,,,58.8406946051843,,,,57.08253354650059,,,,57.104149379613204,,,,16627500
2018-05-31,,,,,,,58.53804397583008,,,,58.76142036436254,,,,58.141740959244636,,,,58.22820427327113,,,,15803100
2018-06-01,,,,,,,58.96318817138672,,,,59.337875440451135,,,,58.761433065166315,,,,58.99201111476311,,,,9906100
2018-06-04,,,,,,,58.34351348876953,,,,59.46758088694304,,,,58.228221705667224,,,,59.12171653246571,,,,10954700
2018-06-05,,,,,,,58.13452911376953,,,,58.83347016473703,,,,57.93998117564865,,,,58.06967613612076,,,,12059300
2018-06-06,,,,,,,59.1289176940918,,,,59.15053352890463,,,,58.27145842783243,,,,58.71099872707591,,,,11603300
2018-06-07,,,,,,,59.71976089477539,,,,60.01519189717138,,,,59.48918287963778,,,,59.61168174503395,,,,13502500
2018-06-08,,,,,,,60.238563537597656,,,,60.28180069543489,,,,59.44595194448721,,,,59.88549215017287,,,,14350400
2018-06-11,,,,,,,59.8782958984375,,,,60.37548207311636,,,,59.75580250675025,,,,60.32504329433841,,,,10831600
2018-06-12,,,,,,,59.38832092285156,,,,60.34666328302425,,,,59.31626630498169,,,,59.88550713175911,,,,12351800
2018-06-13,,,,,,,58.732601165771484,,,,59.518005637709614,,,,58.70377822679025,,,,59.40271937919816,,,,12049300
2018-06-14,,,,,,,59.00642013549805,,,,59.30185118353609,,,,58.725403307928104,,,,59.042450189253934,,,,11477300
2018-06-15,,,,,,,58.12014389038086,,,,58.955987347766275,,,,58.01205921554772,,,,58.88393273034916,,,,23797500
2018-06-18,,,,,,,58.23543167114258,,,,58.63894193695098,,,,57.86074435252265,,,,57.93279897178628,,,,9192600
2018-06-19,,,,,,,58.14895248413086,,,,58.336298858817024,,,,57.43560253472941,,,,57.56530302529459,,,,8759700
2018-06-20,,,,,,,57.96881866455078,,,,58.45879773077666,,,,57.83911816180233,,,,58.25704261481564,,,,8917700
2018-06-21,,,,,,,57.421207427978516,,,,57.91838817852355,,,,57.16180638533963,,,,57.658987135884665,,,,10990700
2018-06-22,,,,,,,58.63893508911133,,,,59.04245080521233,,,,58.30747948127387,,,,58.48041714420905,,,,16012200
2018-06-25,,,,,,,57.457218170166016,,,,58.53805375536997,,,,57.14017680341443,,,,58.20659816893045,,,,10557200
2018-06-26,,,,,,,58.10572814941406,,,,58.37233627404398,,,,57.62295617818388,,,,57.75265668510995,,,,10382800
2018-06-27,,,,,,,58.876708984375,,,,59.43154092629609,,,,58.40834585737254,,,,58.40834585737254,,,,12725900
2018-06-28,,,,,,,59.064056396484375,,,,59.136110994838575,,,,58.38673107764531,,,,58.891124260951614,,,,9390700
2018-06-29,,,,,,,59.61168670654297,,,,60.19533615337825,,,,59.29463984781073,,,,59.4099261162681,,,,17323200
2018-07-02,,,,,,,58.91274642944336,,,,59.17934902178038,,,,58.59569956567603,,,,59.00641686764096,,,,9998300
2018-07-03,,,,,,,59.258609771728516,,,,60.13048313546193,,,,59.143323503319564,,,,59.503602025395224,,,,7197300
2018-07-05,,,,,,,59.30904769897461,,,,59.640503274866866,,,,59.12170682830544,,,,59.510802788873036,,,,9035700
2018-07-06,,,,,,,59.323455810546875,,,,59.59005836728715,,,,58.84068396693467,,,,59.056847756393275,,,,7637100
2018-07-09,,,,,,,59.73416519165039,,,,59.899890192004015,,,,59.48917299896282,,,,59.669312215163565,,,,7158600
2018-07-10,,,,,,,60.28179931640625,,,,60.61325486603672,,,,60.17371467040614,,,,60.31061675775372,,,,8806200
2018-07-11,,,,,,,59.510807037353516,,,,60.188132456721576,,,,59.107296828750044,,,,59.8278539140644,,,,10405300
2018-07-12,,,,,,,59.5828742980957,,,,59.97917744415523,,,,59.30905905445336,,,,59.81345237318587,,,,9762200
2018-07-13,,,,,,,60.02960205078125,,,,60.34664889069278,,,,59.48918429952131,,,,59.57565311879181,,,,8720000
2018-07-16,,,,,,,59.43873977661133,,,,59.65490905515914,,,,59.08566841923547,,,,59.460355604983484,,,,8306900
2018-07-17,,,,,,,59.30904769897461,,,,59.6260945530515,,,,59.114499718690816,,,,59.27302314572926,,,,7373300
2018-07-18,,,,,,,59.24420928955078,,,,59.31626390450467,,,,58.718200155299414,,,,58.94157660829562,,,,8711900
2018-07-19,,,,,,,59.09288024902344,,,,59.53242045241787,,,,58.8839180623758,,,,59.2297823387892,,,,8659100
2018-07-20,,,,,,,58.653343200683594,,,,59.03523754608062,,,,58.54525854696028,,,,58.883921229833526,,,,9196300
2018-07-23,,,,,,,58.653343200683594,,,,59.08567631816299,,,,58.49481977487791,,,,59.049646267783935,,,,8425900
2018-07-24,,,,,,,59.81344985961914,,,,59.820651472896074,,,,58.710998312628874,,,,58.73981576056606,,,,11121000
2018-07-25,,,,,,,60.231353759765625,,,,60.33943840344949,,,,59.4531564195511,,,,59.81343490022177,,,,9523600
2018-07-26,,,,,,,60.69973373413086,,,,60.81502551870843,,,,60.07285252208862,,,,60.40430815662684,,,,13210100
2018-07-27,,,,,,,59.02803421020508,,,,59.35948980470982,,,,58.22821541789926,,,,58.3435071885518,,,,18220800
2018-07-30,,,,,,,58.89834213256836,,,,59.179358991919024,,,,58.156169119544046,,,,59.179358991919024,,,,11282800
2018-07-31,,,,,,,58.732601165771484,,,,59.193757194644306,,,,58.68216239690769,,,,58.82627159440039,,,,11716800
2018-08-01,,,,,,,57.92558288574219,,,,58.31468436637714,,,,57.80308950223142,,,,58.28586142365446,,,,8936300
2018-08-02,,,,,,,57.57973098754883,,,,57.8319249190015,,,,57.24826982345056,,,,57.5653167643713,,,,8364300
2018-08-03,,,,,,,57.78868103027344,,,,57.86074114295492,,,,57.37796367609688,,,,57.62295596490145,,,,7811100
2018-08-06,,,,,,,57.774269104003906,,,,57.95440838089374,,,,57.457222217505176,,,,57.824707881636485,,,,10041800
2018-08-07,,,,,,,58.55967330932617,,,,58.790251362261145,,,,57.867939150521245,,,,58.30027781001194,,,,10698100
2018-08-08,,,,,,,58.17055892944336,,,,58.53083736689277,,,,57.89674379863769,,,,58.379515585440856,,,,7275000
2018-08-09,,,,,,,57.87513732910156,,,,58.300268812680784,,,,57.723821020597846,,,,58.1705683343328,,,,9828500
2018-08-10,,,,,,,57.81689453125,,,,57.88969233236864,,,,57.40922240169268,,,,57.882416440138115,,,,12954300
2018-08-13,,,,,,,57.190826416015625,,,,58.05713529045696,,,,57.09618982505543,,,,57.838736321636226,,,,10308500
2018-08-14,,,,,,,57.00883102416992,,,,57.56210435724534,,,,56.84139662273548,,,,57.50386388973915,,,,8005900
2018-08-15,,,,,,,56.01149368286133,,,,56.71036268402158,,,,55.69845808872649,,,,56.623001976082634,,,,16307800
2018-08-16,,,,,,,56.783145904541016,,,,56.8559436987237,,,,56.20075244284817,,,,56.258992899840585,,,,11519900
2018-08-17,,,,,,,56.97243881225586,,,,57.13987322519505,,,,56.63756443226042,,,,57.03067372964681,,,,10178400
2018-08-20,,,,,,,57.372833251953125,,,,57.51115299216325,,,,56.90692055811816,,,,56.972442481313585,,,,8152100
2018-08-21,,,,,,,57.38737869262695,,,,57.93337048534203,,,,57.270897777538856,,,,57.54753717381523,,,,9192200
2018-08-22,,,,,,,58.21000289916992,,,,58.275524800828165,,,,57.525691425108015,,,,57.59121332676625,,,,10098200
2018-08-23,,,,,,,57.569374084472656,,,,57.96976472030526,,,,57.438335836318316,,,,57.918805710140546,,,,7203900
2018-08-24,,,,,,,57.96249008178711,,,,58.27552559502673,,,,57.81688893951538,,,,57.88968673359341,,,,6545200
2018-08-27,,,,,,,58.53034591674805,,,,58.581304950011365,,,,58.13723099409468,,,,58.1736326839048,,,,6671900
2018-08-28,,,,,,,58.44298553466797,,,,58.83610045961501,,,,58.3847450522792,,,,58.6613845665668,,,,8823400
2018-08-29,,,,,,,58.865203857421875,,,,58.99624212824294,,,,58.31193054127556,,,,58.5594497435449,,,,8004800
2018-08-30,,,,,,,58.610416412353516,,,,58.80697106718116,,,,58.32650104753735,,,,58.56673328030064,,,,7450900
2018-08-31,,,,,,,58.36289978027344,,,,58.57401733990519,,,,58.07170295477731,,,,58.41385880817644,,,,10700000
2018-09-04,,,,,,,58.45024108886719,,,,58.74143781768694,,,,58.10080390346035,,,,58.5376017737478,,,,8855000
2018-09-05,,,,,,,59.22920227050781,,,,59.28016129278552,,,,57.94793971223225,,,,58.16633869577493,,,,13878400
2018-09-06,,,,,,,58.57400894165039,,,,59.43303639893326,,,,58.486648240291956,,,,59.04720302097105,,,,13320600
2018-09-07,,,,,,,59.57135772705078,,,,59.64415553642057,,,,58.10809787601555,,,,58.348335645641015,,,,16417800
2018-09-10,,,,,,,59.483985900878906,,,,60.233813750005154,,,,59.44758978005786,,,,59.86981921709992,,,,10817900
2018-09-11,,,,,,,60.321197509765625,,,,60.561435326359934,,,,59.42576817251316,,,,59.66600598910747,,,,11891900
2018-09-12,,,,,,,60.51772689819336,,,,60.990920885035834,,,,60.328453746748856,,,,60.60508758247855,,,,11556300
2018-09-13,,,,,,,59.92808151245117,,,,60.60511181252153,,,,59.70240659713366,,,,60.53231399023696,,,,11162700
2018-09-14,,,,,,,60.3648681640625,,,,60.53230813783457,,,,59.89167403378556,,,,60.000873533713666,,,,9442600
2018-09-17,,,,,,,60.72159194946289,,,,60.86718759206105,,,,60.41583221341835,,,,60.42311366178358,,,,8403300
2018-09-18,,,,,,,60.88172912597656,,,,61.245723692074,,,,60.75069086001683,,,,61.07828930197431,,,,9219900
2018-09-19,,,,,,,61.609718322753906,,,,61.71163635703872,,,,60.88901063627805,,,,60.88901063627805,,,,10413600
2018-09-20,,,,,,,61.74805450439453,,,,62.12660651068658,,,,61.54421838145898,,,,61.77717474397358,,,,11198200
2018-09-21,,,,,,,62.00286102294922,,,,62.19213983784822,,,,61.52966676276113,,,,61.88638559740132,,,,26639400
2018-09-24,,,,,,,63.043853759765625,,,,63.40056685688323,,,,62.40322536333377,,,,62.45418437720771,,,,13549500
2018-09-25,,,,,,,62.97106170654297,,,,63.59713282217433,,,,62.87642511617691,,,,63.356895068803034,,,,12200700
2018-09-26,,,,,,,62.44691848754883,,,,62.97107164889202,,,,62.3814021194396,,,,62.621634356624114,,,,10275500
2018-09-27,,,,,,,62.43961715698242,,,,62.88369091315128,,,,62.30857890837332,,,,62.672573426274646,,,,7895400
2018-09-28,,,,,,,61.89365005493164,,,,62.55612300759198,,,,61.871811263809704,,,,62.061090043729486,,,,9884900
2018-10-01,,,,,,,62.468746185302734,,,,62.62890468440042,,,,62.06835549167487,,,,62.13387184815137,,,,8566900
2018-10-02,,,,,,,62.94194412231445,,,,63.09482118431513,,,,62.33043587431176,,,,62.46147414947187,,,,8453100
2018-10-03,,,,,,,62.71628189086914,,,,63.25499243992084,,,,62.592525037756346,,,,62.97835849400085,,,,10206700
2018-10-04,,,,,,,62.30131530761719,,,,62.66530989732641,,,,62.061077545421114,,,,62.24307484027572,,,,10204600
2018-10-05,,,,,,,62.12659454345703,,,,62.388671095067785,,,,61.82812186497167,,,,62.10475575650892,,,,9217400
2018-10-08,,,,,,,62.70170211791992,,,,62.832740384217075,,,,61.62428130980227,,,,61.72619934424269,,,,13242400
2018-10-09,,,,,,,62.97834014892578,,,,63.24769256793257,,,,62.417785417799934,,,,62.883698008958035,,,,10177900
2018-10-10,,,,,,,61.529640197753906,,,,63.20401745578949,,,,61.51508285864001,,,,63.13850109860232,,,,16573400
2018-10-11,,,,,,,59.403907775878906,,,,61.27483948801359,,,,59.09087224953189,,,,61.1074051100349,,,,20320100
2018-10-12,,,,,,,59.24375915527344,,,,59.86983031222369,,,,58.43569069814268,,,,59.789751055814925,,,,15216300
2018-10-15,,,,,,,58.83608627319336,,,,59.50583499682163,,,,58.83608627319336,,,,59.243758443381566,,,,10558800
2018-10-16,,,,,,,59.11272048950195,,,,59.16367951105379,,,,58.24641712312075,,,,58.6104117210958,,,,9781800
2018-10-17,,,,,,,59.33112716674805,,,,59.345684508744135,,,,58.48665692391977,,,,58.92345494144751,,,,12247700
2018-10-18,,,,,,,59.585914611816406,,,,60.037269913046,,,,59.11272052335449,,,,59.11272052335449,,,,17448600
2018-10-19,,,,,,,59.67327880859375,,,,60.02999198054561,,,,59.33840442515283,,,,59.447603921824616,,,,12098700
2018-10-22,,,,,,,59.07633590698242,,,,59.82616403668516,,,,58.70505978933969,,,,59.69512573364172,,,,9474100
2018-10-23,,,,,,,58.12263870239258,,,,58.57399387883284,,,,57.30729458252018,,,,58.28279716997187,,,,15465100
2018-10-24,,,,,,,56.506534576416016,,,,58.428425989895196,,,,56.45557554477519,,,,58.33378382104947,,,,16085700
2018-10-25,,,,,,,57.00883102416992,,,,57.54754701742713,,,,56.593877412892525,,,,57.1398692990005,,,,12315500
2018-10-26,,,,,,,56.441001892089844,,,,57.08163594391356,,,,56.026048269484406,,,,56.68852110868996,,,,18160100
2018-10-29,,,,,,,56.09156799316406,,,,57.09619105227642,,,,55.48733564667368,,,,56.83411450570509,,,,15707000
2018-10-30,,,,,,,57.35102081298828,,,,57.53301821620498,,,,56.36095449515982,,,,56.50655575020516,,,,17758200
2018-10-31,,,,,,,58.00617980957031,,,,58.493931241687214,,,,57.438349120942654,,,,57.75866059286884,,,,16629100
2018-11-01,,,,,,,58.726898193359375,,,,58.78513867302061,,,,57.72955636122032,,,,58.115389819269836,,,,14159300
2018-11-02,,,,,,,59.65871810913086,,,,60.02271274202151,,,,58.406581237445565,,,,59.52040392543219,,,,19350400
2018-11-05,,,,,,,59.433040618896484,,,,60.328469820519956,,,,59.28744499374463,,,,60.05911180446022,,,,15815000
2018-11-06,,,,,,,59.687835693359375,,,,59.767914953365484,,,,59.221923028296764,,,,59.50583838500313,,,,9063200
2018-11-07,,,,,,,60.44493865966797,,,,60.52501791105878,,,,59.447597071809355,,,,59.84798777464694,,,,12699800
2018-11-08,,,,,,,59.483985900878906,,,,60.96908426162614,,,,59.36022909267892,,,,60.51772904134197,,,,16865500
2018-11-09,,,,,,,59.46929168701172,,,,59.859036350413476,,,,58.601556062479084,,,,59.02071615845721,,,,15070100
2018-11-12,,,,,,,58.70451354980469,,,,60.101715889304295,,,,58.63097776570906,,,,60.05024027939529,,,,11906600
2018-11-13,,,,,,,57.35877227783203,,,,58.719203575158296,,,,57.09403903387003,,,,58.682438497642025,,,,15530200
2018-11-14,,,,,,,56.910213470458984,,,,58.16033868026138,,,,56.439577701327195,,,,57.99120693126576,,,,18552100
2018-11-15,,,,,,,57.49851989746094,,,,57.49851989746094,,,,55.821879008802206,,,,56.38075556474059,,,,18976000
