Price,Close,High,Low,Open,Volume
Ticker,DE,DE,DE,DE,DE
Date,,,,,
2018-05-23,140.49923706054688,140.59794060921118,137.3317691239262,137.9419265580608,2005000
2018-05-24,141.93492126464844,142.35665340109836,139.92497783140237,142.25794984380767,2426800
2018-05-25,142.67071533203125,143.02066182196958,141.3875827661616,141.50422246833244,2096700
2018-05-29,139.09043884277344,142.57196649251924,137.74448912560885,140.91195636466617,3350500
2018-05-30,139.15325927734375,140.11336297574093,138.37261280660215,139.78136641999268,2870600
2018-05-31,134.15533447265625,139.14433458364311,134.1104804205416,139.0097313521598,4754600
2018-06-01,137.63682556152344,138.22006499631357,135.0705474033701,135.223086737212,2655900
2018-06-04,135.97683715820312,138.29187282134177,135.65380860772538,137.94192636596685,1737000
2018-06-05,138.58798217773438,138.69566748803294,136.30884620346754,136.68571056023396,1872200
2018-06-06,142.26695251464844,142.27592058782452,138.88412685405774,139.2071554806886,2468100
2018-06-07,142.35658264160156,143.84610333244143,141.47723282664438,142.16815738424944,2192300
2018-06-08,140.9837646484375,142.32074651135346,140.02366081559484,141.8900463663264,1390300
2018-06-11,140.5889129638672,141.54903023223198,139.43140235430656,140.75940210062035,1925100
2018-06-12,141.40553283691406,142.31181478626107,140.4723466690744,140.4723466690744,2548600
2018-06-13,137.59197998046875,141.69264759023525,137.22408369107166,141.69264759023525,2386100
2018-06-14,134.75653076171875,138.09448843503907,134.6039913783112,137.29589184442668,3072100
2018-06-15,133.47337341308594,134.77445565927462,130.72763763640484,133.31186598702766,5991000
2018-06-18,132.61196899414062,132.9260294898151,131.58904747995726,132.2530544491231,2947200
2018-06-19,127.66783905029297,130.10849607194496,127.00383214132363,130.10849607194496,3752500
2018-06-20,129.5252685546875,129.97391858266812,126.41163626516507,127.9998475061836,2609600
2018-06-21,127.42554473876953,129.04068718137165,126.2500841446757,128.73560852324374,2784400
2018-06-22,128.4664764404297,130.43156619835094,128.19728362438156,128.9240946435107,2315000
2018-06-25,125.30793762207031,127.34481242484486,124.41063763568467,127.17432323675779,3705200
2018-06-26,125.30793762207031,126.63595145995313,124.47345520675304,125.64891599824445,1832500
2018-06-27,125.06566619873047,128.61896618524597,124.84134122058191,126.45647010988344,2433700
2018-06-28,125.72396087646484,126.67982870988929,123.83026434604741,124.97549495259886,1619900
2018-06-29,126.06661224365234,128.69976152033954,125.86822305925982,126.34615688716175,1906200
2018-07-02,127.29306030273438,127.4463585926856,124.33527430405064,124.49758528405823,1867400
2018-07-03,126.46340942382812,128.05050937522202,126.12073464348155,127.87015929708187,1580700
2018-07-05,125.97645568847656,127.13973920921504,124.5156020910958,126.75197344902566,3014900
2018-07-06,126.22893524169922,126.51750635927735,124.35326425692604,126.1838442845991,2059600
2018-07-09,130.23277282714844,131.45015989558436,126.58062538166918,127.03150744259678,2149800
2018-07-10,130.3499755859375,131.91903597875768,129.66462620992385,131.0623630185659,1531900
2018-07-11,127.52753448486328,128.5555454688716,126.86022379846567,128.20385786275915,2396600
2018-07-12,126.96843719482422,128.76293964237513,126.77004791522057,127.87921433494385,1681700
2018-07-13,124.0647201538086,126.99545380065803,123.97453822997366,126.87822005163855,5103500
2018-07-16,122.88339233398438,124.38933666331184,122.1168873788972,124.10979200622731,3726400
2018-07-17,124.44347381591797,124.54266843964275,121.17006499283151,121.49470069230976,2704800
2018-07-18,125.53461456298828,125.78710746681658,123.8843842387904,124.26312359453284,2397700
2018-07-19,126.51753997802734,127.4193043203371,124.5787383861622,124.7771276422569,2303400
2018-07-20,123.69498443603516,125.51655183691122,123.18098603548731,124.5877358809808,2832100
2018-07-23,122.21610260009766,123.37938613954427,121.99967423559298,123.09081498687135,2789900
2018-07-24,126.10269165039062,128.04149277062135,122.03574040944305,123.42445110445513,5146300
2018-07-25,127.43730926513672,128.47433247659944,122.77517675771655,125.86823477700241,4371300
2018-07-26,128.70880126953125,130.04342220148772,127.43732419654286,128.00542628963817,3585300
2018-07-27,126.96843719482422,129.7188215167534,125.92238713142928,129.7188215167534,2321400
2018-07-30,124.62377166748047,128.60956656430392,124.30816254966517,127.77093271887485,2994500
2018-07-31,130.56643676757812,131.43213648243955,126.24699216151996,126.37323860328827,4856500
2018-08-01,127.96937561035156,130.71975948795642,127.34715603937178,129.4933594848194,2198500
2018-08-02,128.13168334960938,129.83601728983632,126.56262230739371,127.05858165394223,1343200
2018-08-03,129.27691650390625,129.85404504259125,128.05952932770006,128.18577576554273,1873700
2018-08-06,129.79092407226562,130.62957199392795,128.75390067132378,128.89818625610042,1472900
2018-08-07,131.76576232910156,132.90199387069543,130.31392161693103,130.31392161693103,1549900
2018-08-08,130.5844268798828,131.94609916184928,130.00729853992203,131.59439803485793,2329000
2018-08-09,126.09369659423828,129.8179873459132,125.02960762526098,129.44826070144808,3782500
2018-08-10,123.58678436279297,125.63379291643233,122.52269546889451,125.34522177238208,2413100
2018-08-13,123.46054077148438,123.83928008690353,122.28824455147472,123.5416962476821,2155200
2018-08-14,125.02961730957031,125.91335624915699,123.97455470765381,124.0737493331245,2808800
2018-08-15,122.36939239501953,123.92042783370425,119.7813336878343,123.77614226735476,2563100
2018-08-16,123.8573226928711,124.55167124400582,122.96457115020189,123.93847817134187,2996000
2018-08-17,126.779052734375,128.40223139405987,119.32147110988187,120.99873967175148,8811200
2018-08-20,126.7249526977539,128.20384579447938,126.01256486109028,127.69885992142675,3509600
2018-08-21,129.70071411132812,130.20569973550636,126.87818846782868,126.90524028627921,1945200
2018-08-22,128.60060119628906,130.04342951091783,128.56453668034712,129.62861189851714,1277900
2018-08-23,127.31107330322266,128.33007133362432,126.15681613596715,128.239903162332,1414700
2018-08-24,130.5393829345703,130.62055217146863,127.40124731612472,127.8882076981947,1945400
2018-08-27,131.83792114257812,132.8118281139089,130.99026060679972,130.99026060679972,1902500
2018-08-28,132.10845947265625,133.91198792962084,131.4501754386166,132.6855880284917,1535200
2018-08-29,131.64852905273438,132.55029303724837,131.3599579729732,132.4330593161171,1687800
2018-08-30,129.24085998535156,131.80186717420767,128.88014602646513,131.32393321853488,1491800
2018-08-31,129.67367553710938,129.99831115149868,128.22183483939997,128.6186132303011,1181300
2018-09-04,127.77994537353516,129.56543409162728,127.13970069252294,129.28588947655217,1698900
2018-09-05,130.64759826660156,130.83696103812173,127.17580068388527,127.17580068388527,2232100
2018-09-06,130.84596252441406,131.79280372104276,129.99830215882213,130.74676793355061,1446700
2018-09-07,133.12738037109375,133.7766513404491,129.87201284078958,130.84591929482258,3136300
2018-09-10,134.0111083984375,135.85070035239235,133.46103197302065,133.91191383779437,1872100
2018-09-11,134.0021514892578,134.96703192636986,132.45111612807614,133.01020546995736,1152200
2018-09-12,133.26272583007812,135.17446172395094,132.17159874341718,133.875932703102,1949800
2018-09-13,134.2456512451172,135.40893493494656,133.77674370115082,134.21859941603572,1502100
2018-09-14,133.2446746826172,135.3097224285036,132.42407970919385,134.27268533136598,2002200
2018-09-17,134.39891052246094,135.66138847244974,133.50617290221405,133.7135747849203,2131000
2018-09-18,134.39891052246094,136.04914041663218,133.361887349102,134.804715360567,1529700
2018-09-19,137.41983032226562,138.64623004574634,134.6333825622416,134.66944707183154,2373000
2018-09-20,138.934814453125,141.36957499830132,138.1683093926855,139.08811271324703,2762200
2018-09-21,137.798583984375,139.836579864681,137.66332485950053,139.2053339223879,2514000
2018-09-24,136.66236877441406,137.38378289436392,134.99409948201938,137.14931539347805,1713500
2018-09-25,136.42791748046875,137.3928119044901,135.40893315882568,136.79764415284131,1400000
2018-09-26,137.35671997070312,138.36669140113133,135.93193098287546,136.19343652831535,1784900
2018-09-27,136.98529052734375,139.5036011831666,136.78599856271532,138.05420758994924,1494500
2018-09-28,136.17904663085938,137.83678561609415,135.91633734674292,136.3783385627962,1737000
2018-10-01,136.6591796875,138.11762700167773,136.04318256338894,137.43822633648517,2670300
2018-10-02,140.24644470214844,140.37326562793191,136.2424972828892,136.90379065960133,2149200
2018-10-03,143.31732177734375,143.9423588222649,140.51818033556384,140.99828906681157,2973700
2018-10-04,143.40789794921875,144.3047118518296,141.03452925370087,143.0817850594005,3882500
2018-10-05,141.67776489257812,143.76126428091462,140.16496682874018,143.58009342593974,1948300
2018-10-08,139.34056091308594,140.78088708017845,137.75529261255903,139.33149339071966,2863700
2018-10-09,136.2877960205078,139.25904104309237,135.97980431239168,138.56153284926074,2107400
2018-10-10,133.5792694091797,136.52333970494624,132.76398011073093,135.88016749691818,2861400
2018-10-11,132.6824493408203,136.7860291082729,131.803756524859,132.9632661293852,3309500
2018-10-12,134.44886779785156,135.88014026736087,132.12079524894096,135.05579743235265,1881000
2018-10-15,134.47601318359375,135.97975638965434,133.66979174798482,134.11367175144306,1678300
2018-10-16,137.6556396484375,137.98175252091903,134.258636319439,135.8620119385681,2124500
2018-10-17,137.3657684326172,138.12669393314053,135.36379486552724,136.89471338934132,1516000
2018-10-18,133.3437042236328,136.8403536146701,131.99397038377097,136.31494876268144,2491800
2018-10-19,132.17514038085938,134.97426785318015,131.68596415277017,133.633587720627,1901500
2018-10-22,131.74937438964844,133.1172293694886,130.74386088902222,133.02665091090583,1702300
2018-10-23,126.48628997802734,128.00814082182106,123.8049159577275,126.47722245619693,5166900
2018-10-24,121.28662109375,127.14758599111926,120.98768310565656,126.5044138672012,3731500
2018-10-25,123.90457916259766,125.29055559599387,121.68520612903433,122.86283686799969,1854400
2018-10-26,120.48041534423828,122.57296771494168,119.21220597485606,121.839217021053,4771000
2018-10-29,118.27008056640625,123.00776460152127,116.24094583569672,122.65447676376783,3274800
2018-10-30,120.2629623413086,120.44414689627453,117.11960106233364,118.21570680113771,2347600
2018-10-31,122.69071197509766,124.14009186548908,121.94789389609831,121.94789389609831,2018200
2018-11-01,127.41029357910156,127.85417375292762,122.83567249702337,123.38825237772726,2954000
2018-11-02,128.37957763671875,130.41778005835704,127.88134761360709,129.11332829691736,2938000
2018-11-05,129.22203063964844,130.01014499135908,128.51545489152517,128.74192183188376,1576800
2018-11-06,131.77659606933594,131.8128247011362,128.71475834047658,129.02275008934095,1729500
2018-11-07,134.45794677734375,135.68087379865062,132.03928148454253,132.76397846670787,2161700
2018-11-08,132.86363220214844,134.23148764148937,131.3870632245703,133.8691460405548,1899400
2018-11-09,131.1786651611328,131.96676543109643,129.57527588065872,131.8399445391202,2581600
2018-11-12,130.9612579345703,132.20229186153642,130.03726930724358,131.35077428561175,1562800
2018-11-13,133.3708953857422,135.94357011607374,131.3870429440982,131.53198509107764,3540500
2018-11-14,133.36183166503906,136.0975557383452,131.49574658582677,134.42169511811275,1824100
2018-11-15,132.89076232910156,133.84192598894273,129.08612151217827,129.18576749220813,3015400
2018-11-16,133.95068359375,134.27679659465016,131.54108545523766,132.0030731138265,2327300
2018-11-19,129.1495819091797,134.2224334146647,128.72382292740048,133.41621160665755,2912400
2018-11-20,125.48078918457031,127.24722831556866,123.08023164851949,127.24722831556866,3701400
2018-11-21,128.52455139160156,132.69153574018736,123.70532717949358,123.70532717949358,4987600
2018-11-23,129.39414978027344,129.93767597474158,126.58596796870879,126.6040753720645,1192500
2018-11-26,134.90182495117188,135.11017066536394,130.77107018357302,131.33270377071906,4361700
2018-11-27,133.89625549316406,134.9198900577855,132.8454460128836,134.05025128937837,1753800
2018-11-28,137.70089721679688,137.70996473707385,133.19873517488838,134.31296201867846,2421700
2018-11-29,135.8529510498047,138.13574103637083,135.0557832209375,137.55598638513322,2236700
2018-11-30,140.30076599121094,140.69934991180165,135.68988980704086,135.7804820880629,2534900
2018-12-03,146.94078063964844,148.89744403290223,145.96244203180063,146.74148867384008,5132000
2018-12-04,137.32044982910156,145.84466624833084,137.06680803707366,145.79031641038785,3549300
2018-12-06,139.85693359375,139.94752590564616,132.7730543572573,133.79667560496404,4595900
2018-12-07,133.39810180664062,140.15588241384066,132.53753006723502,139.14131479032642,3005600
2018-12-10,133.18972778320312,134.2042951913185,130.30907511125653,132.05739315005854,1791400
2018-12-11,133.16256713867188,137.57413891933504,132.2023494783789,136.14286613085173,1818800
2018-12-12,134.19520568847656,137.3204456776859,134.0683847962966,136.00694061815625,1863500
2018-12-13,134.3492431640625,136.3059208123198,133.8600806632206,135.29135336023597,1733900
2018-12-14,134.9833221435547,135.43625593027917,132.53748245973085,132.53748245973085,1967900
2018-12-17,132.3291473388672,135.9254429979916,131.35080862284522,134.3401746180607,2504000
2018-12-18,135.18263244628906,136.65014751353235,133.91442320046806,134.3764107494934,2846200
2018-12-19,132.3291473388672,137.69188214256877,130.72575773573868,135.21886734016073,3173200
2018-12-20,131.02471923828125,134.3854948889162,129.1767549912442,131.45953191597602,2822800
2018-12-21,129.53004455566406,133.23504062201363,129.05898941898724,130.93412861868325,3931500
2018-12-24,124.44808959960938,128.9411849488299,124.44808959960938,128.40672640674524,1444700
2018-12-26,129.78366088867188,129.82895703524275,123.31576648022887,125.39019729771942,2267400
2018-12-27,132.90890502929688,132.90890502929688,126.97546905393754,127.90851164389728,2457300
2018-12-28,132.28970336914062,134.73007683878697,131.57034779119292,133.30045263068246,1597100
2018-12-31,135.83189392089844,135.8956415079045,133.14567231159882,133.14567231159882,1954600
2019-01-02,134.8575897216797,136.27809952622766,133.15478700955512,133.15478700955512,1987700
2019-01-03,131.16969299316406,134.45690341824687,129.9403984261003,134.23835814793756,2047200
2019-01-04,138.11744689941406,138.1902953249554,133.71933609948985,133.86501905615603,2549100
2019-01-07,140.37567138671875,141.99651024099774,137.3980569972546,138.33595766368302,2947400
2019-01-08,142.88890075683594,143.77216872635142,140.24821158461168,141.16789681617058,3124800
2019-01-09,140.53053283691406,143.78131286170532,139.77474589860108,143.74489558869644,3134300
2019-01-10,144.8922119140625,145.17449090684104,137.94446111321616,139.91131321898274,2693600
2019-01-11,144.12733459472656,145.50231238851845,142.60665992499915,143.6629414339033,2039000
2019-01-14,143.33511352539062,144.1819504649731,141.90548915071844,142.24241487343184,1364900
2019-01-15,143.00730895996094,144.55529994426,141.83264708820133,143.19852393806835,1369100
2019-01-16,143.33511352539062,144.50066060673564,142.88892210580653,143.1894166666182,1457300
2019-01-17,145.75726318359375,147.18687358033398,142.27882382929528,142.72501522281385,2155100
2019-01-18,149.89129638671875,151.3300213844227,147.36897374619622,147.51467058266587,3879800
2019-01-22,144.63722229003906,148.4252567163554,143.30777685124363,148.32509187690516,2076500
2019-01-23,143.5172119140625,146.33091445528055,142.27881653912928,145.2746331866343,1780800
2019-01-24,144.263916015625,144.8649052050609,143.02553425957834,143.64472513760168,1602100
2019-01-25,147.0594024658203,148.2613807218582,145.5751452269177,146.26719836624275,1826400
2019-01-28,142.4973602294922,144.25478148265393,141.32269855224607,143.0437025423189,2199400
2019-01-29,146.130615234375,146.54949027113338,142.7887713621485,143.39886138732592,2199700
2019-01-30,148.34329223632812,149.04443214613255,145.7572361487252,147.43270793271466,1988800
2019-01-31,149.33583068847656,150.1371493481395,145.85739186531637,147.9062066156156,3118800
2019-02-01,149.2266387939453,149.66371559966868,148.38890246030007,149.40875297179497,1704300
2019-02-04,149.8002471923828,150.13717289681307,147.82428054616474,149.39048695693586,1907900
2019-02-05,149.5270538330078,150.2373084745829,148.43434155881803,149.90949757120873,1574600
2019-02-06,149.0444793701172,150.1645084224152,148.4252885167912,149.44513881376022,1660500
2019-02-07,147.3325653076172,149.15373418930736,145.79367537948247,148.14298490419267,2488100
2019-02-08,148.1976318359375,148.23404910349032,145.92117051741312,145.92117051741312,1628300
2019-02-11,147.46006774902344,149.5544150426014,147.4509530108799,148.99895789814485,1843900
2019-02-12,150.41943359375,151.07505544861007,148.34330235149807,148.825910953768,1894400
2019-02-13,148.15208435058594,149.79113910754558,147.5784256064619,149.23568204808748,2777700
2019-02-14,147.8971710205078,148.79865491032675,146.2034828572973,146.93195342432492,2029700
2019-02-15,144.77383422851562,148.78950130187403,143.24404504794646,145.21091089678535,7578600
2019-02-19,143.1985626220703,144.60087101429738,142.10586362587594,142.85254984150205,2971500
2019-02-20,145.58421325683594,146.25803670441582,140.07517580629792,143.7721456107821,3349200
2019-02-21,148.2886962890625,149.6090410788642,145.6662083960812,145.6662083960812,2838500
2019-02-22,151.1297149658203,151.15703139006033,148.4252778107219,148.4252778107219,1967200
2019-02-25,150.11895751953125,152.81429368653022,150.04610909399977,152.0493921656579,2502700
2019-02-26,149.15370178222656,150.29193208597613,148.25221837966825,148.84410647426577,1623700
2019-02-27,148.9625244140625,149.11732212149417,147.8334084552861,148.88967598213858,1850500
2019-02-28,149.37225341796875,150.27373694309995,147.96995960662386,148.634682303959,1778000
2019-03-01,148.70753479003906,151.1205917647681,148.18850891184982,150.1098425341731,1668900
2019-03-04,150.99314880371094,152.08584757205475,149.47246025673087,149.88223445247613,2663100
2019-03-05,147.01385498046875,150.93847169166264,146.96832297960992,150.59245905285056,1965900
2019-03-06,144.0908966064453,146.88638380264328,143.70845278291418,146.83175095562697,2229700
2019-03-07,143.8905487060547,144.17282764288274,141.63228942260022,143.76306744766734,2051300
2019-03-08,144.79202270507812,145.67529069843664,141.94190293673378,141.94190293673378,1757300
2019-03-11,146.07595825195312,146.2945035256088,144.44601817265553,144.89219566821345,1340300
2019-03-12,144.91041564941406,146.60410336204416,144.52797182971264,146.20344396204743,1553100
2019-03-13,145.40213012695312,146.58589278706876,144.6099260372651,145.47497855620517,1661800
2019-03-14,143.65382385253906,145.0014990866466,142.9253672761138,144.8375866308579,1596800
2019-03-15,144.0089111328125,145.092508745497,143.32597286206996,143.52630253304093,2386300
2019-03-18,145.96670532226562,146.13971860889856,143.48081340519514,143.8541425088364,1962400
2019-03-19,146.57675170898438,148.57093349230902,145.75723142008457,146.99561269418618,1685400
2019-03-20,145.38394165039062,147.05941399217355,143.89058345107657,146.1670449679833,2017100
2019-03-21,145.44769287109375,146.3127455728549,144.327677560275,144.345893145042,1082200
2019-03-22,141.9965362548828,144.7373903489279,141.3773316260314,144.16373161423948,2177400
2019-03-25,143.2622528076172,144.09998883207564,142.04207298249833,142.37898478189575,1137200
2019-03-26,143.5081329345703,144.664565327598,142.51558519942753,144.2730206341519,1036700
2019-03-27,144.1182098388672,144.38227322507146,142.1240276004256,143.9907285671795,1068200
2019-03-28,144.63975524902344,145.02404441689814,143.40452909685098,144.5665553177912,1123300
2019-03-29,146.25009155273438,147.49446228804914,145.00572081741961,145.3991686480012,1862600
2019-04-01,148.14414978027344,149.2146727872681,147.01871634399083,147.8971017135941,1371400
2019-04-02,148.3363037109375,148.87615161393546,147.15598763864458,148.13500733249012,1184300
2019-04-03,149.49826049804688,150.11129410578522,148.3819861790437,149.17801260139012,1356100
2019-04-04,150.2760009765625,150.77008298386986,149.4525123491074,149.5714639640798,1197200
2019-04-05,150.9988555908203,151.38314477054573,150.24858070510683,150.82500749396507,1294600
2019-04-08,150.9713897705078,151.00798275225907,149.3152816074646,150.03810817908183,1133300
2019-04-09,145.32595825195312,148.60158118618423,144.98742085767034,148.3911261927242,2451000
2019-04-10,145.14297485351562,146.06709767262652,142.5169783143525,145.48151226974744,2746800
2019-04-11,146.54286193847656,146.6709582843783,144.4750029756215,145.15209163907605,1162200
2019-04-12,147.7323760986328,148.5192578546745,146.30499847771702,147.94281716087116,1220200
2019-04-15,148.6748046875,148.76629412566663,147.65917838207798,148.07091575747424,1062500
2019-04-16,150.5688018798828,151.19099428080702,148.56499750088028,148.67480437248958,1310200
