Price,Close,High,Low,Open,Volume
Ticker,TGT,TGT,TGT,TGT,TGT
Date,,,,,
2018-01-02,54.79080581665039,55.19588350437631,53.429744538651484,53.429744538651484,8509000
2018-01-03,54.41813278198242,55.77109071827353,54.361422155341316,55.600958838350216,6057500
2018-01-04,53.34872817993164,54.944735196981576,52.70870471628755,54.466746510776034,7124500
2018-01-05,53.91583251953125,54.06975780870121,53.42973444132852,53.7781014341771,5549700
2018-01-08,54.426231384277344,55.34980789926823,53.67278673457486,54.442431770069206,8337200
2018-01-09,56.01414108276367,56.727075574238064,55.495642146965054,56.32199789433321,18160800
2018-01-10,57.30227279663086,58.136731558545804,56.14375075934306,56.232868314595414,10985200
2018-01-11,59.95148849487305,60.0000958319508,57.11594512011554,57.440008456286634,12186000
2018-01-12,62.21993637084961,62.381964976312126,60.31606626119206,60.38898346034676,14846000
2018-01-16,60.7292366027832,62.851845576108026,60.469987170857536,62.284733194337235,10167900
2018-01-17,62.23611831665039,62.584485278059255,60.62391130035973,60.75353291012012,7083700
2018-01-18,63.111106872558594,63.119210157234214,61.7824525115359,62.26854451515479,7668600
2018-01-19,63.27314758300781,63.329858224594396,62.29286010358474,63.329858224594396,7808100
2018-01-22,63.66201400756836,63.710621354560125,62.84375530756707,63.28123997347879,5621600
2018-01-23,63.28934097290039,63.7592263991753,63.0624922728081,63.662011708702245,5372700
2018-01-24,62.29283905029297,63.42705767968575,61.87156102388698,63.42705767968575,9765100
2018-01-25,61.814849853515625,62.83564104802559,61.37736526401383,62.82754394560471,6347700
2018-01-26,62.341453552246094,62.39816418118206,61.425980204852664,62.07410697640225,4981200
2018-01-29,62.21993637084961,62.4953862363349,61.87966640978618,62.114612214403394,3489400
2018-01-30,60.84266662597656,62.13891397272673,60.61582411291965,61.88776778769871,5626300
2018-01-31,60.93989562988281,61.36927704134479,60.437597011778685,61.07762057676764,8706300
2018-02-01,60.73734664916992,61.28825252598078,60.073019519574004,60.46189062026714,4649100
2018-02-02,59.10083770751953,60.348477844401074,58.914505415054144,60.178345941325716,6807800
2018-02-05,57.334693908691406,60.089223455421994,57.124057958790736,58.69575520348799,6518200
2018-02-06,58.90639877319336,59.189951928827895,55.40652766980158,56.33820762202523,8051600
2018-02-07,59.343875885009766,60.07301689317464,58.606631593144606,58.760563078477865,6521900
2018-02-08,57.61014938354492,59.86238034384183,57.577742426728314,59.554523525576535,5705500
2018-02-09,58.69575119018555,59.11703542317185,55.82780676106131,58.17725227342904,7733200
2018-02-12,58.23396682739258,59.32768154153954,57.95041367894506,59.246661058273055,4624500
2018-02-13,59.85429000854492,59.91100064999428,58.07195026499668,58.21777851172309,4417500
2018-02-14,61.045196533203125,62.07409715669832,60.00009552442972,60.186433950596104,7388700
2018-02-15,61.60419845581055,61.741923348113815,60.85885719994115,61.344949054595396,3428600
2018-02-16,61.32875442504883,62.22802731260852,61.01279434898672,61.685224738962795,4279000
2018-02-20,59.5153694152832,60.31587459317638,58.55149138228322,59.499029013753926,7086000
2018-02-21,59.597049713134766,61.00202503582103,59.56437514376568,59.809431298015376,8645200
2018-02-22,61.28791427612305,62.04758080827964,60.01363734426155,60.029971511474706,6987100
2018-02-23,61.59832000732422,62.325311978515884,60.68345083556064,61.68816727573053,5475600
2018-02-26,62.8154296875,62.8889428022299,61.410454218089484,62.28447878586869,5779300
2018-02-27,61.729000091552734,64.06517818671189,61.4839440046901,63.50155292614893,6234300
2018-02-28,61.59832000732422,62.63571101420384,61.59832000732422,62.12926457825745,5520500
