Price,Close,High,Low,Open,Volume
Ticker,BMY,BMY,BMY,BMY,BMY
Date,,,,,
2018-01-02,46.722877502441406,46.875290366644215,46.3647008759689,46.791464454168285,6472700
2018-01-03,46.76097106933594,46.87528069390019,46.258001162823305,46.64665853768325,7433500
2018-01-04,47.366973876953125,47.420668997862165,46.622908735549764,46.7916665019294,6403200
2018-01-05,47.47434997558594,47.69680279660322,47.15984882131327,47.45900809901608,6113400
2018-01-08,47.489707946777344,47.7121608431856,46.95275378950956,47.38998717835903,4663700
2018-01-09,47.44367599487305,47.63544510225114,47.21355365125222,47.45901787460302,5156800
2018-01-10,47.566402435302734,47.612428069005105,46.929730596322045,47.19053666830744,5096300
2018-01-11,47.91926193237305,47.95761516576996,47.40531924112914,47.55106562466721,6591100
2018-01-12,48.18006896972656,48.49457017166879,47.957616114991666,48.1340433330408,5489200
2018-01-16,45.96321487426758,47.451344910913214,45.57967668769526,47.366966041681046,14471700
2018-01-17,47.44367599487305,47.55873862976564,46.23936623463181,46.277722397038914,10608500
2018-01-18,47.42832946777344,47.48202457517192,46.86836118862263,47.412987590493316,7904200
2018-01-19,47.773521423339844,47.88091166052218,47.22122835695006,47.63544742520127,7490300
2018-01-22,48.54058837890625,48.65565099686379,47.574073507485835,47.78118446411105,6748100
2018-01-23,48.655643463134766,48.847412512594964,48.17238463916929,48.318130989503665,6459900
2018-01-24,48.908775329589844,49.09287489796911,48.43318892334151,48.87042210630848,6430000
2018-01-25,48.72468566894531,49.29232340379957,48.479221493376926,49.09288193229789,6183200
2018-01-26,49.28464889526367,49.6528480690383,48.809062441203295,49.03918473018969,6727300
2018-01-29,49.4227294921875,49.82927902154199,49.15425394000322,49.18493769629973,6763300
2018-01-30,49.062191009521484,49.5607916892531,48.563593255953236,49.03917966085071,5848000
2018-01-31,48.018978118896484,49.11589752844947,47.512707847269255,49.06220241828932,8886900
2018-02-01,48.17238998413086,48.31046394915526,47.52037631408748,47.6968035080267,7133000
2018-02-02,48.694007873535156,49.31534078993451,48.210748938557884,48.24143269579927,11719200
2018-02-05,46.76097106933594,50.542657504775235,46.7379597164507,50.1898031051034,23181900
2018-02-06,46.7149543762207,46.9527461897446,44.82794419032999,45.894182854482025,18286300
2018-02-07,48.041996002197266,48.14938623057177,46.25470657630535,46.51551267071383,12176600
2018-02-08,48.0880126953125,49.683529894354294,47.96528060307852,47.98062248037825,14961700
2018-02-09,48.095672607421875,48.57125897555644,46.46179967633761,48.55591710224073,11158000
2018-02-12,48.44853591918945,48.77837894136965,47.788849874829054,48.287450608682015,7502900
2018-02-13,48.99317169189453,49.177271326090654,48.0880212532728,48.17240013035584,7519100
2018-02-14,50.12843322753906,50.58101127143526,48.53291610265838,48.77838027571695,10290600
2018-02-15,52.91293716430664,53.2657916361511,51.53219718549874,51.63191501917359,15684900
2018-02-16,52.8975830078125,53.73369925061701,52.56006754991036,52.82087654528782,10547400
2018-02-20,51.66258239746094,52.79785778140145,51.424790641310935,52.53704882262942,8703700
2018-02-21,51.0335807800293,51.96941471946809,51.01824183041283,51.654910655222146,7046200
2018-02-22,50.581016540527344,51.39411560117405,50.519649027788084,51.39411560117405,6528400
2018-02-23,52.12283706665039,52.18420458088698,50.75744206269186,50.75744206269186,5240800
2018-02-26,52.644447326660156,52.820877460619435,52.06914006926363,52.15351893520136,4229400
2018-02-27,52.03844451904297,52.836204437437836,52.023105570679895,52.575401348978396,4398500
2018-02-28,50.780452728271484,52.11516980932562,50.757441373827135,52.046129893664386,8363900
2018-03-01,50.38924789428711,51.02591682447294,49.729561757376146,50.703746158259165,7801300
2018-03-02,50.75743103027344,51.01056758223247,49.95967107558034,50.20513522684537,5391400
2018-03-05,51.25604248046875,51.50150668320082,50.320208378700165,50.496638517692695,6339600
2018-03-06,50.22048568725586,51.70094316236325,50.00570526223761,51.56286919594757,6543400
2018-03-07,50.70374298095703,50.82647799982064,49.62983497521172,49.78325374879123,5927600
2018-03-08,51.20234298706055,51.36342830766186,50.68840327100002,50.78044868144207,3728400
2018-03-09,52.099815368652344,52.19953902257098,51.14097009529378,51.35575050015376,6260900
2018-03-12,51.739295959472656,52.299264253685905,51.532187926029806,52.084483818314666,5031700
2018-03-13,51.148643493652344,52.329941595747464,50.834139428740144,52.015437530835264,5905800
2018-03-14,51.110294342041016,51.59355618092423,50.834146391915766,51.4554822058616,4859300
2018-03-15,50.818809509277344,51.340421674937396,50.788125752199896,51.210020096604445,3422200
2018-03-16,51.08728790283203,51.73163513255296,50.76511721413586,50.76511721413586,9506100
2018-03-19,50.680747985839844,51.37879046319087,49.9980503169634,51.10264243394538,5553700
2018-03-20,50.956871032714844,51.51683922091032,50.412247645470934,50.91851488266276,6307400
2018-03-21,50.70374298095703,51.38644042948437,50.6960705791961,51.04125843050414,4331800
2018-03-22,49.054527282714844,50.54265416976683,49.023843530116565,50.30486240253944,6778700
2018-03-23,47.60474395751953,49.131226688459606,47.51269271841506,49.131226688459606,8481500
2018-03-26,48.63264846801758,48.76305006094419,47.35162926523049,48.15705895858481,6676500
2018-03-27,47.87322998046875,48.83974479490942,47.40531298673401,48.81673344314009,6221400
2018-03-28,47.995967864990234,48.60195889487511,47.880905239915954,48.00364026728271,5521200
2018-03-29,48.517574310302734,48.90111244714307,47.8502187715264,48.226084506978225,5732300
2018-04-02,47.55873489379883,48.502238476842564,46.58454755370551,48.27211615129894,6319700
2018-04-03,48.149375915527344,48.21841289414463,47.19820009081859,47.80419102244095,6070400
2018-04-04,48.31047821044922,48.502247337797534,47.21355856792365,47.459022816836324,5259800
2018-04-05,48.102046966552734,48.7813868523081,47.98624885575419,48.62699329773443,3856700
2018-04-06,46.998104095458984,47.963078292052614,46.30332149596455,47.916758470463805,6462000
2018-04-09,46.689308166503906,47.12161763887734,45.037272919551725,47.02125950433456,10349100
2018-04-10,47.25285720825195,47.46129199452376,46.727910993537996,47.368655293358835,6014700
2018-04-11,46.45772171020508,46.91318968559406,46.27244535374694,46.78195165292209,7817800
2018-04-12,45.42327117919922,45.786102464841456,44.65901022419849,45.77838102117745,14987200
2018-04-13,45.276580810546875,45.76292558143686,44.705314912450376,45.66257040673272,11551300
2018-04-16,41.7486457824707,45.29202826703628,40.68331342630406,45.09131492638892,34837300
2018-04-17,40.436283111572266,41.86444387006973,40.29732657946391,41.84128542967427,27808200
2018-04-18,40.374515533447266,40.79910354614364,40.17380221749039,40.413113908261984,14688400
2018-04-19,39.84185028076172,40.559791231772756,39.76465058745198,40.41311328691785,17146100
2018-04-20,39.50217819213867,40.02712433610911,39.38638306750437,39.849569455776056,11669100
2018-04-23,39.293739318847656,39.78008405569034,39.108463029907554,39.56393083931581,10409600
2018-04-24,39.818687438964844,40.12747734343231,39.15478487430285,39.38637803887016,12137800
2018-04-25,39.95765686035156,40.042575074907,39.031283833956344,39.74150354684175,14309600
2018-04-26,40.17380905151367,40.729632222105394,39.03127988241081,39.78009790477398,14220700
2018-04-27,40.351356506347656,40.81454288707264,40.15064024846422,40.397676322367026,7201800
2018-04-30,40.2432861328125,40.66787420525346,40.01169290646904,40.66015276228368,11437500
2018-05-01,40.67559051513672,40.714191838173704,39.84957285386601,40.127485888474375,9821900
2018-05-02,39.756935119628906,40.45171768801599,39.58709872627486,40.420837808339364,8252000
2018-05-03,39.71833419799805,40.02712414038014,39.185666614736334,39.83412932206612,8177500
2018-05-04,39.62570571899414,39.75694080909926,39.116196466017996,39.49446768402118,6149500
2018-05-07,39.61797332763672,39.895886317965115,39.401820088433304,39.61797332763672,6800600
2018-05-08,39.00811767578125,39.525345398961896,38.56808965860321,39.525345398961896,12207200
2018-05-09,39.44043731689453,39.53307404300453,38.869171125334574,38.99268774177072,11587300
2018-05-10,39.48674011230469,39.919046610839764,39.37094204598727,39.62569661393872,9126100
2018-05-11,40.03483581542969,40.227830586661135,39.40953169648786,39.66428620804929,8987700
2018-05-14,40.158363342285156,40.60610980275659,39.91133020308699,40.09660358505196,8716900
2018-05-15,40.374515533447266,40.405395411245934,39.91904764295223,40.104323964877004,8133100
2018-05-16,40.30504608154297,40.621557535922314,40.23556781375883,40.490322443923304,5417400
2018-05-17,40.71419143676758,41.22369768023714,40.112045552763576,40.181523810730674,8097400
2018-05-18,40.691036224365234,41.03070906809604,40.47488292007684,40.822274262588834,6440100
2018-05-21,40.32820129394531,40.72962795206125,40.0811652002985,40.19696327716834,5440800
2018-05-22,40.4053955078125,40.77594520768041,40.2973188801261,40.359075691003795,3782800
2018-05-23,40.52891159057617,40.62926972002994,40.22784014708208,40.405395025428156,5962200
2018-05-24,40.67559051513672,40.721910335860606,40.23556252529597,40.55979538062822,4930400
2018-05-25,40.73735427856445,40.914909191482984,40.55979936564592,40.76823416208101,3735500
2018-05-29,40.351356506347656,40.62154807095936,39.9653668741211,40.428553254846086,7711400
2018-05-30,40.93035125732422,41.26230266018438,40.51348164282058,40.51348164282058,6455700
2018-05-31,40.62156677246094,41.05387641973512,40.49805015107811,41.02299652817227,8862300
2018-06-01,41.0152587890625,41.223693542040294,40.68330747263867,40.84542240999901,6115800
2018-06-04,39.71833419799805,40.451715096564755,38.57580522696313,40.397676783026206,15081900
2018-06-05,40.0811653137207,40.281881588214084,39.57938051722211,39.6797386544688,8081600
2018-06-06,40.853145599365234,40.89174692258057,39.89589285892191,40.15064451191163,7211800
2018-06-07,40.62156677246094,40.98439813615299,40.45173325860239,40.87632146055159,5723800
2018-06-08,41.03843688964844,41.0847567274619,40.5984087374606,40.621567183933045,4687500
2018-06-11,41.007537841796875,41.30089078784344,40.8068245281022,41.1464943454575,4927200
2018-06-12,41.0152587890625,41.19281366496199,40.89946072245245,41.0229772858985,8287300
2018-06-13,41.2700080871582,41.91847074492479,41.10017466253226,41.18508990241173,7313300
2018-06-14,41.401248931884766,41.57880380998838,40.99981935948509,41.28545086383723,4789100
2018-06-15,42.30447006225586,42.31219150529621,41.57881049444918,41.794963781696346,14496700
2018-06-18,41.41670227050781,42.065165182668814,41.308622664424185,41.90304724597745,8520800
2018-06-19,41.40896987915039,41.47844813511678,40.94578346928605,41.2236964931516,5470700
2018-06-20,41.879878997802734,41.926198818136925,41.347214315863155,41.37809125121848,6142000
2018-06-21,41.64056396484375,41.98795525202354,41.30089412008319,41.82584029962878,5844200
2018-06-22,42.566951751708984,42.72134825008738,41.872171926308596,42.18868342279359,10218500
2018-06-25,42.20410919189453,42.71361838442523,41.8798792819577,42.45886378815988,7436700
2018-06-26,42.3893928527832,42.64414749305979,42.13464115737461,42.15007815539017,8749700
2018-06-27,42.04972839355469,42.312201566855336,41.91849033447018,42.188684952647286,9406600
2018-06-28,42.69045639038086,42.95292948056218,42.057433574920154,42.06515501735141,10414600
2018-06-29,42.72134017944336,43.11504837830657,42.57466515337035,42.68274179835759,7726700
2018-07-02,42.60554122924805,42.644142554420476,42.05743657226426,42.5901012881526,5499300
2018-07-03,42.96065139770508,43.246282928601495,42.52834190766843,42.6518584841264,3933200
2018-07-05,43.50495910644531,44.251424170658005,42.66518368456466,43.10062312178298,5349900
2018-07-06,43.979270935058594,44.072578314993876,43.62936455256612,43.71489755341852,5157500
2018-07-09,43.893733978271484,44.12700389018024,43.77709753922318,44.041470897036525,4119300
2018-07-10,43.68378829956055,44.14255372537674,43.54382576516322,44.14255372537674,3717700
2018-07-11,43.349430084228516,43.629355129766,43.17836411946951,43.54382214738649,3898000
2018-07-12,44.17365646362305,44.20475694151248,43.691561978990734,43.97148704330945,4081500
2018-07-13,44.21253967285156,44.37582832487137,43.95594067723068,44.02592195183746,3685100
2018-07-16,43.878177642822266,44.266961777196954,43.70711167451739,44.228083956997,3777400
2018-07-17,44.033695220947266,44.173657757205284,43.86262923970129,44.033695220947266,3900600
