Price,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,#,BOEING,#,BA,BOEING,#,BA,BOEING,#,BA,BOEING,#,BA,BOEING,#,BA,BOEING
Date,,,,,,,,,,,,,,,,,
2018-03-27,,,,307.5357360839844,,,320.7136595896509,,,305.5054225912952,,,317.4862245350836,,,5355500,
2018-03-28,,,,306.4822998046875,,,309.56608648481523,,,298.0067015173643,,,308.2349023471281,,,5634700,
2018-03-29,,,,314.0097351074219,,,316.49975345463525,,,308.3784713884213,,,309.70009808491284,,,3652100,
2018-04-02,,,,308.7998962402344,,,315.98262544339093,,,303.752842375059,,,311.443149939508,,,5024900,
2018-04-03,,,,316.82537841796875,,,317.0935324511085,,,309.42236892127204,,,311.0217360226895,,,4783100,
2018-04-04,,,,313.58837890625,,,313.94272220009606,,,298.6866125557633,,,299.08882901979416,,,8235700,
2018-04-05,,,,322.1693115234375,,,324.6210138596974,,,316.28906629129136,,,316.60509348727135,,,6220000,
2018-04-06,,,,312.32421875,,,320.43591552933134,,,308.5796190401934,,,316.6242699984443,,,5713600,
2018-04-09,,,,308.83819580078125,,,320.7136349364283,,,308.4263638029362,,,318.1948866875966,,,4931700,
2018-04-10,,,,320.665771484375,,,322.447103645682,,,315.6091309506743,,,317.33300361257795,,,5552000,
2018-04-11,,,,313.5117492675781,,,323.2898589692579,,,312.50617887286506,,,317.57240537204393,,,4573500,
2018-04-12,,,,323.2036437988281,,,324.03683564074015,,,316.48059111962556,,,317.93630948857304,,,4325000,
2018-04-13,,,,315.3505554199219,,,325.3010440689515,,,312.7839337545853,,,324.6497877141189,,,4733500,
2018-04-16,,,,317.7351989746094,,,319.12387164656013,,,313.77034764649204,,,318.28109340923277,,,3901400,
2018-04-17,,,,322.47576904296875,,,325.36800376664,,,319.5356319282861,,,320.56996116434067,,,3381800,
2018-04-18,,,,326.57476806640625,,,327.91553839496567,,,322.9163574918646,,,324.0177035036598,,,3117500,
2018-04-19,,,,326.2299499511719,,,327.92506327466157,,,323.2227670673204,,,325.7989745711105,,,3006800,
2018-04-20,,,,324.34332275390625,,,326.9578173981939,,,320.87643434843267,,,326.316176642731,,,3038000,
2018-04-23,,,,324.506103515625,,,326.8237435120157,,,321.7862470772826,,,325.1860603185611,,,2765600,
2018-04-24,,,,315.13983154296875,,,332.9625912510024,,,309.60434301461356,,,328.65295394332315,,,7051800,
2018-04-25,,,,328.3560791015625,,,330.3193760837034,,,316.5380980400436,,,323.8166032955913,,,11023600,
2018-04-26,,,,328.2890319824219,,,331.0280319507518,,,324.01768141932115,,,329.4574237376603,,,5273600,
2018-04-27,,,,326.4598083496094,,,328.4135187141575,,,323.48135502274755,,,326.8141516179652,,,3390400,
2018-04-30,,,,319.4494323730469,,,328.0878494240077,,,319.29619733463534,,,326.737522274534,,,3721600,
2018-05-01,,,,315.59954833984375,,,319.7846804921472,,,310.466276070827,,,318.43432391212485,,,4313100,
2018-05-02,,,,310.4757995605469,,,316.71997361558005,,,310.2746913695932,,,315.56116840367434,,,3436100,
2018-05-03,,,,316.700927734375,,,318.55886286535673,,,305.62994910065464,,,309.3075032865331,,,6383200,
2018-05-04,,,,320.28265380859375,,,321.68091270361623,,,314.1629841615877,,,314.1629841615877,,,3655100,
2018-05-07,,,,326.0288391113281,,,328.4709844198703,,,321.0296587372111,,,321.0488313855483,,,4192200,
2018-05-08,,,,324.05596923828125,,,327.47495496494656,,,322.37041295758644,,,325.39673935856274,,,4014100,
2018-05-09,,,,329.9266662597656,,,332.25386330637275,,,324.25708630497473,,,325.12859421360736,,,4347000,
2018-05-10,,,,331.15869140625,,,335.48982774364043,,,329.5609798104359,,,331.08167697837564,,,3920400,
2018-05-11,,,,329.6090087890625,,,332.4579544549653,,,328.25191622043235,,,330.86984803328943,,,2332200,
2018-05-14,,,,331.65911865234375,,,334.6909077656988,,,330.98540405626136,,,331.09126216343674,,,2520300,
2018-05-15,,,,329.2818298339844,,,330.9469215893373,,,327.49164104417946,,,330.1288122442819,,,3009100,
2018-05-16,,,,328.1749572753906,,,330.6677629019493,,,327.53008638577137,,,329.1663049135386,,,2230100,
2018-05-17,,,,331.2259826660156,,,331.8323169174752,,,327.4819428285379,,,327.69368838968563,,,2483300,
2018-05-18,,,,338.0499267578125,,,338.83913351907285,,,332.23657259569654,,,332.631190662522,,,4327700,
2018-05-21,,,,350.2637939453125,,,351.3032536624321,,,344.99905633881804,,,345.0086611122645,,,6785400,
2018-05-22,,,,341.6977233886719,,,351.158865195935,,,341.2164860866005,,,350.3407559079349,,,5389400,
2018-05-23,,,,345.7304992675781,,,346.1058784673041,,,338.4253204424892,,,339.06055721498313,,,4497500,
2018-05-24,,,,345.5283508300781,,,347.12606204941113,,,341.07208912675384,,,344.9990015958688,,,3932100,
2018-05-25,,,,346.57745361328125,,,347.0683250278883,,,343.6515227871636,,,344.68137759442493,,,2463700,
2018-05-29,,,,339.2530212402344,,,347.4244203197229,,,337.50131060650847,,,344.28674406067444,,,4249600,
2018-05-30,,,,344.7488098144531,,,345.4514269086565,,,340.81229187698244,,,342.3041158899665,,,2825200,
2018-05-31,,,,338.945068359375,,,343.43980842144845,,,338.42532383623256,,,343.43980842144845,,,4406300,
2018-06-01,,,,343.33392333984375,,,344.7102548997314,,,341.1587214533134,,,342.43882905592176,,,2657800,
2018-06-04,,,,347.1935119628906,,,349.75369821065175,,,345.38405481241307,,,345.4995470777802,,,2950300,
2018-06-05,,,,346.5871276855469,,,349.73440922012713,,,345.3840343718456,,,346.9721116714522,,,2567800,
2018-06-06,,,,357.6170349121094,,,357.65554211767545,,,347.4436720551719,,,348.85851079270884,,,4488400,
2018-06-07,,,,354.7007751464844,,,360.4275109589167,,,352.3138274837808,,,358.0405632962131,,,4517800,
2018-06-08,,,,355.6343688964844,,,357.48233307414364,,,351.74596324233096,,,354.3254175237878,,,3292900,
2018-06-11,,,,357.02032470703125,,,359.320623690231,,,354.96061499755166,,,357.07807083230705,,,2468500,
2018-06-12,,,,356.7123107910156,,,358.7431473524615,,,354.1809980407603,,,357.3090403087017,,,2440400,
2018-06-13,,,,350.1963806152344,,,357.07806796432703,,,349.6573972020608,,,356.76046427786133,,,3867600,
2018-06-14,,,,348.820068359375,,,353.8441871033162,,,345.3647585896614,,,352.4100799312606,,,4039500,
2018-06-15,,,,344.45037841796875,,,348.0885308494649,,,340.2058623524914,,,344.7102359586504,,,9946000,
2018-06-18,,,,341.42822265625,,,344.2290272050147,,,339.1471626042646,,,339.93639880819,,,3363200,
2018-06-19,,,,328.3193359375,,,334.14232498112403,,,325.8650374184448,,,334.14232498112403,,,6857300,
2018-06-20,,,,329.8304138183594,,,333.9594379613903,,,327.68408494620076,,,333.0162023056538,,,4540000,
2018-06-21,,,,324.9891662597656,,,328.3481931039969,,,323.58396161430505,,,328.3481931039969,,,4048300,
2018-06-22,,,,326.1922912597656,,,328.1461136489494,,,323.9689771400874,,,327.6552421721076,,,3192000,
2018-06-25,,,,318.7716064453125,,,321.3221583182531,,,315.3066919328298,,,320.0420506228941,,,5006200,
2018-06-26,,,,318.8677978515625,,,321.85147474856296,,,318.0785910653967,,,319.9169209297667,,,3112400,
2018-06-27,,,,317.4433898925781,,,328.60810148830245,,,317.3856437645012,,,322.2846361123258,,,4578900,
2018-06-28,,,,322.0921630859375,,,324.8737291592756,,,315.0083631594422,,,317.61666145805356,,,3348000,
2018-06-29,,,,322.9198303222656,,,327.24133144721225,,,322.77543564871445,,,324.5367804400427,,,3108500,
2018-07-02,,,,323.4684753417969,,,323.7090940101687,,,316.96216652225127,,,318.28075212534566,,,2820700,
2018-07-03,,,,320.4366149902344,,,326.9429517404571,,,319.5415207916073,,,325.48960590636676,,,1464400,
2018-07-05,,,,320.6772766113281,,,324.62342830190886,,,316.75039321086507,,,323.5358273164246,,,2427900,
2018-07-06,,,,322.0824890136719,,,323.48769359533037,,,318.0497184057717,,,320.350017245942,,,2105100,
2018-07-09,,,,329.0893249511719,,,330.1672917930916,,,323.88233389119046,,,324.83517433674564,,,3128700,
2018-07-10,,,,334.1326599121094,,,334.94113498912026,,,329.9170167893878,,,329.9170167893878,,,3278300,
2018-07-11,,,,327.81890869140625,,,331.4666962511921,,,326.46181575693606,,,328.90650986833333,,,3056900,
2018-07-12,,,,333.04510498046875,,,333.5937225853116,,,329.8785551290236,,,332.323248986432,,,2030700,
2018-07-13,,,,337.6264343261719,,,338.05953022292306,,,333.20867994496706,,,333.9786477874517,,,2272300,
2018-07-16,,,,342.7372131347656,,,342.9681976410825,,,339.12793336159496,,,340.68713752402164,,,2889000,
2018-07-17,,,,343.4879150390625,,,345.52835634351396,,,341.7169654281727,,,344.19050264778133,,,2730500,
2018-07-18,,,,346.7122497558594,,,348.2810587445037,,,340.9662749865508,,,345.52839537591314,,,3090100,
2018-07-19,,,,341.9960632324219,,,345.9037368629487,,,341.9287123380616,,,344.26751840623956,,,2711700,
2018-07-20,,,,341.5822448730469,,,343.5938133519163,,,339.75354892611057,,,339.7920561360952,,,1816700,
2018-07-23,,,,340.0133972167969,,,341.6784888775013,,,339.16644422703854,,,341.6784888775013,,,1943700,
2018-07-24,,,,344.8257751464844,,,345.9807564515442,,,341.33201691208745,,,343.3628242828173,,,3182000,
2018-07-25,,,,342.5639343261719,,,342.9296499605477,,,332.53493718954144,,,338.3290230608673,,,7378100,
2018-07-26,,,,345.83636474609375,,,346.68334705553156,,,341.93832516821175,,,342.04421264308775,,,3191200,
2018-07-27,,,,347.1164245605469,,,350.8604644859748,,,345.9807116933441,,,347.5110426325188,,,2914700,
2018-07-30,,,,337.8863220214844,,,348.84892153181175,,,337.3184655468009,,,348.4061620790947,,,3080400,
2018-07-31,,,,342.9296875,,,345.54761958131496,,,340.77375379976195,,,341.08175272047987,,,2728400,
2018-08-01,,,,339.52252197265625,,,344.4792598892923,,,337.347320152536,,,340.8026001637908,,,2717800,
2018-08-02,,,,336.6062316894531,,,337.56870623014277,,,333.0450641399446,,,335.5378696756438,,,2655900,
2018-08-03,,,,335.36468505859375,,,337.81898378176066,,,332.69864072764165,,,336.3849058854503,,,2285200,
2018-08-06,,,,333.5648498535156,,,334.3348178322987,,,330.2443005286729,,,334.3348178322987,,,3251100,
2018-08-07,,,,337.5976257324219,,,338.906577189075,,,332.53499955279864,,,334.98929822022126,,,2267400,
2018-08-08,,,,334.7294006347656,,,338.4252994131123,,,333.2568157357963,,,337.3473326076436,,,2333600,
2018-08-09,,,,332.4564208984375,,,335.474174902269,,,331.8760767782711,,,334.72941815053116,,,2301800,
2018-08-10,,,,328.28765869140625,,,329.82555141543355,,,325.4246651023854,,,329.82555141543355,,,2745700,
2018-08-13,,,,327.2720642089844,,,330.9378756925069,,,326.2854998265913,,,328.4714499777597,,,1877200,
2018-08-14,,,,328.02655029296875,,,329.0034329794537,,,326.55634111187067,,,328.00718679267163,,,2017300,
2018-08-15,,,,320.88836669921875,,,326.09207096996295,,,317.28058668372336,,,325.54074255818614,,,3798600,
2018-08-16,,,,334.64239501953125,,,336.32536652323716,,,327.21404287888436,,,327.94914745178124,,,5867900,
2018-08-17,,,,335.0486145019531,,,337.07980430514584,,,330.4736334667353,,,334.6617282340903,,,3069200,
2018-08-20,,,,339.2463684082031,,,341.0550844659957,,,335.72566523251913,,,337.17651077845267,,,3018200,
2018-08-21,,,,342.1770935058594,,,342.8348326218003,,,338.1727749343281,,,339.4978758809161,,,2967200,
2018-08-22,,,,338.5596008300781,,,344.2082219079876,,,338.37582472247715,,,342.70902683811056,,,2682900,
2018-08-23,,,,336.0932312011719,,,338.8014645236916,,,334.1394068950767,,,337.70848944504024,,,1833400,
2018-08-24,,,,337.93096923828125,,,339.1400072646261,,,336.6929154800054,,,337.34094333230945,,,1954100,
2018-08-27,,,,342.1480712890625,,,343.3667910352477,,,339.5075511957003,,,340.57148101868756,,,2279500,
2018-08-28,,,,339.7009582519531,,,344.02447903725084,,,339.1206141464884,,,343.3667694925702,,,2475100,
2018-08-29,,,,338.71441650390625,,,340.8036377122704,,,337.76652008457006,,,340.7165905182797,,,1850100,
2018-08-30,,,,335.5322265625,,,339.44952747130947,,,334.41991748377507,,,338.8691833162047,,,3257700,
2018-08-31,,,,331.55694580078125,,,334.51666871975374,,,330.38657566278124,,,333.7428666222085,,,3462700,
2018-09-04,,,,334.90350341796875,,,334.97121662561,,,328.1619068038431,,,330.4058882647419,,,2699400,
2018-09-05,,,,335.3194274902344,,,335.87075590162334,,,331.91478711359684,,,334.4392442854369,,,2959000,
2018-09-06,,,,339.7590026855469,,,341.77085839231694,,,335.22268987226255,,,336.1609045152932,,,3585900,
2018-09-07,,,,337.834228515625,,,338.5403173247066,,,333.17217096435354,,,337.3893108023485,,,3921900,
2018-09-10,,,,330.6573791503906,,,339.2560718029921,,,330.48328475797763,,,338.037352021041,,,3065500,
2018-09-11,,,,333.936279296875,,,335.26138015737746,,,326.2564679344092,,,327.90077134114426,,,2731800,
2018-09-12,,,,341.82891845703125,,,343.40550882062547,,,333.3172727471596,,,333.6945067928185,,,4003800,
2018-09-13,,,,343.8116455078125,,,348.60912864844147,,,342.6896549112553,,,344.68214680172923,,,3166500,
2018-09-14,,,,348.0094909667969,,,350.3888990366044,,,344.4307561474006,,,344.7596109458837,,,2835800,
2018-09-17,,,,344.2953186035156,,,349.4603253026679,,,342.9218679905259,,,347.50653055681784,,,2554500,
2018-09-18,,,,351.66558837890625,,,353.8225226287584,,,344.43072444317403,,,345.591383122008,,,3003500,
2018-09-19,,,,353.2518615722656,,,359.0649252891445,,,351.28838518713,,,351.6655896659353,,,4753400,
2018-09-20,,,,355.41845703125,,,359.5485495272536,,,353.6871359530582,,,356.6565107016322,,,4011100,
2018-09-21,,,,360.0321960449219,,,360.36105085126496,,,354.0546895133611,,,357.2949173795041,,,7144000,
2018-09-24,,,,355.9311218261719,,,359.7033441737488,,,355.2927461906978,,,358.84249490972854,,,2800200,
2018-09-25,,,,355.19598388671875,,,358.32011877823027,,,354.85744738756205,,,356.9853362782855,,,2969200,
2018-09-26,,,,353.0680847167969,,,356.48240658685376,,,352.3813594502489,,,355.45714480270254,,,2368600,
2018-09-27,,,,355.3507995605469,,,356.87901064240435,,,352.45876052152755,,,356.32768221664315,,,2355900,
2018-09-28,,,,359.7130126953125,,,361.95699451237647,,,354.2191506059754,,,356.55017962488256,,,3600500,
2018-10-01,,,,369.76251220703125,,,370.6523476315606,,,362.71139443431997,,,362.8661548380488,,,4755700,
2018-10-02,,,,373.70880126953125,,,375.88506964824273,,,367.32507478847174,,,368.36970014006954,,,4622600,
2018-10-03,,,,379.4444580078125,,,381.3595847448372,,,374.01830986253447,,,376.15588069089904,,,4794300,
2018-10-04,,,,377.210205078125,,,378.27416450858357,,,372.66423953712075,,,377.93562793741063,,,3822300,
2018-10-05,,,,373.8055419921875,,,379.53155907233736,,,370.4782669824773,,,376.2526337766662,,,2899700,
2018-10-08,,,,373.1284484863281,,,374.0570108923512,,,364.98438531650845,,,371.2617009600484,,,3324000,
2018-10-09,,,,372.80926513671875,,,374.1440477306054,,,368.6501864758648,,,371.7743215872527,,,2862700,
2018-10-10,,,,355.42816162109375,,,371.2230213032356,,,355.06060934075407,,,370.4105512971042,,,6033100,
2018-10-11,,,,346.3748474121094,,,357.73015182391083,,,343.46350412261035,,,351.53020172144574,,,6266800,
2018-10-12,,,,348.309326171875,,,355.08962074087844,,,340.7165911241805,,,354.0160091622216,,,5509700,
2018-10-15,,,,347.1196594238281,,,350.6693785514811,,,343.85041586662334,,,347.6806400822545,,,2979800,
2018-10-16,,,,356.18255615234375,,,356.49207693096616,,,346.8004104833435,,,348.63817165796036,,,2822500,
2018-10-17,,,,353.522705078125,,,356.4243962278771,,,350.8144718120346,,,355.94078103625174,,,2238200,
2018-10-18,,,,347.5742492675781,,,355.70866045318195,,,345.0691260799948,,,352.865000722946,,,3254900,
2018-10-19,,,,344.58551025390625,,,348.0771978143362,,,342.6026702319954,,,348.0094846024231,,,3491600,
2018-10-22,,,,344.3146667480469,,,347.0035659101134,,,340.90999706310913,,,346.12338275940635,,,2263500,
2018-10-23,,,,338.5789794921875,,,341.9739675393112,,,331.5955750342968,,,338.04701459525785,,,4389600,
2018-10-24,,,,343.0282287597656,,,352.65218229777753,,,340.16523526349096,,,349.7408095747505,,,8442600,
2018-10-25,,,,351.849365234375,,,352.4490728315103,,,343.3377501684331,,,345.5913838414007,,,4003500,
2018-10-26,,,,347.49688720703125,,,351.3948248975644,,,342.51565609146644,,,348.88004923982584,,,4073000,
2018-10-29,,,,324.59283447265625,,,349.856886869985,,,317.8609194008058,,,348.7348961050885,,,7462000,
2018-10-30,,,,338.443603515625,,,339.5462308574007,,,318.9635684747955,,,319.52457865436423,,,5774000,
2018-10-31,,,,343.2313232421875,,,351.50115985272157,,,340.9583556965538,,,340.9583556965538,,,4175600,
2018-11-01,,,,351.17236328125,,,352.6232089426805,,,341.62580355184235,,,345.75586690840345,,,3760700,
2018-11-02,,,,346.02667236328125,,,359.3647877194253,,,345.0691237218475,,,354.9445377485651,,,4029800,
2018-11-05,,,,350.1180725097656,,,351.3851419784846,,,344.7983052840653,,,347.97081983069086,,,2253900,
2018-11-06,,,,354.4609069824219,,,356.3663519495977,,,350.24376731400304,,,350.53395412905894,,,2471900,
2018-11-07,,,,359.8289794921875,,,360.63179711279815,,,347.71926764044775,,,355.59253588005055,,,4015300,
2018-11-08,,,,360.2760009765625,,,363.12309505146396,,,355.2037426476438,,,358.87675525452755,,,2751800,
2018-11-09,,,,358.8865051269531,,,360.49952542992446,,,355.75764013518153,,,357.4192334183214,,,2590300,
2018-11-12,,,,346.9248962402344,,,359.99422964445245,,,345.9143232974296,,,359.7318525383772,,,3088700,
2018-11-13,,,,339.61773681640625,,,345.32159193105497,,,332.3591609882284,,,339.6565833352169,,,4960000,
2018-11-14,,,,334.96331787109375,,,345.7783078637442,,,334.1568225849193,,,342.1247184524495,,,3445800,
2018-11-15,,,,331.9024963378906,,,338.13107663290964,,,326.98571270598705,,,331.46522089890743,,,4863000,
2018-11-16,,,,326.4415588378906,,,330.5615438692168,,,321.78712276277747,,,329.4052222800568,,,4425200,
2018-11-19,,,,311.85638427734375,,,326.5290124015612,,,308.22224760739806,,,326.05286078829243,,,6782800,
2018-11-20,,,,308.7080993652344,,,313.0612822502257,,,288.2149868189535,,,293.5496226599704,,,6875900,
2018-11-21,,,,308.3388366699219,,,317.63798219230705,,,306.63836726453377,,,315.86948689378346,,,4401000,
2018-11-23,,,,303.4803771972656,,,308.0279114865183,,,303.043101738984,,,306.0845177231964,,,1599400,
2018-11-26,,,,307.4059753417969,,,309.572869810177,,,301.8673215555744,,,306.62862978880037,,,3362300,
2018-11-27,,,,309.0287170410156,,,309.54371513373667,,,302.1588138832632,,,306.3565509713847,,,2946400,
2018-11-28,,,,324.0608825683594,,,324.5564574252317,,,312.6240219159144,,,316.5010826559165,,,6117600,
2018-11-29,,,,332.8644714355469,,,333.5155213744393,,,324.60504818891343,,,326.46099273573475,,,5331900,
2018-11-30,,,,336.9455871582031,,,337.7423559861783,,,327.947665426461,,,332.2620015306002,,,5374000,
2018-12-03,,,,349.7720031738281,,,358.55615133619534,,,346.2836149076354,,,353.9988905634366,,,6573400,
2018-12-04,,,,332.8061828613281,,,348.1784346873471,,,332.0676837400581,,,346.89578768319456,,,5199100,
2018-12-06,,,,322.50616455078125,,,324.1872107035131,,,308.3193852273343,,,320.6502200895802,,,9297400,
2018-12-07,,,,314.0718078613281,,,328.0545079232244,,,312.2936159519699,,,322.9434034572012,,,4526300,
2018-12-10,,,,317.11328125,,,317.9392295249416,,,306.58009067804664,,,312.1770445163152,,,4400500,
2018-12-11,,,,312.9155578613281,,,325.02289317758004,,,309.72839315090135,,,323.8179984863933,,,3566400,
2018-12-12,,,,317.4436340332031,,,322.50616612301985,,,315.47109069007297,,,318.11410720610365,,,3424800,
2018-12-13,,,,316.2581787109375,,,319.4356167727863,,,314.994984652472,,,319.1052433983236,,,2247700,
2018-12-14,,,,309.72833251953125,,,314.74229120207184,,,306.6286175802058,,,313.32362228011385,,,3298400,
2018-12-17,,,,307.1825256347656,,,317.95863999194717,,,305.5403556089481,,,307.94044798100185,,,4968400,
2018-12-18,,,,318.77484130859375,,,322.6907781216907,,,314.0524092207568,,,316.24842376540784,,,5881100,
2018-12-19,,,,310.5057067871094,,,324.0414660186735,,,307.15337055237836,,,320.0089004949749,,,4871500,
2018-12-20,,,,304.18963623046875,,,312.7114351602592,,,299.28257981899435,,,308.0278500085104,,,5368600,
2018-12-21,,,,295.93023681640625,,,306.0553301176602,,,295.4055419160206,,,300.3417484161393,,,7641700,
2018-12-24,,,,285.8343505859375,,,294.424147230506,,,285.8343505859375,,,292.1406536892054,,,3435300,
2018-12-26,,,,305.0447692871094,,,305.20024433355917,,,284.1921642635478,,,290.15836719516403,,,4843400,
2018-12-27,,,,308.1639404296875,,,308.1639404296875,,,293.6856342436136,,,300.2931903411787,,,4341100,
2018-12-28,,,,307.4254150390625,,,312.42964724919153,,,306.2302173902269,,,310.69030180588544,,,3725200,
