Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,#,&,GAMBLE,PROCTER,#,&,GAMBLE,PG,PROCTER,#,&,GAMBLE,PG,PROCTER,#,&,GAMBLE,PG,PROCTER,#,&,GAMBLE,PG,PROCTER,#,&,GAMBLE,PG,PROCTER
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-25,,,,,,,,106.8776626586914,,,,,108.23910604820597,,,,,106.80828814581886,,,,,108.23910604820597,,,,,6093300,
2019-10-28,,,,,,,,107.07710266113281,,,,,107.63208548009464,,,,,106.3139963231225,,,,,107.07710266113281,,,,,5459500,
2019-10-29,,,,,,,,107.18115997314453,,,,,108.01363421842925,,,,,106.74757922356392,,,,,106.83429405029659,,,,,5659800,
2019-10-30,,,,,,,,108.3431625366211,,,,,108.5426059815112,,,,,107.09444782945134,,,,,107.51935512222873,,,,,4734500,
2019-10-31,,,,,,,,107.97028350830078,,,,,108.78541084432148,,,,,106.97304642972239,,,,,108.21308767715449,,,,,6399500,
2019-11-01,,,,,,,,107.41526794433594,,,,,108.5165598364696,,,,,106.87762557997287,,,,,108.24774196224577,,,,,6010200,
2019-11-04,,,,,,,,103.2529296875,,,,,107.45866205263307,,,,,102.88004994121872,,,,,107.45866205263307,,,,,10351400,
2019-11-05,,,,,,,,103.10550689697266,,,,,103.7038438518571,,,,,102.53317711343742,,,,,103.04480585471141,,,,,9239600,
2019-11-06,,,,,,,,104.33688354492188,,,,,104.36289733439932,,,,,102.89739872785324,,,,,103.27894533338579,,,,,6756300,
2019-11-07,,,,,,,,103.72985076904297,,,,,104.35420143002172,,,,,103.02744552457749,,,,,104.35420143002172,,,,,8909700,
2019-11-08,,,,,,,,103.79922485351562,,,,,104.57099802912862,,,,,103.33096348379375,,,,,103.92930039662369,,,,,4249900,
2019-11-11,,,,,,,,103.47838592529297,,,,,104.05938255674798,,,,,103.27026239671896,,,,,103.60846147667237,,,,,3850400,
2019-11-12,,,,,,,,103.42635345458984,,,,,103.71251834919839,,,,,102.8020027062405,,,,,103.61713005099554,,,,,4759600,
2019-11-13,,,,,,,,104.62303161621094,,,,,104.96989752387182,,,,,103.9466467350265,,,,,103.97266052031561,,,,,7262800,
2019-11-14,,,,,,,,104.49295043945312,,,,,105.0739469993048,,,,,104.15475801709668,,,,,104.59701219091531,,,,,5188300,
2019-11-15,,,,,,,,104.52764892578125,,,,,104.91786895785587,,,,,104.03336713105867,,,,,104.91786895785587,,,,,7108600,
2019-11-18,,,,,,,,105.69831085205078,,,,,106.27930744804797,,,,,104.20679206788361,,,,,104.2761665731744,,,,,7493700,
2019-11-19,,,,,,,,105.29075622558594,,,,,106.4700964898802,,,,,105.039278576414,,,,,105.73301047867572,,,,,5989000,
2019-11-20,,,,,,,,106.0451889038086,,,,,106.12323026925804,,,,,104.86584864250916,,,,,105.29075595820863,,,,,6480000,
2019-11-21,,,,,,,,104.35420989990234,,,,,106.26196913591589,,,,,104.30218232791044,,,,,105.60292455504451,,,,,7094200,
2019-11-22,,,,,,,,104.31087493896484,,,,,104.58836640037697,,,,,103.53042813626877,,,,,104.25884735742454,,,,,4414900,
2019-11-25,,,,,,,,104.50164031982422,,,,,104.8571731153086,,,,,104.07672639655101,,,,,104.44093927591628,,,,,5134300,
2019-11-26,,,,,,,,106.01918029785156,,,,,106.0972216671159,,,,,104.41493264243236,,,,,104.69242409301341,,,,,8235200,
2019-11-27,,,,,,,,105.5855941772461,,,,,106.17526430703438,,,,,104.8918622777595,,,,,106.15791737079248,,,,,3751400,
2019-11-29,,,,,,,,105.84573364257812,,,,,106.34001544727629,,,,,105.5422284319595,,,,,105.7850326004544,,,,,2927300,
2019-12-02,,,,,,,,106.41806030273438,,,,,106.47008787562336,,,,,104.89185421079117,,,,,105.74167539150875,,,,,6146200,
2019-12-03,,,,,,,,106.61751556396484,,,,,106.62618903238041,,,,,105.62028502146632,,,,,106.06253267189129,,,,,6396200,
2019-12-04,,,,,,,,107.98761749267578,,,,,108.03097821282049,,,,,106.39204355328947,,,,,106.44407112472949,,,,,6857300,
2019-12-05,,,,,,,,108.06568145751953,,,,,108.07434831009739,,,,,107.23320711170287,,,,,107.7621696034264,,,,,7029200,
2019-12-06,,,,,,,,107.69278717041016,,,,,108.78540588039519,,,,,107.4326360779849,,,,,108.16105516722536,,,,,7150900,
2019-12-09,,,,,,,,108.28245544433594,,,,,108.51658613088915,,,,,107.6841119112643,,,,,107.79684052095035,,,,,7452800,
2019-12-10,,,,,,,,107.76215362548828,,,,,108.28245580340653,,,,,107.63208469692574,,,,,108.204407830352,,,,,4740100,
2019-12-11,,,,,,,,108.10035705566406,,,,,108.62931949033263,,,,,107.58872832428155,,,,,107.76215797998431,,,,,4823300,
2019-12-12,,,,,,,,108.02230072021484,,,,,109.05422495476806,,,,,107.42395720728342,,,,,108.20440382938598,,,,,5897800,
2019-12-13,,,,,,,,108.80274200439453,,,,,109.03687267158033,,,,,107.34591058658161,,,,,107.71011678705572,,,,,5471600,
2019-12-16,,,,,,,,108.88077545166016,,,,,109.56583370239801,,,,,108.69867236464113,,,,,108.8027341069017,,,,,8281900,
2019-12-17,,,,,,,,108.66399383544922,,,,,109.24499700645697,,,,,107.79683242811906,,,,,108.90679797095503,,,,,8832200,
2019-12-18,,,,,,,,107.53668212890625,,,,,109.14960278812225,,,,,107.25919075828394,,,,,108.6639879275961,,,,,8607600,
2019-12-19,,,,,,,,108.32582092285156,,,,,108.56862510208082,,,,,107.44131903909961,,,,,107.66678289806293,,,,,6629100,
2019-12-20,,,,,,,,108.7073745727539,,,,,109.78265306342009,,,,,108.42120966781218,,,,,109.39243300462151,,,,,16250500,
2019-12-23,,,,,,,,108.30847930908203,,,,,109.10626635014111,,,,,108.12637617683491,,,,,108.84611523783516,,,,,6619500,
2019-12-24,,,,,,,,108.58596801757812,,,,,108.66400937976168,,,,,108.03098516677022,,,,,108.2130882944493,,,,,2022100,
2019-12-26,,,,,,,,108.58596801757812,,,,,109.04556257066116,,,,,108.28246280477966,,,,,108.48190625208261,,,,,4760400,
2019-12-27,,,,,,,,109.34040069580078,,,,,109.52251045002357,,,,,108.73339023478422,,,,,108.88080611589999,,,,,5192000,
2019-12-30,,,,,,,,107.9355697631836,,,,,109.24498519918627,,,,,107.64940494187357,,,,,109.05420865164625,,,,,3884300,
2019-12-31,,,,,,,,108.30847930908203,,,,,108.38652067322325,,,,,107.48467186405826,,,,,107.90091232056426,,,,,4798900,
2020-01-02,,,,,,,,107.01640319824219,,,,,108.16105610619957,,,,,106.6088362373324,,,,,107.96160605148644,,,,,8130800,
2020-01-03,,,,,,,,106.29663848876953,,,,,107.1204391141922,,,,,105.67228126634075,,,,,105.93243231432473,,,,,7970500,
2020-01-06,,,,,,,,106.44407653808594,,,,,106.82562972382925,,,,,106.12322439408203,,,,,106.2879871999107,,,,,6674400,
2020-01-07,,,,,,,,105.78502655029297,,,,,106.84296460901474,,,,,105.68097140741347,,,,,106.55679973426207,,,,,7583400,
2020-01-08,,,,,,,,106.2359848022461,,,,,107.03377200157603,,,,,105.79373046995536,,,,,105.9584933148305,,,,,5385100,
2020-01-09,,,,,,,,107.39795684814453,,,,,107.42397063614709,,,,,106.23596354457966,,,,,106.23596354457966,,,,,5944000,
2020-01-10,,,,,,,,107.50201416015625,,,,,107.80551936746858,,,,,106.9210175324559,,,,,107.44131311869378,,,,,3927100,
2020-01-13,,,,,,,,108.2911376953125,,,,,108.30848463214151,,,,,107.36327505249858,,,,,107.5280378727845,,,,,8409200,
2020-01-14,,,,,,,,108.12635803222656,,,,,108.56860558664877,,,,,107.94425493053802,,,,,108.0916707820121,,,,,7829700,
2020-01-15,,,,,,,,109.22765350341797,,,,,109.36640250858777,,,,,108.4038527869515,,,,,108.44720688912955,,,,,4843700,
2020-01-16,,,,,,,,109.32305145263672,,,,,109.93873533168028,,,,,108.90681101625601,,,,,109.3577387069949,,,,,6233700,
2020-01-17,,,,,,,,109.61788940429688,,,,,110.12951151838769,,,,,109.15828824767641,,,,,109.56585521499201,,,,,11315200,
2020-01-21,,,,,,,,109.34040069580078,,,,,109.8000018916194,,,,,108.2564487183299,,,,,109.61789875331444,,,,,8553100,
2020-01-22,,,,,,,,109.53116607666016,,,,,109.85201821083818,,,,,109.11493226488464,,,,,109.5485130114358,,,,,7396700,
2020-01-23,,,,,,,,109.03045654296875,,,,,110.39127005415183,,,,,107.86155971135699,,,,,108.42856478641464,,,,,11096500,
2020-01-24,,,,,,,,109.16128540039062,,,,,110.6006036707761,,,,,108.83852708477959,,,,,109.2310720613696,,,,,9508600,
2020-01-27,,,,,,,,109.64106750488281,,,,,110.25168419009779,,,,,108.82109082311752,,,,,108.82109082311752,,,,,9338400,
2020-01-28,,,,,,,,109.93766784667969,,,,,110.76636965355623,,,,,109.66725279502487,,,,,109.85043782890946,,,,,6200200,
2020-01-29,,,,,,,,109.09151458740234,,,,,109.9725530083912,,,,,109.06534624953926,,,,,109.83298632138035,,,,,5271000,
2020-01-30,,,,,,,,109.86787414550781,,,,,109.9638291554869,,,,,108.53323565881021,,,,,108.85599402466926,,,,,5894400,
2020-01-31,,,,,,,,108.70771026611328,,,,,110.7401956537991,,,,,108.5681369122475,,,,,109.90277549627588,,,,,6612900,
2020-02-03,,,,,,,,109.13514709472656,,,,,109.86788727095144,,,,,108.59431030616238,,,,,108.74260866535238,,,,,6052300,
2020-02-04,,,,,,,,109.61490631103516,,,,,111.08911144859762,,,,,109.35320962590787,,,,,109.6585179884076,,,,,6512200,
2020-02-05,,,,,,,,110.6180648803711,,,,,110.83614323974741,,,,,109.38810639420483,,,,,109.83298811079506,,,,,6125400,
2020-02-06,,,,,,,,110.90595245361328,,,,,111.73464772558607,,,,,110.43490230299278,,,,,110.69659904952351,,,,,9102700,
2020-02-07,,,,,,,,109.98129272460938,,,,,111.01934131169617,,,,,109.95512438324424,,,,,110.94956128646389,,,,,5915100,
2020-02-10,,,,,,,,110.05977630615234,,,,,110.63550632491427,,,,,109.70213128513409,,,,,110.31274798210323,,,,,5216100,
2020-02-11,,,,,,,,108.30643463134766,,,,,110.14700977732251,,,,,108.19302963032649,,,,,110.14700977732251,,,,,6105700,
2020-02-12,,,,,,,,107.68710327148438,,,,,108.1407100367692,,,,,107.16371648134536,,,,,107.88773831290345,,,,,6031700,
2020-02-13,,,,,,,,109.00428771972656,,,,,109.28342775702173,,,,,107.74815422428658,,,,,107.93134590505778,,,,,7159000,
2020-02-14,,,,,,,,110.03362274169922,,,,,110.04234774003378,,,,,108.85600086503779,,,,,109.29215760863268,,,,,5889100,
2020-02-18,,,,,,,,108.92579650878906,,,,,110.06852514141336,,,,,108.89090316780197,,,,,109.76321672680659,,,,,6767600,
2020-02-19,,,,,,,,109.4229965209961,,,,,110.32147827043865,,,,,108.73386812695202,,,,,108.90832814724688,,,,,4734000,
2020-02-20,,,,,,,,110.41744232177734,,,,,110.57445901499226,,,,,109.15258377776178,,,,,109.4491738228227,,,,,6094600,
2020-02-21,,,,,,,,110.5221176147461,,,,,111.7171961589781,,,,,109.89405748611817,,,,,110.02489918673409,,,,,8723900,
2020-02-24,,,,,,,,107.5562515258789,,,,,110.42615693255773,,,,,107.41667817875033,,,,,109.26598509686302,,,,,7533900,
2020-02-25,,,,,,,,105.9250259399414,,,,,108.13197797528302,,,,,105.44525086476989,,,,,107.31200117598031,,,,,8903200,
2020-02-26,,,,,,,,104.81719970703125,,,,,106.76245520299955,,,,,104.54677798008993,,,,,105.91630999188247,,,,,6894200,
2020-02-27,,,,,,,,99.007568359375,,,,,104.6078186464139,,,,,98.94650668915082,,,,,103.90997193745514,,,,,13298900,
2020-02-28,,,,,,,,98.77205657958984,,,,,98.77205657958984,,,,,93.04967572309661,,,,,95.48343108930362,,,,,22784300,
2020-03-02,,,,,,,,104.29381561279297,,,,,104.49445067626057,,,,,98.17890185006607,,,,,98.7371820415957,,,,,12399800,
2020-03-03,,,,,,,,103.0812759399414,,,,,106.28266461569709,,,,,102.18279417611241,,,,,104.44208940987865,,,,,12510900,
2020-03-04,,,,,,,,108.60301208496094,,,,,108.7687537511474,,,,,104.32867533852436,,,,,104.57292201171113,,,,,9459300,
2020-03-05,,,,,,,,106.09947967529297,,,,,107.20732145393544,,,,,104.92185788049628,,,,,105.81162130250145,,,,,9363500,
2020-03-06,,,,,,,,106.12565612792969,,,,,106.95435123245838,,,,,102.54044736309059,,,,,102.95915408666724,,,,,9817400,
2020-03-09,,,,,,,,101.24070739746094,,,,,104.70379321865315,,,,,100.42073719480808,,,,,100.55157890172535,,,,,13116500,
2020-03-10,,,,,,,,105.1573715209961,,,,,105.39289318491646,,,,,99.82753669801072,,,,,103.77038990610659,,,,,11419100,
2020-03-11,,,,,,,,97.3414535522461,,,,,103.31680593902236,,,,,96.54765178274857,,,,,102.58405918887817,,,,,16456000,
2020-03-12,,,,,,,,88.83641815185547,,,,,97.33275782100921,,,,,88.10367788671158,,,,,89.84830517159696,,,,,20988000,
2020-03-13,,,,,,,,99.50479125976562,,,,,99.9932846438537,,,,,91.95056052555806,,,,,92.90137895604708,,,,,17378700,
2020-03-16,,,,,,,,94.64600372314453,,,,,101.14473587891177,,,,,88.10365323536956,,,,,88.75788828414706,,,,,17367400,
2020-03-17,,,,,,,,103.14234161376953,,,,,104.41591846633315,,,,,96.62615900482919,,,,,97.21933242364739,,,,,19451400,
2020-03-18,,,,,,,,102.45323181152344,,,,,105.98610462787586,,,,,97.77763028482221,,,,,98.58888221608407,,,,,23139200,
2020-03-19,,,,,,,,96.67851257324219,,,,,102.93299914433481,,,,,95.77130568046182,,,,,101.72048383937457,,,,,16428100,
2020-03-20,,,,,,,,89.3510513305664,,,,,95.69276607519527,,,,,88.61830469993906,,,,,95.2478910852232,,,,,19922900,
2020-03-23,,,,,,,,85.2249984741211,,,,,90.50249608886145,,,,,82.29402553824723,,,,,87.39706317201338,,,,,17776800,
2020-03-24,,,,,,,,90.08381652832031,,,,,90.72060834209712,,,,,83.80316168980325,,,,,88.30430275974567,,,,,14625500,
2020-03-25,,,,,,,,88.03387451171875,,,,,91.33121839032248,,,,,86.01010751105477,,,,,87.6762294468239,,,,,13789100,
2020-03-26,,,,,,,,93.66902160644531,,,,,94.48027343087892,,,,,89.43830244567336,,,,,90.61592434430953,,,,,15796000,
2020-03-27,,,,,,,,96.102783203125,,,,,99.69671746228578,,,,,92.89266903961736,,,,,92.89266903961736,,,,,16073100,
2020-03-30,,,,,,,,100.31602478027344,,,,,101.00515305347761,,,,,96.12891847518192,,,,,99.35648152646304,,,,,14571600,
2020-03-31,,,,,,,,95.95447540283203,,,,,99.69670074216926,,,,,95.03854365735208,,,,,99.00757234746759,,,,,21691000,
2020-04-01,,,,,,,,95.3700180053711,,,,,97.8561096658489,,,,,93.3375263483819,,,,,94.16622135013364,,,,,11095800,
2020-04-02,,,,,,,,99.79264831542969,,,,,100.30730999610451,,,,,93.77368488480248,,,,,93.9394265505492,,,,,9168800,
2020-04-03,,,,,,,,100.38581085205078,,,,,101.1011074540113,,,,,98.58012268275887,,,,,99.2169076311561,,,,,7768700,
2020-04-06,,,,,,,,102.76724243164062,,,,,103.80529753667885,,,,,99.94967379685579,,,,,102.06067068732291,,,,,16848400,
2020-04-07,,,,,,,,98.37078857421875,,,,,104.72995466550633,,,,,98.13526686204827,,,,,101.80770582777008,,,,,14438400,
2020-04-08,,,,,,,,100.40328979492188,,,,,102.32238362712795,,,,,97.57699571357034,,,,,99.78394796366665,,,,,12564500,
2020-04-09,,,,,,,,100.01946258544922,,,,,103.50871635802699,,,,,99.61819254500617,,,,,100.5428493202912,,,,,12747300,
2020-04-13,,,,,,,,101.14476013183594,,,,,101.84261367995548,,,,,98.71101102340515,,,,,99.10354948470697,,,,,7926700,
2020-04-14,,,,,,,,105.5150375366211,,,,,105.95991927401707,,,,,101.40644185245182,,,,,103.59595054644912,,,,,10474200,
2020-04-15,,,,,,,,105.74183654785156,,,,,107.66092345895669,,,,,104.31996137745995,,,,,105.42780317618369,,,,,14192900,
2020-04-16,,,,,,,,105.98607635498047,,,,,106.85838974061816,,,,,104.59037626900475,,,,,106.72754140172792,,,,,12020200,
2020-04-17,,,,,,,,108.76876068115234,,,,,109.03045070971584,,,,,105.14865871662752,,,,,106.81477386071805,,,,,15899800,
2020-04-20,,,,,,,,105.20100402832031,,,,,107.49519273289671,,,,,105.14866734935539,,,,,105.95991914943009,,,,,10832000,
2020-04-21,,,,,,,,104.39846801757812,,,,,104.93930472166238,,,,,103.30807626716692,,,,,104.24145133930999,,,,,9465400,
2020-04-22,,,,,,,,104.15422058105469,,,,,104.92185397194164,,,,,103.61338388086111,,,,,104.6688822890393,,,,,10259400,
2020-04-23,,,,,,,,104.84883117675781,,,,,105.08592357278283,,,,,103.66335579741852,,,,,104.19023299939074,,,,,17277000,
2020-04-24,,,,,,,,104.30438995361328,,,,,105.16496120591125,,,,,104.16389248974035,,,,,104.58539158096639,,,,,12751100,
2020-04-27,,,,,,,,103.13648986816406,,,,,104.66444272963027,,,,,102.65352180703158,,,,,104.66444272963027,,,,,10635700,
2020-04-28,,,,,,,,102.64472198486328,,,,,103.54041926877821,,,,,102.01246665494855,,,,,102.82912867282054,,,,,9958000,
2020-04-29,,,,,,,,102.81155395507812,,,,,103.66334188879132,,,,,101.05529238440555,,,,,103.19792694489387,,,,,8707900,
2020-04-30,,,,,,,,103.50528717041016,,,,,103.86531734022458,,,,,101.56461876831902,,,,,101.79292796884259,,,,,10026400,
2020-05-01,,,,,,,,102.58325958251953,,,,,103.94436526500152,,,,,102.1441940977973,,,,,103.26820066674901,,,,,7366400,
2020-05-04,,,,,,,,101.66121673583984,,,,,102.91694425741008,,,,,100.98505885481315,,,,,102.82034931731948,,,,,5636000,
2020-05-05,,,,,,,,101.87195587158203,,,,,102.96961937037192,,,,,101.16944855251397,,,,,101.68754920773809,,,,,5425200,
2020-05-06,,,,,,,,99.31660461425781,,,,,101.9861233855025,,,,,99.13219792704906,,,,,101.4592461792479,,,,,7892200,
2020-05-07,,,,,,,,98.49993133544922,,,,,100.2298501028343,,,,,98.19258689191525,,,,,100.159598030139,,,,,8762800,
2020-05-08,,,,,,,,101.81929016113281,,,,,102.12664138105508,,,,,99.57127687013978,,,,,99.68543149208276,,,,,9279900,
2020-05-11,,,,,,,,101.25726318359375,,,,,101.87195878023067,,,,,100.91479269816159,,,,,101.64364289007372,,,,,6947500,
2020-05-12,,,,,,,,100.58990478515625,,,,,101.77538024874563,,,,,100.22986787346353,,,,,101.16068455308654,,,,,6734400,
2020-05-13,,,,,,,,100.03667449951172,,,,,101.29240200444832,,,,,99.8698341776077,,,,,100.35280217205572,,,,,9312600,
2020-05-14,,,,,,,,99.94007110595703,,,,,100.50207432080029,,,,,97.69205824658397,,,,,99.70297872141028,,,,,9310000,
2020-05-15,,,,,,,,100.64258575439453,,,,,100.80064958872832,,,,,98.39457273240924,,,,,100.04545645797877,,,,,10694800,
2020-05-18,,,,,,,,102.04759216308594,,,,,102.73253320038457,,,,,100.73039579917096,,,,,101.88952833143185,,,,,10020800,
2020-05-19,,,,,,,,98.73704528808594,,,,,101.54706162337528,,,,,98.64922683417713,,,,,101.06408692530646,,,,,8047600,
2020-05-20,,,,,,,,99.47466278076172,,,,,99.9049450264098,,,,,98.46481095151654,,,,,99.22878721181996,,,,,6593800,
2020-05-21,,,,,,,,98.0169677734375,,,,,99.4044094231026,,,,,97.85012076825983,,,,,99.05316244320159,,,,,6552700,
2020-05-22,,,,,,,,98.87754821777344,,,,,99.75567920851674,,,,,98.13992140136081,,,,,98.60532975451751,,,,,5571900,
2020-05-26,,,,,,,,98.37701416015625,,,,,100.23865427880823,,,,,98.06966965225818,,,,,100.23865427880823,,,,,10432400,
2020-05-27,,,,,,,,100.01033020019531,,,,,100.08058228188185,,,,,98.19259945910191,,,,,98.78972875422284,,,,,8279700,
2020-05-28,,,,,,,,101.91587829589844,,,,,102.73254036647613,,,,,100.89724985387899,,,,,101.45046995345447,,,,,6586700,
2020-05-29,,,,,,,,101.79293823242188,,,,,102.49544567306768,,,,,100.65137201588179,,,,,101.97734492817972,,,,,7868000,
2020-06-01,,,,,,,,102.96085357666016,,,,,103.1803863134974,,,,,101.21337486732591,,,,,101.86318989247401,,,,,5105600,
2020-06-02,,,,,,,,103.67212677001953,,,,,103.7423788464421,,,,,102.58324638389664,,,,,102.80277909801212,,,,,6327900,
2020-06-03,,,,,,,,104.08485412597656,,,,,104.66442373367713,,,,,103.57553659792585,,,,,103.70725757236752,,,,,6171000,
2020-06-04,,,,,,,,101.90709686279297,,,,,104.34829977042152,,,,,101.48559106957312,,,,,103.61944949235766,,,,,6895800,
2020-06-05,,,,,,,,103.90924835205078,,,,,104.34831387535064,,,,,101.90711063774073,,,,,102.0827341672174,,,,,7337800,
2020-06-08,,,,,,,,104.54148864746094,,,,,104.60295754384232,,,,,102.60081341969035,,,,,103.1276973310819,,,,,6926700,
2020-06-09,,,,,,,,103.91800689697266,,,,,105.16495785955583,,,,,103.75116658265789,,,,,104.84883020139186,,,,,5563200,
2020-06-10,,,,,,,,104.69955444335938,,,,,105.2791173773028,,,,,103.71604538321593,,,,,104.49758138025936,,,,,6678200,
2020-06-11,,,,,,,,102.09149932861328,,,,,104.99811043580144,,,,,101.8631834209178,,,,,104.33072908232614,,,,,8937500,
2020-06-12,,,,,,,,101.52951049804688,,,,,103.66336913525309,,,,,101.21338279626758,,,,,102.38129195603265,,,,,7998500,
2020-06-15,,,,,,,,102.46910095214844,,,,,102.9871949880027,,,,,99.8961770445357,,,,,100.58990128715973,,,,,8786000,
2020-06-16,,,,,,,,103.73359680175781,,,,,104.47123021308606,,,,,102.67984244226811,,,,,104.08485048812332,,,,,8165200,
2020-06-17,,,,,,,,103.55796813964844,,,,,104.59416277792494,,,,,103.1276859126203,,,,,103.96190751394518,,,,,6320800,
2020-06-18,,,,,,,,104.74346160888672,,,,,105.34059093977311,,,,,103.06623493070774,,,,,103.1452635026331,,,,,6274400,
2020-06-19,,,,,,,,104.42735290527344,,,,,106.97393453520716,,,,,104.34832431898188,,,,,105.80601851843348,,,,,17506200,
2020-06-22,,,,,,,,103.3999252319336,,,,,104.56784106963542,,,,,103.03988830618474,,,,,104.30439908983831,,,,,5695600,
2020-06-23,,,,,,,,103.38236999511719,,,,,104.66444050594416,,,,,103.31211790420959,,,,,104.20780861465293,,,,,5340400,
2020-06-24,,,,,,,,102.23199462890625,,,,,103.58431697730754,,,,,102.10905684265221,,,,,102.93450200716379,,,,,6547800,
2020-06-25,,,,,,,,103.5228500366211,,,,,103.64578782519374,,,,,101.88952604603368,,,,,102.73253089607766,,,,,5489300,
2020-06-26,,,,,,,,101.1870346069336,,,,,104.03217707344999,,,,,101.02018757878223,,,,,103.25941753220798,,,,,23201700,
2020-06-29,,,,,,,,103.32089233398438,,,,,103.6633628736242,,,,,102.17053621659215,,,,,102.31104038649956,,,,,6866900,
2020-06-30,,,,,,,,104.99810791015625,,,,,105.3669212678341,,,,,103.44381921730995,,,,,103.59309985737858,,,,,7818000,
2020-07-01,,,,,,,,105.358154296875,,,,,105.71818450246992,,,,,104.40977126325683,,,,,105.06836947555709,,,,,6501200,
2020-07-02,,,,,,,,106.1484603881836,,,,,107.63250374757796,,,,,105.8411159142399,,,,,106.25383850765303,,,,,6150900,
2020-07-06,,,,,,,,106.80706787109375,,,,,107.49201565794121,,,,,106.14846964111584,,,,,106.93000567138769,,,,,6023300,
2020-07-07,,,,,,,,107.32518768310547,,,,,108.22966167424696,,,,,106.1572716733596,,,,,106.51730865214499,,,,,6866300,
2020-07-08,,,,,,,,107.91350555419922,,,,,108.22085002867733,,,,,107.13196959069468,,,,,107.26369056535876,,,,,6494100,
2020-07-09,,,,,,,,107.55347442626953,,,,,108.87067076214203,,,,,106.96512163787848,,,,,107.85203571325593,,,,,5341000,
2020-07-10,,,,,,,,108.79163360595703,,,,,109.32729397586354,,,,,107.54468937092513,,,,,107.63250111853456,,,,,6752600,
2020-07-13,,,,,,,,108.93214416503906,,,,,110.284459896851,,,,,108.30866531126703,,,,,108.88823493884983,,,,,7681500,
2020-07-14,,,,,,,,109.84539031982422,,,,,110.34593136105056,,,,,108.44916541410981,,,,,108.87944767630012,,,,,6272100,
2020-07-15,,,,,,,,109.32727813720703,,,,,111.43479327254425,,,,,109.11652863355509,,,,,110.62691459220687,,,,,8145000,
2020-07-16,,,,,,,,109.55561828613281,,,,,110.22299297886133,,,,,108.80920832476617,,,,,109.83661991980993,,,,,3959300,
2020-07-17,,,,,,,,110.3196029663086,,,,,110.70598277767027,,,,,109.6171021360972,,,,,109.84541138862153,,,,,4868600,
2020-07-20,,,,,,,,109.97711181640625,,,,,110.50398901541311,,,,,109.58195559205286,,,,,110.17908487082254,,,,,4242100,
2020-07-21,,,,,,,,109.82782745361328,,,,,111.20649264915271,,,,,109.69610648341896,,,,,110.19664081047195,,,,,5162300,
2020-07-22,,,,,,,,110.7674331665039,,,,,110.99574908046783,,,,,109.07264023127868,,,,,110.2054299164444,,,,,5929200,
2020-07-23,,,,,,,,111.48408508300781,,,,,112.38542773709136,,,,,110.98922407942207,,,,,111.44873738690285,,,,,6664800,
2020-07-24,,,,,,,,111.30735778808594,,,,,112.90680243173702,,,,,110.74180807734021,,,,,112.21753914313345,,,,,6014200,
2020-07-27,,,,,,,,111.62548065185547,,,,,111.90825550801046,,,,,110.9362173613455,,,,,111.08644002889062,,,,,6464600,
2020-07-28,,,,,,,,113.0040054321289,,,,,113.5165436994656,,,,,111.59896978415343,,,,,111.66966518253672,,,,,7644400,
2020-07-29,,,,,,,,113.38399505615234,,,,,114.20581733860816,,,,,112.54450903532482,,,,,112.72124080543013,,,,,6702000,
2020-07-30,,,,,,,,116.13221740722656,,,,,116.67125807445302,,,,,114.56811358859079,,,,,115.46063128239108,,,,,10400700,
2020-07-31,,,,,,,,115.86711120605469,,,,,115.94665196315279,,,,,114.23232549130128,,,,,115.46062948652948,,,,,8487000,
2020-08-03,,,,,,,,116.01731872558594,,,,,116.57403653368756,,,,,115.29271452364897,,,,,115.29271452364897,,,,,7769400,
2020-08-04,,,,,,,,118.22653198242188,,,,,118.35024558693931,,,,,115.49598732886251,,,,,115.55785087300704,,,,,7773700,
2020-08-05,,,,,,,,117.917236328125,,,,,118.98647228250914,,,,,117.63445471401941,,,,,118.04978178238105,,,,,5680000,
2020-08-06,,,,,,,,117.2721176147461,,,,,117.85533088987933,,,,,116.75074088458688,,,,,117.39583115598826,,,,,3974100,
2020-08-07,,,,,,,,118.01443481445312,,,,,118.09396208295807,,,,,117.04238992016334,,,,,117.43120787787926,,,,,4934900,
2020-08-10,,,,,,,,118.50047302246094,,,,,118.80091839928548,,,,,117.69632791057414,,,,,118.14699597581094,,,,,5812700,
2020-08-11,,,,,,,,117.73165893554688,,,,,119.06601276288968,,,,,117.34284095893756,,,,,118.6506856954906,,,,,5329900,
2020-08-12,,,,,,,,119.70225524902344,,,,,120.15292326620305,,,,,118.14698337715183,,,,,118.2088469101327,,,,,5920400,
2020-08-13,,,,,,,,119.98501586914062,,,,,120.06454313476921,,,,,119.23388907037724,,,,,119.36644799685989,,,,,4989500,
2020-08-14,,,,,,,,119.38414001464844,,,,,119.8613171513338,,,,,118.8981175248402,,,,,119.83480805950516,,,,,5845200,
2020-08-17,,,,,,,,119.73759460449219,,,,,119.91432636471919,,,,,118.99531312127739,,,,,119.24274028234899,,,,,5603800,
2020-08-18,,,,,,,,120.63011169433594,,,,,121.5226294274138,,,,,119.66691203660261,,,,,120.01154372532235,,,,,8670700,
