Price,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,#,SALESFORCE,#,CRM,SALESFORCE,#,CRM,SALESFORCE,#,CRM,SALESFORCE,#,CRM,SALESFORCE,#,CRM,SALESFORCE
Date,,,,,,,,,,,,,,,,,
2018-02-15,,,,112.13739013671875,,,112.44469491328717,,,109.09405787770753,,,111.33442102804842,,,8341900,
2018-02-16,,,,111.87965393066406,,,113.1584493871493,,,111.69130192574158,,,111.85982342323929,,,4667300,
2018-02-20,,,,113.35670471191406,,,114.25880368689427,,,111.30468593367992,,,111.47320742467987,,,4287800,
2018-02-21,,,,113.48558807373047,,,114.66524615449397,,,113.17827570446833,,,113.77306237185402,,,4976500,
2018-02-22,,,,112.0184326171875,,,114.00105974315542,,,111.50295289220965,,,113.52522590514933,,,4763400,
2018-02-23,,,,113.96141052246094,,,113.96141052246094,,,111.76069312086273,,,112.64296161961191,,,4173500,
2018-02-26,,,,115.63672637939453,,,115.78542492356645,,,114.3678462536221,,,115.10141615824888,,,5418900,
2018-02-27,,,,115.45829010009766,,,116.58838693932192,,,114.75445838887006,,,116.28108215976229,,,5908200,
2018-02-28,,,,115.24019622802734,,,117.12369342093777,,,115.21045803264865,,,115.98368136498236,,,9684400,
2018-03-01,,,,118.39257049560547,,,121.40616441487701,,,117.0245606011774,,,119.85971778959991,,,15555500,
2018-03-02,,,,120.86094665527344,,,121.26738884260025,,,116.61812585542049,,,117.6193546623592,,,10627500,
2018-03-05,,,,121.4359130859375,,,121.87209347966981,,,118.62058615979491,,,118.95762914540816,,,10121300,
2018-03-06,,,,123.39871215820312,,,123.60688709296774,,,121.68373641496795,,,121.80269676188576,,,8154800,
2018-03-07,,,,124.24132537841797,,,124.67749818465198,,,122.10999979604948,,,122.30825947496295,,,6750400,
2018-03-08,,,,125.26238250732422,,,126.18430442403964,,,124.60811192501934,,,124.66759588176124,,,6127900,
2018-03-09,,,,126.30326080322266,,,126.39247539084703,,,125.15333347525048,,,126.08517061597813,,,5637800,
2018-03-12,,,,125.67872619628906,,,127.0863895721563,,,125.67872619628906,,,126.75926186024485,,,5609800,
2018-03-13,,,,125.6291732788086,,,126.9971832960232,,,124.6378596991429,,,126.77909309839717,,,4641800,
2018-03-14,,,,126.87821960449219,,,127.75057280891491,,,125.41107978054845,,,125.94639000705405,,,5402400,
2018-03-15,,,,126.11491394042969,,,127.34414821613724,,,125.5696884501463,,,126.88813731710623,,,4603500,
2018-03-16,,,,124.87576293945312,,,126.8385594362167,,,124.59819636925398,,,126.1842964583361,,,6662900,
2018-03-19,,,,123.89437103271484,,,124.6675943930254,,,122.39748545181082,,,123.94393217243191,,,6830400,
2018-03-20,,,,124.03315734863281,,,125.72830265597423,,,123.368971504757,,,123.50775480034362,,,7113600,
2018-03-21,,,,120.64286041259766,,,122.94270763000542,,,119.15589003333085,,,120.50407711558255,,,14824000,
2018-03-22,,,,117.01465606689453,,,119.61190037312774,,,116.4198694306238,,,119.35415672426554,,,10950500,
2018-03-23,,,,113.4360122680664,,,117.05430831598954,,,113.3170519167846,,,116.9849166685224,,,10902100,
2018-03-26,,,,117.93656921386719,,,118.22405103865701,,,114.0407068263225,,,117.21290702551738,,,13171700,
2018-03-27,,,,112.82139587402344,,,119.11624314381942,,,111.74086770447417,,,119.04684393277297,,,8304700,
2018-03-28,,,,111.89947509765625,,,113.86227932979187,,,110.37285126446686,,,112.16713400178143,,,6489500,
2018-03-29,,,,115.2897720336914,,,116.2414321600643,,,111.54260035949997,,,112.92053318964251,,,7794700,
2018-04-02,,,,114.29845428466797,,,116.65777778915492,,,112.62313198044099,,,114.90315614963315,,,6461300,
2018-04-03,,,,115.47810363769531,,,116.42976365831332,,,113.60452179036588,,,115.74576250909755,,,5193300,
2018-04-04,,,,118.44214630126953,,,118.64040598605328,,,113.00974471860158,,,113.06922111141228,,,6389300,
2018-04-05,,,,118.00596618652344,,,119.98859329134449,,,117.63917744940755,,,119.35415322285152,,,5052400,
2018-04-06,,,,115.09150695800781,,,117.94649495426687,,,113.95149481023061,,,117.0741341495777,,,5385500,
2018-04-09,,,,116.17203521728516,,,118.19431572982657,,,116.12246651544402,,,116.12246651544402,,,4104200,
2018-04-10,,,,118.4520492553711,,,119.07658160740202,,,116.65777422151359,,,117.88700085689474,,,3693000,
2018-04-11,,,,118.12493133544922,,,119.66146286624794,,,117.8374494859939,,,118.29345283105741,,,3059400,
2018-04-12,,,,120.34546661376953,,,120.67260190077535,,,118.30335555562108,,,118.95762612963271,,,4419900,
2018-04-13,,,,117.97622680664062,,,120.88077578859306,,,117.4706547823084,,,120.88077578859306,,,4933100,
2018-04-16,,,,118.37276458740234,,,119.92912668922088,,,117.6292793623975,,,119.89938092719753,,,4464700,
2018-04-17,,,,122.27852630615234,,,122.78409834022362,,,118.96754264083113,,,119.35415432479085,,,5524600,
2018-04-18,,,,123.3788833618164,,,123.65644994534878,,,121.16825838359627,,,122.45696145901405,,,4321800,
2018-04-19,,,,122.98236846923828,,,123.43837183869998,,,122.1100151837189,,,122.96254552409773,,,3657000,
2018-04-20,,,,121.75312805175781,,,123.29957474597562,,,120.9898199576719,,,122.93279357846718,,,2971000,
2018-04-23,,,,120.83121490478516,,,123.48793567302799,,,120.18685954786338,,,122.11992561862871,,,3932700,
2018-04-24,,,,116.85603332519531,,,122.45695614483311,,,115.89446557772155,,,122.26860415855757,,,5379300,
2018-04-25,,,,116.3009033203125,,,117.20300226510803,,,114.04070967650757,,,116.74699138465009,,,5080500,
2018-04-26,,,,119.7804183959961,,,121.00964508375307,,,117.13361302525732,,,117.66891568820401,,,4998800,
2018-04-27,,,,119.17572021484375,,,120.58338368822155,,,118.51154192906834,,,120.57346843471257,,,3801200,
2018-04-30,,,,119.93904113769531,,,120.64287294944702,,,118.73955248134749,,,119.82008833539112,,,2788300,
2018-05-01,,,,122.04061126708984,,,122.24878620419904,,,119.3739754078453,,,119.82997873148287,,,3873900,
2018-05-02,,,,121.75312805175781,,,122.89314012949723,,,120.68250761893529,,,121.22773308836955,,,3671000,
2018-05-03,,,,123.3293228149414,,,123.9141941811779,,,120.613118233042,,,121.55487064669228,,,4435600,
2018-05-04,,,,124.03315734863281,,,124.74689677031154,,,121.91174690109753,,,123.29957985696369,,,6341200,
2018-05-07,,,,125.8670883178711,,,126.5808353160907,,,124.37020267233403,,,124.6973379737051,,,4342000,
2018-05-08,,,,127.63160705566406,,,127.83978953631141,,,125.40115178673013,,,125.4903663671892,,,4467800,
2018-05-09,,,,128.6031036376953,,,128.61302645407127,,,126.22395714910958,,,127.76049618918324,,,4605300,
2018-05-10,,,,129.48538208007812,,,129.86208610153463,,,127.92902753977617,,,128.8212037602045,,,3772400,
2018-05-11,,,,129.49530029296875,,,129.71339049487395,,,127.77040918505804,,,128.870767885127,,,3233200,
2018-05-14,,,,126.5808334350586,,,129.86207896426177,,,126.05543844782186,,,129.65389645693926,,,4169800,
2018-05-15,,,,127.01701354980469,,,127.47300932484497,,,124.99472538062022,,,125.82743271870338,,,2933100,
2018-05-16,,,,127.65144348144531,,,127.84970315596533,,,126.80882095693079,,,127.59196709171367,,,2439900,
2018-05-17,,,,124.95507049560547,,,128.33545318242057,,,124.45941374245055,,,128.06779430036866,,,5557000,
2018-05-18,,,,125.85716247558594,,,126.6105628617793,,,124.77663437866607,,,124.96497880287299,,,3612300,
2018-05-21,,,,125.27228546142578,,,127.23508945251041,,,124.90549675616408,,,126.88812368880161,,,2887200,
2018-05-22,,,,124.35037231445312,,,125.94638771167244,,,124.17193557553661,,,125.55977603787369,,,2789800,
2018-05-23,,,,126.97735595703125,,,126.97735595703125,,,123.4978506510428,,,123.79524019448863,,,4303900,
2018-05-24,,,,127.6217041015625,,,128.25614412988168,,,126.28342484005259,,,127.69108818019065,,,5972400,
2018-05-25,,,,126.8484878540039,,,128.1272833106755,,,126.51144485895938,,,127.61179600127228,,,4031800,
2018-05-29,,,,125.77786254882812,,,126.43213313277772,,,125.02446968401154,,,125.64899450795426,,,8141900,
2018-05-30,,,,128.17684936523438,,,131.39861851144437,,,126.72952487785076,,,131.15079011558205,,,14170900,
2018-05-31,,,,128.2065887451172,,,129.85217293911927,,,127.29458205508163,,,128.24623463327308,,,6408300,
2018-06-01,,,,129.38624572753906,,,129.73319638610363,,,127.23509718996037,,,128.75180567556305,,,6132800,
2018-06-04,,,,131.49774169921875,,,131.64644781350668,,,128.474247349882,,,129.2573784306499,,,4860700,
2018-06-05,,,,132.95497131347656,,,133.46055091552634,,,131.81496675722707,,,131.9834882491621,,,5123200,
2018-06-06,,,,134.37257385253906,,,134.53118767341266,,,132.95498740863175,,,133.16316993930917,,,4766900,
2018-06-07,,,,131.7554931640625,,,134.57082013549336,,,129.59442166750995,,,134.3725604423107,,,6564100,
2018-06-08,,,,132.3701171875,,,132.51880819204246,,,129.68366553045533,,,130.5560113008488,,,3486600,
2018-06-11,,,,132.81619262695312,,,133.500201434934,,,132.10244562090742,,,132.71707034215217,,,3443100,
2018-06-12,,,,135.0763702392578,,,136.3056044080948,,,133.4803549207751,,,133.78767480766692,,,5319900,
2018-06-13,,,,135.31430053710938,,,136.29570640403531,,,134.42212438626356,,,135.18542493429484,,,5809300,
2018-06-14,,,,137.20773315429688,,,138.53608988496984,,,135.7009320915764,,,135.80997720387026,,,6494900,
2018-06-15,,,,137.20773315429688,,,137.74303589794607,,,135.611717488676,,,136.87069012584195,,,7711100,
2018-06-18,,,,138.5856475830078,,,138.97225929110195,,,135.72075181629853,,,135.81987410289585,,,4202400,
2018-06-19,,,,138.30807495117188,,,138.49642695161765,,,136.03795838171305,,,136.8805809754195,,,4833700,
2018-06-20,,,,137.7331085205078,,,140.88547838240206,,,137.61415573364224,,,138.78389847447255,,,5341400,
2018-06-21,,,,136.6823272705078,,,138.8433837094867,,,135.92891923572984,,,137.86199290286135,,,3912800,
2018-06-22,,,,133.8372344970703,,,136.10735095582984,,,132.78644457344987,,,136.06768994385695,,,7466000,
2018-06-25,,,,132.03305053710938,,,133.71828050081433,,,130.52624974693185,,,133.07393276141784,,,6969800,
2018-06-26,,,,134.30316162109375,,,135.97848401691584,,,132.6575925492684,,,133.5894146225631,,,7043100,
2018-06-27,,,,132.0627899169922,,,136.22630372531904,,,131.94383713357385,,,135.4927262663364,,,6851600,
2018-06-28,,,,133.94627380371094,,,134.70958942564852,,,132.03304603038882,,,132.82609984689924,,,6333700,
2018-06-29,,,,135.2151641845703,,,136.5137976604687,,,134.7195074021837,,,135.0962113971958,,,5229500,
2018-07-02,,,,139.21017456054688,,,139.2498355789402,,,134.12474560447703,,,134.96735316725344,,,6399200,
2018-07-03,,,,136.6426544189453,,,139.52738044421852,,,136.5137939448784,,,139.3786894640474,,,3164700,
2018-07-05,,,,138.555908203125,,,138.6748609965258,,,137.0193690746345,,,138.0503285786808,,,5576700,
2018-07-06,,,,140.17172241210938,,,140.4988576812378,,,137.80248375955213,,,138.97224155154868,,,5045800,
2018-07-09,,,,140.5286102294922,,,141.62896892849787,,,138.66495095080097,,,141.4108787268034,,,5183100,
2018-07-10,,,,141.21261596679688,,,142.2634059378337,,,140.28077878455824,,,141.06392498079913,,,3643700,
2018-07-11,,,,143.98829650878906,,,144.37490819729126,,,139.79504432945822,,,139.98339632856732,,,6168000,
2018-07-12,,,,146.87303161621094,,,147.40833432292254,,,144.5335308353596,,,144.5335308353596,,,4681000,
2018-07-13,,,,146.3278045654297,,,146.7144162735331,,,144.14691761904518,,,146.46658786766565,,,3941800,
2018-07-16,,,,145.68344116210938,,,147.39840931173902,,,145.5446578747332,,,146.55578677151243,,,3592100,
2018-07-17,,,,145.742919921875,,,146.15926979077102,,,141.83714217991758,,,144.1469045279849,,,5133900,
2018-07-18,,,,146.55580139160156,,,146.90276720777655,,,144.4938672547154,,,145.74293209194911,,,2908100,
2018-07-19,,,,145.88168334960938,,,146.71438297402875,,,145.33645795520073,,,145.7230695755556,,,3590600,
2018-07-20,,,,145.59422302246094,,,146.63510532364106,,,145.4157938357561,,,146.15927903284972,,,2462200,
2018-07-23,,,,146.27822875976562,,,146.3575356609437,,,143.54220873722306,,,145.5942199725688,,,2538100,
2018-07-24,,,,144.73178100585938,,,147.55703072667708,,,143.91889661906464,,,147.25963363086817,,,4052300,
2018-07-25,,,,147.5768585205078,,,148.05269996432511,,,144.7317931799043,,,144.8606687950522,,,4056900,
2018-07-26,,,,146.2881622314453,,,147.45790507497145,,,144.41456491635554,,,146.69458933099924,,,3414300,
2018-07-27,,,,142.65994262695312,,,146.99197818274249,,,141.1432340415911,,,146.96223998508793,,,5924400,
2018-07-30,,,,136.8310089111328,,,142.48149315452858,,,134.34281733126534,,,142.29314115870798,,,9522000,
2018-07-31,,,,135.95864868164062,,,138.57571587457002,,,134.21394226176918,,,137.47535721809717,,,7442900,
2018-08-01,,,,136.48403930664062,,,139.67607007765318,,,136.31551782199014,,,136.80126689627258,,,5098100,
2018-08-02,,,,139.91400146484375,,,140.07261527178412,,,135.5621353482921,,,135.85953245474394,,,3779200,
2018-08-03,,,,139.81488037109375,,,140.50881207588208,,,137.2176432658759,,,140.3006295391962,,,3463500,
2018-08-06,,,,141.47036743164062,,,141.6091507275694,,,139.42824875405304,,,139.6661694583216,,,3247300,
2018-08-07,,,,143.18533325195312,,,143.35385474226902,,,141.4901804061376,,,142.28323428063467,,,3928300,
2018-08-08,,,,143.9089813232422,,,144.3748998859286,,,141.91644660124373,,,143.20515719747763,,,3026700,
2018-08-09,,,,144.55332946777344,,,145.5743810753492,,,143.8296597837694,,,144.0378422565119,,,3572600,
2018-08-10,,,,144.24603271484375,,,145.72309538562916,,,143.09612046488954,,,143.67106902674428,,,2748500,
2018-08-13,,,,143.1952362060547,,,145.90151790425747,,,142.96723832978515,,,144.3649940356541,,,2880400,
2018-08-14,,,,145.2968292236328,,,145.49508890147885,,,143.31420219268466,,,144.91020243140383,,,3474700,
2018-08-15,,,,143.78012084960938,,,146.59546302753776,,,142.3526419422563,,,144.8110954855396,,,4476900,
2018-08-16,,,,144.46412658691406,,,145.63388449970535,,,143.95856209673235,,,145.2373499842485,,,3704000,
2018-08-17,,,,143.7602996826172,,,144.74169044653706,,,142.69958689086138,,,144.2361259659191,,,2865600,
2018-08-20,,,,144.44430541992188,,,144.7912560900233,,,143.0663801771748,,,143.94864864013883,,,2882200,
2018-08-21,,,,144.26585388183594,,,147.4975304785768,,,144.09733240030664,,,145.1382146109229,,,4063700,
2018-08-22,,,,145.18780517578125,,,145.92136760276048,,,143.7900492860699,,,144.32535200646677,,,4245300,
2018-08-23,,,,146.54588317871094,,,147.05144764123443,,,144.80117678488494,,,145.55456963366893,,,6196300,
2018-08-24,,,,150.97705078125,,,151.05635767729538,,,147.21005641343524,,,147.21005641343524,,,4882000,
2018-08-27,,,,150.36244201660156,,,153.53465768884678,,,148.89530210024765,,,153.36613618927362,,,5814800,
2018-08-28,,,,151.66107177734375,,,152.06749885382763,,,150.24348547614755,,,150.7094040741548,,,5266900,
2018-08-29,,,,153.45533752441406,,,153.62385900942536,,,151.72053884629042,,,151.9981054246907,,,9018600,
2018-08-30,,,,150.8184356689453,,,152.4045433234811,,,148.20136862733182,,,149.80729166102265,,,14441000,
2018-08-31,,,,151.35374450683594,,,152.53341004337798,,,150.5805211532821,,,150.8184418490849,,,6210500,
2018-09-04,,,,151.87916564941406,,,152.0080261335509,,,150.1939204024771,,,150.78871462213075,,,5310900,
2018-09-05,,,,147.35874938964844,,,151.45287908687666,,,145.80239502158503,,,151.06626741731048,,,7287400,
2018-09-06,,,,147.5372314453125,,,147.86436680731404,,,145.8024323332196,,,147.45792452789564,,,4190300,
2018-09-07,,,,149.123291015625,,,150.09478919170812,,,146.21874955622414,,,146.55579253507202,,,3866800,
2018-09-10,,,,150.0055694580078,,,150.2633055283631,,,146.71440130330947,,,148.6970283479488,,,3872300,
2018-09-11,,,,151.51235961914062,,,152.4144585815316,,,149.3116423241565,,,149.76765321350896,,,4151000,
2018-09-12,,,,154.02040100097656,,,154.41693554712757,,,150.4913267345872,,,151.5123786107758,,,5180800,
2018-09-13,,,,156.80596923828125,,,157.40076341559225,,,154.46648379401012,,,154.51603737024914,,,6213500,
2018-09-14,,,,156.12197875976562,,,157.41067429296015,,,154.9621437041438,,,156.57797452885904,,,4615300,
2018-09-17,,,,153.5742950439453,,,157.0538001973575,,,153.27689795041778,,,155.63622906582663,,,3899600,
2018-09-18,,,,154.64492797851562,,,156.65729345941844,,,153.4057859274057,,,153.41569361836613,,,3749600,
2018-09-19,,,,151.57183837890625,,,155.96336534738055,,,151.06627390506722,,,155.0116976672925,,,5546000,
2018-09-20,,,,154.1492462158203,,,154.714302160295,,,150.33268326544575,,,151.95843676839567,,,4655600,
2018-09-21,,,,154.16908264160156,,,156.58789004708387,,,153.6139494914077,,,155.70562162061637,,,17991600,
2018-09-24,,,,157.40077209472656,,,157.52964770304052,,,151.99811600351694,,,154.03031190743388,,,5082100,
2018-09-25,,,,157.489990234375,,,157.75764914757474,,,155.80476010278446,,,157.6188658455907,,,5699600,
2018-09-26,,,,156.9546661376953,,,158.54075864039982,,,155.9831831562425,,,157.67832074751522,,,4079700,
2018-09-27,,,,159.03640747070312,,,159.680770280634,,,157.54943731489092,,,157.6684052132009,,,3930300,
2018-09-28,,,,157.64859008789062,,,159.46269567009847,,,157.55937550013715,,,158.61016542588456,,,4607700,
2018-10-01,,,,158.4713897705078,,,159.78983864927574,,,157.6386899922054,,,158.71921816592481,,,4297600,
2018-10-02,,,,155.8939666748047,,,158.19382141930768,,,155.33883349544044,,,157.88651663260566,,,4137000,
2018-10-03,,,,157.71800231933594,,,158.37225780979696,,,155.6560681833871,,,157.18268449612333,,,3561600,
2018-10-04,,,,153.55445861816406,,,157.46023631786292,,,152.44419231312054,,,156.82579626837463,,,6206400,
2018-10-05,,,,153.72300720214844,,,155.23971579994574,,,151.1455857918256,,,153.51482469061474,,,4963600,
2018-10-08,,,,147.35874938964844,,,153.27689234194554,,,144.33525524044217,,,152.90020348842208,,,10238700,
2018-10-09,,,,147.21005249023438,,,149.55946060877156,,,145.93126475041174,,,147.0316233235703,,,5593300,
2018-10-10,,,,136.6129150390625,,,146.30796014455385,,,136.34525615082975,,,146.23857606315664,,,13660600,
2018-10-11,,,,138.030517578125,,,140.92515161063002,,,135.26474403381224,,,136.24614998925318,,,10499300,
2018-10-12,,,,145.46536254882812,,,147.4578974317007,,,141.97593445492768,,,144.50378715043442,,,9371700,
2018-10-15,,,,140.71697998046875,,,145.42572016558435,,,140.0924626207119,,,145.42572016558435,,,6040800,
2018-10-16,,,,146.15927124023438,,,146.6251898156718,,,142.75905792116413,,,144.20638234988883,,,5383100,
2018-10-17,,,,145.73300170898438,,,147.06137338170015,,,144.1568167713248,,,147.06137338170015,,,3377900,
2018-10-18,,,,141.59921264648438,,,146.30795163636617,,,140.20145702129477,,,144.82098142903507,,,5338200,
2018-10-19,,,,139.2696533203125,,,144.1072534097903,,,139.16060821909758,,,142.36254691659693,,,5141600,
2018-10-22,,,,141.70828247070312,,,142.5509051191137,,,137.99085630344308,,,140.46914041494978,,,4234900,
2018-10-23,,,,139.43817138671875,,,140.73678975253486,,,136.583183444241,,,138.10981482368888,,,6462000,
2018-10-24,,,,132.10244750976562,,,140.27087718117048,,,131.8447114141037,,,140.00321826851493,,,7251500,
2018-10-25,,,,139.57693481445312,,,140.45920316744596,,,132.508865175355,,,132.52869567942298,,,7792900,
2018-10-26,,,,134.3428192138672,,,138.00076870660718,,,131.45809309546718,,,134.57081709957137,,,7457000,
2018-10-29,,,,129.8521728515625,,,138.33781477823206,,,127.41353475988187,,,136.90041309519137,,,9212500,
2018-10-30,,,,131.02191162109375,,,131.83479600220045,,,126.91787408113296,,,129.30694339487982,,,10037900,
2018-10-31,,,,136.04786682128906,,,137.50509884035446,,,133.5993213267366,,,133.74801229756238,,,6666400,
2018-11-01,,,,138.37747192382812,,,138.5856544506163,,,135.22510170565187,,,137.19780623326974,,,4668800,
2018-11-02,,,,135.6017608642578,,,139.3291091361379,,,134.9177672862996,,,138.92266698925854,,,4481400,
2018-11-05,,,,134.26351928710938,,,136.14700911705367,,,132.30072255231278,,,136.14700911705367,,,4629900,
2018-11-06,,,,132.78643798828125,,,136.80126061864223,,,131.82486269992032,,,134.2238395130111,,,4667100,
2018-11-07,,,,140.558349609375,,,141.07383692010106,,,135.2449080735121,,,135.6612730993358,,,5804000,
2018-11-08,,,,140.63766479492188,,,142.38238652589322,,,139.4579991135254,,,141.97594429299684,,,3986700,
2018-11-09,,,,135.73065185546875,,,139.83468942012652,,,133.87690032452568,,,139.83468942012652,,,5252500,
2018-11-12,,,,129.3664093017578,,,135.47290397649166,,,128.9500594547864,,,134.56089738890051,,,7571200,
2018-11-13,,,,131.01199340820312,,,132.60800871923368,,,127.82987047551416,,,130.33789237481315,,,6176300,
2018-11-14,,,,128.22640991210938,,,133.76784886075487,,,127.46309426606575,,,133.04419422622317,,,5729600,
2018-11-15,,,,131.33912658691406,,,131.795122310686,,,125.20289381072092,,,128.077696812305,,,6468700,
2018-11-16,,,,131.39862060546875,,,132.3106273016268,,,128.9500748052285,,,130.70470411124472,,,5126900,
2018-11-19,,,,119.95884704589844,,,131.11111619910204,,,119.37396815639677,,,130.45686079435592,,,14284700,
2018-11-20,,,,119.62181091308594,,,123.85472424224055,,,112.6132240275059,,,113.33688628700779,,,13829500,
2018-11-21,,,,122.51644134521484,,,124.65768230173019,,,120.55364469819817,,,123.12114323220544,,,7311300,
2018-11-23,,,,120.9699935913086,,,122.63540068942773,,,119.66145998300944,,,120.27607711839326,,,3009600,
2018-11-26,,,,125.31195831298828,,,125.8472610121484,,,122.58584585845622,,,123.39872272419179,,,9321200,
2018-11-27,,,,126.43213653564453,,,126.50152818461692,,,122.64531891360281,,,124.06289765385814,,,10558800,
2018-11-28,,,,139.4183349609375,,,139.66616334469387,,,130.82364842741563,,,137.27709409498382,,,25705400,
2018-11-29,,,,138.50633239746094,,,141.6388868905714,,,138.0602443188284,,,138.63520800120273,,,7763000,
2018-11-30,,,,141.51991271972656,,,141.9759235946349,,,137.0788323839066,,,137.6835342363699,,,9401400,
2018-12-03,,,,142.89784240722656,,,145.7924912888839,,,141.32165749054096,,,145.0291756188324,,,7358900,
2018-12-04,,,,138.030517578125,,,143.93873844031123,,,137.5943371534846,,,141.4901925234627,,,6978400,
2018-12-06,,,,140.82598876953125,,,140.82598876953125,,,131.5968628075227,,,133.62905844109844,,,9186600,
2018-12-07,,,,134.76907348632812,,,141.13330463332903,,,133.56959256696234,,,140.66738605684154,,,6225300,
2018-12-10,,,,136.07762145996094,,,138.27833885159066,,,132.0231373593038,,,133.98594916886225,,,5897000,
2018-12-11,,,,135.6017608642578,,,139.47780010390207,,,134.41218774341556,,,139.36875501879405,,,4548700,
2018-12-12,,,,138.8730926513672,,,142.77886992594358,,,138.3377900629128,,,140.55832243130706,,,6794300,
2018-12-13,,,,139.91400146484375,,,142.38237778427555,,,138.36755466278825,,,140.27087496733697,,,5122800,
2018-12-14,,,,135.84959411621094,,,139.487727938341,,,135.19533870826396,,,137.6736224351276,,,5354400,
2018-12-17,,,,129.69354248046875,,,134.32297454827489,,,128.84101229526024,,,133.1433091043679,,,8392400,
2018-12-18,,,,131.17062377929688,,,132.5187957640373,,,128.99964455909802,,,130.99217946433433,,,6668400,
2018-12-19,,,,130.02069091796875,,,135.31430172893383,,,128.3751067684757,,,130.83356017626096,,,7350700,
2018-12-20,,,,126.6204833984375,,,131.18052422766738,,,121.57469348299689,,,128.1272766705808,,,12265100,
2018-12-21,,,,121.84235382080078,,,128.26606148224226,,,121.39625817898366,,,127.45319222514749,,,12568600,
2018-12-24,,,,120.27607727050781,,,123.75558245596972,,,119.11624220868717,,,120.0877252719973,,,4721500,
2018-12-26,,,,129.7034454345703,,,129.76292182011818,,,121.05919868574523,,,121.45571800689258,,,8110900,
2018-12-27,,,,134.0255889892578,,,134.0255889892578,,,126.72952065324081,,,127.68118831717535,,,7967700,
