Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,#,AND,COMPANY,LILLY,#,AND,COMPANY,ELI,LILLY,LLY,#,AND,COMPANY,ELI,LILLY,LLY,#,AND,COMPANY,ELI,LILLY,LLY,#,AND,COMPANY,ELI,LILLY,LLY,#,AND,COMPANY,ELI,LILLY,LLY
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,,,,,,,,0.6800000071525574,,78.02854919433594,,,,0.6800000071525574,,78.67879010575959,,,,0.6499999761581421,,77.18235187810787,,,,0.6800000071525574,,77.28923595422245,,,,501000.0,,5324500
2018-01-30,,,,,,,,0.6600000262260437,,76.68354034423828,,,,0.6600000262260437,,77.44067218422536,,,,0.6499999761581421,,75.89969427900624,,,,0.6600000262260437,,77.17344838237304,,,,7263000.0,,5388400
2018-01-31,,,,,,,,0.6700000166893005,,72.5505142211914,,,,0.6800000071525574,,77.25361053051563,,,,0.6499999761581421,,72.39018131523963,,,,0.6600000262260437,,77.04873806343947,,,,639000.0,,10558500
2018-02-01,,,,,,,,0.6600000262260437,,73.40563201904297,,,,0.6700000166893005,,73.81537018217112,,,,0.6600000262260437,,72.40800423330707,,,,0.6600000262260437,,72.6306884608191,,,,156000.0,,8410700
2018-02-02,,,,,,,,0.6600000262260437,,72.31002044677734,,,,0.6600000262260437,,73.95788232146712,,,,0.6600000262260437,,72.25657840843833,,,,0.6600000262260437,,72.93353354667626,,,,212000.0,,5152500
2018-02-05,,,,,,,,0.6399999856948853,,69.0232162475586,,,,0.6800000071525574,,72.6930555604698,,,,0.6399999856948853,,68.18592799140026,,,,0.6700000166893005,,72.05172375862271,,,,894000.0,,8145200
2018-02-06,,,,,,,,0.6299999952316284,,69.46857452392578,,,,0.6399999856948853,,70.4662023787674,,,,0.6299999952316284,,67.43769531566228,,,,0.6399999856948853,,68.19482038249261,,,,870000.0,,10558800
2018-02-07,,,,,,,,0.6399999856948853,,68.33734893798828,,,,0.6399999856948853,,69.97630188098069,,,,0.6299999952316284,,68.32843966448944,,,,0.6399999856948853,,69.26371630411705,,,,992000.0,,8240300
2018-02-08,,,,,,,,0.6399999856948853,,66.10160064697266,,,,0.6399999856948853,,69.16573850456258,,,,0.6399999856948853,,66.08378889477534,,,,0.6399999856948853,,68.75600024617543,,,,0.0,,8059600
2018-02-09,,,,,,,,0.6299999952316284,,67.90087890625,,,,0.6299999952316284,,68.42641043097869,,,,0.6299999952316284,,65.63840629714576,,,,0.6299999952316284,,66.8587115373113,,,,65000.0,,8939700
2018-02-12,,,,,,,,0.6499999761581421,,67.91866302490234,,,,0.6499999761581421,,68.67578774536807,,,,0.6299999952316284,,66.98338691411601,,,,0.6299999952316284,,68.3016800193658,,,,87000.0,,6454200
2018-02-13,,,,,,,,0.6299999952316284,,67.88306427001953,,,,0.6299999952316284,,68.22154187513813,,,,0.6299999952316284,,67.47332607568107,,,,0.6299999952316284,,67.71382206956832,,,,414000.0,,4041200
2018-02-14,,,,,,,,0.6299999952316284,,69.12410736083984,,,,0.6399999856948853,,69.26768921846735,,,,0.6299999952316284,,67.60755650985834,,,,0.6399999856948853,,67.67037870734022,,,,632000.0,,4361100
2018-02-15,,,,,,,,0.6299999952316284,,70.01251983642578,,,,0.6499999761581421,,70.12918184396703,,,,0.6299999952316284,,69.12412906409237,,,,0.6299999952316284,,69.77023393355738,,,,134000.0,,4810700
2018-02-16,,,,,,,,0.6299999952316284,,70.86503601074219,,,,0.6299999952316284,,71.4752455253517,,,,0.6299999952316284,,69.9138296792251,,,,0.6299999952316284,,69.94971831564628,,,,0.0,,4699600
2018-02-20,,,,,,,,0.6399999856948853,,69.59076690673828,,,,0.6499999761581421,,70.62273278739728,,,,0.6299999952316284,,69.25873887477215,,,,0.6499999761581421,,70.15610527281461,,,,48000.0,,3195000
2018-02-21,,,,,,,,0.6399999856948853,,69.59076690673828,,,,0.6499999761581421,,70.66760384584433,,,,0.6299999952316284,,69.59076690673828,,,,0.6499999761581421,,69.62665553786117,,,,132000.0,,3871100
2018-02-22,,,,,,,,0.6200000047683716,,69.2677001953125,,,,0.6399999856948853,,70.07532431019204,,,,0.6200000047683716,,68.66645962916853,,,,0.6299999952316284,,69.2677001953125,,,,1110000.0,,7687400
2018-02-23,,,,,,,,0.6200000047683716,,70.66757202148438,,,,0.6299999952316284,,70.76628282852471,,,,0.6200000047683716,,69.67149522052043,,,,0.6200000047683716,,69.75226172008034,,,,491000.0,,5170300
2018-02-26,,,,,,,,0.6399999856948853,,71.95083618164062,,,,0.6499999761581421,,72.21107325181045,,,,0.6399999856948853,,70.8650236900534,,,,0.6499999761581421,,70.88296800514418,,,,160000.0,,6015900
2018-02-27,,,,,,,,0.6299999952316284,,70.62272644042969,,,,0.6299999952316284,,71.97775149667717,,,,0.6299999952316284,,70.61375770663615,,,,0.6299999952316284,,71.92391170846922,,,,561000.0,,4860400
2018-02-28,,,,,,,,0.6200000047683716,,69.11514282226562,,,,0.6399999856948853,,71.05345713166706,,,,0.6200000047683716,,69.10617408950125,,,,0.6399999856948853,,70.69450927662669,,,,269000.0,,6123400
2018-03-01,,,,,,,,0.6399999856948853,,68.64851379394531,,,,0.6399999856948853,,69.42922484688005,,,,0.6200000047683716,,67.77806749094424,,,,0.6399999856948853,,69.15103667140544,,,,8000.0,,6258400
2018-03-02,,,,,,,,0.6200000047683716,,69.30359649658203,,,,0.6200000047683716,,69.63561761781335,,,,0.6200000047683716,,68.48698994643382,,,,0.6200000047683716,,68.54082972904195,,,,30000.0,,3216700
2018-03-05,,,,,,,,0.6200000047683716,,69.72535705566406,,,,0.6200000047683716,,70.06636062294407,,,,0.6200000047683716,,68.83696635750668,,,,0.6200000047683716,,69.00746814114669,,,,0.0,,3816600
2018-03-06,,,,,,,,0.6200000047683716,,69.2677001953125,,,,0.6299999952316284,,69.99456463724844,,,,0.6200000047683716,,68.98951201366471,,,,0.6299999952316284,,69.86893391509558,,,,49000.0,,2962700
2018-03-07,,,,,,,,0.6399999856948853,,69.4920425415039,,,,0.6399999856948853,,69.64459315637848,,,,0.6299999952316284,,68.68441157104884,,,,0.6299999952316284,,68.72030704155361,,,,58000.0,,2266500
2018-03-08,,,,,,,,0.6399999856948853,,70.7932357788086,,,,0.6600000262260437,,70.90989094781628,,,,0.6299999952316284,,69.51897711538652,,,,0.6399999856948853,,69.6805033435923,,,,4819000.0,,3497200
2018-03-09,,,,,,,,0.6399999856948853,,71.4393310546875,,,,0.6499999761581421,,71.75340788761898,,,,0.6399999856948853,,70.78425064912058,,,,0.6399999856948853,,71.14319853519719,,,,619000.0,,4399500
2018-03-12,,,,,,,,0.6499999761581421,,70.92782592773438,,,,0.6499999761581421,,71.76237677533298,,,,0.6399999856948853,,70.5419581842993,,,,0.6399999856948853,,71.63674605387605,,,,480000.0,,5059600
2018-03-13,,,,,,,,0.6399999856948853,,71.02655029296875,,,,0.6499999761581421,,71.67265518150181,,,,0.6399999856948853,,70.6855466871529,,,,0.6499999761581421,,70.96373492027038,,,,8042000.0,,4863200
2018-03-14,,,,,,,,0.6499999761581421,,70.43424987792969,,,,0.6800000071525574,,71.39443114848295,,,,0.6399999856948853,,70.01248679571643,,,,0.6399999856948853,,71.24188058361905,,,,9680000.0,,3167900
2018-03-15,,,,,,,,0.6499999761581421,,70.66757202148438,,,,0.6700000166893005,,71.66364882244832,,,,0.6499999761581421,,70.40733506168343,,,,0.6700000166893005,,70.51502144564357,,,,462000.0,,3910100
2018-03-16,,,,,,,,0.6399999856948853,,72.22900390625,,,,0.6499999761581421,,72.22900390625,,,,0.6399999856948853,,70.999616587364,,,,0.6499999761581421,,71.07140068051267,,,,2025000.0,,8326300
2018-03-19,,,,,,,,0.6399999856948853,,70.64962768554688,,,,0.6499999761581421,,71.96874994514152,,,,0.6399999856948853,,70.13812934307082,,,,0.6499999761581421,,71.89696586888954,,,,267000.0,,5117000
2018-03-20,,,,,,,,0.6499999761581421,,70.32658386230469,,,,0.6499999761581421,,71.07139252356029,,,,0.6399999856948853,,69.85994965541006,,,,0.6399999856948853,,70.92781750738042,,,,355000.0,,3943800
2018-03-21,,,,,,,,0.6399999856948853,,70.20992279052734,,,,0.6499999761581421,,70.89192295364451,,,,0.6399999856948853,,70.02147672828973,,,,0.6399999856948853,,70.40734443087916,,,,357000.0,,4052000
2018-03-22,,,,,,,,0.6399999856948853,,68.67543029785156,,,,0.6499999761581421,,70.0035352109693,,,,0.6399999856948853,,68.56775074162606,,,,0.6399999856948853,,69.5997163360425,,,,763000.0,,3816900
2018-03-23,,,,,,,,0.6399999856948853,,67.08709716796875,,,,0.6399999856948853,,68.91772498674999,,,,0.6399999856948853,,66.86275562419203,,,,0.6399999856948853,,68.89079825055389,,,,263000.0,,4298100
2018-03-26,,,,,,,,0.6200000047683716,,68.36136627197266,,,,0.6499999761581421,,68.40623732634702,,,,0.6200000047683716,,66.98839690300196,,,,0.6299999952316284,,67.84986774536864,,,,2181000.0,,3488700
2018-03-27,,,,,,,,0.6399999856948853,,67.89471435546875,,,,0.6399999856948853,,68.738233733847,,,,0.6200000047683716,,67.42808020488067,,,,0.6200000047683716,,68.28057516017464,,,,7000.0,,4070600
2018-03-28,,,,,,,,0.6200000047683716,,69.1061782836914,,,,0.6399999856948853,,69.68946772773788,,,,0.6200000047683716,,68.23573190745671,,,,0.6200000047683716,,68.2536762204354,,,,332000.0,,4257500
2018-03-29,,,,,,,,0.6200000047683716,,69.42923736572266,,,,0.6200000047683716,,69.81510517230873,,,,0.6200000047683716,,68.74723701879708,,,,0.6200000047683716,,69.509997051436,,,,0.0,,3424000
2018-04-02,,,,,,,,0.6200000047683716,,67.93062591552734,,,,0.6200000047683716,,69.37538620079314,,,,0.6200000047683716,,67.6614201343585,,,,0.6200000047683716,,68.98951841939244,,,,0.0,,6282600
2018-04-03,,,,,,,,0.6399999856948853,,69.5817642211914,,,,0.6499999761581421,,69.6356039932655,,,,0.6299999952316284,,68.07418898588003,,,,0.6299999952316284,,68.42416119708092,,,,4746000.0,,3610600
2018-04-04,,,,,,,,0.699999988079071,,70.5329818725586,,,,0.7300000190734863,,70.73040353175752,,,,0.6499999761581421,,68.8369603041471,,,,0.6499999761581421,,68.93567113374655,,,,96225000.0,,3022200
2018-04-05,,,,,,,,0.7099999785423279,,70.55094909667969,,,,0.7300000190734863,,70.75733953548907,,,,0.699999988079071,,70.0753391519557,,,,0.699999988079071,,70.46120697925404,,,,7641000.0,,2213100
2018-04-06,,,,,,,,0.6899999976158142,,68.96260070800781,,,,0.7200000286102295,,70.21891493229893,,,,0.6899999976158142,,68.46905333706748,,,,0.7099999785423279,,70.15609956340246,,,,4558000.0,,4012800
2018-04-09,,,,,,,,0.6899999976158142,,69.40230560302734,,,,0.6899999976158142,,70.30864747317862,,,,0.6899999976158142,,68.49597057923752,,,,0.6899999976158142,,69.33949023656308,,,,0.0,,5377500
2018-04-10,,,,,,,,0.6800000071525574,,71.08934020996094,,,,0.6899999976158142,,71.50212777507652,,,,0.6800000071525574,,70.05736787399213,,,,0.6899999976158142,,70.07531218275382,,,,795000.0,,3657200
2018-04-11,,,,,,,,0.6700000166893005,,70.64962768554688,,,,0.6800000071525574,,70.80217826132623,,,,0.6700000166893005,,70.10223388176523,,,,0.6800000071525574,,70.30862422632336,,,,549000.0,,2830000
2018-04-12,,,,,,,,0.6899999976158142,,71.15217590332031,,,,0.6899999976158142,,71.50214821829123,,,,0.6700000166893005,,70.72143705993061,,,,0.6700000166893005,,71.06244064113628,,,,321000.0,,2121100
2018-04-13,,,,,,,,0.6700000166893005,,71.53804016113281,,,,0.6800000071525574,,72.19311370446566,,,,0.6700000166893005,,71.1073013390055,,,,0.6800000071525574,,71.68161520426771,,,,897000.0,,2652400
2018-04-16,,,,,,,,0.6700000166893005,,71.89700317382812,,,,0.699999988079071,,72.46234157841808,,,,0.6600000262260437,,71.49318415938151,,,,0.699999988079071,,72.20210448369366,,,,217000.0,,2743000
2018-04-17,,,,,,,,0.6800000071525574,,71.7175064086914,,,,0.699999988079071,,72.36361118025165,,,,0.6800000071525574,,71.33163866158519,,,,0.6899999976158142,,72.30079581892556,,,,5847000.0,,3782400
2018-04-18,,,,,,,,0.6800000071525574,,71.53804016113281,,,,0.6800000071525574,,72.00466760927287,,,,0.6600000262260437,,71.42137816432681,,,,0.6800000071525574,,71.75340614901582,,,,1105000.0,,4261000
2018-04-19,,,,,,,,0.6800000071525574,,71.5649642944336,,,,0.6899999976158142,,71.5649642944336,,,,0.6600000262260437,,70.48812744484887,,,,0.6899999976158142,,70.85604407735167,,,,576000.0,,4989400
2018-04-20,,,,,,,,0.6899999976158142,,70.94575500488281,,,,0.6899999976158142,,71.70852159525592,,,,0.6600000262260437,,70.73038907811221,,,,0.6600000262260437,,71.46622893707453,,,,4000.0,,5424100
2018-04-23,,,,,,,,0.6700000166893005,,71.96874237060547,,,,0.6899999976158142,,72.04950886163238,,,,0.6600000262260437,,71.04445658993276,,,,0.6600000262260437,,71.27777364068345,,,,425000.0,,4015900
2018-04-24,,,,,,,,0.6700000166893005,,71.87004089355469,,,,0.6899999976158142,,73.13533026163422,,,,0.6700000166893005,,70.82012429856913,,,,0.6899999976158142,,72.83919783339952,,,,377000.0,,6394900
2018-04-25,,,,,,,,0.6700000166893005,,72.81229400634766,,,,0.6700000166893005,,73.87118641199636,,,,0.6600000262260437,,71.79827264991256,,,,0.6700000166893005,,72.03158293601282,,,,343000.0,,5379000
2018-04-26,,,,,,,,0.6700000166893005,,74.07757568359375,,,,0.6899999976158142,,74.98391053222171,,,,0.6700000166893005,,73.06354758989532,,,,0.6700000166893005,,73.06354758989532,,,,1653000.0,,5058700
2018-04-27,,,,,,,,0.6700000166893005,,74.2391128540039,,,,0.6700000166893005,,74.69676471199506,,,,0.6600000262260437,,73.92502918950338,,,,0.6600000262260437,,74.03271560416309,,,,33000.0,,3209600
2018-04-30,,,,,,,,0.6600000262260437,,72.74948120117188,,,,0.6700000166893005,,74.66984441757494,,,,0.6600000262260437,,72.74050562174163,,,,0.6600000262260437,,74.56215800349548,,,,80000.0,,5483500
2018-05-01,,,,,,,,0.6600000262260437,,70.95474243164062,,,,0.6600000262260437,,72.62384404716559,,,,0.6600000262260437,,70.61374575344324,,,,0.6600000262260437,,72.39950250579246,,,,0.0,,6306100
2018-05-02,,,,,,,,0.6499999761581421,,70.73937225341797,,,,0.6700000166893005,,71.2418950853122,,,,0.6499999761581421,,70.40734432728208,,,,0.6600000262260437,,70.60476596734341,,,,969000.0,,5166300
2018-05-03,,,,,,,,0.6399999856948853,,70.03047180175781,,,,0.6600000262260437,,70.6227300413283,,,,0.6399999856948853,,69.49205335314046,,,,0.6600000262260437,,70.57786583098803,,,,3256000.0,,4469300
2018-05-04,,,,,,,,0.6299999952316284,,70.35352325439453,,,,0.6600000262260437,,70.55094494693905,,,,0.6200000047683716,,69.17796867961447,,,,0.6399999856948853,,69.47410121843126,,,,4058000.0,,3367500
2018-05-07,,,,,,,,0.6299999952316284,,70.5599136352539,,,,0.6299999952316284,,71.12525881742108,,,,0.6299999952316284,,70.20097257234627,,,,0.6299999952316284,,70.36249878919948,,,,0.0,,3722600
2018-05-08,,,,,,,,0.6600000262260437,,70.78424835205078,,,,0.6600000262260437,,70.80219951127089,,,,0.6299999952316284,,70.14711912696244,,,,0.6299999952316284,,70.4253073239839,,,,10000.0,,4591700
2018-05-09,,,,,,,,0.6499999761581421,,71.13421630859375,,,,0.6499999761581421,,71.47521984936621,,,,0.6200000047683716,,70.39837629175544,,,,0.6399999856948853,,70.85603497489903,,,,728000.0,,3325200
2018-05-10,,,,,,,,0.6499999761581421,,72.56103515625,,,,0.6499999761581421,,72.83921650150951,,,,0.6499999761581421,,71.25985683886587,,,,0.6499999761581421,,71.3047210433226,,,,55000.0,,3718400
2018-05-11,,,,,,,,0.6499999761581421,,73.98785400390625,,,,0.6499999761581421,,73.98785400390625,,,,0.6499999761581421,,72.70461982900017,,,,0.6499999761581421,,72.82128183804019,,,,0.0,,4393800
2018-05-14,,,,,,,,0.6499999761581421,,74.54421997070312,,,,0.6499999761581421,,74.76856155083,,,,0.6499999761581421,,74.03272144186832,,,,0.6499999761581421,,74.12245670464672,,,,0.0,,4739700
2018-05-15,,,,,,,,0.6299999952316284,,73.77247619628906,,,,0.6299999952316284,,74.42755654992412,,,,0.6200000047683716,,73.4314794970478,,,,0.6200000047683716,,74.23013488591462,,,,653000.0,,3662700
2018-05-16,,,,,,,,0.6299999952316284,,73.35051727294922,,,,0.6499999761581421,,74.04625085086292,,,,0.6200000047683716,,73.15173428109665,,,,0.6200000047683716,,73.91072325966368,,,,549000.0,,3614500
2018-05-17,,,,,,,,0.6200000047683716,,73.78424072265625,,,,0.6499999761581421,,73.94687386400548,,,,0.6200000047683716,,73.2149971536475,,,,0.6499999761581421,,73.2240346260241,,,,35000.0,,2808400
2018-05-18,,,,,,,,0.6399999856948853,,74.15470123291016,,,,0.6499999761581421,,74.35348428217029,,,,0.6200000047683716,,73.63063808369202,,,,0.6200000047683716,,73.63063808369202,,,,272000.0,,4002300
2018-05-21,,,,,,,,0.6399999856948853,,73.93783569335938,,,,0.6399999856948853,,74.57935829479543,,,,0.6200000047683716,,73.7932637244646,,,,0.6399999856948853,,74.35346976357552,,,,658000.0,,2505900
2018-05-22,,,,,,,,0.6499999761581421,,74.29022216796875,,,,0.6499999761581421,,74.89560178465679,,,,0.6200000047683716,,73.91976166327933,,,,0.6399999856948853,,74.21793618262872,,,,625000.0,,2620700
2018-05-23,,,,,,,,0.6499999761581421,,74.70586395263672,,,,0.6499999761581421,,74.92271503746392,,,,0.6200000047683716,,73.73906120304969,,,,0.6200000047683716,,73.82941524726337,,,,56000.0,,2516900
2018-05-24,,,,,,,,0.6499999761581421,,74.73296356201172,,,,0.6499999761581421,,74.80524954909048,,,,0.6499999761581421,,74.18179497428571,,,,0.6499999761581421,,74.73296356201172,,,,0.0,,2481800
2018-05-25,,,,,,,,0.6200000047683716,,74.78717041015625,,,,0.6499999761581421,,75.41966242125739,,,,0.6200000047683716,,74.62453039513834,,,,0.6299999952316284,,74.80524535269755,,,,909000.0,,2338100
2018-05-29,,,,,,,,0.6200000047683716,,74.48899841308594,,,,0.6200000047683716,,74.65163841853868,,,,0.6200000047683716,,73.77518988324174,,,,0.6200000047683716,,74.19082392082754,,,,214000.0,,3459300
2018-05-30,,,,,,,,0.6299999952316284,,75.77203369140625,,,,0.6399999856948853,,75.9165987366379,,,,0.6299999952316284,,74.91366020887548,,,,0.6399999856948853,,74.92269078487345,,,,1177000.0,,3475400
2018-05-31,,,,,,,,0.6200000047683716,,76.8382339477539,,,,0.6299999952316284,,76.90148245280174,,,,0.6200000047683716,,75.60939994090712,,,,0.6299999952316284,,75.7901079857381,,,,152000.0,,9526400
2018-06-01,,,,,,,,0.6299999952316284,,76.66654968261719,,,,0.6299999952316284,,77.41650109996017,,,,0.6100000143051147,,76.40451821534423,,,,0.6100000143051147,,76.98279217981921,,,,517000.0,,4057700
2018-06-04,,,,,,,,0.6299999952316284,,76.86532592773438,,,,0.6299999952316284,,77.27192240378005,,,,0.6299999952316284,,76.22380351992715,,,,0.6299999952316284,,76.48583496428257,,,,0.0,,4263100
2018-06-05,,,,,,,,0.6299999952316284,,76.63944244384766,,,,0.6299999952316284,,77.43456740372413,,,,0.6299999952316284,,76.38644845177647,,,,0.6299999952316284,,77.02797090126248,,,,0.0,,3667600
2018-06-06,,,,,,,,0.6299999952316284,,77.64241027832031,,,,0.6299999952316284,,77.64241027832031,,,,0.6299999952316284,,76.49489951301298,,,,0.6299999952316284,,76.69367564025983,,,,0.0,,2720100
2018-06-07,,,,,,,,0.6200000047683716,,77.59722900390625,,,,0.6200000047683716,,77.99479504140074,,,,0.6200000047683716,,77.09124087878322,,,,0.6200000047683716,,77.88636606020101,,,,1000.0,,3123600
2018-06-08,,,,,,,,0.6200000047683716,,77.77794647216797,,,,0.6200000047683716,,78.08515158841658,,,,0.6200000047683716,,77.19063486887757,,,,0.6200000047683716,,77.55205792425407,,,,645000.0,,3172300
2018-06-11,,,,,,,,0.6200000047683716,,77.57917785644531,,,,0.6200000047683716,,78.41044621270954,,,,0.6200000047683716,,77.53399738104223,,,,0.6200000047683716,,77.98577456078227,,,,0.0,,3506900
2018-06-12,,,,,,,,0.6200000047683716,,77.24483489990234,,,,0.6200000047683716,,77.72371745022332,,,,0.6200000047683716,,77.20869191016126,,,,0.6200000047683716,,77.48879835726198,,,,0.0,,3016900
2018-06-13,,,,,,,,0.6399999856948853,,77.45265197753906,,,,0.6399999856948853,,78.04899404823975,,,,0.6200000047683716,,77.34422301306161,,,,0.6299999952316284,,77.48879496569822,,,,235000.0,,3052100
2018-06-14,,,,,,,,0.6100000143051147,,78.02189636230469,,,,0.6399999856948853,,78.12128786632668,,,,0.6100000143051147,,76.95570223208124,,,,0.6200000047683716,,77.40747928906455,,,,932000.0,,3115100
2018-06-15,,,,,,,,,,78.50078582763672,,,,,,78.85317141151744,,,,,,77.79601465987527,,,,,,77.82312018270126,,,,,,5575200
2018-06-18,,,,,,,,0.6100000143051147,,77.80503845214844,,,,0.6399999856948853,,77.84118144075217,,,,0.6100000143051147,,76.81113039304192,,,,0.6299999952316284,,77.687578909364,,,,2862000.0,,2903900
2018-06-19,,,,,,,,0.6200000047683716,,78.44656372070312,,,,0.6399999856948853,,78.49174418142343,,,,0.6200000047683716,,77.40747516627016,,,,0.6299999952316284,,77.60625816372678,,,,151000.0,,3044500
2018-06-20,,,,,,,,0.6100000143051147,,77.95862579345703,,,,0.6100000143051147,,78.7537576006686,,,,0.6100000143051147,,77.88633983033436,,,,0.6100000143051147,,78.37425974105905,,,,85000.0,,4675500
2018-06-21,,,,,,,,0.6200000047683716,,77.76889038085938,,,,0.6399999856948853,,77.95863588845017,,,,0.6100000143051147,,76.9737653642546,,,,0.6299999952316284,,77.54300188702702,,,,936000.0,,2856400
2018-06-22,,,,,,,,0.6200000047683716,,77.63336944580078,,,,0.6200000047683716,,78.06707846277233,,,,0.6100000143051147,,77.5339779396942,,,,0.6100000143051147,,77.72372348037833,,,,29000.0,,3769500
2018-06-25,,,,,,,,0.6100000143051147,,77.49783325195312,,,,0.6200000047683716,,78.25682229165838,,,,0.6100000143051147,,76.9105285932604,,,,0.6100000143051147,,77.70565373114945,,,,285000.0,,3414100
2018-06-26,,,,,,,,0.6100000143051147,,76.9014892578125,,,,0.6100000143051147,,77.70565184753977,,,,0.6100000143051147,,76.76595476541081,,,,0.6100000143051147,,77.29001779279302,,,,36000.0,,2840600
2018-06-27,,,,,,,,0.6100000143051147,,76.50395202636719,,,,0.6100000143051147,,77.3442579230286,,,,0.6100000143051147,,76.47684649640605,,,,0.6100000143051147,,76.72081005320274,,,,7000.0,,3005400
2018-06-28,,,,,,,,0.6100000143051147,,77.24483489990234,,,,0.6100000143051147,,77.66950641239691,,,,0.6100000143051147,,76.63041786144494,,,,0.6100000143051147,,76.66656085118602,,,,0.0,,2564600
