Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,#,DEPOT,HOME,#,DEPOT,HD,HOME,#,DEPOT,HD,HOME,#,DEPOT,HD,HOME,#,DEPOT,HD,HOME,#,DEPOT,HD,HOME
Date,,,,,,,,,,,,,,,,,,,,,,,
2018-06-06,,,,,,163.16879272460938,,,,163.16879272460938,,,,161.16280046780292,,,,162.73051605124857,,,,4134700,
2018-06-07,,,,,,165.3433837890625,,,,166.21152614037598,,,,163.37109997312626,,,,163.37109997312626,,,,4378700,
2018-06-08,,,,,,167.1639404296875,,,,167.30722467072198,,,,164.3656471737605,,,,165.09050518551388,,,,4006200,
2018-06-11,,,,,,168.26808166503906,,,,169.0098004285105,,,,167.1723642719978,,,,167.65279925133333,,,,4243000,
2018-06-12,,,,,,169.67564392089844,,,,169.7009286174151,,,,168.15849782497395,,,,168.4366423476422,,,,4616700,
2018-06-13,,,,,,168.8328094482422,,,,169.90324223714046,,,,168.2849571343028,,,,169.66724313012165,,,,5128100,
2018-06-14,,,,,,168.29336547851562,,,,169.4143675634227,,,,167.0206552078696,,,,168.7906483464185,,,,4305900,
2018-06-15,,,,,,169.0266571044922,,,,169.92009696191997,,,,167.30723326279167,,,,167.68651660982997,,,,7820900,
2018-06-18,,,,,,169.153076171875,,,,169.3385058534276,,,,166.97850224720037,,,,167.6780755256061,,,,3396300,
2018-06-19,,,,,,167.90565490722656,,,,168.4872158021134,,,,166.97008253060292,,,,167.06279737372728,,,,5501100,
2018-06-20,,,,,,167.79611206054688,,,,168.68111521564123,,,,166.9869630116352,,,,168.57153959938552,,,,3389600,
2018-06-21,,,,,,168.8328094482422,,,,169.36381386952792,,,,167.39995405248888,,,,167.90567377380734,,,,4695100,
2018-06-22,,,,,,166.38851928710938,,,,169.58294388206096,,,,166.18622883633418,,,,169.23736918485648,,,,6785800,
2018-06-25,,,,,,165.52035522460938,,,,166.7509199372115,,,,164.4077771832036,,,,166.38849739586487,,,,5127200,
2018-06-26,,,,,,165.50350952148438,,,,166.32108237627907,,,,164.86294241154638,,,,165.68893921191116,,,,3270600,
2018-06-27,,,,,,164.37411499023438,,,,166.87740342976772,,,,164.36567818206177,,,,165.75640112679588,,,,3771700,
2018-06-28,,,,,,164.5342559814453,,,,165.2085318473505,,,,163.1013876139274,,,,164.35725020700318,,,,2994000,
2018-06-29,,,,,,164.44149780273438,,,,167.58535256975517,,,,164.34878296644766,,,,165.08206485099802,,,,4106600,
2018-07-02,,,,,,163.5312042236328,,,,163.66605163977886,,,,161.92976736992847,,,,163.36263530771234,,,,3822800,
2018-07-03,,,,,,163.19407653808594,,,,164.95565861160884,,,,163.01708365276113,,,,163.88522591007796,,,,1608400,
2018-07-05,,,,,,163.85995483398438,,,,164.13809939503142,,,,162.781098097128,,,,163.92738498766124,,,,3040600,
2018-07-06,,,,,,163.91897583007812,,,,164.65227083688907,,,,162.62940446832752,,,,164.00326675163905,,,,2552400,
2018-07-09,,,,,,165.26747131347656,,,,165.79847556136144,,,,164.3824685206626,,,,164.94718140383392,,,,2575100,
2018-07-10,,,,,,166.55706787109375,,,,166.683491349257,,,,165.52035676720163,,,,165.6720649409975,,,,2842400,
2018-07-11,,,,,,166.0008087158203,,,,166.68352134271993,,,,165.15795108044068,,,,166.22838387844914,,,,3309300,
2018-07-12,,,,,,166.84361267089844,,,,167.29032604504502,,,,166.04290074710642,,,,167.05432701194806,,,,2709200,
2018-07-13,,,,,,167.46737670898438,,,,168.51251189014064,,,,167.27352306425155,,,,167.27352306425155,,,,2308100,
2018-07-16,,,,,,167.6274871826172,,,,167.91405561771694,,,,166.79305370996184,,,,167.8466254810493,,,,2530500,
2018-07-17,,,,,,169.49867248535156,,,,169.77680418221595,,,,167.41681313557672,,,,167.41681313557672,,,,4662800,
2018-07-18,,,,,,169.38909912109375,,,,170.18981129829982,,,,168.73167119783096,,,,169.43124457483867,,,,3787800,
2018-07-19,,,,,,170.78822326660156,,,,171.2939300616359,,,,169.03507808298204,,,,169.32164655293332,,,,3691100,
2018-07-20,,,,,,170.63653564453125,,,,171.7406771534016,,,,170.10554404879989,,,,170.3246824168011,,,,3564100,
2018-07-23,,,,,,170.45106506347656,,,,171.42878282968996,,,,170.17292055096837,,,,170.64493154433606,,,,2264300,
2018-07-24,,,,,,170.24879455566406,,,,172.15364791487772,,,,169.70936625901155,,,,171.54678947352053,,,,5058100,
2018-07-25,,,,,,169.41436767578125,,,,170.50164825725486,,,,167.78765877634657,,,,169.75150555163734,,,,4382700,
2018-07-26,,,,,,168.06578063964844,,,,170.35835407240182,,,,167.65278869498073,,,,169.86107123319775,,,,4280000,
2018-07-27,,,,,,166.16094970703125,,,,168.98452786168218,,,,165.77322954529632,,,,168.74852875836058,,,,3871200,
2018-07-30,,,,,,166.27894592285156,,,,166.52338182845077,,,,165.53722712101435,,,,165.64680272428203,,,,2331100,
2018-07-31,,,,,,166.48121643066406,,,,166.91106912423675,,,,165.9333513409503,,,,166.62450066185497,,,,2795900,
2018-08-01,,,,,,165.4529571533203,,,,166.66667421157143,,,,164.86295937805573,,,,165.924955373532,,,,3086800,
2018-08-02,,,,,,164.9135284423828,,,,165.0652366438614,,,,163.1350983127914,,,,164.44153022313355,,,,3543500,
2018-08-03,,,,,,164.8966522216797,,,,165.53721933615057,,,,164.5679382883217,,,,165.22536615503768,,,,2309000,
2018-08-06,,,,,,164.93882751464844,,,,165.25068075218581,,,,164.44996849897566,,,,164.8798213016073,,,,2515700,
2018-08-07,,,,,,166.0851287841797,,,,166.2115523072887,,,,164.8966962229983,,,,165.49513090802233,,,,3052500,
2018-08-08,,,,,,166.9027099609375,,,,167.65285291008885,,,,166.29585129859151,,,,166.41385087954825,,,,2176700,
2018-08-09,,,,,,166.95326232910156,,,,168.35240926117697,,,,166.9195408174194,,,,167.72868990494146,,,,2466000,
2018-08-10,,,,,,165.4529571533203,,,,166.82680635979636,,,,164.89666802479073,,,,166.3295234392867,,,,2873000,
2018-08-13,,,,,,163.63238525390625,,,,166.54024160259473,,,,163.51438569619384,,,,165.45296088231524,,,,5294400,
2018-08-14,,,,,,162.7557830810547,,,,165.18320385633925,,,,161.21335236309085,,,,164.5004913613847,,,,11488000,
2018-08-15,,,,,,163.50596618652344,,,,163.66609834270287,,,,161.06167119474122,,,,161.61796035090416,,,,6049300,
2018-08-16,,,,,,164.68594360351562,,,,165.2759413429135,,,,163.27837297488563,,,,163.53123282348076,,,,5690100,
2018-08-17,,,,,,164.8292236328125,,,,165.18322226739377,,,,164.20551726468705,,,,164.86294513762167,,,,3885800,
2018-08-20,,,,,,166.82679748535156,,,,167.25666308952427,,,,164.6943688004108,,,,165.06522819970246,,,,2956700,
2018-08-21,,,,,,168.765380859375,,,,169.19524648477721,,,,167.23138664953026,,,,167.58538531334057,,,,4124600,
2018-08-22,,,,,,167.70335388183594,,,,171.56364268487434,,,,167.43363331487112,,,,169.2457846140816,,,,5007000,
2018-08-23,,,,,,168.70639038085938,,,,169.75996244379792,,,,167.84667197642514,,,,168.05738638901286,,,,3595000,
2018-08-24,,,,,,169.66726684570312,,,,170.6786935687275,,,,168.57154920368149,,,,168.86655455918336,,,,3054300,
2018-08-27,,,,,,170.24038696289062,,,,171.05795992387698,,,,169.57453506877158,,,,170.95682111995694,,,,2521300,
2018-08-28,,,,,,170.23193359375,,,,170.61121690388302,,,,169.10250760855928,,,,170.51007811744356,,,,3516300,
2018-08-29,,,,,,170.85885620117188,,,,171.1214922449508,,,,170.03710541774012,,,,170.37597145365197,,,,2488000,
2018-08-30,,,,,,168.80870056152344,,,,170.65555550879685,,,,168.67316189237783,,,,170.28279508309515,,,,2825400,
2018-08-31,,,,,,170.08790588378906,,,,170.20651026942227,,,,168.83407331919975,,,,168.91032915253493,,,,4023300,
2018-09-04,,,,,,173.73922729492188,,,,174.45085355478463,,,,169.85915136342132,,,,170.02011721606092,,,,4612800,
2018-09-05,,,,,,172.95140075683594,,,,175.0862931490264,,,,172.10422267244897,,,,173.52748857621316,,,,3667100,
2018-09-06,,,,,,174.42547607421875,,,,175.44208707817836,,,,172.6548771752405,,,,173.32414210038323,,,,3490400,
2018-09-07,,,,,,174.71348571777344,,,,175.5606635742313,,,,174.0357408472255,,,,174.05268802388895,,,,3672700,
2018-09-10,,,,,,178.49192810058594,,,,179.2797974057077,,,,176.32315457136608,,,,176.32315457136608,,,,5586600,
2018-09-11,,,,,,181.1690216064453,,,,181.85523372244126,,,,179.1781481232011,,,,180.44891513116707,,,,5969500,
2018-09-12,,,,,,179.58480834960938,,,,182.5075701820662,,,,178.6783345130273,,,,181.3215260238527,,,,5660100,
2018-09-13,,,,,,177.44142150878906,,,,179.12731030641262,,,,176.80603803745637,,,,179.12731030641262,,,,4701100,
2018-09-14,,,,,,177.11952209472656,,,,178.35639481547415,,,,175.83180783209338,,,,178.06835737934512,,,,3622400,
2018-09-17,,,,,,176.55186462402344,,,,177.94123582702125,,,,176.4332602381666,,,,177.1279523031198,,,,3074700,
2018-09-18,,,,,,178.77151489257812,,,,179.3730040661885,,,,176.3485851638587,,,,176.74675987964523,,,,4338500,
2018-09-19,,,,,,179.3306121826172,,,,180.1693229597155,,,,178.46650002950747,,,,179.6017153163128,,,,2579100,
2018-09-20,,,,,,178.805419921875,,,,180.11854865188366,,,,178.76305842860128,,,,179.31373198733408,,,,4020800,
2018-09-21,,,,,,179.93214416503906,,,,180.16088585634859,,,,178.3394453064426,,,,179.0087231999639,,,,9749200,
2018-09-24,,,,,,176.2045440673828,,,,179.46617137418596,,,,176.17912976338272,,,,179.19508115588184,,,,4623700,
2018-09-25,,,,,,175.7555389404297,,,,177.31434322823833,,,,175.19639840450617,,,,176.9246356928315,,,,4443300,
2018-09-26,,,,,,175.80638122558594,,,,177.17880544152766,,,,175.56069236784924,,,,176.70438783240758,,,,2965800,
2018-09-27,,,,,,175.2302703857422,,,,176.06898114440568,,,,174.2390738129082,,,,175.78941089151786,,,,3218800,
2018-09-28,,,,,,175.49290466308594,,,,176.93311749902597,,,,174.81517265430173,,,,174.89141556625356,,,,3966100,
2018-10-01,,,,,,175.87416076660156,,,,177.7294697574903,,,,175.67930051612842,,,,176.6535629877623,,,,3670500,
2018-10-02,,,,,,173.4596710205078,,,,176.24688055932234,,,,173.3918952388434,,,,175.78094306660608,,,,4428000,
2018-10-03,,,,,,172.60403442382812,,,,174.90835940504468,,,,172.5277785864228,,,,174.65420344314845,,,,4162500,
2018-10-04,,,,,,168.4613494873047,,,,172.62098361856928,,,,167.969984698944,,,,172.52779352203692,,,,5996200,
2018-10-05,,,,,,166.3688201904297,,,,169.1814444354323,,,,164.83543007492128,,,,168.64773108440383,,,,5016600,
2018-10-08,,,,,,168.08860778808594,,,,168.30040231039533,,,,165.25055601837536,,,,166.25023288566982,,,,3731800,
2018-10-09,,,,,,165.83509826660156,,,,168.74091268520644,,,,165.69107955369128,,,,167.6988873347904,,,,4466800,
2018-10-10,,,,,,164.09837341308594,,,,168.7917466977494,,,,163.8018688739328,,,,168.68160942288412,,,,6157900,
2018-10-11,,,,,,160.7435760498047,,,,166.61451403048355,,,,159.6676562519566,,,,164.10687411380152,,,,5831400,
2018-10-12,,,,,,163.05636596679688,,,,164.00520127905804,,,,161.09938667180245,,,,163.29357479486217,,,,5450200,
2018-10-15,,,,,,161.9550323486328,,,,163.751045745461,,,,161.5568576160286,,,,162.9631763342941,,,,3642800,
2018-10-16,,,,,,163.9967041015625,,,,164.4202930636204,,,,161.48058463278588,,,,162.5141427343599,,,,4057400,
2018-10-17,,,,,,156.87196350097656,,,,161.53144294034112,,,,155.8638195176082,,,,160.65885055221304,,,,8985700,
2018-10-18,,,,,,152.8648223876953,,,,157.06681863335163,,,,152.09388719428844,,,,156.1010360914384,,,,9262000,
2018-10-19,,,,,,152.36495971679688,,,,153.33074206423245,,,,151.280572973252,,,,152.78006863972456,,,,7004300,
2018-10-22,,,,,,151.43304443359375,,,,153.67806062086686,,,,150.42490069884937,,,,153.18670883139112,,,,4866700,
2018-10-23,,,,,,151.2466583251953,,,,152.05995473719867,,,,148.6288819092508,,,,148.90845214691106,,,,7004900,
2018-10-24,,,,,,149.925048828125,,,,154.49980354936352,,,,149.3659084055339,,,,151.28900553522385,,,,6791700,
2018-10-25,,,,,,151.70416259765625,,,,152.91562086831684,,,,149.8064793248827,,,,150.39103418210317,,,,5228000,
2018-10-26,,,,,,145.90945434570312,,,,150.23853417650164,,,,144.7911861764802,,,,149.84883955954123,,,,9472200,
2018-10-29,,,,,,146.73121643066406,,,,149.09485011924127,,,,144.8250660681577,,,,147.1886997567349,,,,5918400,
2018-10-30,,,,,,149.30665588378906,,,,149.46760884573422,,,,146.2568099026052,,,,146.6973460836452,,,,5657100,
2018-10-31,,,,,,149.0016632080078,,,,151.51778277435326,,,,148.75597436141786,,,,150.78072916149316,,,,6339500,
2018-11-01,,,,,,152.88177490234375,,,,153.22064099216715,,,,149.01863167302815,,,,149.81498120371717,,,,5225300,
2018-11-02,,,,,,152.43270874023438,,,,155.04201814469,,,,150.2808826270366,,,,154.58454778034064,,,,4730600,
2018-11-05,,,,,,154.3473358154297,,,,154.53371597809854,,,,151.8989923260886,,,,153.35613927409523,,,,3885300,
2018-11-06,,,,,,154.1948699951172,,,,154.73706342219344,,,,152.53440828021965,,,,154.12709420086878,,,,3338800,
2018-11-07,,,,,,158.6171417236328,,,,158.99836925844727,,,,154.23723278282466,,,,155.70284718093458,,,,4673400,
2018-11-08,,,,,,159.26943969726562,,,,159.85399449637475,,,,157.33787518615358,,,,158.5323990863411,,,,4054000,
2018-11-09,,,,,,157.56666564941406,,,,159.67613092788298,,,,156.69407320636077,,,,159.54059225102284,,,,4761100,
2018-11-12,,,,,,152.00914001464844,,,,158.37992209693275,,,,151.66180686440242,,,,156.9227749250234,,,,7590400,
2018-11-13,,,,,,151.6448516845703,,,,153.86445375697363,,,,146.43471250974693,,,,150.20465176791998,,,,14274000,
2018-11-14,,,,,,152.40731811523438,,,,154.94885213334442,,,,151.77193461070686,,,,154.7031761994344,,,,7561100,
2018-11-15,,,,,,150.2555389404297,,,,152.21251868176444,,,,147.07862041828503,,,,151.6533779194075,,,,8663100,
2018-11-16,,,,,,149.9674530029297,,,,150.4672849198826,,,,146.9938499532088,,,,147.40050470010542,,,,6834900,
