Price,Close,High,Low,Open,Volume
Ticker,LOW,LOW,LOW,LOW,LOW
Date,,,,,
2018-01-02,79.44056701660156,81.03596483376606,79.35385514877532,80.65445378392813,6572600
2018-01-03,79.7873764038086,79.84807073333303,79.0503719409588,79.55327159426743,4572000
2018-01-04,80.41165924072266,80.48102607408029,79.40586661777829,79.93477714555591,3542800
2018-01-05,82.14579010009766,82.19781853252901,81.29606954754735,81.50416343171688,5524200
2018-01-08,81.25272369384766,82.48395536596706,81.21804027298971,81.83365610904941,6191600
2018-01-09,81.98107147216797,82.3018815744151,81.1226715940792,81.78164343372265,4112200
2018-01-10,81.65159606933594,82.22386275161999,81.37413523964342,81.9030459798679,2778000
2018-01-11,83.01288604736328,83.04756947661494,81.51286576955866,81.97240963056456,3172600
2018-01-12,87.45223999023438,88.68347159746038,82.91748383365602,83.24697300684734,14247600
2018-01-16,87.5476303100586,91.56214237283264,86.78460821220685,88.00717410161747,13570400
2018-01-17,88.16325378417969,88.69216446924577,87.19213767393649,87.79908772353373,5296100
2018-01-18,87.88578796386719,88.5534257035863,87.4088991389343,88.45804793859973,5956600
2018-01-19,90.99855041503906,91.34537804798065,88.8482309981377,90.41761793359439,9558300
2018-01-22,92.87139892578125,93.1055037320921,91.34536158498517,92.77602117853239,7084300
2018-01-23,93.228271484375,94.27274576906969,92.39269072849814,93.13252723354067,6118200
2018-01-24,92.88882446289062,93.68958858811408,92.1750987616078,93.47198920795948,4127500
2018-01-25,92.59288787841797,94.85592679401908,92.35788346457649,94.82111009555993,4864800
2018-01-26,93.48068237304688,93.48068237304688,91.853036839468,92.81917848766119,4017200
2018-01-29,92.99327850341797,94.33369163465994,92.85401833737829,94.00294292978472,3787300
2018-01-30,91.54840850830078,92.38398930405947,91.06968723128004,92.00971811673575,6360800
2018-01-31,91.15673828125,92.43621710090919,90.99136062185053,91.97490746216994,7082200
2018-02-01,90.39949035644531,91.46137643325717,89.86854731803938,90.38207868665143,4922900
2018-02-02,88.34536743164062,90.39950655538846,88.04072956172199,90.39080071893149,6247900
2018-02-05,84.93338012695312,89.7466767001259,84.46336473274567,88.24088627198323,8339800
2018-02-06,87.2312240600586,87.84049955287168,82.52237117772883,82.94016483037554,9031200
2018-02-07,86.97013854980469,89.05909440499308,86.82217253121661,87.0397719611194,5257300
2018-02-08,82.69646453857422,87.13549025670027,82.59201445275038,86.97011261429726,7673100
2018-02-09,84.57653045654297,85.43822883384617,80.52048122514312,83.7235445549339,9667800
2018-02-12,85.10748291015625,86.16936912755867,84.57653980145504,85.51657087659231,8067600
2018-02-13,83.61038208007812,84.95950086704985,82.5746135662915,84.39374116152604,5541700
2018-02-14,84.36764526367188,84.77673322546833,82.1655402512174,82.76611011968227,8395800
2018-02-15,84.0020751953125,85.46434344564699,83.2274218537086,85.45563761017763,5729300
2018-02-16,83.82797241210938,85.01171342067542,83.37536868088364,83.97594501863405,5331500
2018-02-20,83.25353240966797,85.02043848878657,83.0620438736953,84.03689158382582,6648700
2018-02-21,82.98370361328125,84.60264367305335,82.87926015175186,83.55816921411952,4248700
2018-02-22,84.33281707763672,84.5852331609846,83.32315938485138,83.57556882759305,4461200
2018-02-23,84.85505676269531,84.96821269614705,84.09781513104227,84.71579660539389,4358200
2018-02-26,84.8724594116211,85.28154728623531,84.1761387773068,85.22931892226802,4733600
2018-02-27,83.37537384033203,85.65581758572472,83.10555275159297,84.96820279256502,8503300
2018-02-28,77.97889709472656,80.2680464249931,75.50697175446275,76.07273137238664,34109800
2018-03-01,76.56016540527344,78.07465523748779,75.8203288380806,77.96150594999914,15153400
2018-03-02,74.27971649169922,76.0205114220763,74.05341793198627,75.62012938496225,12476800
2018-03-05,75.14142608642578,75.74199591229304,74.02731822559804,74.03601742032473,8324600
2018-03-06,75.82901763916016,75.89864437857112,75.10658626285891,75.28936890494634,6359000
2018-03-07,74.94993591308594,75.55921156095766,74.42769869482352,75.28068460184394,6417100
2018-03-08,74.9934310913086,75.55918399769118,74.3841490250906,75.23714126155416,4711800
2018-03-09,75.96829223632812,76.01181476728337,75.05437885172091,75.5069826268684,6370400
2018-03-12,76.31646728515625,76.64721600616429,75.7333024452445,75.94219602479657,5797500
2018-03-13,74.97604370117188,76.61238868873973,74.76715015056043,76.3599792454126,5792000
