Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,#,GLOBAL,S&P,#,GLOBAL,S&P,SPGI,#,GLOBAL,S&P,SPGI,#,GLOBAL,S&P,SPGI,#,GLOBAL,S&P,SPGI,#,GLOBAL,S&P,SPGI
Date,,,,,,,,,,,,,,,,,,,,,,,
2018-05-17,,,,,,,185.4393768310547,,,,186.52766152314155,,,,184.55749145351507,,,,186.18052759482586,,,,850000
2018-05-18,,,,,,,185.68325805664062,,,,186.56514325023545,,,,184.83890781171155,,,,185.44871473133938,,,,1627900
2018-05-21,,,,,,,188.21633911132812,,,,188.7417139142147,,,,186.21803954430527,,,,186.21803954430527,,,,1001000
2018-05-22,,,,,,,187.66282653808594,,,,189.0419425995521,,,,186.68713248795672,,,,188.4696562453696,,,,1006100
2018-05-23,,,,,,,188.51654052734375,,,,188.58220521271676,,,,186.49945939302629,,,,186.9404019783456,,,,1260500
2018-05-24,,,,,,,187.4658203125,,,,190.21466157134213,,,,185.8240168217486,,,,188.58223466128305,,,,1275700
2018-05-25,,,,,,,188.4439697265625,,,,188.67910145089934,,,,186.403028081475,,,,186.95793550659752,,,,824700
2018-05-29,,,,,,,185.471923828125,,,,188.45339273291526,,,,183.7695722332378,,,,187.428221734524,,,,1363600
2018-05-30,,,,,,,187.6539306640625,,,,188.46278437020808,,,,186.04562335428062,,,,186.99556470587459,,,,877000
2018-05-31,,,,,,,185.75408935546875,,,,187.70098720594675,,,,185.18036729024277,,,,187.4470408882097,,,,1370200
2018-06-01,,,,,,,188.40635681152344,,,,189.56320088823267,,,,186.89210791790333,,,,187.9831082225283,,,,2027800
2018-06-04,,,,,,,189.46917724609375,,,,189.81718202430582,,,,188.70735260810415,,,,189.37513314895062,,,,1344100
2018-06-05,,,,,,,191.26553344726562,,,,191.83925537779217,,,,189.10231890505244,,,,189.25280663958733,,,,1698200
2018-06-06,,,,,,,193.92726135253906,,,,194.00250523350286,,,,191.171509823539,,,,191.72643165173406,,,,1052600
2018-06-07,,,,,,,193.099609375,,,,194.0777655591077,,,,191.95216520785678,,,,193.77679000975021,,,,1884500
2018-06-08,,,,,,,194.19058227539062,,,,194.49154340844584,,,,192.3847724231563,,,,193.4569724713986,,,,1054700
2018-06-11,,,,,,,195.08407592773438,,,,196.1656904072708,,,,194.36928069398124,,,,194.87715887430306,,,,1749200
2018-06-12,,,,,,,195.1499786376953,,,,196.39146698195688,,,,194.11539305805647,,,,196.09990586896004,,,,1816400
2018-06-13,,,,,,,195.01824951171875,,,,196.35379592631259,,,,194.73608858439871,,,,195.11229358662482,,,,1051000
2018-06-14,,,,,,,194.96182250976562,,,,196.55131532994102,,,,194.021295572507,,,,196.37261291565355,,,,894000
2018-06-15,,,,,,,196.2691650390625,,,,196.3914381399642,,,,193.5980718364774,,,,193.96487678787955,,,,1783300
2018-06-18,,,,,,,195.25343322753906,,,,195.63903843456325,,,,193.35356445231548,,,,194.97127222507143,,,,881800
2018-06-19,,,,,,,194.91481018066406,,,,194.9900540587803,,,,192.93029774316886,,,,193.85201013531332,,,,831000
2018-06-20,,,,,,,194.0400848388672,,,,196.38200177386972,,,,193.88959710420752,,,,195.73303597553766,,,,677000
2018-06-21,,,,,,,194.3787078857422,,,,195.12173223151626,,,,193.01494664446523,,,,194.14357614237366,,,,916400
2018-06-22,,,,,,,194.07769775390625,,,,195.71420509005034,,,,193.8143514158762,,,,195.46967330510788,,,,1100600
2018-06-25,,,,,,,191.82049560546875,,,,193.62630588171086,,,,189.8547974473583,,,,193.62630588171086,,,,1258400
2018-06-26,,,,,,,191.0774383544922,,,,193.85198969266395,,,,190.85170674394806,,,,191.8486629090748,,,,836300
2018-06-27,,,,,,,189.8265380859375,,,,192.95849425535812,,,,189.71367945502897,,,,192.32834298061718,,,,887700
2018-06-28,,,,,,,191.5759735107422,,,,192.22493952700611,,,,189.36572901351067,,,,189.42215834513274,,,,582500
2018-06-29,,,,,,,191.7640380859375,,,,195.2345848063715,,,,191.55712101010172,,,,192.94909686920428,,,,1010300
2018-07-02,,,,,,,192.16851806640625,,,,192.16851806640625,,,,190.0241029177991,,,,190.5225955205903,,,,1954800
2018-07-03,,,,,,,190.67303466796875,,,,193.1278107117162,,,,190.58839068229202,,,,192.69517632849963,,,,416200
2018-07-05,,,,,,,192.62933349609375,,,,193.00555290867695,,,,191.0962698863365,,,,191.97096746320216,,,,605500
2018-07-06,,,,,,,194.09654235839844,,,,195.1217276423635,,,,192.046200493073,,,,192.53527852614147,,,,588200
2018-07-09,,,,,,,196.64532470703125,,,,196.86164183027145,,,,194.15292033429535,,,,194.8018860553145,,,,767000
2018-07-10,,,,,,,197.28494262695312,,,,198.28191332364327,,,,196.25037151532496,,,,196.60776202418035,,,,802400
2018-07-11,,,,,,,196.9840087890625,,,,197.76464804649927,,,,196.56077444140064,,,,196.5701745464401,,,,677500
2018-07-12,,,,,,,198.216064453125,,,,198.37595232032584,,,,197.02159114956217,,,,197.74580095501557,,,,807600
2018-07-13,,,,,,,198.12196350097656,,,,199.20357792532275,,,,197.1720366050951,,,,198.44175351806237,,,,734200
2018-07-16,,,,,,,198.8932342529297,,,,199.08133677171242,,,,198.08438050599185,,,,198.19723914700103,,,,425000
2018-07-17,,,,,,,199.94662475585938,,,,200.34164436040737,,,,197.06861452893628,,,,198.31951711898964,,,,521800
2018-07-18,,,,,,,201.51731872558594,,,,202.11925545803484,,,,200.51096225395742,,,,200.51096225395742,,,,736200
2018-07-19,,,,,,,198.7051239013672,,,,201.55491928493106,,,,198.5734507082795,,,,200.85892420643793,,,,813600
2018-07-20,,,,,,,199.7021026611328,,,,200.13473705096504,,,,197.04980959227873,,,,198.1690390354631,,,,882000
2018-07-23,,,,,,,200.2099609375,,,,200.96238534402164,,,,199.67386805559084,,,,200.23817559700566,,,,790500
2018-07-24,,,,,,,200.44509887695312,,,,201.72421610227372,,,,200.2099671395876,,,,200.84011847357095,,,,1159100
2018-07-25,,,,,,,202.00636291503906,,,,202.29792395275197,,,,199.78671889565217,,,,200.3322262103059,,,,1020400
2018-07-26,,,,,,,199.40109252929688,,,,204.38588771023842,,,,198.8085703720061,,,,204.38588771023842,,,,1171600
2018-07-27,,,,,,,191.73580932617188,,,,200.83070248595922,,,,190.44729209974003,,,,199.93720482490133,,,,1848400
2018-07-30,,,,,,,188.9330596923828,,,,192.62932374433345,,,,188.37813788082815,,,,191.3125917452091,,,,1484300
2018-07-31,,,,,,,188.51922607421875,,,,191.16210453442727,,,,187.6633430966893,,,,189.98644583495357,,,,1590500
2018-08-01,,,,,,,185.9703826904297,,,,188.6979193518632,,,,185.87633860980895,,,,187.02378259301514,,,,1531700
2018-08-02,,,,,,,185.54718017578125,,,,186.42187781805808,,,,184.37152133223475,,,,184.99227264594032,,,,1750700
2018-08-03,,,,,,,186.299560546875,,,,186.3653899638317,,,,184.5407799262348,,,,186.29016044482427,,,,1032600
2018-08-06,,,,,,,186.72279357910156,,,,187.10841303025478,,,,185.93275447281255,,,,186.2243154988501,,,,1013900
2018-08-07,,,,,,,190.2027587890625,,,,190.7952953528419,,,,187.22129011563183,,,,187.4752364074376,,,,1594000
2018-08-08,,,,,,,189.37506103515625,,,,191.10562675767906,,,,188.8671685690318,,,,190.15568558453103,,,,796900
2018-08-09,,,,,,,188.99888610839844,,,,190.66362281396,,,,188.92364223088865,,,,189.77012508939723,,,,732000
2018-08-10,,,,,,,189.3468780517578,,,,189.92058567034366,,,,187.8702439640168,,,,188.53802436226619,,,,843700
2018-08-13,,,,,,,188.6038818359375,,,,190.19337479310963,,,,188.4722086274246,,,,189.3374917621241,,,,949200
2018-08-14,,,,,,,190.9927978515625,,,,191.34078820008418,,,,189.76069560017547,,,,189.91118334327174,,,,511700
2018-08-15,,,,,,,189.7230987548828,,,,191.4912940249753,,,,188.4533816234777,,,,189.2998644948486,,,,846600
2018-08-16,,,,,,,190.6354217529297,,,,191.5007048790647,,,,190.20277301421055,,,,190.90816827096984,,,,642800
2018-08-17,,,,,,,191.03041076660156,,,,191.41603022282334,,,,190.01464003746423,,,,190.84230826519857,,,,649700
2018-08-20,,,,,,,191.792236328125,,,,192.29071441779382,,,,191.096241282502,,,,191.30315834062503,,,,586000
2018-08-21,,,,,,,192.1967315673828,,,,193.10904406391916,,,,191.73586809088022,,,,192.0838585488952,,,,1311200
2018-08-22,,,,,,,190.85171508789062,,,,192.62931033865124,,,,190.77647121441962,,,,191.74521276449386,,,,696700
2018-08-23,,,,,,,190.78585815429688,,,,192.46939473260494,,,,190.5413120129576,,,,190.91753132605675,,,,759500
2018-08-24,,,,,,,190.78585815429688,,,,191.5852972859462,,,,190.41905329358735,,,,190.99277518867657,,,,553700
2018-08-27,,,,,,,192.53018188476562,,,,193.85018198923896,,,,191.6816216929198,,,,192.3321912204921,,,,877900
2018-08-28,,,,,,,191.53076171875,,,,194.06703334509564,,,,191.2573412444307,,,,192.813039722202,,,,1207800
2018-08-29,,,,,,,194.48187255859375,,,,194.70814758264123,,,,190.6916076513945,,,,191.00275019622376,,,,1107500
2018-08-30,,,,,,,193.91612243652344,,,,194.90611865452377,,,,193.6898330651412,,,,193.9632678539066,,,,906700
2018-08-31,,,,,,,195.21726989746094,,,,195.54725906041472,,,,193.38813696037488,,,,193.38813696037488,,,,1031200
2018-09-04,,,,,,,195.8866729736328,,,,196.99924437571696,,,,194.53840326318942,,,,195.62267590603884,,,,1140100
2018-09-05,,,,,,,193.2750244140625,,,,196.60328716818475,,,,192.97330519974147,,,,195.9904254091317,,,,1096700
2018-09-06,,,,,,,195.18902587890625,,,,195.50959177894325,,,,193.34103151459183,,,,193.7464649419746,,,,1020500
2018-09-07,,,,,,,195.05702209472656,,,,197.24442896288883,,,,194.51959011188572,,,,194.62330429874459,,,,831600
2018-09-10,,,,,,,196.3487091064453,,,,196.5372764179103,,,,194.56672139758845,,,,196.0092821911029,,,,755800
2018-09-11,,,,,,,197.4895782470703,,,,197.6215768125735,,,,195.83958898489823,,,,196.36758324691095,,,,644900
2018-09-12,,,,,,,197.9893035888672,,,,199.04529219534447,,,,196.89559288257814,,,,197.45187156729273,,,,937300
2018-09-13,,,,,,,199.7617645263672,,,,200.01633823259974,,,,197.8855009224099,,,,198.62092328551788,,,,703900
2018-09-14,,,,,,,201.72291564941406,,,,201.80776876432884,,,,199.75236102922452,,,,199.93150497410736,,,,1082100
2018-09-17,,,,,,,199.2715301513672,,,,201.42122890875075,,,,199.02637972622352,,,,200.71409078101243,,,,1006000
2018-09-18,,,,,,,201.34584045410156,,,,201.4401169250989,,,,197.7912880405845,,,,199.04528163764522,,,,716000
2018-09-19,,,,,,,200.79893493652344,,,,202.47720820046885,,,,199.89379184326367,,,,201.43064324268164,,,,1060600
2018-09-20,,,,,,,200.92152404785156,,,,201.8172294876201,,,,199.5260944163941,,,,201.65694656780994,,,,836700
2018-09-21,,,,,,,199.37527465820312,,,,202.7129607988545,,,,198.36641720346432,,,,202.7129607988545,,,,2015700
2018-09-24,,,,,,,198.2815704345703,,,,199.18669934828608,,,,197.1312910505345,,,,198.460714428492,,,,699400
2018-09-25,,,,,,,195.0004425048828,,,,198.86612280985602,,,,194.58558578048988,,,,198.2061300150327,,,,1400900
2018-09-26,,,,,,,193.54844665527344,,,,195.19843585860974,,,,193.03931345984873,,,,194.811863506719,,,,1132100
2018-09-27,,,,,,,192.3698272705078,,,,195.11352626176287,,,,192.21896770560667,,,,194.21782097364715,,,,958100
2018-09-28,,,,,,,184.22364807128906,,,,192.22845788234244,,,,184.17650264604572,,,,191.30445358521732,,,,2557700
2018-10-01,,,,,,,188.01390075683594,,,,188.13646159040363,,,,185.09105722246855,,,,185.27020119471703,,,,1744100
2018-10-02,,,,,,,185.45875549316406,,,,187.83474361446048,,,,185.10990528962188,,,,187.62731528079703,,,,1203100
2018-10-03,,,,,,,184.51593017578125,,,,187.35392077569614,,,,184.50650684540702,,,,186.32620229434667,,,,1289100
2018-10-04,,,,,,,181.96083068847656,,,,185.42109234161245,,,,181.30082343909604,,,,184.86481367074865,,,,1613400
2018-10-05,,,,,,,182.53591918945312,,,,183.65789954769005,,,,180.78221613986784,,,,182.04563274904183,,,,1080700
2018-10-08,,,,,,,179.15109252929688,,,,182.44164731646148,,,,177.17111429125347,,,,181.51765747204124,,,,1500500
2018-10-09,,,,,,,177.08627319335938,,,,179.13225803836895,,,,176.79397731256043,,,,177.35969364000917,,,,1606400
2018-10-10,,,,,,,171.75912475585938,,,,177.36908401590358,,,,171.75912475585938,,,,177.36908401590358,,,,2092100
2018-10-11,,,,,,,169.74148559570312,,,,174.47460223560773,,,,168.63835151422987,,,,170.929472824959,,,,2010700
2018-10-12,,,,,,,175.8134002685547,,,,176.36025549144395,,,,172.61713644219802,,,,172.83398811078368,,,,2266700
2018-10-15,,,,,,,173.69195556640625,,,,175.45508175602558,,,,173.06024732941302,,,,175.43623510065967,,,,1370500
2018-10-16,,,,,,,179.0379638671875,,,,179.2171078471154,,,,174.38971565301566,,,,175.46456514581953,,,,1275800
2018-10-17,,,,,,,179.7356414794922,,,,180.6784922211159,,,,177.38793795361534,,,,178.17992912375672,,,,1119200
2018-10-18,,,,,,,176.2376708984375,,,,179.82050683792562,,,,175.87938298846024,,,,178.85879498769066,,,,1309200
2018-10-19,,,,,,,177.57655334472656,,,,179.28311134763115,,,,176.43571169479966,,,,176.66198672657916,,,,1161700
2018-10-22,,,,,,,178.13279724121094,,,,180.08450533027894,,,,176.83167290192728,,,,178.18938037488562,,,,1568500
2018-10-23,,,,,,,173.34315490722656,,,,174.5877106944331,,,,170.93888207970284,,,,171.92887846594954,,,,1899400
2018-10-24,,,,,,,167.64833068847656,,,,175.45513566295116,,,,166.80919389056308,,,,173.7580010192036,,,,2198000
2018-10-25,,,,,,,167.04490661621094,,,,170.36374609839686,,,,160.99180504319477,,,,170.16574106216453,,,,3652000
2018-10-26,,,,,,,161.61407470703125,,,,163.63177503864904,,,,156.61696210651607,,,,161.71778888052967,,,,3146600
2018-10-29,,,,,,,162.40606689453125,,,,166.02661088365298,,,,160.55807280752953,,,,163.03777526866736,,,,2852000
2018-10-30,,,,,,,166.51693725585938,,,,166.60179040402767,,,,162.73610943533106,,,,163.05667536403325,,,,2255600
2018-10-31,,,,,,,171.90057373046875,,,,174.2011177176188,,,,168.25173116109448,,,,168.25173116109448,,,,2926200
2018-11-01,,,,,,,172.32489013671875,,,,172.89059213367452,,,,170.835183753901,,,,171.8440268945263,,,,1807800
2018-11-02,,,,,,,172.5228271484375,,,,177.71794401682234,,,,171.1368353874311,,,,177.26536529588418,,,,1590800
2018-11-05,,,,,,,172.73968505859375,,,,173.74852783805056,,,,171.45740751641492,,,,172.95653669378837,,,,1137500
2018-11-06,,,,,,,172.96597290039062,,,,175.24767006404272,,,,172.0514064918623,,,,172.0514064918623,,,,1887600
2018-11-07,,,,,,,176.04917907714844,,,,176.69974871391284,,,,174.30489858399082,,,,174.30489858399082,,,,2208200
2018-11-08,,,,,,,177.40684509277344,,,,177.49169822874464,,,,174.59713879421463,,,,175.91713880752286,,,,1524700
2018-11-09,,,,,,,175.6248321533203,,,,177.14282259984515,,,,173.68256170093397,,,,176.51111425569363,,,,1327800
2018-11-12,,,,,,,171.79685974121094,,,,175.76625376387582,,,,171.60827806176545,,,,175.76625376387582,,,,1597500
2018-11-13,,,,,,,169.7791748046875,,,,171.97600482332024,,,,169.0531755563001,,,,171.58944687383405,,,,1924800
2018-11-14,,,,,,,168.84571838378906,,,,173.61654099974476,,,,167.186306200297,,,,171.9476911009828,,,,1915100
2018-11-15,,,,,,,170.75033569335938,,,,171.28775332579744,,,,166.60178232507647,,,,168.20462627762785,,,,1618700
2018-11-16,,,,,,,170.96713256835938,,,,172.6831134958486,,,,169.48684994759876,,,,169.8639988892389,,,,1100700
2018-11-19,,,,,,,167.1486053466797,,,,171.2311514443384,,,,166.78089407346974,,,,170.73144162143163,,,,1494100
