Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2018-01-02,94.23808288574219,95.93031563757877,94.1343162230634,95.73076014707706,4165800
2018-01-03,93.99063873291016,94.5653595364971,93.9028338273649,94.11835717368523,4224000
2018-01-04,94.45362091064453,95.07623316341589,93.8709161082078,94.03056417939996,3147000
2018-01-05,94.72501373291016,95.06026554832269,94.38976191749761,94.51748037476976,2714200
2018-01-08,94.18220520019531,94.780871656497,93.92677442243793,94.35781500176917,5730400
2018-01-09,94.2540512084961,94.97245219589857,94.15027845534611,94.39773140597659,4573600
2018-01-10,93.77513885498047,94.4775721395672,93.15252047574381,94.29397836941699,3363900
2018-01-11,93.29617309570312,94.07044930990894,92.89706214734547,93.90282344239269,3685200
2018-01-12,93.69532012939453,94.19820401557115,93.27226333559346,93.3520843380169,4335500
2018-01-16,94.07845306396484,94.46958017061137,93.41592728845568,93.55162357791147,4936500
2018-01-17,95.13208770751953,95.92232569514513,94.3578114785546,94.42167069309704,4554600
2018-01-18,95.02832794189453,95.48331422108838,94.70903793598035,95.06025146153064,6221800
2018-01-19,95.92234802246094,96.3294429974889,94.70106918732834,95.37157891619508,6002600
2018-01-22,96.99195861816406,97.2633511797249,95.78664167193931,95.86646265534246,4308600
2018-01-23,96.82432556152344,97.79017339612024,96.4651220278625,96.6407318323256,3536900
2018-01-24,96.69660949707031,96.9680081351558,96.44117870884592,96.77643047652474,3445200
2018-01-25,96.50505065917969,96.94406914906882,96.07401000532316,96.27356552525946,2712900
2018-01-26,97.19149780273438,97.25535092476525,96.27354142285071,96.27354142285071,3993900
2018-01-29,95.52323150634766,97.51080880069837,95.50726974488522,96.88819048454636,3854700
2018-01-30,95.69883728027344,96.74450617539101,95.3875311803537,95.53121138723594,4945200
2018-01-31,96.02610778808594,96.3853052474378,95.3955116854867,95.65892031370117,4018100
2018-02-01,96.02610778808594,96.59284466992692,95.21191794829431,95.72277953445943,3485600
2018-02-02,94.72501373291016,96.0101517819428,94.50949644870245,95.7148135069156,3348900
2018-02-05,91.3644790649414,95.51523664987258,91.32457162342132,94.64517160141638,5347600
2018-02-06,90.64607238769531,90.95737842560702,87.92413901442507,89.7520678029025,6642600
2018-02-07,90.59819030761719,92.41015143419148,89.99952385183998,90.97335559429625,4931400
2018-02-08,87.9241714477539,90.7738242928554,87.87627397736489,90.75785643940847,4907900
2018-02-09,88.74633026123047,89.39288819114985,86.91041705856038,88.45098590203278,5301700
2018-02-12,89.34498596191406,89.99952773823046,88.65053065084226,89.32104027704096,4759200
2018-02-13,89.51261138916016,89.93566805962693,88.34720804166385,89.40086080035574,5274700
2018-02-14,87.093994140625,89.32103402725318,86.81461768673616,89.13744030615482,7702700
2018-02-15,88.5787124633789,88.63458776996764,86.78271263594608,87.42927062503736,5125200
2018-02-16,88.65054321289062,89.16140486240866,87.61285815166077,88.65054321289062,5578500
2018-02-20,87.38934326171875,88.58667620721756,87.27758658405126,88.57070835757209,3835500
2018-02-21,86.20796966552734,87.67669511443064,86.16007829783052,87.28556806835641,4501900
2018-02-22,87.2137451171875,87.780482056378,86.2239453651256,86.47139834811662,5394700
2018-02-23,87.54898834228516,87.84433267176173,86.6629614438059,87.29355754839612,4760400
2018-02-26,88.55474090576172,88.73832853523207,87.82835604234015,87.90019918122628,5355400
2018-02-27,88.51482391357422,89.4647099009271,88.37114373136916,88.7542929138992,6385800
2018-02-28,87.58892059326172,89.121505684068,87.54900704914571,88.60266006031901,4638900
2018-03-01,86.94158935546875,88.3568382991805,86.23395874865479,87.8180785489621,6896300
2018-03-02,87.68138122558594,87.90653419242466,86.76468349776644,86.77272642799875,4903600
2018-03-05,87.9949951171875,88.13169426737078,86.86118112635758,87.21499646561662,3781700
2018-03-06,88.1156234741211,88.14778906594744,87.19892557942804,87.93871578655589,3380800
2018-03-07,88.32466125488281,88.5015688836348,87.33559570861637,87.56074864158897,4612600
2018-03-08,90.12590026855469,90.16610264521587,88.11559738677015,88.47744945150835,5437700
2018-03-09,90.49580383300781,90.51992648828056,89.77209350003493,90.2786876656369,3680600
2018-03-12,90.66465759277344,90.9380558327526,90.12589790696225,90.46362730986263,4509600
2018-03-13,91.3481674194336,91.58940623427878,90.64054296948979,91.08280595009545,4590000
2018-03-14,90.55209350585938,91.48487095592152,90.24652964264143,91.32404916158748,4055700
2018-03-15,90.05352783203125,91.0667222208862,89.78817250931965,90.38322045549138,3906800
2018-03-16,89.7721176147461,91.02654510555975,89.72387229124088,90.3269633748951,7730800
2018-03-19,88.74280548095703,90.05352067119415,88.49352990203613,89.78012244075924,4216700
2018-03-20,88.37293243408203,89.49870348536791,88.31664418826567,89.05643431469746,3319000
2018-03-21,87.44013977050781,88.51766539580018,87.27127505045354,88.36488040076905,3867600
2018-03-22,86.79684448242188,88.18797072591046,86.68426800497046,87.20694187815575,4325500
2018-03-23,85.35748291015625,87.44015427116389,85.18861816209825,86.91747416434112,4873300
2018-03-26,85.88817596435547,86.41889885513423,85.30920776894496,85.78364242600088,4119400
2018-03-27,86.55559539794922,87.27930562066595,85.64694075634537,86.22590893451876,5036300
2018-03-28,87.7939682006836,88.54180129274265,86.8451047735007,86.95768127037333,6413000
2018-03-29,87.76983642578125,88.9840612416014,87.62509435412747,88.54983502664005,3829500
2018-04-02,86.08116912841797,87.8261105022078,85.59065474998565,87.34363905283624,4325500
2018-04-03,86.99785614013672,87.27125434537294,85.71125758504029,86.3545568625885,4699000
2018-04-04,88.59808349609375,89.04035265717359,86.23396495315531,86.66819118359044,4694200
2018-04-05,88.91167449951172,89.40218888733641,88.25229540792145,88.79909803033466,3275700
2018-04-06,87.89044189453125,89.24136563727741,87.46425254259901,88.501569535686,3579100
2018-04-09,87.95477294921875,88.815182371208,87.4723014655257,88.08343528351438,2620000
2018-04-10,87.97087860107422,88.61417201241377,87.58489764630316,88.24427692052772,2817000
2018-04-11,87.39190673828125,88.02716332770946,87.18283347385906,87.30345290083183,4000200
2018-04-12,87.09437561035156,88.0593248465686,87.06221002231514,87.61705567976597,2691700
2018-04-13,87.8582763671875,88.0190981391782,87.26322231391573,87.528583759162,2828300
2018-04-16,88.38898468017578,88.96795281997345,88.06733503195967,88.25228557354488,2769800
2018-04-17,87.54468536376953,87.71355009522023,86.8290179202582,87.39994328896059,5022000
2018-04-18,86.02489471435547,87.93870109612043,85.60674822542504,87.62509429690176,6525500
2018-04-19,84.89105987548828,85.99270793389384,84.49704227472704,85.80775739111222,6320200
2018-04-20,82.4063491821289,84.91520357958629,82.2374783192616,84.79458416394893,8650000
2018-04-23,82.48674774169922,82.66365537350929,81.89169368289127,82.46262508917192,6670600
2018-04-24,81.57007598876953,82.70388396160399,81.19213795283827,82.51893947697339,5695500
2018-04-25,81.33686065673828,82.30984657313843,81.09562184260758,81.38510596558127,4828300
2018-04-26,83.03358459472656,83.69296395381285,81.33688780458502,82.22142019336518,5978800
2018-04-27,81.78717803955078,82.8164523389814,81.73893272393957,82.19728162712224,4765900
2018-04-30,81.16800689697266,82.33398034108694,80.8785227349241,81.89975409801411,5479900
2018-05-01,79.71253967285156,81.15996041985002,79.2622337226558,80.70161153912692,4543900
2018-05-02,78.18472290039062,79.89749919667162,78.02389494665775,79.73667737789786,5927700
2018-05-03,78.48224639892578,78.87626416204597,77.75853592128509,78.38575575854658,6668200
2018-05-04,79.59996032714844,80.22717391667393,78.40182138985082,78.44202990608532,5937000
2018-05-07,78.98883819580078,79.85728453940274,78.86017584269906,79.5919291723081,3475400
2018-05-08,77.83087921142578,78.79582204280594,77.54139513502035,78.73149701968232,5333700
2018-05-09,77.32429504394531,78.41789419652784,77.14738740405532,78.15253887165055,6201500
2018-05-10,78.21686553955078,78.59480348086747,77.51728402983998,77.54140668397376,3100600
2018-05-11,78.34552764892578,79.01294970783857,77.90325854122266,78.46614705420461,3507300
2018-05-14,78.1203842163086,78.58677603490352,77.78265474834339,78.55461044724609,4307900
2018-05-15,77.83892059326172,78.19272968576055,77.48510536580609,77.68613562959555,6555700
2018-05-16,78.15255737304688,78.44204155504177,77.63792019060243,77.71028816862159,5544700
2018-05-17,78.73954010009766,78.79582833417315,78.12036952526715,78.4420192063946,6531100
2018-05-18,78.40986633300781,79.16573615096338,78.25708132934435,79.05315966456664,6894000
2018-05-21,80.01810455322266,80.39604250931754,78.85212509984927,78.98078744020415,6678100
2018-05-22,80.35582733154297,80.78201056245508,79.95376675370777,80.2352079312009,6807600
2018-05-23,80.77396392822266,80.89458332303224,80.09850513322063,80.35582364583435,6249900
2018-05-24,80.55685424804688,80.87850392384108,80.21912484919373,80.66138778532314,4696700
2018-05-25,80.66140747070312,81.30470697928848,80.33172092039824,80.55687390791549,5324300
2018-05-29,81.2966537475586,81.44943874185459,80.41212163654816,80.41212163654816,8302600
2018-05-30,81.88365936279297,82.21334584888984,81.28860528600553,81.746960237703,6256600
2018-05-31,81.35455322265625,82.20664827660322,80.8757613176977,82.08491952727059,8270100
2018-06-01,81.35455322265625,81.90638485376694,80.86764441670715,81.58989382033096,4414200
2018-06-04,81.24903869628906,82.0362045440055,81.17599898773771,81.77651949731825,3932000
2018-06-05,81.32209014892578,81.93072769177499,81.05428814414063,81.52496932987552,4851900
2018-06-06,81.82523345947266,81.84957797077772,81.005599827708,81.47628101754364,3946700
2018-06-07,82.09305572509766,82.37708541271701,81.41949518632687,81.5655684815858,5052900
2018-06-08,83.17235565185547,83.26973989740094,82.10927061802371,82.10927061802371,4795500
2018-06-11,83.75662231445312,83.91892933914914,82.9937947768316,83.26971362312489,3984500
2018-06-12,84.78726959228516,84.84407551500476,83.44014886581833,83.77287369273408,5075900
2018-06-13,85.42837524414062,85.69617728796685,84.52759724547613,84.52759724547613,7553500
2018-06-14,85.31475830078125,85.50140988755773,84.74669902169072,85.42025944645648,4812600
2018-06-15,87.32731628417969,87.44092813168528,85.06318385223571,85.29040754724693,10573000
2018-06-18,85.51764678955078,87.00272416942602,85.07131621931528,86.84042326959174,5964400
2018-06-19,85.98833465576172,86.57262784614784,85.38781385070173,85.60692070140506,5504400
2018-06-20,85.86658477783203,86.11004227780131,85.50140471925954,85.80166814370412,4601400
2018-06-21,87.02704620361328,87.18123635259171,86.26422474179248,86.48333151910526,6550700
2018-06-22,87.94408416748047,88.18753551015386,86.94591570751092,87.02706615506872,5709400
2018-06-25,88.44721984863281,88.93412872091083,87.4084792700711,87.4084792700711,5183000
2018-06-26,87.68438720703125,88.59328200343778,87.21370600667417,88.49590395604076,5034100
2018-06-27,87.86293029785156,88.42287892899903,87.33544927640929,87.94408693934959,6229200
2018-06-28,88.1956558227539,88.69879852327989,87.88728163355687,87.98465969783881,4297400
2018-06-29,88.349853515625,88.86110697066793,87.48153061753955,88.22812473355296,4721400
2018-07-02,88.88542938232422,89.26684324864401,87.89537794840004,88.2118689882438,4711900
2018-07-03,88.29302978515625,88.91789499318746,87.69250289897563,88.11449509960968,3769100
2018-07-05,88.90167236328125,88.95847829446733,87.64381878381256,88.38230208061367,4870400
2018-07-06,88.90977478027344,89.28307174915776,88.43098286085059,88.85296885438629,4387300
2018-07-09,87.44903564453125,88.69877202430887,87.25426719138984,88.56080948882187,7866400
2018-07-10,91.61213684082031,91.70140418976695,89.00716849131581,89.76999631272079,16107200
2018-07-11,91.3281021118164,91.6527100725696,90.97103273584972,91.40925255415924,5521400
2018-07-12,90.50847625732422,91.46606641937542,90.05402878766684,91.32811003628406,5500100
2018-07-13,91.4498291015625,91.53097954233515,90.58150638339345,90.63019540958068,4417100
2018-07-16,91.66893768310547,91.79878334395754,90.68700309059372,91.34432972235716,5413600
2018-07-17,93.22704315185547,93.34877190412126,92.08280773987264,92.08280773987264,6783800
2018-07-18,93.18647003173828,93.32442639351889,92.42364230432311,93.2595035674875,5379000
2018-07-19,93.94930267333984,94.61474624036875,93.12155821342864,93.13778582616399,9241300
2018-07-20,94.14405059814453,94.77703260997473,93.50295168602962,93.93305453040753,27559700
2018-07-23,92.82941436767578,94.11972941193584,92.17208768348394,93.7464262029024,7769300
2018-07-24,93.11343383789062,93.25950710631341,92.39118439718395,92.62652500694188,5095100
2018-07-25,93.49483489990234,93.86813182550465,92.91865880660005,93.27572812299393,4762300
2018-07-26,93.32443237304688,94.86631553748663,93.22704812776014,94.24956103343436,5096300
2018-07-27,92.74014282226562,93.60846558720912,92.53726361371452,93.13778433743883,4563700
2018-07-30,92.65897369384766,92.99169230926515,92.24509845826805,92.3343657873417,3621800
2018-07-31,93.32443237304688,93.72207387304945,92.60218291347036,93.04851963180725,4892100
2018-08-01,92.19644165039062,92.9430357622289,91.88806743673125,92.85376840196749,4169000
2018-08-02,93.07286071777344,93.26762300979271,91.77442892729391,92.1883042152938,4167200
2018-08-03,94.3794174194336,94.70401922451458,92.81318956352585,93.13779136860683,3934500
2018-08-06,95.25584411621094,96.11605617373377,94.86631950155112,95.15034915627851,6704800
