Price,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,#,CHEVRON,#,CHEVRON,CVX,#,CHEVRON,CVX,#,CHEVRON,CVX,#,CHEVRON,CVX,#,CHEVRON,CVX
Date,,,,,,,,,,,,,,,,,
2022-02-02,,,,,117.80894470214844,,,118.14825062701654,,,115.53820096636993,,,116.88672927945049,,,10906700
2022-02-03,,,,,116.7562026977539,,,117.7567295613213,,,115.877490879234,,,117.32172134465648,,,9447700
2022-02-04,,,,,118.21784973144531,,,119.19226399186438,,,117.46092632699963,,,117.46092632699963,,,13034700
2022-02-07,,,,,120.5407943725586,,,121.30639990112556,,,117.30433177902889,,,117.74803543565514,,,18422500
2022-02-08,,,,,118.70504760742188,,,120.43637186191413,,,117.46091716975893,,,120.2188677474987,,,11021600
2022-02-09,,,,,119.87955474853516,,,120.35806642694234,,,118.409238173643,,,118.94864409726739,,,10140800
2022-02-10,,,,,118.35704040527344,,,120.74958581234293,,,117.79153498285274,,,119.67946922011068,,,11012700
2022-02-11,,,,,120.7669906616211,,,121.31510531573508,,,118.56584993453272,,,119.07046110769507,,,12821200
2022-02-14,,,,,118.90513610839844,,,120.10576295130096,,,117.49571383222334,,,120.01006061925227,,,15945000
2022-02-15,,,,,118.03478240966797,,,118.54469148703102,,,116.20614712302083,,,116.99739089745731,,,11746800
2022-02-16,,,,,118.06996154785156,,,119.70518266142483,,,117.59521257774271,,,118.64140423303654,,,11348800
2022-02-17,,,,,117.46331787109375,,,118.31609506742865,,,116.44349990633408,,,117.9556400844883,,,10073900
2022-02-18,,,,,117.29629516601562,,,117.72708387646337,,,116.09186289314044,,,116.76881274819368,,,10691800
2022-02-22,,,,,116.39955139160156,,,120.4436501191776,,,114.74675713975074,,,120.4436501191776,,,19428700
2022-02-23,,,,,119.16889190673828,,,119.63484075084577,,,116.54022622327557,,,116.8655077218625,,,16134200
2022-02-24,,,,,118.5534896850586,,,121.52501024042044,,,115.80174341295353,,,121.26126231982522,,,22108900
2022-02-25,,,,,123.41519927978516,,,123.52069308791445,,,119.06339188757066,,,119.5293541746219,,,28028000
2022-02-28,,,,,126.59772491455078,,,126.59772491455078,,,121.89426240771718,,,122.43934506759251,,,24394300
2022-03-01,,,,,131.62648010253906,,,131.83748115792838,,,127.21313861779178,,,127.48567326343293,,,31159900
2022-03-02,,,,,135.5122833251953,,,136.92771643618278,,,131.91656031537372,,,132.04842754956294,,,31329500
2022-03-03,,,,,137.34095764160156,,,138.1321881028031,,,133.4111519604252,,,133.85951409980228,,,22492900
2022-03-04,,,,,139.47726440429688,,,140.62016308915108,,,136.3474898069993,,,136.96289266352812,,,29034400
2022-03-07,,,,,142.45761108398438,,,142.51037140830553,,,136.9013841707863,,,140.57622862655504,,,34824700
2022-03-08,,,,,149.92156982421875,,,152.97222386763463,,,144.26863718590346,,,144.45325132312473,,,57231000
2022-03-09,,,,,146.17642211914062,,,149.2534502316715,,,141.72792076567475,,,143.09939400660974,,,43430000
2022-03-10,,,,,150.17652893066406,,,153.64037141835178,,,147.95226531929183,,,148.34789386589475,,,34913600
2022-03-11,,,,,150.24688720703125,,,152.0755227346029,,,145.83355923713944,,,145.84234591703938,,,28423600
2022-03-14,,,,,146.57200622558594,,,148.00502616369795,,,144.4444631348502,,,146.1236441965333,,,25156200
2022-03-15,,,,,139.1519775390625,,,140.83115866579456,,,136.49693855795073,,,139.88167426033522,,,28534400
2022-03-16,,,,,138.65087890625,,,141.1037037416879,,,137.33215270305664,,,139.60034996754575,,,22299700
2022-03-17,,,,,141.05096435546875,,,141.53450000535895,,,138.83550045992106,,,140.6201756101525,,,15750700
2022-03-18,,,,,142.18505859375,,,142.18505859375,,,139.59156635348666,,,141.4465751232952,,,23214700
2022-03-21,,,,,144.74339294433594,,,145.56979687563754,,,143.05542495083307,,,143.3191728843004,,,13180600
2022-03-22,,,,,144.25987243652344,,,145.2884774116583,,,142.93235936566293,,,143.90821743152603,,,11063900
2022-03-23,,,,,145.81594848632812,,,147.12588797406497,,,145.00713138083685,,,145.93902905858167,,,10755000
2022-03-24,,,,,146.20278930664062,,,147.1698471945514,,,145.05989051658477,,,146.31706979530202,,,9024800
2022-03-25,,,,,148.8490447998047,,,149.1831264526399,,,145.20057373297982,,,145.25332064347404,,,10254700
2022-03-28,,,,,146.24673461914062,,,146.49289575930933,,,145.17416961635865,,,145.8511060444346,,,9992000
2022-03-29,,,,,144.46206665039062,,,144.6027205838958,,,141.10370413773916,,,143.74994323025504,,,15102600
2022-03-30,,,,,145.4818572998047,,,146.24672754778058,,,143.88180996607397,,,145.27086971259098,,,9906000
2022-03-31,,,,,143.15213012695312,,,146.0797039774818,,,143.0554229998266,,,143.71478611711385,,,10395900
2022-04-01,,,,,144.3741455078125,,,145.8950726362927,,,142.7125510317288,,,143.10816620893414,,,8795300
2022-04-04,,,,,144.5060272216797,,,145.45551179084686,,,143.30159479739982,,,145.05989657405502,,,8718600
2022-04-05,,,,,143.61807250976562,,,147.4511704618993,,,143.38949813540597,,,145.0862527082393,,,9538200
2022-04-06,,,,,144.892822265625,,,146.8269510898988,,,144.47083369291204,,,144.91040903546403,,,9269000
2022-04-07,,,,,146.90611267089844,,,147.43359513300143,,,143.67083056126833,,,145.147810967667,,,8018400
2022-04-08,,,,,149.39410400390625,,,150.42272234818176,,,146.83578511428414,,,146.86215856774987,,,10801200
2022-04-11,,,,,145.5522003173828,,,148.3830668890746,,,144.98075767893576,,,148.198452738403,,,10206100
2022-04-12,,,,,148.58526611328125,,,151.81174781431426,,,147.82919591802718,,,148.55010598514724,,,9528400
2022-04-13,,,,,150.923828125,,,151.28428320096452,,,147.95229389399694,,,150.27325165238923,,,7330700
2022-04-14,,,,,150.85348510742188,,,152.04034407343406,,,149.94796084126736,,,150.06225473993166,,,9421100
2022-04-18,,,,,152.87551879882812,,,153.44696140329015,,,151.09963058091893,,,152.09307519137104,,,7639000
2022-04-19,,,,,151.06448364257812,,,152.69970466791398,,,150.36116031930246,,,152.16342214307866,,,6970200
2022-04-20,,,,,151.67990112304688,,,152.60301223529615,,,150.73921665173685,,,150.87987059811232,,,7495000
2022-04-21,,,,,144.6906280517578,,,151.6007532926507,,,144.03126500745418,,,150.9853504675891,,,14594800
2022-04-22,,,,,141.49932861328125,,,145.47309426726918,,,141.4202082552158,,,144.51482304684748,,,12160100
2022-04-25,,,,,138.45745849609375,,,139.22231536718593,,,133.06826002610129,,,136.9101445677358,,,15449800
2022-04-26,,,,,137.6134796142578,,,140.98941561300663,,,137.49039903351522,,,139.62674254577686,,,9810600
2022-04-27,,,,,137.35850524902344,,,138.83547193272415,,,135.8463650263158,,,138.0969885908738,,,10396600
2022-04-28,,,,,142.23779296875,,,143.30157127148752,,,136.20681832834055,,,138.42228195934982,,,9366400
2022-04-29,,,,,137.73654174804688,,,142.80924516062504,,,137.40246018158433,,,141.7894271054686,,,14713200
2022-05-02,,,,,140.44435119628906,,,140.66413891334116,,,136.40025183661945,,,137.42007006328782,,,11559000
2022-05-03,,,,,142.85321044921875,,,143.67960088726716,,,140.0135438630629,,,140.28609186445615,,,8827200
2022-05-04,,,,,147.33688354492188,,,147.60063147538213,,,143.71478643858367,,,145.03351267610802,,,9183200
2022-05-05,,,,,146.1676025390625,,,149.01605586996715,,,142.9938677152114,,,148.8050548553451,,,9807600
2022-05-06,,,,,150.06224060058594,,,150.30840173237888,,,145.42911248652652,,,147.9346974387894,,,10418100
2022-05-09,,,,,140.0047607421875,,,147.47754232026344,,,139.32781089015387,,,147.47754232026344,,,14110700
2022-05-10,,,,,141.34986877441406,,,144.34777631153923,,,138.79153665042358,,,142.60706143166337,,,11636000
2022-05-11,,,,,143.44223022460938,,,147.22258088575617,,,142.87077422555262,,,143.81147190572955,,,9105500
2022-05-12,,,,,144.804931640625,,,144.9280122138836,,,139.66189418456798,,,143.49499214219128,,,8936400
2022-05-13,,,,,147.58302307128906,,,148.39184010198127,,,144.95437107523313,,,146.37859091028082,,,9229900
2022-05-16,,,,,152.1018829345703,,,153.82502449407033,,,148.45341229204158,,,148.5764928738075,,,13296300
2022-05-17,,,,,152.99862670898438,,,154.4228468431193,,,151.75023406804993,,,153.71073677605185,,,12827600
2022-05-18,,,,,148.96556091308594,,,154.34591351890774,,,146.9534672284817,,,154.3370410306738,,,13107500
2022-05-19,,,,,147.90191650390625,,,150.36606097131926,,,144.32979292254367,,,145.9252855516582,,,10958700
2022-05-20,,,,,148.7528533935547,,,151.60699520512392,,,145.44663391321777,,,149.69241753697887,,,9615000
2022-05-23,,,,,152.20974731445312,,,153.308867518514,,,149.89628626991473,,,150.17992190394367,,,10216400
2022-05-24,,,,,153.02520751953125,,,153.8584099591374,,,150.51674123704257,,,151.29676284435646,,,9782700
2022-05-25,,,,,155.4805145263672,,,155.99461851836259,,,153.31773687905456,,,153.4684204331526,,,10174500
2022-05-26,,,,,156.52639770507812,,,157.71414788378408,,,155.12591070065457,,,156.4377675048793,,,11213900
2022-05-27,,,,,158.02438354492188,,,158.0864368561685,,,155.7286544811953,,,156.46435410309144,,,10512300
2022-05-31,,,,,154.81568908691406,,,160.39990581230933,,,153.7608909412675,,,159.51352263447305,,,20547600
2022-06-01,,,,,156.28709411621094,,,157.8914455626687,,,155.06388095807876,,,156.65050095329468,,,8824100
2022-06-02,,,,,156.00344848632812,,,156.45549906459794,,,154.3193257593137,,,154.88661048553132,,,7441900
2022-06-03,,,,,157.4217071533203,,,157.99785098951008,,,156.00348821404643,,,156.00348821404643,,,8435300
2022-06-06,,,,,156.7391815185547,,,157.77624849519762,,,155.56914891405233,,,157.68760474329133,,,6734200
2022-06-07,,,,,159.7262420654297,,,160.13398426839973,,,156.8189063946818,,,157.30641983568938,,,9668300
2022-06-08,,,,,160.55059814453125,,,161.6762951040931,,,159.7705765771655,,,160.3910421306907,,,8715200
2022-06-09,,,,,157.3507537841797,,,160.11626511629368,,,157.23551963696337,,,159.5755708083986,,,9764600
2022-06-10,,,,,155.47161865234375,,,158.28146549333277,,,153.92044794476567,,,156.33141149798357,,,9529700
2022-06-13,,,,,148.31851196289062,,,152.45792014855914,,,145.42003492651682,,,152.11223121946026,,,14614900
2022-06-14,,,,,148.51351928710938,,,152.7149673221542,,,146.99779794747712,,,150.1267298021106,,,10269300
2022-06-15,,,,,145.59730529785156,,,148.77943139029367,,,143.54090322592222,,,147.83099483687147,,,11565300
2022-06-16,,,,,137.81488037109375,,,142.2999779873661,,,136.28144095261638,,,141.76815608897448,,,18125900
2022-06-17,,,,,131.5215606689453,,,137.80601512918705,,,129.22581760292363,,,137.28305221912635,,,35575100
