Price,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,#,TARGET,#,TARGET,TGT,#,TARGET,TGT,#,TARGET,TGT,#,TARGET,TGT,#,TARGET,TGT
Date,,,,,,,,,,,,,,,,,
2018-01-02,,,,,54.79079818725586,,,55.195875818576376,,,53.42973709877914,,,53.42973709877914,,,8509000
2018-01-03,,,,,54.41813278198242,,,55.77109071827353,,,54.361422155341316,,,55.600958838350216,,,6057500
2018-01-04,,,,,53.348731994628906,,,54.94473912580121,,,52.70870848521998,,,54.46675040541712,,,7124500
2018-01-05,,,,,53.91584014892578,,,54.06976545987704,,,53.42974200193744,,,53.778109044081916,,,5549700
2018-01-08,,,,,54.42622375488281,,,55.34980014040801,,,53.67277921079717,,,54.44242413840372,,,8337200
2018-01-09,,,,,56.014137268066406,,,56.72707171098825,,,55.495638367578806,,,56.32199405867016,,,18160800
2018-01-10,,,,,57.302276611328125,,,58.136735428794225,,,56.14375449691579,,,56.23287205810084,,,10985200
2018-01-11,,,,,59.95149230957031,,,60.00009964974094,,,57.11594875438794,,,57.440012111179094,,,12186000
2018-01-12,,,,,62.21992111206055,,,62.38194967778724,,,60.31605146930724,,,60.388968650579756,,,14846000
2018-01-16,,,,,60.72925567626953,,,62.851865316251065,,,60.470006162920306,,,62.28475275636491,,,10167900
2018-01-17,,,,,62.236122131347656,,,62.5844891141093,,,60.62391501623846,,,60.753536633943874,,,7083700
2018-01-18,,,,,63.11110305786133,,,63.11920634204714,,,61.78244877714802,,,62.26854075138548,,,7668600
2018-01-19,,,,,63.27313232421875,,,63.32984295212914,,,62.292845081199275,,,63.32984295212914,,,7808100
2018-01-22,,,,,63.66200637817383,,,63.71061371934038,,,62.843747776234444,,,63.28123238971705,,,5621600
2018-01-23,,,,,63.28934860229492,,,63.75923408521351,,,63.06249987485651,,,63.66201938302144,,,5372700
2018-01-24,,,,,62.2928466796875,,,63.427065447995155,,,61.871568601684956,,,63.427065447995155,,,9765100
2018-01-25,,,,,61.814857482910156,,,62.83564880340957,,,61.37737283941256,,,62.82755169998932,,,6347700
2018-01-26,,,,,62.34146499633789,,,62.39817563568429,,,61.42599148088997,,,62.07411837141693,,,4981200
2018-01-29,,,,,62.21992111206055,,,62.495370909994634,,,61.879651234444765,,,62.114596981443974,,,3489400
2018-01-30,,,,,60.8426513671875,,,62.13889838885059,,,60.615808911020636,,,61.887752266807745,,,5626300
2018-01-31,,,,,60.93989181518555,,,61.36927319976923,,,60.437593228524165,,,61.07761675344912,,,8706300
2018-02-01,,,,,60.737361907958984,,,61.288267923171624,,,60.07303461146695,,,60.46190580985454,,,4649100
2018-02-02,,,,,59.1008415222168,,,60.348481739627985,,,58.914509217724486,,,60.17834982557137,,,6807800
2018-02-05,,,,,57.33469772338867,,,60.08922745338868,,,57.12406175947358,,,58.69575910874188,,,6518200
2018-02-06,,,,,58.90638732910156,,,59.18994042964856,,,55.40651690565027,,,56.338196676871,,,8051600
2018-02-07,,,,,59.34386444091797,,,60.0730053084726,,,58.60662029122571,,,58.760551746874256,,,6521900
2018-02-08,,,,,57.61014938354492,,,59.86238034384183,,,57.577742426728314,,,59.554523525576535,,,5705500
