Price,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,#,DANAHER,#,DANAHER,DHR,#,DANAHER,DHR,#,DANAHER,DHR,#,DANAHER,DHR,#,DANAHER,DHR
Date,,,,,,,,,,,,,,,,,
2018-01-02,,,,,79.20252227783203,,,80.10215771054844,,,78.97975175710202,,,79.83655407864006,,,4087646
2018-01-03,,,,,80.25640106201172,,,80.46203543395072,,,79.01404147870504,,,79.03117767636662,,,2791236
2018-01-04,,,,,80.6419677734375,,,81.31884028838485,,,80.55629414846966,,,80.6419677734375,,,2397226
2018-01-05,,,,,81.1474609375,,,81.38736028675133,,,80.83044133947597,,,80.97609899262214,,,2121430
2018-01-08,,,,,81.6101303100586,,,81.66153889320381,,,80.78760035331268,,,81.0703475606114,,,2038522
2018-01-09,,,,,84.48899841308594,,,84.72033710381555,,,82.6982877055848,,,82.6982877055848,,,4917178
2018-01-10,,,,,84.17198181152344,,,84.42901741454949,,,83.29804306464438,,,83.98348362867947,,,2780069
2018-01-11,,,,,84.47185516357422,,,84.56610425193116,,,83.77784652288854,,,84.38617417415881,,,2285441
2018-01-12,,,,,85.15730285644531,,,85.3886415472937,,,84.50613465578516,,,84.51470275544621,,,2136996
2018-01-16,,,,,85.22584533691406,,,85.91128591758508,,,84.9430980557857,,,85.57713003988793,,,2511830
2018-01-17,,,,,85.32865905761719,,,85.83416952972577,,,84.89168600456499,,,85.72278424169286,,,2867827
2018-01-18,,,,,85.45719909667969,,,85.73993905410568,,,84.91740873748483,,,85.28583707788768,,,1485125
2018-01-19,,,,,86.15972900390625,,,86.4339081078855,,,85.71419533351741,,,85.85128488550704,,,3240293
2018-01-22,,,,,85.65422058105469,,,86.28825239968991,,,85.39718503887035,,,86.0911861642724,,,2440090
2018-01-23,,,,,85.63712310791016,,,85.99698335268945,,,85.41435985377059,,,85.82562133136598,,,2688588
2018-01-24,,,,,86.8623275756836,,,87.1365067490783,,,85.7484894309263,,,85.93698761263515,,,2508221
2018-01-25,,,,,87.9933090209961,,,88.2589201166605,,,86.90517508591782,,,87.17935428144239,,,2407152
2018-01-26,,,,,88.93578338623047,,,88.95291958416927,,,88.06184466493089,,,88.23320664431887,,,2744875
2018-01-29,,,,,88.8415298461914,,,89.2956316952378,,,88.50737400312761,,,88.77298505787063,,,2910804
2018-01-30,,,,,87.05081939697266,,,89.80971025978013,,,86.64812613905154,,,87.94188689824038,,,4386228
2018-01-31,,,,,86.77664947509766,,,87.88192693108974,,,86.40822857215333,,,87.31643236712284,,,3732439
2018-02-01,,,,,87.27357482910156,,,87.55632205587672,,,86.10832827803296,,,86.46818838483769,,,2582218
2018-02-02,,,,,87.54776763916016,,,87.84765110836014,,,86.76807799281947,,,86.76807799281947,,,5140183
