Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,#,LOCKHEED,MARTIN,#,LMT,LOCKHEED,MARTIN,#,LMT,LOCKHEED,MARTIN,#,LMT,LOCKHEED,MARTIN,#,LMT,LOCKHEED,MARTIN,#,LMT,LOCKHEED,MARTIN
Date,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,,,,,288.07196044921875,,,,290.4491925223227,,,,280.4729831635415,,,,286.90792301150526,,,,2881100,,
2018-01-30,,,,,287.2276611328125,,,,289.1376373468727,,,,282.85024351255976,,,,284.05525791032613,,,,2032900,,
2018-01-31,,,,,290.8836364746094,,,,293.8920568109317,,,,288.91627296856905,,,,289.59664357083216,,,,1887200,,
2018-02-01,,,,,292.95751953125,,,,296.5725615490566,,,,290.19501072584717,,,,290.3999449104187,,,,1579700,,
2018-02-02,,,,,289.08843994140625,,,,293.46583231531633,,,,288.1539277971175,,,,291.00662142999244,,,,1958600,,
2018-02-05,,,,,275.80865478515625,,,,290.17864082954105,,,,267.324373346274,,,,285.78486330167124,,,,2947100,,
2018-02-06,,,,,276.7349548339844,,,,278.7187289798018,,,,268.2424932401999,,,,269.455687744236,,,,2603000,,
2018-02-07,,,,,283.16168212890625,,,,287.1865928943328,,,,276.92349697181334,,,,277.308774275692,,,,2052900,,
2018-02-08,,,,,274.0381164550781,,,,287.7195313509294,,,,273.80041069579505,,,,287.08013738107934,,,,2627600,,
2018-02-09,,,,,279.87457275390625,,,,282.71085531537693,,,,272.35757465977446,,,,277.1530403455484,,,,2366600,,
2018-02-12,,,,,283.47314453125,,,,285.6536471421817,,,,278.7924550068145,,,,282.43208793436924,,,,1829200,,
2018-02-13,,,,,287.096435546875,,,,287.77680610043825,,,,282.4075399346376,,,,282.97316034189083,,,,1279300,,
2018-02-14,,,,,290.7279357910156,,,,291.3263528241416,,,,285.43244162316535,,,,285.9324691996932,,,,1652100,,
2018-02-15,,,,,295.9249572753906,,,,295.9413430039691,,,,290.7933973794457,,,,292.97390006659833,,,,1167600,,
2018-02-16,,,,,295.5397033691406,,,,297.5644542374724,,,,293.3346094066764,,,,295.9249806604064,,,,1084800,,
2018-02-20,,,,,294.0313720703125,,,,297.29393328807646,,,,292.83456343938985,,,,294.40844396458516,,,,1102600,,
2018-02-21,,,,,292.6952819824219,,,,297.54813587649636,,,,292.64609976528493,,,,294.2855737135498,,,,1391000,,
2018-02-22,,,,,291.3427429199219,,,,294.26100476630194,,,,290.6049845909182,,,,293.8265451379473,,,,1432700,,
2018-02-23,,,,,294.0313720703125,,,,294.0313720703125,,,,290.05564389428383,,,,292.031212431576,,,,902500,,
2018-02-26,,,,,294.03961181640625,,,,296.1873183148773,,,,292.71161713403035,,,,295.10525969207447,,,,1156300,,
2018-02-27,,,,,293.6052551269531,,,,297.00715916992914,,,,293.53966214820747,,,,294.5725389241228,,,,1379700,,
2018-02-28,,,,,290.53045654296875,,,,296.1030042385683,,,,290.5139787957559,,,,294.58619616154095,,,,988400,,
2018-03-01,,,,,280.02008056640625,,,,291.4701510643163,,,,278.28070993604723,,,,290.5468942104355,,,,2307100,,
2018-03-02,,,,,281.6934509277344,,,,282.62495910363145,,,,276.1950923491292,,,,278.21473530519944,,,,1684100,,
2018-03-05,,,,,282.2210693359375,,,,282.56730325281575,,,,278.3137052460205,,,,280.1354898539237,,,,1812400,,
2018-03-06,,,,,279.8633728027344,,,,283.5646505960879,,,,278.5856561266127,,,,282.6661231985483,,,,1307800,,
2018-03-07,,,,,282.08917236328125,,,,282.9052609544576,,,,275.41201299341,,,,277.1678613075205,,,,1351000,,
2018-03-08,,,,,281.742919921875,,,,283.3256637668956,,,,279.73152833982334,,,,282.84753248630335,,,,1056400,,
2018-03-09,,,,,280.67938232421875,,,,282.3857713336824,,,,278.6927208696064,,,,281.7427874520241,,,,1568600,,
2018-03-12,,,,,274.5876159667969,,,,281.38841990020205,,,,274.53815758710243,,,,281.09989591408026,,,,2283200,,
2018-03-13,,,,,274.8844909667969,,,,276.90413462915495,,,,273.746897403958,,,,275.9726261275008,,,,1622100,,
2018-03-14,,,,,273.4171142578125,,,,277.29152273284865,,,,270.0373148667818,,,,276.7392038050555,,,,1712400,,
2018-03-15,,,,,274.6947937011719,,,,275.683986486221,,,,271.0264710865311,,,,273.6313881871511,,,,1877200,,
2018-03-16,,,,,273.186279296875,,,,275.6180924337544,,,,271.397475530184,,,,274.8184816031034,,,,4718100,,
2018-03-19,,,,,276.3599853515625,,,,277.1678476090599,,,,272.2382853463192,,,,272.27949228362746,,,,1502900,,
2018-03-20,,,,,276.64849853515625,,,,279.86341938180806,,,,276.3352453219436,,,,276.75566675618785,,,,1153900,,
2018-03-21,,,,,276.5413818359375,,,,279.22873868484834,,,,274.0848392149975,,,,277.1926175764804,,,,1270500,,
2018-03-22,,,,,269.6828308105469,,,,276.541345771332,,,,268.56174046571164,,,,274.65360009351826,,,,1536300,,
2018-03-23,,,,,277.2337646484375,,,,283.68836049999493,,,,269.3695545360808,,,,269.55916177973444,,,,2898600,,
2018-03-26,,,,,283.5152893066406,,,,284.0676082519165,,,,279.67386135744044,,,,282.2540499387787,,,,1611100,,
2018-03-27,,,,,279.3275146484375,,,,285.1720801501554,,,,277.4727503083507,,,,284.6444906625754,,,,1295100,,
2018-03-28,,,,,276.4258728027344,,,,280.8196183224063,,,,274.6865277821215,,,,280.2755509987038,,,,1422000,,
2018-03-29,,,,,278.5691833496094,,,,281.0999129436689,,,,276.47537806408104,,,,277.0111939811358,,,,1039300,,
2018-04-02,,,,,274.5052185058594,,,,278.5444794525015,,,,271.00177352492875,,,,277.8520368750937,,,,1298600,,
2018-04-03,,,,,275.914794921875,,,,277.82726948618745,,,,272.5927062029479,,,,276.129131341437,,,,1296500,,
2018-04-04,,,,,281.751220703125,,,,281.8995958892075,,,,269.97139317530934,,,,271.1089865823372,,,,1449400,,
2018-04-05,,,,,285.7574462890625,,,,285.98826047496965,,,,280.2838419560393,,,,283.7625576444779,,,,1589400,,
2018-04-06,,,,,275.87359619140625,,,,284.1334729999626,,,,274.3732915235862,,,,283.23494552049436,,,,1417900,,
2018-04-09,,,,,276.904052734375,,,,280.9680429013597,,,,276.53308967120813,,,,278.19827257349635,,,,981200,,
2018-04-10,,,,,279.7480163574219,,,,281.14115300001345,,,,277.88502502391185,,,,280.7949442803893,,,,996300,,
2018-04-11,,,,,279.81402587890625,,,,285.4277803550734,,,,278.61049628941794,,,,279.04739556787456,,,,1481100,,
2018-04-12,,,,,282.6497497558594,,,,283.98517675060424,,,,280.7042939540244,,,,280.7867329989679,,,,1091600,,
2018-04-13,,,,,282.41876220703125,,,,284.4466306524659,,,,280.8442704952569,,,,283.63876875877855,,,,763100,,
2018-04-16,,,,,284.97430419921875,,,,286.65593942744033,,,,284.02629321964923,,,,284.29008801669215,,,,1141300,,
2018-04-17,,,,,287.81005859375,,,,288.6178956341868,,,,285.3287873253031,,,,286.6971946438931,,,,1061800,,
2018-04-18,,,,,289.46697998046875,,,,290.3737589930824,,,,287.97492662388345,,,,289.5906259465388,,,,843600,,
2018-04-19,,,,,291.3052062988281,,,,291.98939727261927,,,,288.667308842131,,,,289.83788244221466,,,,781700,,
2018-04-20,,,,,290.159423828125,,,,292.6406952379433,,,,289.45050351495405,,,,292.2532544379736,,,,1185300,,
2018-04-23,,,,,295.6082458496094,,,,295.62472358850295,,,,290.53856130754957,,,,290.81883380985994,,,,1986000,,
2018-04-24,,,,,277.3821105957031,,,,298.40277696162894,,,,272.5597425548873,,,,296.77882643610474,,,,3780500,,
2018-04-25,,,,,271.6199951171875,,,,277.92619027594196,,,,264.25039445108,,,,277.53874951942464,,,,3030800,,
2018-04-26,,,,,272.3619079589844,,,,276.03845700446175,,,,267.1933056521073,,,,272.03217701821274,,,,1847500,,
2018-04-27,,,,,265.462158203125,,,,272.22175496746974,,,,265.190137124394,,,,271.9909408180795,,,,1580600,,
2018-04-30,,,,,264.4812927246094,,,,268.2897402215614,,,,263.9537281061549,,,,265.72605441080105,,,,1451100,,
2018-05-01,,,,,254.2759246826172,,,,264.8109895113461,,,,249.0248825912071,,,,264.1927344740807,,,,3880100,,
2018-05-02,,,,,252.00070190429688,,,,258.3481036475402,,,,251.58853197979317,,,,253.30314779671198,,,,2644800,,
2018-05-03,,,,,255.4876708984375,,,,255.9575507006548,,,,247.7141513222118,,,,250.558134170518,,,,2889900,,
2018-05-04,,,,,256.73248291015625,,,,257.771159486974,,,,253.28674732774184,,,,253.98741628767033,,,,1675500,,
2018-05-07,,,,,261.90106201171875,,,,262.074191529719,,,,257.26827510139526,,,,257.38369478006206,,,,1816800,,
2018-05-08,,,,,267.2427673339844,,,,268.23198532536753,,,,261.563053068419,,,,261.9010354628606,,,,2949500,,
2018-05-09,,,,,268.8338317871094,,,,270.83697250839555,,,,267.66328274833506,,,,268.4216616721023,,,,1700000,,
2018-05-10,,,,,267.49005126953125,,,,271.22431008241426,,,,266.22058591193854,,,,270.7791846407503,,,,1261600,,
2018-05-11,,,,,267.1192321777344,,,,268.6195123726219,,,,266.06407762243873,,,,267.65504832997055,,,,844900,,
2018-05-14,,,,,263.0304260253906,,,,267.0697126099592,,,,261.6785213533089,,,,266.4679352850952,,,,1417200,,
2018-05-15,,,,,263.59906005859375,,,,264.07719110576403,,,,261.31564846443905,,,,261.93390315323506,,,,1131200,,
2018-05-16,,,,,263.236572265625,,,,265.1985061699602,,,,262.8326535759804,,,,263.87133038577406,,,,915800,,
2018-05-17,,,,,264.1350402832031,,,,265.0253164358038,,,,261.6455173223576,,,,262.96446638575867,,,,961600,,
2018-05-18,,,,,264.1597900390625,,,,265.43750710680035,,,,263.62394885885345,,,,264.41533345261007,,,,1013900,,
2018-05-21,,,,,267.31695556640625,,,,267.52304055204576,,,,264.7450189707229,,,,265.8496314749275,,,,1001500,,
2018-05-22,,,,,261.4229431152344,,,,266.75642381725874,,,,261.34875553550773,,,,266.4761512415603,,,,1501700,,
2018-05-23,,,,,268.1743469238281,,,,268.34745131352844,,,,258.94997851967565,,,,260.3513416977393,,,,1603400,,
2018-05-24,,,,,269.0233459472656,,,,271.3150099869425,,,,266.54207466386464,,,,267.6302094283653,,,,1211900,,
2018-05-25,,,,,264.4482727050781,,,,269.7405467895878,,,,263.6733910609776,,,,268.73485094236344,,,,1020300,,
2018-05-29,,,,,261.48065185546875,,,,264.357590336978,,,,259.9638441534391,,,,263.5167726134078,,,,1159800,,
2018-05-30,,,,,264.6461486816406,,,,265.28088149241717,,,,261.4477051176865,,,,262.98921705590305,,,,901400,,
2018-05-31,,,,,260.91339111328125,,,,265.67475779580934,,,,260.8553194916482,,,,264.8120625937025,,,,1452700,,
2018-06-01,,,,,262.64703369140625,,,,263.61754354860034,,,,261.68480169751496,,,,262.88759801852075,,,,886900,,
2018-06-04,,,,,263.9244384765625,,,,264.8202955266241,,,,262.3068885660017,,,,263.0451371503343,,,,857000,,
2018-06-05,,,,,265.45904541015625,,,,266.47104581814716,,,,263.3603919388185,,,,263.8746826632036,,,,873100,,
2018-06-06,,,,,265.3677673339844,,,,267.0018982445494,,,,264.206461809498,,,,266.0811316866825,,,,1083400,,
2018-06-07,,,,,267.0599060058594,,,,267.2257922899509,,,,264.5630807391853,,,,265.8571102020558,,,,1088200,,
2018-06-08,,,,,267.3586120605469,,,,267.599176370197,,,,263.86639189752873,,,,266.8775087558115,,,,1260300,,
2018-06-11,,,,,264.8617858886719,,,,267.61575739720263,,,,264.7456679797682,,,,267.2010035669262,,,,911100,,
2018-06-12,,,,,261.4276123046875,,,,265.4673101744299,,,,258.1842346247464,,,,265.13551220489285,,,,1743100,,
2018-06-13,,,,,260.75567626953125,,,,263.6174618304789,,,,259.3621098060493,,,,261.02112473340173,,,,2014200,,
2018-06-14,,,,,257.63677978515625,,,,261.95850758393004,,,,257.1556764831858,,,,260.9133451514936,,,,1396200,,
2018-06-15,,,,,257.2635498046875,,,,257.9520301096663,,,,254.11140511609491,,,,256.8321895665422,,,,1786300,,
2018-06-18,,,,,256.74920654296875,,,,257.14737934035213,,,,253.82934863918632,,,,254.97407328141895,,,,1259300,,
2018-06-19,,,,,250.9425811767578,,,,255.18137735097818,,,,250.22091375560655,,,,254.42652254421134,,,,1821600,,
2018-06-20,,,,,251.2247314453125,,,,252.97500614553368,,,,249.87265493479754,,,,250.81828070571152,,,,1620800,,
2018-06-21,,,,,249.16749572753906,,,,251.2246583642223,,,,247.27621942131196,,,,251.05046885714637,,,,1517500,,
2018-06-22,,,,,248.3379669189453,,,,250.35366412947766,,,,247.76560470145185,,,,249.99698196917322,,,,1364200,,
2018-06-25,,,,,247.8319549560547,,,,251.61450725748216,,,,245.59229981983518,,,,246.65406844278743,,,,1944800,,
2018-06-26,,,,,248.08914184570312,,,,249.20898225878514,,,,246.4301265121194,,,,247.86518388891272,,,,1670800,,
2018-06-27,,,,,244.5222625732422,,,,250.6108456496133,,,,244.32318883910872,,,,248.3463059801519,,,,1523900,,
2018-06-28,,,,,244.90383911132812,,,,246.12321641235954,,,,241.81806953205873,,,,244.704765368977,,,,1424300,,
2018-06-29,,,,,245.06137084960938,,,,248.83564479679498,,,,244.92036876445678,,,,246.76187624819548,,,,1267800,,
2018-07-02,,,,,248.12229919433594,,,,248.2716044807829,,,,242.48165786902496,,,,244.01625192967282,,,,977900,,
2018-07-03,,,,,248.40431213378906,,,,251.0006746933167,,,,247.70752886235854,,,,248.85225327776593,,,,651000,,
2018-07-05,,,,,248.18043518066406,,,,251.47358208591476,,,,246.52141961760714,,,,249.08459562478185,,,,986300,,
2018-07-06,,,,,248.18043518066406,,,,250.10489930930652,,,,245.7084928784646,,,,247.5334201236546,,,,1103500,,
2018-07-09,,,,,254.2275390625,,,,255.04874361731285,,,,249.15093047351345,,,,249.68182757349913,,,,1244400,,
2018-07-10,,,,,256.17681884765625,,,,257.90220881752,,,,254.83302059711713,,,,255.5795723680208,,,,1525500,,
2018-07-11,,,,,254.31045532226562,,,,256.6330920325977,,,,253.77128038909473,,,,255.34733993011952,,,,896200,,
2018-07-12,,,,,259.89306640625,,,,260.8552984165187,,,,256.15197842104703,,,,256.6496881249194,,,,1283300,,
2018-07-13,,,,,264.09039306640625,,,,265.02774092658717,,,,260.0672751913048,,,,260.19999947646545,,,,1662500,,
2018-07-16,,,,,264.6543884277344,,,,268.2461704952449,,,,263.4350112488026,,,,264.92814011062103,,,,1303400,,
2018-07-17,,,,,263.36871337890625,,,,266.2554094923352,,,,262.22398862160566,,,,265.351249073129,,,,868200,,
2018-07-18,,,,,265.25164794921875,,,,265.92354710997034,,,,262.5391670896869,,,,263.54286424229934,,,,860400,,
2018-07-19,,,,,265.11065673828125,,,,266.15581918993064,,,,263.93274470694695,,,,264.86178924821985,,,,759900,,
2018-07-20,,,,,267.5577087402344,,,,267.8065762484904,,,,263.3189363821409,,,,264.0737914557535,,,,1563900,,
2018-07-23,,,,,264.0571594238281,,,,268.3457251182217,,,,262.7797358676807,,,,267.557682723888,,,,1585300,,
2018-07-24,,,,,267.5743103027344,,,,273.4472137996875,,,,259.6359153768969,,,,269.590007979206,,,,3253400,,
2018-07-25,,,,,269.05908203125,,,,269.5650948478358,,,,262.6801916621784,,,,267.9724290638799,,,,2104600,,
2018-07-26,,,,,267.8812255859375,,,,270.31167713425106,,,,266.4130060322385,,,,269.44898201587824,,,,2011800,,
2018-07-27,,,,,268.8350830078125,,,,269.70608107274904,,,,266.9272258810067,,,,269.0922283080021,,,,1009900,,
2018-07-30,,,,,265.53369140625,,,,270.4112006170459,,,,265.12724074353883,,,,268.84344426475604,,,,1270500,,
2018-07-31,,,,,270.5024719238281,,,,270.77619833238015,,,,266.58719448197985,,,,266.58719448197985,,,,986300,,
2018-08-01,,,,,269.5319519042969,,,,270.47760290703286,,,,267.5743257306279,,,,270.07943006673855,,,,1392200,,
2018-08-02,,,,,267.1180114746094,,,,268.05535905411216,,,,265.6414890518575,,,,267.5410684247188,,,,820400,,
2018-08-03,,,,,265.8986511230469,,,,267.6157379309867,,,,264.70415815357245,,,,267.6157379309867,,,,945400,,
2018-08-06,,,,,262.8875732421875,,,,264.2894178688409,,,,260.1999512661474,,,,264.2894178688409,,,,1736700,,
2018-08-07,,,,,263.29400634765625,,,,263.9824865067731,,,,260.11697811184035,,,,263.1529789193943,,,,1088500,,
2018-08-08,,,,,261.5520324707031,,,,263.60091720154634,,,,260.63956907172314,,,,263.36865609222076,,,,922600,,
2018-08-09,,,,,261.8837890625,,,,262.53910703385196,,,,259.3621046495415,,,,261.12065638724306,,,,1048200,,
2018-08-10,,,,,259.7354736328125,,,,261.21199647777956,,,,258.30044136584365,,,,261.21199647777956,,,,1081900,,
2018-08-13,,,,,260.1668395996094,,,,261.5106381907359,,,,258.8064346510912,,,,259.22949173147146,,,,790300,,
2018-08-14,,,,,264.27288818359375,,,,265.61668677546294,,,,260.988044368517,,,,261.20372449817427,,,,974500,,
2018-08-15,,,,,263.5345458984375,,,,264.53824289687265,,,,260.8303433167624,,,,264.0903017536582,,,,1321400,,
2018-08-16,,,,,270.3033447265625,,,,270.93377862734246,,,,265.28483368038417,,,,265.44244215557916,,,,1195200,,
2018-08-17,,,,,269.7807312011719,,,,271.5973546369463,,,,269.35767427886395,,,,270.30329965780203,,,,1397400,,
2018-08-20,,,,,268.9429626464844,,,,270.3946009873003,,,,268.60286148317414,,,,269.80565766281853,,,,877400,,
2018-08-21,,,,,269.0839538574219,,,,269.93004240607036,,,,268.0387662920747,,,,269.09223171863744,,,,1167600,,
2018-08-22,,,,,267.0351257324219,,,,269.1918254669288,,,,266.9355635457486,,,,268.80195584146344,,,,690600,,
2018-08-23,,,,,265.4507141113281,,,,267.2258470708864,,,,264.50506337138177,,,,267.16777546799966,,,,717700,,
2018-08-24,,,,,266.51251220703125,,,,266.595468032532,,,,264.3806715330246,,,,265.44244028156834,,,,773200,,
2018-08-27,,,,,269.0425109863281,,,,269.58998907882057,,,,267.1014661027084,,,,267.1595377143132,,,,737500,,
2018-08-28,,,,,269.0425109863281,,,,269.58998907882057,,,,267.35030827449367,,,,269.307959512609,,,,820000,,
2018-08-29,,,,,269.02593994140625,,,,269.52364961803283,,,,267.26738768994926,,,,269.1420578543652,,,,966000,,
2018-08-30,,,,,266.9770202636719,,,,270.8259222796288,,,,266.2138621500129,,,,268.76045650161893,,,,1409700,,
2018-08-31,,,,,267.4443664550781,,,,267.8450288334769,,,,264.60641132507754,,,,265.9001771206698,,,,1055500,,
2018-09-04,,,,,268.696533203125,,,,268.98032630136265,,,,265.0990016292891,,,,267.1022635110506,,,,947400,,
2018-09-05,,,,,268.2123107910156,,,,268.4961292718525,,,,266.69318650976726,,,,267.84506873050356,,,,892700,,
2018-09-06,,,,,274.5393371582031,,,,275.0651987039391,,,,268.18729955151616,,,,268.40432824603613,,,,1326600,,
2018-09-07,,,,,274.22222900390625,,,,276.1837665020747,,,,272.85334304047433,,,,273.80488168399205,,,,1292000,,
2018-09-10,,,,,269.56451416015625,,,,274.76464295658826,,,,269.32244569891077,,,,274.3806907397775,,,,1424000,,
2018-09-11,,,,,268.9635925292969,,,,270.3157934160639,,,,267.3526129369186,,,,268.80499855143137,,,,798200,,
2018-09-12,,,,,271.5093994140625,,,,271.9768262505656,,,,268.2540962766832,,,,268.2540962766832,,,,1326400,,
2018-09-13,,,,,276.51751708984375,,,,277.00162855899157,,,,272.60279892085777,,,,272.71131325174804,,,,1294800,,
2018-09-14,,,,,280.2903747558594,,,,280.874671036309,,,,275.03181012322085,,,,276.5426049786341,,,,1312000,,
2018-09-17,,,,,283.2452392578125,,,,283.5290323417752,,,,280.457362579391,,,,280.87470984513413,,,,1117300,,
2018-09-18,,,,,286.48382568359375,,,,287.8443816915485,,,,283.3620766405534,,,,283.79610857756273,,,,1149100,,
2018-09-19,,,,,283.21173095703125,,,,288.6122034325195,,,,280.88295248699416,,,,286.48374341852553,,,,1771200,,
2018-09-20,,,,,278.061767578125,,,,284.04651254939927,,,,274.6228305027889,,,,283.6792449517563,,,,2003900,,
2018-09-21,,,,,281.8429260253906,,,,282.0515996341751,,,,278.846376059988,,,,278.846376059988,,,,1875700,,
2018-09-24,,,,,281.7761535644531,,,,283.22853929260623,,,,279.03835666745454,,,,281.1334479800304,,,,1176800,,
2018-09-25,,,,,286.7508850097656,,,,288.2449694561824,,,,281.6675998139803,,,,282.52733391823597,,,,1360500,,
2018-09-26,,,,,286.2001037597656,,,,287.8527828531185,,,,285.79111153530704,,,,286.3002630414405,,,,1159900,,
2018-09-27,,,,,288.8460693359375,,,,289.4637606896981,,,,285.80779409902885,,,,287.2685097157573,,,,1170000,,
2018-09-28,,,,,288.7709655761719,,,,290.4737498629417,,,,287.7275972217791,,,,288.57064700344375,,,,1827500,,
2018-10-01,,,,,290.4151306152344,,,,290.7490031819523,,,,287.86096854421857,,,,289.7139905832736,,,,809500,,
2018-10-02,,,,,291.3666687011719,,,,292.042768868335,,,,289.11298449540016,,,,290.9910461759293,,,,960500,,
2018-10-03,,,,,290.0062561035156,,,,293.26991462133583,,,,289.82262229651013,,,,292.14307196347727,,,,1237500,,
2018-10-04,,,,,291.6922912597656,,,,291.85924032511053,,,,288.4620280808643,,,,289.4887113397484,,,,1203600,,
2018-10-05,,,,,289.81427001953125,,,,292.89429476030773,,,,288.5121486382271,,,,290.7240839671826,,,,889000,,
2018-10-08,,,,,292.0845947265625,,,,292.552021535848,,,,289.0296102761858,,,,289.5471421826846,,,,825100,,
2018-10-09,,,,,289.897705078125,,,,291.69229291292424,,,,288.937811629079,,,,290.99115268563366,,,,986100,,
2018-10-10,,,,,281.08331298828125,,,,289.84760337098936,,,,281.08331298828125,,,,289.51373073669413,,,,1792500,,
2018-10-11,,,,,272.3274230957031,,,,282.1267279200755,,,,271.28405501907565,,,,279.3972862018452,,,,1937900,,
2018-10-12,,,,,273.46258544921875,,,,276.676164103617,,,,269.2724285752027,,,,275.9416289285714,,,,1294000,,
2018-10-15,,,,,276.4842224121094,,,,278.77130286535044,,,,273.7213854112804,,,,273.7213854112804,,,,1003600,,
2018-10-16,,,,,281.4005432128906,,,,281.62590154352984,,,,276.4007316227625,,,,277.5108640300856,,,,860300,,
2018-10-17,,,,,278.2870788574219,,,,281.45057743606446,,,,278.2203145204359,,,,280.22357577705026,,,,1181700,,
2018-10-18,,,,,273.7798156738281,,,,278.22039684641356,,,,271.30912690868365,,,,276.5760475443364,,,,1323000,,
2018-10-19,,,,,273.89666748046875,,,,275.4825819476143,,,,272.1604886428436,,,,273.1120526068438,,,,1101200,,
2018-10-22,,,,,272.76141357421875,,,,276.8013310959417,,,,270.83327169959756,,,,276.8013310959417,,,,1407700,,
2018-10-23,,,,,268.2290344238281,,,,279.43061833422627,,,,263.4211868172912,,,,271.467652576962,,,,2995700,,
2018-10-24,,,,,259.698486328125,,,,273.87158167865675,,,,259.1058604055331,,,,273.87158167865675,,,,2396800,,
2018-10-25,,,,,255.7587432861328,,,,264.22253222009255,,,,254.95744370328055,,,,261.43465566335584,,,,2352500,,
2018-10-26,,,,,254.62347412109375,,,,257.8954868321661,,,,251.79387382227122,,,,253.2462336850555,,,,1909600,,
2018-10-29,,,,,239.2818145751953,,,,258.337873311231,,,,236.3937540969202,,,,258.337873311231,,,,3262900,,
2018-10-30,,,,,242.95449829101562,,,,244.14810513597396,,,,236.8194895289261,,,,238.3970486546915,,,,2870000,,
2018-10-31,,,,,245.2749786376953,,,,249.65712466832795,,,,245.00787028996226,,,,245.70065550198743,,,,1980100,,
2018-11-01,,,,,249.92425537109375,,,,251.61032920537195,,,,246.24324931936403,,,,246.84423041909247,,,,1526900,,
2018-11-02,,,,,249.807373046875,,,,252.70376402839375,,,,248.53029145979932,,,,251.27644354233385,,,,1597200,,
2018-11-05,,,,,253.08767700195312,,,,253.99749082363337,,,,250.90078179186017,,,,252.07770392986424,,,,1650500,,
2018-11-06,,,,,255.8838653564453,,,,257.7202028820513,,,,253.78877465307397,,,,253.78877465307397,,,,1123200,,
2018-11-07,,,,,258.60504150390625,,,,258.72188548142543,,,,253.8806678438788,,,,257.13597111552934,,,,983000,,
2018-11-08,,,,,257.5533142089844,,,,259.60665539771327,,,,255.7169762529811,,,,258.7552762396678,,,,879000,,
2018-11-09,,,,,261.3595886230469,,,,262.2276782043702,,,,256.36813084437193,,,,256.40985538834934,,,,1294300,,
2018-11-12,,,,,254.68185424804688,,,,262.2859305816571,,,,254.2478224955893,,,,261.4261966960302,,,,1117800,,
2018-11-13,,,,,255.19949340820312,,,,257.80373622489174,,,,252.269732975856,,,,254.4232336210854,,,,1121000,,
2018-11-14,,,,,253.2379150390625,,,,258.4881238276801,,,,252.92072713049006,,,,257.3112018119579,,,,1192800,,
2018-11-15,,,,,254.9824981689453,,,,257.0859192471026,,,,250.19133417052547,,,,252.21966126941047,,,,1233100,,
2018-11-16,,,,,251.44332885742188,,,,254.79046149885846,,,,250.29980162348448,,,,253.61353935706018,,,,1319500,,
2018-11-19,,,,,245.89254760742188,,,,251.31805960483203,,,,244.74902069285355,,,,251.31805960483203,,,,1558900,,
